id,cuisine
29197,southern_us
16347,mexican
20333,southern_us
29112,korean
7510,italian
13897,indian
35699,moroccan
20520,mexican
38920,mexican
21775,indian
37475,chinese
40131,italian
1939,mexican
48268,mexican
34815,italian
13797,italian
39063,chinese
29064,chinese
26896,italian
29477,italian
3352,southern_us
4966,mexican
7316,italian
23879,mexican
16525,italian
32843,korean
39574,italian
32737,mexican
44788,filipino
28772,italian
34189,mexican
33719,southern_us
25846,indian
1423,indian
4328,chinese
579,italian
5219,indian
2314,southern_us
31143,moroccan
13409,thai
3281,italian
15804,italian
40835,cajun_creole
39262,korean
37013,indian
14807,southern_us
47956,mexican
2580,mexican
13720,italian
23008,chinese
5951,thai
39312,mexican
6176,southern_us
17617,indian
57,mexican
43422,indian
49403,indian
44751,irish
21865,mexican
26584,mexican
39355,korean
14038,french
45396,italian
49715,mexican
41515,indian
30445,mexican
4090,southern_us
17207,thai
40376,indian
19398,mexican
22347,thai
49671,mexican
40854,italian
926,chinese
47919,filipino
20571,italian
18866,french
48742,cajun_creole
14577,italian
29481,italian
40996,italian
34470,mexican
31147,mexican
35932,italian
27221,italian
48301,italian
29925,korean
48640,thai
22873,mexican
10565,cajun_creole
15509,italian
37569,southern_us
13306,chinese
40474,italian
15182,indian
8609,chinese
32168,french
1125,thai
25244,italian
46889,chinese
13841,filipino
47135,moroccan
29036,indian
43533,chinese
41631,italian
22124,southern_us
18836,cajun_creole
35695,southern_us
5141,indian
41894,moroccan
4972,italian
34195,filipino
14183,korean
15188,indian
8734,italian
30946,french
5588,southern_us
49554,british
1270,indian
1259,vietnamese
45986,italian
22351,italian
300,mexican
9278,southern_us
10021,italian
17014,korean
40855,italian
18362,korean
16292,chinese
29924,indian
47174,mexican
4856,italian
15417,italian
19875,southern_us
42228,indian
36264,italian
14571,mexican
23496,italian
43879,mexican
23431,indian
5499,italian
247,southern_us
48795,indian
47113,moroccan
489,mexican
13036,korean
4838,italian
40630,indian
17576,moroccan
29972,indian
8123,indian
35918,mexican
42669,mexican
24632,southern_us
35740,mexican
45670,italian
28041,chinese
46688,chinese
10309,thai
15367,indian
30562,indian
47151,italian
47300,vietnamese
31200,mexican
5749,italian
41807,irish
13990,mexican
23572,italian
872,southern_us
38085,filipino
5248,korean
26309,indian
26880,mexican
41559,mexican
8059,mexican
26041,thai
30019,indian
7207,indian
30309,french
2092,mexican
8023,chinese
4016,italian
24631,italian
35068,southern_us
8523,mexican
28463,indian
8629,cajun_creole
43829,cajun_creole
22129,italian
34505,chinese
38200,chinese
36513,thai
32187,italian
7788,southern_us
31130,southern_us
40483,moroccan
2224,mexican
14143,southern_us
22889,mexican
17406,chinese
10451,thai
19844,italian
23416,italian
33874,italian
39951,mexican
41361,mexican
44659,indian
8836,indian
21709,indian
22993,thai
39191,italian
17182,mexican
20507,korean
42397,italian
18897,italian
3797,thai
11041,mexican
807,vietnamese
3514,italian
12936,thai
15050,southern_us
43377,italian
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,southern_us
19048,southern_us
21455,mexican
18575,cajun_creole
47647,french
35947,mexican
14499,italian
43525,mexican
5723,italian
48497,italian
43822,italian
525,italian
30594,mexican
47948,southern_us
2099,moroccan
43863,mexican
24711,vietnamese
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,italian
27214,mexican
34803,southern_us
36822,indian
6912,vietnamese
20373,french
29157,italian
6327,mexican
35502,mexican
8305,indian
35598,mexican
48538,indian
49358,indian
44506,mexican
39146,indian
29270,italian
20560,southern_us
24169,southern_us
41537,italian
10431,italian
31517,mexican
34049,chinese
26964,mexican
49655,italian
9101,italian
30377,italian
7046,indian
47969,mexican
18971,southern_us
38891,southern_us
29506,thai
40305,cajun_creole
21255,cajun_creole
15578,mexican
24894,southern_us
32089,chinese
46097,french
40982,italian
12543,mexican
38366,southern_us
32925,spanish
17506,thai
48389,moroccan
41804,korean
9961,chinese
24939,indian
39599,italian
45838,mexican
48875,indian
25531,korean
3009,southern_us
31965,mexican
16901,italian
13370,italian
2954,vietnamese
40353,italian
8207,jamaican
10933,korean
38206,indian
14110,moroccan
19128,italian
32616,indian
27748,italian
31858,southern_us
20510,mexican
17602,thai
35665,french
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,italian
32166,thai
30343,british
15385,cajun_creole
18372,chinese
29211,italian
23269,korean
4561,moroccan
27365,thai
49032,japanese
22064,italian
12060,southern_us
47834,southern_us
25815,southern_us
34036,chinese
19326,chinese
44078,thai
31090,cajun_creole
17485,italian
708,french
5350,italian
29754,french
18309,italian
46871,mexican
27300,mexican
41890,mexican
49548,southern_us
11392,italian
1354,italian
48819,southern_us
19097,mexican
42113,greek
24060,thai
25849,mexican
4543,italian
25306,southern_us
41966,italian
48719,indian
48191,thai
8826,italian
42703,mexican
16083,italian
26613,indian
28088,italian
39965,southern_us
36239,italian
4322,moroccan
9951,italian
3045,mexican
28585,mexican
39841,italian
25913,mexican
39715,thai
23135,italian
47022,indian
24160,mexican
18619,italian
12574,chinese
22681,indian
33692,cajun_creole
538,mexican
22118,chinese
21890,mexican
36340,vietnamese
27973,italian
12870,italian
22564,chinese
35063,thai
7000,french
11318,moroccan
47001,italian
11395,korean
23507,chinese
47242,southern_us
48957,italian
17721,italian
25138,southern_us
47438,italian
47162,french
42459,french
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,mexican
2633,italian
35784,southern_us
45204,italian
46722,southern_us
34949,southern_us
35321,chinese
46430,southern_us
34431,southern_us
30890,southern_us
42132,southern_us
15702,mexican
47719,southern_us
45160,italian
20600,italian
10800,italian
30479,greek
9457,cajun_creole
26571,indian
42942,italian
36635,mexican
43617,chinese
16911,mexican
122,mexican
22340,italian
37007,greek
23595,italian
25233,italian
5503,chinese
47338,indian
44695,vietnamese
7141,southern_us
14564,italian
19655,southern_us
35326,indian
35922,mexican
28171,italian
1322,italian
14923,southern_us
42344,italian
16380,mexican
15233,indian
8338,chinese
41014,indian
30440,mexican
23043,chinese
20788,cajun_creole
14375,moroccan
1184,chinese
34280,italian
46171,cajun_creole
31834,chinese
14759,mexican
15855,chinese
6662,italian
15056,greek
34873,chinese
20089,southern_us
20015,mexican
18402,italian
6418,southern_us
1454,chinese
14070,indian
26424,japanese
27349,indian
26459,vietnamese
13151,mexican
12264,italian
18366,italian
46851,italian
18954,mexican
39858,chinese
43500,irish
21656,italian
10505,chinese
5313,indian
28951,japanese
19961,indian
1795,southern_us
9917,southern_us
26180,mexican
9726,italian
47689,italian
7866,mexican
41625,mexican
35160,southern_us
4430,italian
39082,french
46186,indian
11988,indian
24177,italian
31849,italian
41194,moroccan
36968,mexican
42330,chinese
36791,vietnamese
19704,italian
4933,indian
4255,mexican
37105,italian
35848,mexican
17416,mexican
39066,italian
36270,cajun_creole
24406,filipino
20517,french
27630,mexican
19670,italian
4685,italian
45260,italian
378,chinese
40841,italian
27632,japanese
12193,mexican
38047,mexican
10170,italian
25043,japanese
23851,italian
14743,korean
13294,southern_us
26466,chinese
32002,italian
37526,southern_us
8888,italian
38945,southern_us
38546,cajun_creole
38869,southern_us
10556,mexican
3296,french
25977,mexican
32025,mexican
44087,italian
32762,italian
824,southern_us
44636,italian
542,chinese
38218,italian
41930,mexican
1987,italian
37378,italian
8873,italian
1513,korean
44013,vietnamese
38042,indian
11576,jamaican
24510,thai
823,italian
23443,thai
34870,indian
3846,southern_us
14993,southern_us
16854,mexican
5886,mexican
33793,italian
2999,southern_us
20843,italian
29153,chinese
33790,italian
16516,indian
37887,italian
18466,indian
48033,indian
45404,italian
4175,mexican
31986,italian
38555,indian
26832,italian
19810,thai
49086,moroccan
39579,cajun_creole
25551,southern_us
42549,indian
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,japanese
48171,korean
22896,italian
10878,italian
31643,mexican
47624,indian
35141,italian
13498,chinese
24566,italian
16533,italian
15437,mexican
19426,italian
32416,mexican
2427,mexican
9178,southern_us
40606,italian
28450,indian
7946,italian
21756,italian
17843,southern_us
44066,mexican
7427,chinese
11297,russian
42965,greek
23067,italian
35066,thai
27938,italian
39075,indian
20200,italian
19823,jamaican
12336,chinese
34714,cajun_creole
45388,italian
25639,greek
33985,southern_us
25524,thai
19641,korean
11106,chinese
22165,mexican
35412,italian
23475,japanese
1570,french
12815,italian
37253,indian
16900,italian
7701,mexican
49391,mexican
1132,mexican
13051,mexican
2284,chinese
21410,italian
25604,italian
45746,thai
35911,southern_us
26608,japanese
16991,french
40657,mexican
47960,italian
38408,southern_us
1295,thai
40139,russian
38538,indian
26420,cajun_creole
10326,thai
5181,italian
18210,indian
3241,southern_us
27062,italian
41527,thai
45484,mexican
38755,french
47246,italian
164,moroccan
723,moroccan
299,italian
1519,mexican
34077,chinese
45254,indian
34760,italian
11154,greek
26274,italian
15081,italian
45100,mexican
1417,italian
32083,italian
29971,italian
17679,italian
36539,indian
34975,mexican
4633,italian
10321,southern_us
35565,italian
26919,chinese
9549,southern_us
31863,southern_us
22053,greek
19443,southern_us
18540,italian
23354,italian
13859,southern_us
23904,vietnamese
6675,moroccan
18595,southern_us
12967,chinese
17283,french
23211,mexican
14358,mexican
31398,indian
42650,italian
25258,indian
18457,thai
11810,mexican
9499,cajun_creole
11943,indian
6810,thai
34323,mexican
23296,chinese
45927,italian
45196,southern_us
19917,japanese
20210,italian
41629,chinese
39907,italian
4956,mexican
37058,cajun_creole
20859,chinese
3315,italian
4401,italian
21361,italian
44164,southern_us
26391,italian
47771,italian
44140,italian
43739,indian
12481,italian
12292,thai
15965,indian
23409,thai
39005,chinese
2774,indian
14529,chinese
16926,mexican
26890,southern_us
9663,southern_us
43052,thai
24193,southern_us
5476,italian
10048,italian
1981,mexican
12194,chinese
22202,southern_us
7626,chinese
37365,mexican
44144,indian
37723,southern_us
47194,southern_us
30827,italian
33108,indian
2075,southern_us
6326,italian
11083,mexican
30311,chinese
45371,indian
18232,indian
9768,chinese
6648,italian
35650,cajun_creole
23013,italian
6669,mexican
42670,mexican
18155,cajun_creole
44622,vietnamese
28426,mexican
23743,mexican
14176,southern_us
9576,italian
36577,mexican
16671,italian
22964,mexican
16424,french
47225,mexican
17565,french
36401,korean
30314,italian
32982,jamaican
21866,italian
1475,italian
13053,italian
33983,italian
24051,indian
22800,italian
16561,chinese
2740,italian
219,mexican
48737,southern_us
2164,indian
13579,italian
71,southern_us
12420,mexican
35209,mexican
11472,indian
43172,chinese
24927,italian
37102,italian
10743,french
27874,indian
9565,indian
21419,jamaican
767,korean
28308,italian
37605,italian
9558,french
31527,french
2419,chinese
7541,chinese
11400,italian
23487,moroccan
8087,italian
21906,italian
48830,mexican
37328,southern_us
45490,mexican
9710,italian
16153,mexican
39537,moroccan
13923,italian
8120,mexican
12923,southern_us
1556,thai
6871,italian
34201,moroccan
36146,italian
33170,thai
20082,mexican
26517,southern_us
15214,southern_us
34092,southern_us
40902,cajun_creole
44452,greek
2083,italian
44897,mexican
17850,moroccan
26693,italian
19618,italian
35589,indian
46084,southern_us
17256,mexican
47570,mexican
32796,indian
27047,greek
39487,italian
130,thai
17627,cajun_creole
29072,southern_us
1108,italian
22666,southern_us
41630,cajun_creole
27289,italian
42299,southern_us
36078,italian
7098,italian
46999,southern_us
28791,chinese
39576,mexican
2447,italian
22449,mexican
23828,indian
5660,italian
47460,mexican
17912,italian
12288,southern_us
44037,mexican
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,southern_us
21681,mexican
42384,cajun_creole
35366,southern_us
34244,indian
35421,mexican
33457,mexican
28026,chinese
38122,greek
21362,french
42253,mexican
21994,italian
34457,thai
40229,mexican
10181,mexican
38257,moroccan
40992,southern_us
15617,cajun_creole
34754,thai
45459,italian
31295,mexican
44977,southern_us
18322,indian
23257,chinese
10084,mexican
16445,indian
10594,chinese
26828,italian
47643,chinese
49680,chinese
27446,italian
8731,spanish
37341,mexican
42241,korean
13669,italian
21403,italian
688,mexican
23894,italian
35753,french
44692,italian
235,mexican
20982,moroccan
10166,mexican
2187,greek
5022,thai
49037,italian
44478,southern_us
8912,southern_us
8919,italian
23856,southern_us
14647,british
48870,filipino
14377,mexican
18548,mexican
39591,italian
46746,french
31926,italian
10159,thai
11342,chinese
32421,italian
19969,italian
3029,southern_us
39565,southern_us
7426,japanese
20624,italian
4385,southern_us
18761,italian
46710,chinese
46241,italian
14208,indian
29323,mexican
40663,southern_us
32391,mexican
9506,italian
35402,mexican
48796,italian
4657,chinese
2404,italian
36923,italian
41762,french
19344,chinese
19876,italian
39452,southern_us
19209,thai
35461,thai
5784,southern_us
40345,indian
24765,mexican
25563,southern_us
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,italian
6960,chinese
20724,korean
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,italian
36642,southern_us
21579,italian
24073,southern_us
16775,french
24732,spanish
24221,french
33300,indian
34971,thai
19777,italian
24337,italian
24709,japanese
28557,italian
8963,french
31515,italian
22575,french
11011,italian
42030,italian
48012,chinese
13623,mexican
49552,mexican
5702,chinese
3847,italian
34221,italian
4312,italian
35834,mexican
11849,cajun_creole
38290,indian
3064,italian
30099,italian
37354,mexican
27877,italian
45642,mexican
10629,mexican
17557,mexican
3725,mexican
49507,italian
5560,indian
42239,indian
29559,thai
46028,japanese
26523,mexican
28313,jamaican
32502,thai
43610,southern_us
35563,italian
22160,chinese
11258,chinese
36220,indian
15974,southern_us
30449,indian
29676,indian
29951,chinese
2268,southern_us
36813,mexican
28096,mexican
40471,mexican
6545,french
33598,moroccan
22338,mexican
41918,thai
2133,mexican
42259,thai
11056,mexican
7034,italian
17040,italian
35238,southern_us
46155,southern_us
23356,italian
3909,indian
22107,mexican
1656,southern_us
9302,southern_us
19473,italian
13566,italian
23424,italian
4139,italian
15970,russian
47732,french
37251,southern_us
44870,vietnamese
9773,italian
2131,spanish
6381,italian
9613,italian
47364,japanese
34376,mexican
26408,indian
4763,mexican
18982,mexican
2766,chinese
19247,chinese
13462,italian
19678,southern_us
22814,italian
18582,italian
3124,thai
19347,greek
8812,cajun_creole
22037,british
15423,southern_us
35960,italian
49336,mexican
1255,mexican
17646,italian
20631,italian
19492,mexican
22895,french
18607,jamaican
34569,chinese
48356,spanish
12252,southern_us
21071,italian
22458,southern_us
19585,southern_us
15597,italian
15038,indian
20028,italian
29764,mexican
17206,mexican
40901,mexican
37954,italian
16933,chinese
42657,moroccan
21846,chinese
33834,mexican
25873,italian
5938,italian
34762,indian
39835,italian
5805,indian
13914,chinese
45924,moroccan
41460,italian
37287,italian
25059,italian
34872,mexican
7524,indian
10427,chinese
8014,italian
14740,italian
24329,mexican
38514,thai
12665,chinese
24655,italian
7078,chinese
15995,southern_us
15861,southern_us
30662,mexican
17836,italian
2078,moroccan
3600,filipino
46302,indian
28375,southern_us
34839,mexican
18345,italian
23205,french
34763,italian
26692,italian
10317,thai
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,moroccan
22891,russian
39588,italian
35941,cajun_creole
15981,mexican
26013,chinese
5076,italian
1573,italian
39380,italian
13845,southern_us
35146,french
32924,italian
9567,italian
35203,french
39666,italian
17786,thai
21936,italian
8668,southern_us
41339,french
32268,italian
29706,mexican
42032,jamaican
8105,southern_us
11218,french
7159,italian
47817,italian
1572,indian
38720,mexican
14780,mexican
31839,italian
6501,mexican
39533,southern_us
22820,southern_us
9619,moroccan
14025,italian
19697,italian
5370,southern_us
32639,mexican
15249,mexican
47776,greek
48134,jamaican
24141,chinese
4117,chinese
20578,italian
47585,italian
20326,mexican
43932,southern_us
29704,chinese
12447,cajun_creole
38117,southern_us
2684,mexican
25371,mexican
25518,italian
27083,mexican
16073,indian
45667,southern_us
44188,italian
44888,southern_us
41594,moroccan
1061,chinese
6536,italian
31586,mexican
9792,italian
40395,indian
24861,italian
32253,indian
31082,french
19298,chinese
6600,southern_us
46939,southern_us
6092,southern_us
36600,italian
45979,italian
46910,italian
14174,irish
10609,mexican
28647,italian
19066,indian
16803,indian
49114,southern_us
14664,italian
39670,mexican
4583,indian
31121,southern_us
12589,jamaican
22551,italian
11817,mexican
22003,indian
42091,italian
45966,mexican
6811,southern_us
2711,italian
44757,filipino
5349,mexican
30294,mexican
48944,italian
44048,mexican
411,southern_us
44998,chinese
18078,thai
48533,italian
16485,thai
32939,french
11808,italian
23059,chinese
16466,cajun_creole
7315,southern_us
13178,indian
2751,indian
41395,mexican
20534,italian
12111,italian
38708,mexican
37481,cajun_creole
28048,jamaican
13123,mexican
2174,southern_us
17190,cajun_creole
25756,mexican
38180,mexican
26892,cajun_creole
23757,italian
8553,italian
36272,thai
35224,indian
5203,southern_us
23565,southern_us
31420,indian
43491,chinese
38773,mexican
15223,indian
17763,french
24528,italian
21704,southern_us
45329,mexican
48876,italian
3741,mexican
47710,italian
9182,mexican
13782,mexican
3369,mexican
11985,southern_us
39817,chinese
26869,italian
37461,indian
24217,moroccan
2474,italian
45929,french
12768,italian
924,southern_us
13258,italian
7955,indian
37056,mexican
17934,mexican
5843,indian
46881,italian
4049,mexican
24173,southern_us
4683,italian
32612,chinese
11314,french
13550,mexican
2483,indian
9573,italian
34113,thai
37865,thai
36951,southern_us
4703,mexican
10734,indian
40444,italian
44334,italian
35991,italian
34020,southern_us
3743,italian
18305,chinese
7877,italian
10606,italian
30584,french
9266,indian
35196,mexican
41070,mexican
25930,thai
48564,southern_us
14213,thai
6618,italian
18479,cajun_creole
10279,french
30750,cajun_creole
45701,italian
22947,chinese
6467,indian
16365,indian
7184,greek
23270,mexican
41805,mexican
7537,indian
18616,chinese
42857,indian
37906,moroccan
16846,italian
573,mexican
26657,indian
12408,french
38232,italian
33447,french
40227,mexican
35760,italian
1385,italian
47866,italian
30871,southern_us
22604,chinese
39397,moroccan
38782,indian
45343,italian
26112,indian
10209,italian
31702,indian
37943,chinese
23471,southern_us
3529,thai
46794,italian
16626,mexican
32361,korean
20932,cajun_creole
11183,mexican
33661,italian
12681,mexican
2450,mexican
23979,italian
18465,italian
28234,italian
47449,mexican
33869,indian
4924,mexican
18862,thai
30556,indian
35762,british
7396,cajun_creole
21232,italian
18299,indian
35468,french
42838,mexican
33972,cajun_creole
46021,french
1627,italian
28873,italian
38927,mexican
25262,chinese
19152,mexican
11061,southern_us
27000,cajun_creole
37396,chinese
47358,italian
47825,mexican
24681,italian
37706,italian
44056,cajun_creole
38298,italian
30788,italian
36144,italian
21792,mexican
31745,mexican
15104,italian
30589,thai
14235,moroccan
2608,southern_us
34828,italian
3282,italian
4336,southern_us
25666,italian
17831,mexican
17008,italian
35845,mexican
19494,italian
30797,italian
33763,mexican
19950,southern_us
23089,italian
32074,chinese
49640,korean
8403,chinese
15879,italian
7949,indian
31483,thai
32928,southern_us
27647,southern_us
34616,italian
21113,french
41599,cajun_creole
23924,chinese
36335,italian
36194,cajun_creole
10980,mexican
45999,mexican
3943,mexican
188,mexican
5799,korean
20964,moroccan
2716,thai
5464,italian
17640,italian
39437,jamaican
14835,thai
3094,italian
14826,italian
30173,mexican
37811,italian
22363,korean
6369,french
26850,mexican
48887,italian
44405,italian
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,thai
41794,mexican
22100,italian
30216,southern_us
17656,italian
17317,italian
4928,italian
43965,italian
6404,mexican
12274,italian
6651,italian
40406,italian
40933,southern_us
23419,mexican
37867,mexican
28834,italian
23912,chinese
4791,mexican
36354,japanese
32298,southern_us
44577,japanese
48859,chinese
32485,moroccan
8394,spanish
7708,italian
38385,southern_us
22622,thai
29716,thai
44462,mexican
9422,southern_us
22499,mexican
36,italian
434,italian
5479,mexican
42420,southern_us
47346,russian
44568,mexican
38650,greek
19191,irish
22848,french
17886,italian
6036,southern_us
38608,french
12890,korean
15709,southern_us
13125,moroccan
48454,italian
36627,filipino
47884,mexican
28,southern_us
45365,mexican
40795,chinese
17651,indian
1530,italian
17604,thai
4700,mexican
24972,korean
23525,mexican
7092,italian
43757,mexican
4808,mexican
7249,southern_us
27589,japanese
47523,korean
44244,moroccan
10383,korean
37285,mexican
21332,chinese
7311,italian
28052,korean
31653,italian
1740,italian
5484,southern_us
41406,mexican
41907,southern_us
46515,mexican
38392,italian
15925,mexican
5094,italian
31816,mexican
35713,southern_us
31296,mexican
41640,indian
22419,indian
47874,southern_us
6570,italian
6936,mexican
34063,southern_us
34141,indian
44572,southern_us
28425,italian
38481,mexican
18955,italian
46466,italian
5692,mexican
39836,mexican
33718,moroccan
36250,southern_us
286,indian
29766,italian
20541,southern_us
31173,irish
46440,italian
23905,moroccan
37232,southern_us
8517,mexican
21249,southern_us
32700,italian
22845,mexican
45461,italian
1307,southern_us
30010,italian
21646,mexican
28148,italian
26450,jamaican
16602,mexican
9928,spanish
27063,italian
22273,southern_us
12744,indian
28272,mexican
30350,southern_us
23362,italian
13645,greek
16942,thai
34970,italian
27829,indian
38058,mexican
13256,indian
31859,indian
43027,southern_us
22235,chinese
2933,italian
45981,italian
11460,italian
33770,cajun_creole
24399,french
8006,mexican
48885,french
42585,moroccan
40160,mexican
45541,korean
22410,vietnamese
26226,chinese
4591,indian
5457,moroccan
39085,italian
24040,mexican
6576,chinese
34310,southern_us
27350,mexican
9968,thai
2464,mexican
27952,chinese
43388,mexican
33143,mexican
28083,thai
15927,mexican
10255,italian
8011,southern_us
5195,thai
36015,vietnamese
40910,italian
11309,mexican
47556,cajun_creole
27958,southern_us
27198,mexican
643,french
40853,indian
15815,chinese
2063,italian
19827,indian
33443,italian
44632,korean
26773,thai
3203,moroccan
32873,southern_us
24806,moroccan
45942,italian
1324,french
32526,chinese
48093,italian
48942,italian
8845,italian
11546,italian
44358,mexican
3209,italian
10553,italian
44430,indian
44712,italian
16351,indian
44644,italian
31670,indian
49147,italian
19750,mexican
48121,vietnamese
22722,french
9910,italian
14236,italian
48341,italian
23190,thai
20362,italian
44794,southern_us
39419,southern_us
13526,italian
42270,korean
37208,mexican
33824,italian
29953,italian
16387,chinese
37672,southern_us
1868,italian
24984,thai
47128,italian
44303,korean
20318,chinese
7513,italian
13261,italian
19259,italian
31103,mexican
24037,italian
29984,mexican
28159,italian
5318,indian
23962,mexican
2084,italian
41793,french
18960,italian
17025,southern_us
15510,mexican
36832,indian
20643,mexican
4154,mexican
10510,chinese
45117,italian
43403,italian
42471,southern_us
6942,italian
33309,italian
6689,mexican
48687,italian
9880,italian
25590,italian
21842,mexican
27151,indian
565,italian
21740,mexican
42399,indian
35928,greek
47060,indian
43147,indian
16625,italian
16769,italian
12515,southern_us
14731,southern_us
11658,italian
49467,thai
19749,italian
39723,moroccan
5722,italian
31967,southern_us
39857,italian
16534,italian
27334,italian
32215,mexican
34903,indian
24990,italian
31307,indian
38874,mexican
24130,italian
27816,chinese
939,korean
38293,italian
7889,southern_us
22114,southern_us
24614,korean
48827,thai
3387,mexican
41676,southern_us
3152,mexican
38805,mexican
27078,chinese
34940,italian
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,moroccan
28420,italian
329,french
18986,mexican
31705,italian
7402,italian
10212,southern_us
10640,korean
38014,indian
5172,italian
26986,mexican
5088,vietnamese
24522,italian
1900,mexican
4801,korean
27932,chinese
30941,italian
42354,mexican
48854,russian
39058,italian
34294,southern_us
46593,indian
22582,mexican
36937,thai
34596,indian
42570,italian
10147,vietnamese
44796,mexican
46819,indian
30905,mexican
34980,vietnamese
49265,italian
37563,italian
25673,southern_us
14267,korean
32410,cajun_creole
26392,thai
27384,mexican
43045,thai
22576,mexican
11597,greek
22656,french
47811,mexican
7925,italian
14860,japanese
27525,chinese
7798,italian
10848,mexican
19062,italian
32224,mexican
11529,mexican
12155,southern_us
30628,southern_us
21909,chinese
14291,mexican
3323,southern_us
6502,italian
25833,mexican
31108,japanese
47484,italian
27396,mexican
48147,chinese
10489,mexican
12014,italian
4904,mexican
36607,italian
12756,mexican
32462,italian
42204,vietnamese
246,mexican
47061,korean
15908,thai
29572,italian
