id,cuisine
7935,italian
34994,chinese
25113,italian
45523,greek
34977,southern_us
7124,southern_us
27514,southern_us
27178,mexican
47880,japanese
29197,mexican
16347,russian
20333,japanese
29112,chinese
7510,irish
13897,mexican
35699,greek
20520,mexican
38920,southern_us
21775,indian
37475,japanese
40131,mexican
1939,mexican
48268,spanish
34815,greek
13797,italian
39063,chinese
29064,japanese
26896,italian
29477,japanese
3352,southern_us
4966,mexican
7316,chinese
23879,mexican
16525,italian
32843,italian
39574,southern_us
32737,mexican
44788,filipino
28772,italian
34189,mexican
33719,southern_us
25846,indian
1423,indian
4328,chinese
579,southern_us
5219,indian
2314,southern_us
31143,italian
13409,chinese
3281,greek
15804,thai
40835,mexican
39262,korean
37013,indian
14807,southern_us
47956,mexican
2580,mexican
13720,italian
23008,japanese
5951,japanese
39312,mexican
6176,irish
17617,mexican
57,mexican
43422,indian
49403,irish
44751,southern_us
21865,southern_us
26584,italian
39355,korean
14038,japanese
45396,greek
49715,mexican
41515,thai
30445,greek
4090,southern_us
17207,thai
40376,italian
19398,mexican
22347,vietnamese
49671,mexican
40854,greek
926,japanese
47919,mexican
20571,italian
18866,southern_us
48742,mexican
14577,spanish
29481,italian
40996,italian
34470,mexican
31147,mexican
35932,southern_us
27221,italian
48301,greek
29925,italian
48640,thai
22873,mexican
10565,mexican
15509,italian
37569,southern_us
13306,chinese
40474,italian
15182,italian
8609,japanese
32168,japanese
1125,japanese
25244,italian
46889,chinese
13841,chinese
47135,japanese
29036,indian
43533,japanese
41631,southern_us
22124,southern_us
18836,italian
35695,southern_us
5141,indian
41894,indian
4972,mexican
34195,chinese
14183,southern_us
15188,korean
8734,italian
30946,southern_us
5588,southern_us
49554,irish
1270,indian
1259,vietnamese
45986,greek
22351,southern_us
300,mexican
9278,southern_us
10021,indian
17014,southern_us
40855,italian
18362,japanese
16292,chinese
29924,greek
47174,southern_us
4856,italian
15417,italian
19875,indian
42228,mexican
36264,mexican
14571,italian
23496,chinese
43879,mexican
23431,indian
5499,italian
247,japanese
48795,indian
47113,greek
489,mexican
13036,chinese
4838,italian
40630,japanese
17576,greek
29972,thai
8123,indian
35918,mexican
42669,southern_us
24632,southern_us
35740,mexican
45670,italian
28041,chinese
46688,chinese
10309,thai
15367,mexican
30562,southern_us
47151,mexican
47300,vietnamese
31200,mexican
5749,southern_us
41807,irish
13990,mexican
23572,greek
872,mexican
38085,vietnamese
5248,southern_us
26309,japanese
26880,mexican
41559,mexican
8059,southern_us
26041,thai
30019,indian
7207,indian
30309,russian
2092,mexican
8023,chinese
4016,british
24631,greek
35068,southern_us
8523,mexican
28463,italian
8629,mexican
43829,spanish
22129,italian
34505,chinese
38200,chinese
36513,japanese
32187,italian
7788,greek
31130,brazilian
40483,southern_us
2224,southern_us
14143,southern_us
22889,mexican
17406,chinese
10451,thai
19844,southern_us
23416,southern_us
33874,southern_us
39951,greek
41361,mexican
44659,indian
8836,southern_us
21709,indian
22993,thai
39191,japanese
17182,mexican
20507,korean
42397,southern_us
18897,italian
3797,japanese
11041,southern_us
807,chinese
3514,italian
12936,japanese
15050,southern_us
43377,southern_us
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,southern_us
19048,southern_us
21455,mexican
18575,cajun_creole
47647,southern_us
35947,mexican
14499,italian
43525,irish
5723,italian
48497,italian
43822,southern_us
525,greek
30594,mexican
47948,southern_us
2099,indian
43863,mexican
24711,japanese
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,southern_us
27214,korean
34803,southern_us
36822,japanese
6912,korean
20373,southern_us
29157,italian
6327,mexican
35502,mexican
8305,southern_us
35598,mexican
48538,indian
49358,indian
44506,mexican
39146,indian
29270,southern_us
20560,chinese
24169,southern_us
41537,greek
10431,greek
31517,southern_us
34049,chinese
26964,mexican
49655,italian
9101,southern_us
30377,italian
7046,indian
47969,mexican
18971,southern_us
38891,southern_us
29506,thai
40305,italian
21255,brazilian
15578,mexican
24894,southern_us
32089,chinese
46097,mexican
40982,italian
12543,southern_us
38366,southern_us
32925,spanish
17506,thai
48389,southern_us
41804,korean
9961,japanese
24939,indian
39599,italian
45838,mexican
48875,indian
25531,korean
3009,southern_us
31965,greek
16901,italian
13370,italian
2954,japanese
40353,italian
8207,southern_us
10933,korean
38206,japanese
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,southern_us
20510,southern_us
17602,thai
35665,japanese
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,mexican
32166,thai
30343,irish
15385,mexican
18372,japanese
29211,southern_us
23269,japanese
4561,japanese
27365,thai
49032,japanese
22064,southern_us
12060,southern_us
47834,southern_us
25815,southern_us
34036,chinese
19326,chinese
44078,thai
31090,brazilian
17485,southern_us
708,southern_us
5350,southern_us
29754,japanese
18309,greek
46871,southern_us
27300,southern_us
41890,mexican
49548,southern_us
11392,japanese
1354,thai
48819,russian
19097,southern_us
42113,greek
24060,thai
25849,mexican
4543,mexican
25306,southern_us
41966,italian
48719,indian
48191,thai
8826,irish
42703,greek
16083,greek
26613,chinese
28088,italian
39965,southern_us
36239,italian
4322,indian
9951,italian
3045,mexican
28585,italian
39841,southern_us
25913,mexican
39715,thai
23135,greek
47022,indian
24160,southern_us
18619,italian
12574,japanese
22681,indian
33692,mexican
538,mexican
22118,chinese
21890,mexican
36340,chinese
27973,italian
12870,mexican
22564,chinese
35063,japanese
7000,southern_us
11318,moroccan
47001,italian
11395,japanese
23507,italian
47242,southern_us
48957,italian
17721,italian
25138,southern_us
47438,italian
47162,japanese
42459,russian
6486,mexican
24116,indian
31596,chinese
38887,chinese
10665,chinese
13712,mexican
2633,southern_us
35784,southern_us
45204,greek
46722,southern_us
34949,southern_us
35321,chinese
46430,southern_us
34431,southern_us
30890,chinese
42132,southern_us
15702,mexican
47719,southern_us
45160,greek
20600,japanese
10800,greek
30479,greek
9457,southern_us
26571,thai
42942,italian
36635,mexican
43617,chinese
16911,japanese
122,mexican
22340,southern_us
37007,mexican
23595,italian
25233,italian
5503,chinese
47338,thai
44695,vietnamese
7141,japanese
14564,italian
19655,southern_us
35326,greek
35922,mexican
28171,italian
1322,italian
14923,southern_us
42344,italian
16380,mexican
15233,indian
8338,chinese
41014,korean
30440,mexican
23043,chinese
20788,chinese
14375,southern_us
1184,chinese
34280,southern_us
46171,southern_us
31834,chinese
14759,mexican
15855,chinese
6662,italian
15056,greek
34873,chinese
20089,southern_us
20015,mexican
18402,italian
6418,southern_us
1454,chinese
14070,japanese
26424,japanese
27349,indian
26459,korean
13151,mexican
12264,italian
18366,italian
46851,greek
18954,greek
39858,chinese
43500,greek
21656,italian
10505,chinese
5313,indian
28951,japanese
19961,indian
1795,southern_us
9917,southern_us
26180,mexican
9726,italian
47689,italian
7866,mexican
41625,mexican
35160,southern_us
4430,southern_us
39082,southern_us
46186,indian
11988,indian
24177,japanese
31849,italian
41194,mexican
36968,mexican
42330,chinese
36791,thai
19704,italian
4933,greek
4255,mexican
37105,greek
35848,mexican
17416,mexican
39066,southern_us
36270,mexican
24406,filipino
20517,irish
27630,mexican
19670,southern_us
4685,greek
45260,italian
378,japanese
40841,southern_us
27632,japanese
12193,mexican
38047,mexican
10170,italian
25043,japanese
23851,italian
14743,chinese
13294,southern_us
26466,chinese
32002,irish
37526,southern_us
8888,italian
38945,southern_us
38546,southern_us
38869,southern_us
10556,mexican
3296,irish
25977,mexican
32025,southern_us
44087,greek
32762,southern_us
824,brazilian
44636,greek
542,chinese
38218,mexican
41930,thai
1987,southern_us
37378,southern_us
8873,italian
1513,chinese
44013,southern_us
38042,japanese
11576,korean
24510,mexican
823,italian
23443,greek
34870,indian
3846,chinese
14993,italian
16854,mexican
5886,mexican
33793,greek
2999,southern_us
20843,chinese
29153,chinese
33790,greek
16516,mexican
37887,southern_us
18466,indian
48033,mexican
45404,italian
4175,mexican
31986,italian
38555,indian
26832,italian
19810,mexican
49086,southern_us
39579,mexican
25551,southern_us
42549,indian
22052,mexican
45632,greek
4143,mexican
11310,italian
32839,japanese
48171,korean
22896,italian
10878,mexican
31643,mexican
47624,indian
35141,italian
13498,chinese
24566,italian
16533,italian
15437,mexican
19426,greek
32416,italian
2427,japanese
9178,southern_us
40606,italian
28450,japanese
7946,italian
21756,greek
17843,southern_us
44066,southern_us
7427,japanese
11297,korean
42965,korean
23067,indian
35066,thai
27938,greek
39075,greek
20200,japanese
19823,southern_us
12336,chinese
34714,southern_us
45388,italian
25639,greek
33985,southern_us
25524,thai
19641,japanese
11106,chinese
22165,italian
35412,greek
23475,japanese
1570,mexican
12815,mexican
37253,indian
16900,italian
7701,mexican
49391,mexican
1132,mexican
13051,mexican
2284,japanese
21410,southern_us
25604,greek
45746,thai
35911,southern_us
26608,japanese
16991,mexican
40657,mexican
47960,irish
38408,southern_us
1295,korean
40139,greek
38538,italian
26420,italian
10326,thai
5181,mexican
18210,indian
3241,southern_us
27062,italian
41527,thai
45484,mexican
38755,japanese
47246,italian
164,greek
723,italian
299,southern_us
1519,southern_us
34077,japanese
45254,indian
34760,southern_us
11154,japanese
26274,italian
15081,italian
45100,mexican
1417,italian
32083,italian
29971,greek
17679,italian
36539,japanese
34975,mexican
4633,italian
10321,southern_us
35565,greek
26919,chinese
9549,greek
31863,southern_us
22053,greek
19443,southern_us
18540,greek
23354,italian
13859,japanese
23904,thai
6675,irish
18595,southern_us
12967,chinese
17283,southern_us
23211,italian
14358,mexican
31398,indian
42650,southern_us
25258,mexican
18457,thai
11810,mexican
9499,cajun_creole
11943,thai
6810,thai
34323,mexican
23296,korean
45927,greek
45196,southern_us
19917,japanese
20210,italian
41629,chinese
39907,italian
4956,mexican
37058,greek
20859,japanese
3315,italian
4401,italian
21361,italian
44164,southern_us
26391,greek
47771,italian
44140,greek
43739,indian
12481,mexican
12292,mexican
15965,indian
23409,chinese
39005,chinese
2774,indian
14529,korean
16926,mexican
26890,brazilian
9663,southern_us
43052,thai
24193,southern_us
5476,mexican
10048,greek
1981,mexican
12194,chinese
22202,southern_us
7626,japanese
37365,mexican
44144,indian
37723,mexican
47194,southern_us
30827,southern_us
33108,japanese
2075,southern_us
6326,italian
11083,mexican
30311,korean
45371,mexican
18232,greek
9768,chinese
6648,japanese
35650,mexican
23013,italian
6669,mexican
42670,mexican
18155,mexican
44622,vietnamese
28426,mexican
23743,mexican
14176,brazilian
9576,italian
36577,mexican
16671,greek
22964,thai
16424,southern_us
47225,mexican
17565,southern_us
36401,chinese
30314,greek
32982,southern_us
21866,irish
1475,italian
13053,italian
33983,indian
24051,southern_us
22800,italian
16561,chinese
2740,southern_us
219,mexican
48737,southern_us
2164,italian
13579,italian
71,southern_us
12420,mexican
35209,irish
11472,indian
43172,chinese
24927,southern_us
37102,irish
10743,southern_us
27874,greek
9565,southern_us
21419,greek
767,korean
28308,italian
37605,italian
9558,japanese
31527,southern_us
2419,chinese
7541,chinese
11400,greek
23487,irish
8087,japanese
21906,southern_us
48830,mexican
37328,southern_us
45490,british
9710,italian
16153,mexican
39537,mexican
13923,mexican
8120,chinese
12923,southern_us
1556,thai
6871,greek
34201,southern_us
36146,japanese
33170,italian
20082,mexican
26517,southern_us
15214,cajun_creole
34092,southern_us
40902,southern_us
44452,greek
2083,italian
44897,mexican
17850,korean
26693,italian
19618,indian
35589,indian
46084,southern_us
17256,mexican
47570,mexican
32796,indian
27047,greek
39487,mexican
130,thai
17627,cajun_creole
29072,southern_us
1108,southern_us
22666,southern_us
41630,cajun_creole
27289,italian
42299,southern_us
36078,italian
7098,italian
46999,thai
28791,chinese
39576,mexican
2447,greek
22449,mexican
23828,indian
5660,mexican
47460,mexican
17912,mexican
12288,italian
44037,italian
20875,brazilian
6500,korean
13813,mexican
4907,greek
38186,italian
9816,mexican
8170,southern_us
21681,mexican
42384,mexican
35366,southern_us
34244,chinese
35421,mexican
33457,mexican
28026,chinese
38122,greek
21362,irish
42253,mexican
21994,italian
34457,thai
40229,korean
10181,mexican
38257,southern_us
40992,southern_us
15617,southern_us
34754,thai
45459,mexican
31295,mexican
44977,southern_us
18322,japanese
23257,japanese
10084,japanese
16445,indian
10594,japanese
26828,italian
47643,japanese
49680,chinese
27446,italian
8731,spanish
37341,mexican
42241,japanese
13669,italian
21403,southern_us
688,mexican
23894,spanish
35753,jamaican
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,greek
5022,thai
49037,irish
44478,southern_us
8912,thai
8919,mexican
23856,japanese
14647,japanese
48870,korean
14377,mexican
18548,mexican
39591,southern_us
46746,italian
31926,italian
10159,japanese
11342,chinese
32421,southern_us
19969,mexican
3029,southern_us
39565,southern_us
7426,mexican
20624,greek
4385,southern_us
18761,southern_us
46710,chinese
46241,southern_us
14208,greek
29323,italian
40663,southern_us
32391,mexican
9506,italian
35402,southern_us
48796,italian
4657,thai
2404,southern_us
36923,japanese
41762,southern_us
19344,chinese
19876,greek
39452,southern_us
19209,mexican
35461,thai
5784,southern_us
40345,irish
24765,mexican
25563,southern_us
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,greek
6960,chinese
20724,japanese
24433,italian
32118,japanese
22353,italian
23040,mexican
46246,italian
36642,southern_us
21579,italian
24073,southern_us
16775,thai
24732,greek
24221,mexican
33300,southern_us
34971,japanese
19777,italian
24337,italian
24709,japanese
28557,chinese
8963,southern_us
31515,spanish
22575,mexican
11011,italian
42030,italian
48012,chinese
13623,chinese
49552,mexican
5702,japanese
3847,italian
34221,italian
4312,southern_us
35834,italian
11849,cajun_creole
38290,indian
3064,japanese
30099,japanese
37354,mexican
27877,italian
45642,mexican
10629,spanish
17557,mexican
3725,mexican
49507,southern_us
5560,mexican
42239,indian
29559,thai
46028,irish
26523,mexican
28313,japanese
32502,thai
43610,brazilian
35563,italian
22160,chinese
11258,japanese
36220,korean
15974,southern_us
30449,indian
29676,indian
29951,chinese
2268,southern_us
36813,mexican
28096,southern_us
40471,southern_us
6545,southern_us
33598,mexican
22338,mexican
41918,italian
2133,mexican
42259,japanese
11056,mexican
7034,italian
17040,southern_us
35238,southern_us
46155,southern_us
23356,italian
3909,greek
22107,southern_us
1656,southern_us
9302,southern_us
19473,italian
13566,italian
23424,italian
4139,mexican
15970,russian
47732,southern_us
37251,southern_us
44870,vietnamese
9773,italian
2131,mexican
6381,italian
9613,mexican
47364,japanese
34376,spanish
26408,japanese
4763,southern_us
18982,mexican
2766,chinese
19247,chinese
13462,southern_us
19678,southern_us
22814,italian
18582,southern_us
3124,thai
19347,greek
8812,southern_us
22037,irish
15423,southern_us
35960,southern_us
49336,mexican
1255,mexican
17646,italian
20631,mexican
19492,mexican
22895,southern_us
18607,chinese
34569,chinese
48356,southern_us
12252,southern_us
21071,mexican
22458,southern_us
19585,southern_us
15597,southern_us
15038,southern_us
20028,mexican
29764,mexican
17206,southern_us
40901,mexican
37954,chinese
16933,korean
42657,greek
21846,chinese
33834,mexican
25873,southern_us
5938,greek
34762,japanese
39835,irish
5805,japanese
13914,chinese
45924,japanese
41460,italian
37287,greek
25059,italian
34872,mexican
7524,indian
10427,chinese
8014,greek
14740,italian
24329,mexican
38514,thai
12665,chinese
24655,southern_us
7078,chinese
15995,southern_us
15861,southern_us
30662,southern_us
17836,greek
2078,japanese
3600,japanese
46302,indian
28375,southern_us
34839,thai
18345,greek
23205,japanese
34763,italian
26692,southern_us
10317,thai
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,southern_us
22891,greek
39588,greek
35941,southern_us
15981,mexican
26013,chinese
5076,chinese
1573,italian
39380,southern_us
13845,southern_us
35146,southern_us
32924,southern_us
9567,italian
35203,mexican
39666,southern_us
17786,thai
21936,italian
8668,southern_us
41339,southern_us
32268,italian
29706,mexican
42032,southern_us
8105,southern_us
11218,southern_us
7159,greek
47817,japanese
1572,korean
38720,southern_us
14780,mexican
31839,mexican
6501,southern_us
39533,southern_us
22820,japanese
9619,chinese
14025,japanese
19697,greek
5370,southern_us
32639,chinese
15249,japanese
47776,greek
48134,japanese
24141,chinese
4117,chinese
20578,southern_us
47585,southern_us
20326,japanese
43932,southern_us
29704,chinese
12447,italian
38117,thai
2684,greek
25371,mexican
25518,italian
27083,italian
16073,japanese
45667,southern_us
44188,spanish
44888,mexican
41594,korean
1061,chinese
6536,southern_us
31586,chinese
9792,greek
40395,japanese
24861,italian
32253,indian
31082,southern_us
19298,japanese
6600,mexican
46939,southern_us
6092,japanese
36600,mexican
45979,southern_us
46910,italian
14174,irish
10609,mexican
28647,greek
19066,mexican
16803,japanese
49114,southern_us
14664,italian
39670,southern_us
4583,indian
31121,southern_us
12589,japanese
22551,southern_us
11817,mexican
22003,indian
42091,chinese
45966,mexican
6811,southern_us
2711,italian
44757,filipino
5349,japanese
30294,korean
48944,indian
44048,southern_us
411,japanese
44998,chinese
18078,thai
48533,italian
16485,mexican
32939,southern_us
11808,italian
23059,chinese
16466,southern_us
7315,southern_us
13178,indian
2751,indian
41395,mexican
20534,southern_us
12111,southern_us
38708,southern_us
37481,mexican
28048,mexican
13123,southern_us
2174,southern_us
17190,southern_us
25756,mexican
38180,mexican
26892,southern_us
23757,japanese
8553,mexican
36272,thai
35224,japanese
5203,southern_us
23565,southern_us
31420,greek
43491,chinese
38773,southern_us
15223,indian
17763,southern_us
24528,italian
21704,southern_us
45329,mexican
48876,southern_us
3741,mexican
47710,southern_us
9182,mexican
13782,southern_us
3369,korean
11985,southern_us
39817,chinese
26869,italian
37461,indian
24217,japanese
2474,southern_us
45929,southern_us
12768,southern_us
924,southern_us
13258,southern_us
7955,indian
37056,mexican
17934,mexican
5843,indian
46881,italian
4049,mexican
24173,southern_us
4683,italian
32612,chinese
11314,japanese
13550,mexican
2483,indian
9573,italian
34113,chinese
37865,thai
36951,japanese
4703,mexican
10734,indian
40444,southern_us
44334,southern_us
35991,italian
34020,southern_us
3743,japanese
18305,chinese
7877,italian
10606,southern_us
30584,japanese
9266,indian
35196,mexican
41070,japanese
25930,thai
48564,southern_us
14213,thai
6618,southern_us
18479,irish
10279,southern_us
30750,cajun_creole
45701,italian
22947,japanese
6467,japanese
16365,indian
7184,italian
23270,mexican
41805,southern_us
7537,indian
18616,japanese
42857,indian
37906,greek
16846,italian
573,mexican
26657,greek
12408,southern_us
38232,greek
33447,southern_us
40227,mexican
35760,greek
1385,italian
47866,italian
30871,southern_us
22604,korean
39397,korean
38782,indian
45343,southern_us
26112,indian
10209,italian
31702,mexican
37943,chinese
23471,southern_us
3529,thai
46794,mexican
16626,mexican
32361,japanese
20932,cajun_creole
11183,indian
33661,greek
12681,mexican
2450,mexican
23979,southern_us
18465,italian
28234,southern_us
47449,italian
33869,indian
4924,mexican
18862,korean
30556,indian
35762,southern_us
7396,mexican
21232,southern_us
18299,korean
35468,southern_us
42838,mexican
33972,southern_us
46021,southern_us
1627,italian
28873,italian
38927,mexican
25262,chinese
19152,southern_us
11061,southern_us
27000,korean
37396,chinese
47358,mexican
47825,italian
24681,british
37706,southern_us
44056,mexican
38298,greek
30788,italian
36144,mexican
21792,southern_us
31745,greek
15104,jamaican
30589,thai
14235,indian
2608,japanese
34828,southern_us
3282,greek
4336,southern_us
25666,jamaican
17831,mexican
17008,greek
35845,mexican
19494,japanese
30797,greek
33763,mexican
19950,southern_us
23089,southern_us
32074,japanese
49640,japanese
8403,chinese
15879,greek
7949,mexican
31483,korean
32928,chinese
27647,southern_us
34616,italian
21113,southern_us
41599,cajun_creole
23924,chinese
36335,italian
36194,thai
10980,mexican
45999,southern_us
3943,mexican
188,italian
5799,spanish
20964,southern_us
2716,southern_us
5464,italian
17640,italian
39437,chinese
14835,japanese
3094,mexican
14826,italian
30173,mexican
37811,mexican
22363,japanese
6369,southern_us
26850,mexican
48887,italian
44405,southern_us
21477,mexican
32697,indian
38843,mexican
20076,indian
26429,mexican
35648,japanese
41794,mexican
22100,italian
30216,southern_us
17656,italian
17317,greek
4928,italian
43965,brazilian
6404,japanese
12274,japanese
6651,southern_us
40406,italian
40933,southern_us
23419,mexican
37867,japanese
28834,italian
23912,chinese
4791,mexican
36354,japanese
32298,southern_us
44577,japanese
48859,japanese
32485,southern_us
8394,korean
7708,japanese
38385,brazilian
22622,thai
29716,thai
44462,mexican
9422,mexican
22499,mexican
36,greek
434,italian
5479,mexican
42420,southern_us
47346,russian
44568,mexican
38650,greek
19191,southern_us
22848,southern_us
17886,mexican
6036,southern_us
38608,southern_us
12890,japanese
15709,southern_us
13125,japanese
48454,italian
36627,irish
47884,italian
28,southern_us
45365,mexican
40795,japanese
17651,indian
1530,italian
17604,chinese
4700,japanese
24972,italian
23525,japanese
7092,italian
43757,mexican
4808,mexican
7249,southern_us
27589,japanese
47523,southern_us
44244,mexican
10383,korean
37285,mexican
21332,chinese
7311,italian
28052,italian
31653,indian
1740,italian
5484,japanese
41406,southern_us
41907,southern_us
46515,mexican
38392,mexican
15925,southern_us
5094,italian
31816,mexican
35713,southern_us
31296,mexican
41640,italian
22419,indian
47874,southern_us
6570,italian
6936,mexican
34063,southern_us
34141,italian
44572,southern_us
28425,italian
38481,mexican
18955,italian
46466,mexican
5692,jamaican
39836,mexican
33718,japanese
36250,southern_us
286,indian
29766,greek
20541,southern_us
31173,irish
46440,italian
23905,irish
37232,southern_us
8517,italian
21249,cajun_creole
32700,italian
22845,mexican
45461,spanish
1307,southern_us
30010,korean
21646,mexican
28148,italian
26450,mexican
16602,mexican
9928,russian
27063,southern_us
22273,southern_us
12744,indian
28272,japanese
30350,southern_us
23362,southern_us
13645,greek
16942,southern_us
34970,italian
27829,southern_us
38058,mexican
13256,thai
31859,italian
43027,southern_us
22235,japanese
2933,italian
45981,italian
11460,italian
33770,southern_us
24399,southern_us
8006,southern_us
48885,japanese
42585,mexican
40160,mexican
45541,chinese
22410,vietnamese
26226,japanese
4591,indian
5457,indian
39085,greek
24040,mexican
6576,chinese
34310,southern_us
27350,mexican
9968,italian
2464,irish
27952,chinese
43388,mexican
33143,mexican
28083,japanese
15927,mexican
10255,southern_us
8011,southern_us
5195,thai
36015,mexican
40910,italian
11309,mexican
47556,cajun_creole
27958,indian
27198,mexican
643,japanese
40853,indian
15815,japanese
2063,italian
19827,japanese
33443,italian
44632,japanese
26773,thai
3203,japanese
32873,southern_us
24806,chinese
45942,irish
1324,southern_us
32526,japanese
48093,mexican
48942,italian
8845,italian
11546,italian
44358,mexican
3209,greek
10553,mexican
44430,japanese
44712,italian
16351,indian
44644,greek
31670,mexican
49147,southern_us
19750,southern_us
48121,thai
22722,brazilian
9910,spanish
14236,mexican
48341,japanese
23190,thai
20362,greek
44794,southern_us
39419,southern_us
13526,southern_us
42270,korean
37208,mexican
33824,greek
29953,italian
16387,japanese
37672,southern_us
1868,italian
24984,chinese
47128,greek
44303,japanese
20318,japanese
7513,italian
13261,italian
19259,chinese
31103,southern_us
24037,italian
29984,italian
28159,irish
5318,greek
23962,mexican
2084,italian
41793,irish
18960,italian
17025,spanish
15510,southern_us
36832,japanese
20643,italian
4154,mexican
10510,japanese
45117,italian
43403,italian
42471,chinese
6942,italian
33309,southern_us
6689,southern_us
48687,italian
9880,greek
25590,italian
21842,japanese
27151,indian
565,japanese
21740,indian
42399,japanese
35928,greek
47060,japanese
43147,indian
16625,italian
16769,japanese
12515,southern_us
14731,southern_us
11658,greek
49467,indian
19749,italian
39723,italian
5722,italian
31967,southern_us
39857,mexican
16534,italian
27334,italian
32215,southern_us
34903,southern_us
24990,greek
31307,greek
38874,mexican
24130,greek
27816,chinese
939,japanese
38293,mexican
7889,southern_us
22114,southern_us
24614,japanese
48827,japanese
3387,southern_us
41676,southern_us
3152,mexican
38805,mexican
27078,chinese
34940,southern_us
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,mexican
28420,italian
329,japanese
18986,mexican
31705,italian
7402,thai
10212,brazilian
10640,korean
38014,indian
5172,italian
26986,southern_us
5088,vietnamese
24522,greek
1900,mexican
4801,southern_us
27932,chinese
30941,italian
42354,mexican
