id,cuisine
3281,greek
15804,filipino
40835,mexican
39262,korean
37013,chinese
14807,jamaican
47956,indian
2580,mexican
13720,chinese
23008,japanese
5951,indian
39312,mexican
6176,southern_us
17617,chinese
57,mexican
43422,indian
49403,chinese
44751,greek
21865,mexican
26584,greek
39355,korean
14038,indian
45396,brazilian
49715,mexican
41515,japanese
30445,brazilian
4090,mexican
17207,thai
40376,chinese
19398,italian
22347,vietnamese
49671,mexican
40854,italian
926,chinese
47919,mexican
20571,italian
18866,mexican
48742,mexican
14577,italian
29481,italian
40996,italian
34470,moroccan
31147,mexican
35932,italian
27221,italian
48301,italian
29925,japanese
48640,thai
22873,chinese
10565,chinese
15509,chinese
37569,italian
13306,chinese
40474,italian
15182,chinese
8609,chinese
32168,korean
1125,mexican
25244,italian
46889,chinese
13841,filipino
47135,moroccan
29036,indian
43533,japanese
41631,mexican
22124,british
18836,cajun_creole
35695,italian
5141,indian
41894,moroccan
4972,italian
34195,vietnamese
14183,greek
15188,indian
8734,italian
30946,southern_us
5588,cajun_creole
49554,british
1270,indian
1259,vietnamese
45986,greek
22351,italian
300,mexican
9278,southern_us
10021,indian
17014,chinese
40855,chinese
18362,japanese
16292,chinese
29924,southern_us
47174,mexican
4856,italian
15417,italian
19875,indian
42228,moroccan
36264,mexican
14571,chinese
23496,greek
43879,chinese
23431,indian
5499,chinese
247,japanese
48795,indian
47113,italian
489,mexican
13036,chinese
4838,chinese
40630,indian
17576,italian
29972,japanese
8123,indian
35918,mexican
42669,italian
24632,russian
35740,indian
45670,italian
28041,filipino
46688,chinese
10309,thai
15367,southern_us
30562,southern_us
47151,italian
47300,thai
31200,cajun_creole
5749,italian
41807,chinese
13990,mexican
23572,greek
872,british
38085,vietnamese
5248,chinese
26309,mexican
26880,mexican
41559,mexican
8059,korean
26041,thai
30019,indian
7207,indian
30309,italian
2092,chinese
8023,chinese
4016,chinese
24631,italian
35068,southern_us
8523,mexican
28463,italian
8629,greek
43829,cajun_creole
22129,italian
34505,chinese
38200,chinese
36513,japanese
32187,italian
7788,indian
31130,japanese
40483,indian
2224,filipino
14143,southern_us
22889,mexican
17406,chinese
10451,thai
19844,italian
23416,russian
33874,greek
39951,italian
41361,mexican
44659,indian
8836,italian
21709,indian
22993,thai
39191,chinese
17182,mexican
20507,korean
42397,greek
18897,italian
3797,thai
11041,brazilian
807,vietnamese
3514,italian
12936,korean
15050,southern_us
43377,brazilian
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,british
19048,southern_us
21455,mexican
18575,british
47647,irish
35947,mexican
14499,chinese
43525,greek
5723,italian
48497,italian
43822,irish
525,russian
30594,mexican
47948,southern_us
2099,indian
43863,mexican
24711,mexican
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,moroccan
27214,moroccan
34803,filipino
36822,chinese
6912,vietnamese
20373,greek
29157,chinese
6327,mexican
35502,mexican
8305,italian
35598,filipino
48538,indian
49358,indian
44506,mexican
39146,indian
29270,italian
20560,indian
24169,southern_us
41537,italian
10431,italian
31517,mexican
34049,chinese
26964,chinese
49655,italian
9101,italian
30377,italian
7046,indian
47969,chinese
18971,italian
38891,mexican
29506,vietnamese
40305,italian
21255,italian
15578,chinese
24894,southern_us
32089,chinese
46097,vietnamese
40982,chinese
12543,filipino
38366,italian
32925,greek
17506,thai
48389,italian
41804,korean
9961,vietnamese
24939,indian
39599,mexican
45838,mexican
48875,indian
25531,vietnamese
3009,cajun_creole
31965,italian
16901,italian
13370,italian
2954,vietnamese
40353,italian
8207,jamaican
10933,korean
38206,southern_us
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,southern_us
20510,spanish
17602,thai
35665,japanese
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,filipino
32166,thai
30343,russian
15385,cajun_creole
18372,chinese
29211,chinese
23269,korean
4561,indian
27365,mexican
49032,japanese
22064,italian
12060,irish
47834,indian
25815,indian
34036,chinese
19326,filipino
44078,thai
31090,chinese
17485,indian
708,chinese
5350,vietnamese
29754,chinese
18309,italian
46871,italian
27300,southern_us
41890,filipino
49548,jamaican
11392,italian
1354,thai
48819,southern_us
19097,british
42113,greek
24060,thai
25849,mexican
4543,italian
25306,brazilian
41966,italian
48719,indian
48191,thai
8826,chinese
42703,mexican
16083,greek
26613,chinese
28088,italian
39965,southern_us
36239,italian
4322,moroccan
9951,italian
3045,mexican
28585,greek
39841,chinese
25913,mexican
39715,thai
23135,indian
47022,indian
24160,southern_us
18619,italian
12574,japanese
22681,indian
33692,italian
538,mexican
22118,chinese
21890,italian
36340,chinese
27973,chinese
12870,mexican
22564,chinese
35063,indian
7000,russian
11318,moroccan
47001,italian
11395,japanese
23507,chinese
47242,chinese
48957,italian
17721,chinese
25138,southern_us
47438,italian
47162,chinese
42459,greek
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,filipino
2633,chinese
35784,chinese
45204,italian
46722,southern_us
34949,russian
35321,chinese
46430,southern_us
34431,italian
30890,chinese
42132,filipino
15702,japanese
47719,greek
45160,italian
20600,italian
10800,greek
30479,greek
9457,british
26571,indian
42942,italian
36635,mexican
43617,chinese
16911,chinese
122,mexican
22340,mexican
37007,italian
23595,italian
25233,italian
5503,chinese
47338,chinese
44695,vietnamese
7141,southern_us
14564,italian
19655,british
35326,indian
35922,mexican
28171,italian
1322,italian
14923,chinese
42344,chinese
16380,mexican
15233,indian
8338,chinese
41014,indian
30440,mexican
23043,chinese
20788,italian
14375,mexican
1184,chinese
34280,italian
46171,cajun_creole
31834,chinese
14759,greek
15855,chinese
6662,italian
15056,moroccan
34873,chinese
20089,cajun_creole
20015,mexican
18402,italian
6418,russian
1454,chinese
14070,chinese
26424,japanese
27349,indian
26459,korean
13151,greek
12264,italian
18366,italian
46851,indian
18954,mexican
39858,chinese
43500,irish
21656,irish
10505,chinese
5313,moroccan
28951,japanese
19961,indian
1795,italian
9917,british
26180,mexican
9726,italian
47689,italian
7866,chinese
41625,mexican
35160,vietnamese
4430,greek
39082,russian
46186,moroccan
11988,indian
24177,chinese
31849,italian
41194,moroccan
36968,mexican
42330,chinese
36791,thai
19704,italian
4933,indian
4255,mexican
37105,greek
35848,mexican
17416,mexican
39066,italian
36270,cajun_creole
24406,filipino
20517,chinese
27630,mexican
19670,southern_us
4685,italian
45260,italian
378,japanese
40841,russian
27632,japanese
12193,chinese
38047,mexican
10170,italian
25043,chinese
23851,italian
14743,mexican
13294,chinese
26466,chinese
32002,irish
37526,chinese
8888,italian
38945,indian
38546,cajun_creole
38869,italian
10556,mexican
3296,chinese
25977,mexican
32025,indian
44087,italian
32762,southern_us
824,japanese
44636,italian
542,chinese
38218,greek
41930,italian
1987,italian
37378,italian
8873,italian
1513,chinese
44013,mexican
38042,indian
11576,jamaican
24510,french
823,italian
23443,vietnamese
34870,indian
3846,southern_us
14993,italian
16854,mexican
5886,mexican
33793,chinese
2999,british
20843,chinese
29153,italian
33790,greek
16516,indian
37887,chinese
18466,indian
48033,indian
45404,italian
4175,mexican
31986,italian
38555,indian
26832,chinese
19810,mexican
49086,indian
39579,cajun_creole
25551,indian
42549,indian
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,japanese
48171,korean
22896,chinese
10878,mexican
31643,mexican
47624,chinese
35141,indian
13498,chinese
24566,italian
16533,indian
15437,mexican
19426,greek
32416,mexican
2427,greek
9178,chinese
40606,brazilian
28450,japanese
7946,italian
21756,greek
17843,indian
44066,mexican
7427,chinese
11297,moroccan
42965,greek
23067,chinese
35066,thai
27938,greek
39075,greek
20200,chinese
19823,indian
12336,chinese
34714,mexican
45388,italian
25639,greek
33985,southern_us
25524,thai
19641,brazilian
11106,chinese
22165,italian
35412,greek
23475,japanese
1570,mexican
12815,chinese
37253,indian
16900,chinese
7701,british
49391,mexican
1132,italian
13051,mexican
2284,chinese
21410,italian
25604,greek
45746,thai
35911,mexican
26608,japanese
16991,indian
40657,mexican
47960,irish
38408,southern_us
1295,vietnamese
40139,russian
38538,southern_us
26420,greek
10326,thai
5181,mexican
18210,indian
3241,southern_us
27062,italian
41527,thai
45484,mexican
38755,italian
47246,italian
164,italian
723,indian
299,chinese
1519,mexican
34077,japanese
45254,indian
34760,russian
11154,chinese
26274,italian
15081,italian
45100,mexican
1417,italian
32083,italian
29971,italian
17679,italian
36539,chinese
34975,mexican
4633,spanish
10321,indian
35565,italian
26919,chinese
9549,mexican
31863,southern_us
22053,greek
19443,moroccan
18540,italian
23354,italian
13859,southern_us
23904,thai
6675,indian
18595,southern_us
12967,chinese
17283,southern_us
23211,chinese
14358,mexican
31398,indian
42650,italian
25258,chinese
18457,vietnamese
11810,mexican
9499,cajun_creole
11943,indian
6810,thai
34323,chinese
23296,korean
45927,italian
45196,british
19917,japanese
20210,italian
41629,chinese
39907,italian
4956,mexican
37058,italian
20859,japanese
3315,italian
4401,italian
21361,italian
44164,russian
26391,italian
47771,italian
44140,greek
43739,indian
12481,irish
12292,thai
15965,indian
23409,chinese
39005,chinese
2774,indian
14529,japanese
16926,indian
26890,japanese
9663,indian
43052,thai
24193,southern_us
5476,italian
10048,greek
1981,brazilian
12194,chinese
22202,indian
7626,chinese
37365,mexican
44144,indian
37723,italian
47194,filipino
30827,italian
33108,indian
2075,cajun_creole
6326,italian
11083,mexican
30311,korean
45371,mexican
18232,chinese
9768,japanese
6648,indian
35650,cajun_creole
23013,italian
6669,chinese
42670,mexican
18155,italian
44622,vietnamese
28426,mexican
23743,chinese
14176,brazilian
9576,italian
36577,mexican
16671,italian
22964,chinese
16424,british
47225,chinese
17565,irish
36401,russian
30314,italian
32982,jamaican
21866,italian
1475,italian
13053,italian
33983,british
24051,chinese
22800,italian
16561,chinese
2740,indian
219,mexican
48737,greek
2164,italian
13579,italian
71,chinese
12420,chinese
35209,mexican
11472,indian
43172,chinese
24927,cajun_creole
37102,irish
10743,southern_us
27874,indian
9565,italian
21419,italian
767,chinese
28308,italian
37605,italian
9558,british
31527,italian
2419,chinese
7541,chinese
11400,greek
23487,chinese
8087,italian
21906,russian
48830,mexican
37328,greek
45490,chinese
9710,italian
16153,mexican
39537,chinese
13923,italian
8120,japanese
12923,southern_us
1556,japanese
6871,italian
34201,jamaican
36146,chinese
33170,southern_us
20082,mexican
26517,southern_us
15214,jamaican
34092,cajun_creole
40902,cajun_creole
44452,greek
2083,italian
44897,mexican
17850,korean
26693,italian
19618,indian
35589,indian
46084,italian
17256,mexican
47570,mexican
32796,chinese
27047,moroccan
39487,italian
130,thai
17627,cajun_creole
29072,southern_us
1108,japanese
22666,italian
41630,cajun_creole
27289,italian
42299,chinese
36078,italian
7098,filipino
46999,italian
28791,chinese
39576,mexican
2447,russian
22449,cajun_creole
23828,japanese
5660,chinese
47460,italian
17912,cajun_creole
12288,italian
44037,indian
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,italian
21681,mexican
42384,chinese
35366,chinese
34244,indian
35421,mexican
33457,mexican
28026,chinese
38122,italian
21362,irish
42253,cajun_creole
21994,italian
34457,vietnamese
40229,italian
10181,mexican
38257,cajun_creole
40992,indian
15617,italian
34754,thai
45459,italian
31295,chinese
44977,southern_us
18322,japanese
23257,chinese
10084,chinese
16445,indian
10594,japanese
26828,italian
47643,chinese
49680,chinese
27446,italian
8731,italian
37341,mexican
42241,japanese
13669,italian
21403,jamaican
688,mexican
23894,italian
35753,british
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,italian
5022,thai
49037,italian
44478,italian
8912,brazilian
8919,italian
23856,mexican
14647,mexican
48870,filipino
14377,mexican
18548,british
39591,italian
46746,italian
31926,italian
10159,vietnamese
11342,chinese
32421,mexican
19969,italian
3029,italian
39565,southern_us
7426,chinese
20624,greek
4385,british
18761,cajun_creole
46710,chinese
46241,jamaican
14208,indian
29323,italian
40663,southern_us
32391,mexican
9506,italian
35402,italian
48796,italian
4657,chinese
2404,japanese
36923,chinese
41762,french
19344,filipino
19876,italian
39452,southern_us
19209,indian
35461,thai
5784,indian
40345,chinese
24765,chinese
25563,southern_us
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,greek
6960,indian
20724,japanese
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,italian
36642,southern_us
21579,italian
24073,chinese
16775,vietnamese
24732,greek
24221,irish
33300,russian
34971,chinese
19777,italian
24337,italian
24709,japanese
28557,italian
8963,italian
31515,indian
22575,filipino
11011,italian
42030,italian
48012,chinese
13623,chinese
49552,indian
5702,chinese
3847,italian
34221,italian
4312,italian
35834,moroccan
11849,cajun_creole
38290,indian
3064,italian
30099,japanese
37354,mexican
27877,italian
45642,spanish
10629,mexican
17557,chinese
3725,mexican
49507,mexican
5560,indian
42239,indian
29559,vietnamese
46028,mexican
26523,mexican
28313,indian
32502,thai
43610,japanese
35563,italian
22160,chinese
11258,chinese
36220,chinese
15974,indian
30449,indian
29676,indian
29951,chinese
2268,brazilian
36813,mexican
28096,mexican
40471,chinese
6545,italian
33598,moroccan
22338,mexican
41918,vietnamese
2133,mexican
42259,thai
11056,chinese
7034,italian
17040,japanese
35238,irish
46155,italian
23356,italian
3909,indian
22107,mexican
1656,mexican
9302,southern_us
19473,italian
13566,filipino
23424,italian
4139,chinese
15970,irish
47732,southern_us
37251,italian
44870,indian
9773,greek
2131,brazilian
6381,italian
9613,italian
47364,japanese
34376,italian
26408,indian
4763,indian
18982,mexican
2766,chinese
19247,chinese
13462,greek
19678,chinese
22814,italian
18582,russian
3124,japanese
19347,greek
8812,chinese
22037,british
15423,italian
35960,italian
49336,mexican
1255,mexican
17646,italian
20631,italian
19492,mexican
22895,greek
18607,mexican
34569,chinese
48356,spanish
12252,southern_us
21071,greek
22458,southern_us
19585,russian
15597,indian
15038,mexican
20028,mexican
29764,mexican
17206,british
40901,mexican
37954,korean
16933,thai
42657,moroccan
21846,chinese
33834,mexican
25873,italian
5938,italian
34762,chinese
39835,irish
5805,chinese
13914,chinese
45924,moroccan
41460,mexican
37287,chinese
25059,italian
34872,mexican
7524,chinese
10427,chinese
8014,italian
14740,italian
24329,filipino
38514,thai
12665,chinese
24655,italian
7078,chinese
15995,southern_us
15861,mexican
30662,mexican
17836,italian
2078,russian
3600,filipino
46302,indian
28375,southern_us
34839,thai
18345,greek
23205,british
34763,brazilian
26692,southern_us
10317,jamaican
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,chinese
22891,russian
39588,italian
35941,japanese
15981,chinese
26013,chinese
5076,chinese
1573,italian
39380,chinese
13845,southern_us
35146,chinese
32924,mexican
9567,italian
35203,chinese
39666,italian
17786,thai
21936,italian
8668,british
41339,mexican
32268,italian
29706,mexican
42032,jamaican
8105,southern_us
11218,irish
7159,italian
47817,indian
1572,indian
38720,chinese
14780,chinese
31839,italian
6501,mexican
39533,southern_us
22820,southern_us
9619,chinese
14025,greek
19697,italian
5370,southern_us
32639,chinese
15249,chinese
47776,greek
48134,brazilian
24141,chinese
4117,chinese
20578,italian
47585,italian
20326,brazilian
43932,indian
29704,chinese
12447,cajun_creole
38117,chinese
2684,greek
25371,mexican
25518,chinese
27083,chinese
16073,chinese
45667,cajun_creole
44188,italian
44888,irish
41594,chinese
1061,chinese
6536,italian
31586,filipino
9792,italian
40395,vietnamese
24861,italian
32253,indian
31082,greek
19298,japanese
6600,irish
46939,greek
6092,chinese
36600,spanish
45979,italian
46910,italian
14174,russian
10609,mexican
28647,greek
19066,indian
16803,moroccan
49114,british
14664,italian
39670,mexican
4583,chinese
31121,chinese
12589,jamaican
22551,italian
11817,greek
22003,indian
42091,korean
45966,italian
6811,southern_us
2711,italian
44757,filipino
5349,indian
30294,mexican
48944,indian
44048,italian
411,chinese
44998,japanese
18078,chinese
48533,italian
16485,vietnamese
32939,southern_us
11808,italian
23059,chinese
16466,cajun_creole
7315,japanese
13178,japanese
2751,indian
41395,mexican
20534,southern_us
12111,chinese
38708,indian
37481,mexican
28048,mexican
13123,italian
2174,chinese
17190,cajun_creole
25756,mexican
38180,indian
26892,italian
23757,chinese
8553,italian
36272,thai
35224,chinese
5203,indian
23565,southern_us
31420,chinese
43491,chinese
38773,greek
15223,indian
17763,british
24528,italian
21704,southern_us
45329,mexican
48876,southern_us
3741,mexican
47710,italian
9182,italian
13782,mexican
3369,korean
11985,southern_us
39817,chinese
26869,italian
37461,mexican
24217,chinese
2474,chinese
45929,italian
12768,southern_us
924,southern_us
13258,southern_us
7955,indian
37056,chinese
17934,mexican
5843,indian
46881,italian
4049,mexican
24173,southern_us
4683,italian
32612,chinese
11314,chinese
13550,mexican
2483,indian
9573,italian
34113,chinese
37865,filipino
36951,brazilian
4703,indian
10734,indian
40444,jamaican
44334,mexican
35991,italian
34020,british
3743,korean
18305,chinese
7877,greek
10606,mexican
30584,indian
9266,indian
35196,mexican
41070,chinese
25930,filipino
48564,chinese
14213,thai
6618,mexican
18479,russian
10279,russian
30750,cajun_creole
45701,italian
22947,korean
6467,indian
16365,indian
7184,chinese
23270,mexican
41805,chinese
7537,indian
18616,japanese
42857,indian
37906,irish
16846,italian
573,chinese
26657,southern_us
12408,russian
38232,indian
33447,chinese
40227,chinese
35760,italian
1385,cajun_creole
47866,italian
30871,indian
22604,japanese
39397,mexican
38782,jamaican
45343,italian
26112,jamaican
10209,italian
31702,moroccan
37943,japanese
23471,mexican
3529,thai
46794,mexican
16626,mexican
32361,japanese
20932,italian
11183,indian
33661,italian
12681,mexican
2450,mexican
23979,indian
18465,italian
28234,italian
47449,chinese
33869,indian
4924,brazilian
18862,thai
30556,indian
35762,chinese
7396,jamaican
21232,mexican
18299,italian
35468,russian
42838,greek
33972,italian
46021,indian
1627,italian
28873,italian
38927,mexican
25262,chinese
19152,italian
11061,chinese
27000,cajun_creole
37396,chinese
47358,chinese
47825,indian
24681,italian
37706,chinese
44056,cajun_creole
38298,italian
30788,italian
36144,italian
21792,greek
31745,mexican
15104,jamaican
30589,thai
14235,indian
2608,indian
34828,italian
3282,italian
4336,southern_us
25666,jamaican
17831,mexican
17008,cajun_creole
35845,mexican
19494,chinese
30797,indian
33763,mexican
19950,southern_us
23089,greek
32074,chinese
49640,chinese
8403,chinese
15879,italian
7949,indian
31483,thai
32928,japanese
27647,southern_us
34616,italian
21113,chinese
41599,cajun_creole
23924,chinese
36335,british
36194,filipino
10980,mexican
45999,italian
3943,chinese
188,chinese
5799,italian
20964,irish
2716,italian
5464,italian
17640,italian
39437,filipino
14835,vietnamese
3094,chinese
14826,italian
30173,mexican
37811,italian
22363,italian
6369,southern_us
26850,mexican
48887,italian
44405,italian
21477,indian
32697,indian
38843,mexican
20076,mexican
26429,chinese
35648,thai
41794,cajun_creole
22100,italian
30216,indian
17656,filipino
17317,chinese
4928,italian
43965,mexican
6404,japanese
12274,chinese
6651,chinese
40406,indian
40933,british
23419,mexican
37867,japanese
28834,brazilian
23912,chinese
4791,mexican
36354,japanese
32298,indian
44577,japanese
48859,chinese
32485,moroccan
8394,moroccan
7708,chinese
38385,filipino
22622,vietnamese
29716,thai
44462,mexican
9422,chinese
22499,mexican
36,italian
434,chinese
5479,mexican
42420,chinese
47346,indian
44568,mexican
38650,greek
19191,chinese
22848,british
17886,mexican
6036,southern_us
38608,italian
12890,japanese
15709,southern_us
13125,italian
48454,italian
36627,chinese
47884,chinese
28,indian
45365,mexican
40795,chinese
17651,indian
1530,italian
17604,japanese
4700,indian
24972,italian
23525,mexican
7092,italian
43757,italian
4808,mexican
7249,russian
27589,chinese
47523,russian
44244,chinese
10383,korean
37285,mexican
21332,chinese
7311,italian
28052,greek
31653,italian
1740,italian
5484,chinese
41406,mexican
41907,southern_us
46515,mexican
38392,italian
15925,mexican
5094,italian
31816,italian
35713,russian
31296,mexican
41640,irish
22419,indian
47874,indian
6570,italian
6936,mexican
34063,indian
34141,mexican
44572,chinese
28425,italian
38481,mexican
18955,chinese
46466,italian
5692,jamaican
39836,mexican
33718,moroccan
36250,chinese
286,indian
29766,italian
20541,british
31173,irish
46440,chinese
23905,moroccan
37232,southern_us
8517,italian
21249,cajun_creole
32700,jamaican
22845,mexican
45461,italian
1307,irish
30010,italian
21646,mexican
28148,italian
26450,jamaican
16602,mexican
9928,chinese
27063,chinese
22273,southern_us
12744,indian
28272,chinese
30350,jamaican
23362,chinese
13645,greek
16942,cajun_creole
34970,italian
27829,japanese
38058,chinese
13256,brazilian
31859,italian
43027,southern_us
22235,chinese
2933,indian
45981,italian
11460,italian
33770,cajun_creole
24399,irish
8006,indian
48885,chinese
42585,mexican
40160,mexican
45541,chinese
22410,vietnamese
26226,mexican
4591,indian
5457,indian
39085,italian
24040,mexican
6576,japanese
34310,cajun_creole
27350,mexican
9968,japanese
2464,irish
27952,chinese
43388,mexican
33143,mexican
28083,japanese
15927,chinese
10255,jamaican
8011,southern_us
5195,korean
36015,vietnamese
40910,chinese
11309,italian
47556,cajun_creole
27958,chinese
27198,mexican
643,chinese
40853,indian
15815,japanese
2063,italian
19827,irish
33443,mexican
44632,korean
26773,chinese
3203,japanese
32873,chinese
24806,vietnamese
45942,irish
1324,southern_us
32526,japanese
48093,chinese
48942,italian
8845,italian
11546,italian
44358,mexican
3209,chinese
10553,italian
44430,chinese
44712,greek
16351,indian
44644,italian
31670,indian
49147,indian
19750,chinese
48121,vietnamese
22722,spanish
9910,italian
14236,irish
48341,chinese
23190,vietnamese
20362,greek
44794,chinese
39419,mexican
13526,mexican
42270,korean
37208,mexican
33824,italian
29953,italian
16387,chinese
37672,italian
1868,italian
24984,chinese
47128,greek
44303,chinese
20318,chinese
7513,italian
13261,italian
19259,chinese
31103,chinese
24037,italian
29984,japanese
28159,irish
5318,chinese
23962,mexican
2084,spanish
41793,chinese
18960,british
17025,mexican
15510,southern_us
36832,japanese
20643,japanese
4154,mexican
10510,chinese
45117,chinese
43403,italian
42471,chinese
6942,italian
33309,indian
6689,southern_us
48687,italian
9880,italian
25590,mexican
21842,mexican
27151,indian
565,chinese
21740,moroccan
42399,indian
35928,greek
47060,southern_us
43147,indian
16625,italian
16769,spanish
12515,italian
14731,british
11658,mexican
49467,vietnamese
19749,italian
39723,korean
5722,italian
31967,chinese
39857,italian
16534,italian
27334,italian
32215,indian
34903,chinese
24990,italian
31307,moroccan
38874,mexican
24130,italian
27816,chinese
939,korean
38293,chinese
7889,cajun_creole
22114,southern_us
24614,chinese
48827,thai
3387,southern_us
41676,southern_us
3152,mexican
38805,mexican
27078,chinese
34940,greek
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,greek
28420,italian
329,indian
18986,mexican
31705,italian
7402,italian
10212,chinese
10640,korean
38014,indian
5172,italian
26986,mexican
5088,vietnamese
24522,italian
1900,mexican
4801,chinese
27932,japanese
30941,japanese
42354,mexican
48854,russian
39058,italian
34294,chinese
46593,southern_us
22582,mexican
36937,filipino
34596,indian
42570,irish
10147,chinese
44796,mexican
46819,mexican
30905,indian
34980,italian
49265,greek
37563,italian
25673,chinese
14267,italian
32410,italian
26392,thai
27384,italian
43045,thai
22576,mexican
11597,greek
22656,italian
47811,korean
7925,chinese
14860,chinese
27525,chinese
7798,italian
10848,italian
19062,southern_us
32224,chinese
11529,chinese
12155,indian
30628,cajun_creole
21909,japanese
14291,mexican
3323,italian
6502,chinese
25833,italian
31108,indian
47484,russian
27396,spanish
48147,chinese
10489,mexican
12014,mexican
4904,mexican
36607,italian
12756,mexican
