id,cuisine
7574,cajun_creole
8610,mexican
989,cajun_creole
46926,cajun_creole
40816,mexican
39726,indian
42229,cajun_creole
10474,italian
22140,mexican
31985,indian
46165,cajun_creole
20860,italian
42494,italian
15968,cajun_creole
20484,cajun_creole
26661,cajun_creole
47182,mexican
22528,cajun_creole
3861,thai
1203,cajun_creole
45040,cajun_creole
33287,cajun_creole
10097,indian
42005,mexican
12423,cajun_creole
39613,italian
30276,cajun_creole
18686,mexican
3031,cajun_creole
40093,italian
182,italian
46591,cajun_creole
4092,italian
13722,southern_us
44575,italian
14989,italian
13270,mexican
25529,italian
12140,indian
23127,mexican
13523,italian
41270,italian
8362,cajun_creole
11735,mexican
27935,italian
28198,mexican
37765,indian
33856,cajun_creole
30198,cajun_creole
42521,cajun_creole
21567,italian
36995,cajun_creole
24967,thai
45002,italian
48925,mexican
36914,mexican
2280,southern_us
14729,cajun_creole
4594,italian
2237,mexican
45631,cajun_creole
2317,cajun_creole
23079,cajun_creole
29333,korean
48066,italian
15737,italian
30580,cajun_creole
1119,cajun_creole
46336,moroccan
5026,cajun_creole
10749,cajun_creole
31020,mexican
30805,cajun_creole
27653,italian
35060,mexican
39174,mexican
49509,cajun_creole
31784,cajun_creole
31408,cajun_creole
36029,indian
11045,cajun_creole
6561,southern_us
26992,cajun_creole
31179,moroccan
35099,mexican
11018,korean
17930,mexican
21302,italian
46352,chinese
25132,mexican
7010,cajun_creole
25850,italian
19601,mexican
7935,mexican
34994,italian
25113,italian
45523,cajun_creole
34977,cajun_creole
7124,italian
27514,mexican
27178,mexican
47880,cajun_creole
29197,mexican
16347,italian
20333,mexican
29112,moroccan
7510,cajun_creole
13897,cajun_creole
35699,italian
20520,mexican
38920,mexican
21775,mexican
37475,mexican
40131,cajun_creole
1939,mexican
48268,cajun_creole
34815,italian
13797,italian
39063,italian
29064,cajun_creole
26896,italian
29477,mexican
3352,italian
4966,mexican
7316,italian
23879,mexican
16525,cajun_creole
32843,mexican
39574,italian
32737,mexican
44788,italian
28772,italian
34189,mexican
33719,cajun_creole
25846,mexican
1423,cajun_creole
4328,italian
579,cajun_creole
5219,cajun_creole
2314,cajun_creole
31143,cajun_creole
13409,korean
3281,italian
15804,italian
40835,cajun_creole
39262,korean
37013,moroccan
14807,cajun_creole
47956,cajun_creole
2580,mexican
13720,italian
23008,mexican
5951,cajun_creole
39312,mexican
6176,cajun_creole
17617,indian
57,mexican
43422,cajun_creole
49403,mexican
44751,cajun_creole
21865,mexican
26584,cajun_creole
39355,korean
14038,mexican
45396,cajun_creole
49715,mexican
41515,mexican
30445,cajun_creole
4090,cajun_creole
17207,mexican
40376,italian
19398,italian
22347,mexican
49671,mexican
40854,italian
926,korean
47919,mexican
20571,italian
18866,cajun_creole
48742,cajun_creole
14577,italian
29481,italian
40996,italian
34470,cajun_creole
31147,mexican
35932,italian
27221,italian
48301,italian
29925,italian
48640,cajun_creole
22873,mexican
10565,cajun_creole
15509,italian
37569,cajun_creole
13306,moroccan
40474,mexican
15182,italian
8609,korean
32168,cajun_creole
1125,mexican
25244,italian
46889,cajun_creole
13841,cajun_creole
47135,cajun_creole
29036,indian
43533,korean
41631,mexican
22124,cajun_creole
18836,cajun_creole
35695,mexican
5141,moroccan
41894,moroccan
4972,cajun_creole
34195,cajun_creole
14183,cajun_creole
15188,cajun_creole
8734,cajun_creole
30946,cajun_creole
5588,cajun_creole
49554,cajun_creole
1270,cajun_creole
1259,cajun_creole
45986,italian
22351,cajun_creole
300,mexican
9278,cajun_creole
10021,cajun_creole
17014,cajun_creole
40855,italian
18362,korean
16292,korean
29924,cajun_creole
47174,cajun_creole
4856,italian
15417,italian
19875,cajun_creole
42228,cajun_creole
36264,italian
14571,italian
23496,mexican
43879,italian
23431,cajun_creole
5499,italian
247,italian
48795,mexican
47113,italian
489,mexican
13036,cajun_creole
4838,italian
40630,indian
17576,mexican
29972,italian
8123,cajun_creole
35918,cajun_creole
42669,cajun_creole
24632,cajun_creole
35740,italian
45670,italian
28041,italian
46688,korean
10309,mexican
15367,southern_us
30562,southern_us
47151,cajun_creole
47300,cajun_creole
31200,italian
5749,cajun_creole
41807,southern_us
13990,mexican
23572,cajun_creole
872,southern_us
38085,cajun_creole
5248,italian
26309,cajun_creole
26880,mexican
41559,mexican
8059,cajun_creole
26041,italian
30019,cajun_creole
7207,indian
30309,italian
2092,mexican
8023,korean
4016,mexican
24631,italian
35068,cajun_creole
8523,mexican
28463,italian
8629,cajun_creole
43829,cajun_creole
22129,cajun_creole
34505,moroccan
38200,korean
36513,italian
32187,italian
7788,cajun_creole
31130,cajun_creole
40483,cajun_creole
2224,cajun_creole
14143,cajun_creole
22889,cajun_creole
17406,cajun_creole
10451,cajun_creole
19844,italian
23416,italian
33874,mexican
39951,italian
41361,mexican
44659,moroccan
8836,indian
21709,cajun_creole
22993,cajun_creole
39191,italian
17182,mexican
20507,korean
42397,cajun_creole
18897,cajun_creole
3797,mexican
11041,mexican
807,mexican
3514,italian
12936,mexican
15050,cajun_creole
43377,cajun_creole
10471,cajun_creole
30721,mexican
14333,indian
6260,cajun_creole
7712,moroccan
19048,cajun_creole
21455,mexican
18575,cajun_creole
47647,cajun_creole
35947,mexican
14499,italian
43525,cajun_creole
5723,cajun_creole
48497,italian
43822,cajun_creole
525,italian
30594,italian
47948,cajun_creole
2099,moroccan
43863,mexican
24711,mexican
15230,cajun_creole
21680,cajun_creole
36218,cajun_creole
41622,cajun_creole
34809,italian
5110,italian
27214,cajun_creole
34803,cajun_creole
36822,italian
6912,mexican
20373,cajun_creole
29157,italian
6327,mexican
35502,cajun_creole
8305,mexican
35598,cajun_creole
48538,mexican
49358,mexican
44506,mexican
39146,cajun_creole
29270,cajun_creole
20560,cajun_creole
24169,southern_us
41537,italian
10431,italian
31517,cajun_creole
34049,chinese
26964,mexican
49655,italian
9101,mexican
30377,italian
7046,cajun_creole
47969,mexican
18971,cajun_creole
38891,cajun_creole
29506,mexican
40305,cajun_creole
21255,cajun_creole
15578,mexican
24894,southern_us
32089,cajun_creole
46097,cajun_creole
40982,italian
12543,cajun_creole
38366,cajun_creole
32925,cajun_creole
17506,jamaican
48389,cajun_creole
41804,korean
9961,mexican
24939,cajun_creole
39599,italian
45838,mexican
48875,mexican
25531,mexican
3009,cajun_creole
31965,italian
16901,italian
13370,italian
2954,cajun_creole
40353,italian
8207,cajun_creole
10933,korean
38206,indian
14110,mexican
19128,cajun_creole
32616,cajun_creole
27748,mexican
31858,mexican
20510,cajun_creole
17602,cajun_creole
35665,cajun_creole
46589,indian
8178,mexican
34880,italian
42527,cajun_creole
29682,italian
32166,italian
30343,cajun_creole
15385,cajun_creole
18372,mexican
29211,italian
23269,korean
4561,mexican
27365,mexican
49032,cajun_creole
22064,cajun_creole
12060,cajun_creole
47834,cajun_creole
25815,mexican
34036,moroccan
19326,cajun_creole
44078,mexican
31090,cajun_creole
17485,mexican
708,southern_us
5350,italian
29754,mexican
18309,italian
46871,cajun_creole
27300,cajun_creole
41890,mexican
49548,cajun_creole
11392,cajun_creole
1354,mexican
48819,southern_us
19097,cajun_creole
42113,mexican
24060,italian
25849,cajun_creole
4543,cajun_creole
25306,mexican
41966,italian
48719,mexican
48191,mexican
8826,cajun_creole
42703,italian
16083,italian
26613,mexican
28088,italian
39965,cajun_creole
36239,italian
4322,moroccan
9951,italian
3045,cajun_creole
28585,cajun_creole
39841,mexican
25913,mexican
39715,cajun_creole
23135,italian
47022,indian
24160,cajun_creole
18619,italian
12574,korean
22681,mexican
33692,cajun_creole
538,cajun_creole
22118,italian
21890,indian
36340,cajun_creole
27973,italian
12870,cajun_creole
22564,italian
35063,cajun_creole
7000,cajun_creole
11318,moroccan
47001,cajun_creole
11395,korean
23507,cajun_creole
47242,mexican
48957,italian
17721,italian
25138,cajun_creole
47438,italian
47162,italian
42459,mexican
6486,cajun_creole
24116,cajun_creole
31596,italian
38887,chinese
10665,mexican
13712,cajun_creole
2633,italian
35784,cajun_creole
45204,italian
46722,cajun_creole
34949,mexican
35321,italian
46430,southern_us
34431,italian
30890,italian
42132,cajun_creole
15702,jamaican
47719,cajun_creole
45160,italian
20600,italian
10800,italian
30479,mexican
9457,cajun_creole
26571,cajun_creole
42942,cajun_creole
36635,mexican
43617,mexican
16911,mexican
122,cajun_creole
22340,italian
37007,cajun_creole
23595,cajun_creole
25233,italian
5503,korean
47338,italian
44695,moroccan
7141,southern_us
14564,italian
19655,cajun_creole
35326,mexican
35922,mexican
28171,italian
1322,italian
14923,mexican
42344,italian
16380,mexican
15233,indian
8338,cajun_creole
41014,cajun_creole
30440,mexican
23043,italian
20788,mexican
14375,cajun_creole
1184,cajun_creole
34280,italian
46171,cajun_creole
31834,korean
14759,mexican
15855,korean
6662,italian
15056,cajun_creole
34873,italian
20089,cajun_creole
20015,cajun_creole
18402,italian
6418,cajun_creole
1454,mexican
14070,korean
26424,korean
27349,cajun_creole
26459,korean
13151,mexican
12264,cajun_creole
18366,mexican
46851,italian
18954,italian
39858,italian
43500,cajun_creole
21656,mexican
10505,italian
5313,cajun_creole
28951,mexican
19961,cajun_creole
1795,cajun_creole
9917,italian
26180,mexican
9726,italian
47689,cajun_creole
7866,mexican
41625,mexican
35160,mexican
4430,cajun_creole
39082,cajun_creole
46186,indian
11988,cajun_creole
24177,cajun_creole
31849,italian
41194,mexican
36968,mexican
42330,italian
36791,mexican
19704,italian
4933,cajun_creole
4255,cajun_creole
37105,italian
35848,mexican
17416,mexican
39066,cajun_creole
36270,cajun_creole
24406,mexican
20517,cajun_creole
27630,mexican
19670,cajun_creole
4685,italian
45260,italian
378,korean
40841,cajun_creole
27632,cajun_creole
12193,cajun_creole
38047,mexican
10170,italian
25043,cajun_creole
23851,italian
14743,korean
13294,italian
26466,chinese
32002,cajun_creole
37526,cajun_creole
8888,italian
38945,italian
38546,cajun_creole
38869,italian
10556,mexican
3296,italian
25977,mexican
32025,cajun_creole
44087,italian
32762,italian
824,mexican
44636,italian
542,mexican
38218,cajun_creole
41930,mexican
1987,cajun_creole
37378,italian
8873,italian
1513,mexican
44013,mexican
38042,cajun_creole
11576,cajun_creole
24510,cajun_creole
823,italian
23443,korean
34870,cajun_creole
3846,moroccan
14993,cajun_creole
16854,mexican
5886,mexican
33793,italian
2999,cajun_creole
20843,italian
29153,italian
33790,cajun_creole
16516,cajun_creole
37887,italian
18466,cajun_creole
48033,mexican
45404,italian
4175,mexican
31986,italian
38555,cajun_creole
26832,korean
19810,italian
49086,cajun_creole
39579,cajun_creole
25551,cajun_creole
42549,moroccan
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,korean
48171,italian
22896,italian
10878,mexican
31643,mexican
47624,moroccan
35141,italian
13498,cajun_creole
24566,italian
16533,italian
15437,mexican
19426,italian
32416,mexican
2427,cajun_creole
9178,cajun_creole
40606,cajun_creole
28450,cajun_creole
7946,italian
21756,italian
17843,mexican
44066,cajun_creole
7427,cajun_creole
11297,cajun_creole
42965,cajun_creole
23067,cajun_creole
35066,thai
27938,italian
39075,greek
20200,mexican
19823,mexican
12336,korean
34714,cajun_creole
45388,cajun_creole
25639,cajun_creole
33985,cajun_creole
25524,mexican
19641,cajun_creole
11106,moroccan
22165,cajun_creole
35412,italian
23475,italian
1570,cajun_creole
12815,cajun_creole
37253,indian
16900,italian
7701,cajun_creole
49391,mexican
1132,cajun_creole
13051,mexican
2284,cajun_creole
21410,mexican
25604,italian
45746,mexican
35911,cajun_creole
26608,mexican
16991,mexican
40657,mexican
47960,italian
38408,cajun_creole
1295,mexican
40139,cajun_creole
38538,southern_us
26420,cajun_creole
10326,mexican
5181,cajun_creole
18210,cajun_creole
3241,cajun_creole
27062,cajun_creole
41527,mexican
45484,cajun_creole
38755,italian
47246,italian
164,cajun_creole
723,mexican
299,italian
1519,italian
34077,cajun_creole
45254,mexican
34760,cajun_creole
11154,mexican
26274,italian
15081,italian
45100,mexican
1417,italian
32083,italian
29971,italian
17679,indian
36539,cajun_creole
34975,cajun_creole
4633,mexican
10321,cajun_creole
35565,moroccan
26919,cajun_creole
9549,italian
31863,cajun_creole
22053,cajun_creole
19443,cajun_creole
18540,italian
23354,italian
13859,mexican
23904,mexican
6675,mexican
18595,southern_us
12967,chinese
17283,indian
23211,italian
14358,mexican
31398,indian
42650,cajun_creole
25258,cajun_creole
18457,mexican
11810,mexican
9499,cajun_creole
11943,cajun_creole
6810,mexican
34323,mexican
23296,korean
45927,cajun_creole
45196,cajun_creole
19917,cajun_creole
20210,mexican
41629,italian
39907,cajun_creole
4956,mexican
37058,cajun_creole
20859,korean
3315,italian
4401,italian
21361,mexican
44164,cajun_creole
26391,italian
47771,italian
44140,cajun_creole
43739,cajun_creole
12481,cajun_creole
12292,mexican
15965,moroccan
23409,cajun_creole
39005,italian
2774,moroccan
14529,korean
16926,cajun_creole
26890,italian
9663,cajun_creole
43052,mexican
24193,southern_us
5476,cajun_creole
10048,cajun_creole
1981,cajun_creole
12194,cajun_creole
22202,cajun_creole
7626,moroccan
37365,mexican
44144,cajun_creole
37723,mexican
47194,mexican
30827,italian
33108,cajun_creole
2075,cajun_creole
6326,italian
11083,mexican
30311,korean
45371,mexican
18232,greek
9768,cajun_creole
6648,cajun_creole
35650,cajun_creole
23013,italian
6669,cajun_creole
42670,mexican
18155,cajun_creole
44622,mexican
28426,mexican
23743,mexican
14176,mexican
9576,italian
36577,cajun_creole
16671,italian
22964,cajun_creole
16424,cajun_creole
47225,mexican
17565,cajun_creole
36401,cajun_creole
30314,italian
32982,cajun_creole
21866,mexican
1475,cajun_creole
13053,italian
33983,italian
24051,mexican
22800,cajun_creole
16561,cajun_creole
2740,southern_us
219,mexican
48737,southern_us
2164,italian
13579,cajun_creole
71,italian
12420,mexican
35209,mexican
11472,indian
43172,chinese
24927,cajun_creole
37102,cajun_creole
10743,cajun_creole
27874,cajun_creole
9565,cajun_creole
21419,italian
767,korean
28308,italian
37605,italian
9558,cajun_creole
31527,cajun_creole
2419,cajun_creole
7541,mexican
11400,italian
23487,mexican
8087,cajun_creole
21906,cajun_creole
48830,mexican
37328,cajun_creole
45490,mexican
9710,italian
16153,cajun_creole
39537,mexican
13923,italian
8120,mexican
12923,cajun_creole
1556,mexican
6871,mexican
34201,cajun_creole
36146,mexican
33170,cajun_creole
20082,mexican
26517,cajun_creole
15214,cajun_creole
34092,cajun_creole
40902,cajun_creole
44452,indian
2083,cajun_creole
44897,mexican
17850,indian
26693,italian
19618,italian
35589,mexican
46084,cajun_creole
17256,mexican
47570,mexican
32796,indian
27047,cajun_creole
39487,cajun_creole
130,mexican
17627,mexican
29072,southern_us
1108,cajun_creole
22666,cajun_creole
41630,cajun_creole
27289,cajun_creole
42299,cajun_creole
36078,italian
7098,cajun_creole
46999,cajun_creole
28791,mexican
39576,mexican
2447,cajun_creole
22449,cajun_creole
23828,cajun_creole
5660,cajun_creole
47460,mexican
17912,cajun_creole
12288,italian
44037,italian
20875,mexican
6500,korean
13813,cajun_creole
4907,cajun_creole
38186,italian
9816,mexican
8170,cajun_creole
21681,mexican
42384,italian
35366,italian
34244,cajun_creole
35421,mexican
33457,mexican
28026,italian
38122,cajun_creole
21362,cajun_creole
42253,cajun_creole
21994,italian
34457,mexican
40229,cajun_creole
10181,mexican
38257,moroccan
40992,moroccan
15617,cajun_creole
34754,mexican
45459,italian
31295,mexican
44977,southern_us
18322,korean
23257,mexican
10084,italian
16445,moroccan
10594,korean
26828,italian
47643,korean
49680,cajun_creole
27446,italian
8731,mexican
37341,cajun_creole
42241,cajun_creole
13669,mexican
21403,mexican
688,mexican
23894,italian
35753,cajun_creole
44692,italian
235,mexican
20982,mexican
10166,cajun_creole
2187,cajun_creole
5022,cajun_creole
49037,cajun_creole
44478,cajun_creole
8912,cajun_creole
8919,cajun_creole
23856,mexican
14647,mexican
48870,mexican
14377,mexican
18548,mexican
39591,cajun_creole
46746,italian
31926,cajun_creole
10159,mexican
11342,italian
32421,cajun_creole
19969,cajun_creole
3029,cajun_creole
39565,cajun_creole
7426,mexican
20624,italian
4385,cajun_creole
18761,cajun_creole
46710,korean
46241,cajun_creole
14208,cajun_creole
29323,cajun_creole
40663,cajun_creole
32391,mexican
9506,italian
35402,cajun_creole
48796,cajun_creole
4657,korean
2404,cajun_creole
36923,italian
41762,cajun_creole
19344,cajun_creole
19876,italian
39452,italian
19209,cajun_creole
35461,thai
5784,cajun_creole
40345,mexican
24765,cajun_creole
25563,mexican
40680,cajun_creole
36932,cajun_creole
28106,mexican
12717,mexican
40100,italian
6960,cajun_creole
20724,korean
24433,italian
32118,mexican
22353,italian
23040,mexican
46246,cajun_creole
36642,cajun_creole
21579,italian
24073,mexican
16775,mexican
24732,cajun_creole
24221,cajun_creole
33300,cajun_creole
34971,mexican
19777,italian
24337,italian
24709,korean
28557,cajun_creole
8963,italian
31515,italian
22575,cajun_creole
11011,italian
42030,italian
48012,cajun_creole
13623,moroccan
49552,mexican
5702,korean
3847,cajun_creole
34221,italian
4312,italian
35834,cajun_creole
11849,cajun_creole
38290,mexican
3064,southern_us
30099,cajun_creole
37354,cajun_creole
27877,italian
45642,mexican
10629,mexican
17557,mexican
3725,cajun_creole
49507,mexican
5560,cajun_creole
42239,cajun_creole
29559,cajun_creole
46028,cajun_creole
26523,italian
28313,mexican
32502,cajun_creole
43610,mexican
35563,cajun_creole
22160,italian
11258,italian
36220,korean
15974,cajun_creole
30449,indian
29676,cajun_creole
29951,chinese
2268,mexican
36813,mexican
28096,italian
40471,cajun_creole
6545,mexican
33598,cajun_creole
22338,mexican
41918,cajun_creole
2133,mexican
42259,mexican
11056,mexican
7034,italian
17040,cajun_creole
35238,cajun_creole
46155,cajun_creole
23356,italian
3909,greek
22107,cajun_creole
1656,italian
9302,southern_us
19473,italian
13566,cajun_creole
23424,italian
4139,mexican
15970,cajun_creole
47732,cajun_creole
37251,mexican
44870,mexican
9773,cajun_creole
2131,cajun_creole
6381,italian
9613,cajun_creole
47364,moroccan
34376,italian
26408,cajun_creole
4763,italian
18982,cajun_creole
2766,cajun_creole
19247,korean
13462,southern_us
19678,cajun_creole
22814,italian
18582,cajun_creole
3124,korean
19347,greek
8812,cajun_creole
22037,mexican
15423,italian
35960,italian
49336,mexican
1255,mexican
17646,spanish
20631,cajun_creole
19492,mexican
22895,cajun_creole
18607,italian
34569,cajun_creole
48356,cajun_creole
12252,cajun_creole
21071,cajun_creole
22458,cajun_creole
19585,cajun_creole
15597,mexican
15038,cajun_creole
20028,mexican
29764,mexican
17206,cajun_creole
40901,mexican
37954,korean
16933,cajun_creole
42657,italian
21846,korean
33834,mexican
25873,mexican
5938,italian
34762,italian
39835,cajun_creole
5805,cajun_creole
13914,cajun_creole
45924,moroccan
41460,italian
37287,italian
25059,italian
34872,mexican
7524,moroccan
10427,italian
8014,cajun_creole
14740,italian
24329,cajun_creole
38514,mexican
12665,italian
24655,cajun_creole
7078,italian
15995,southern_us
15861,mexican
30662,mexican
17836,italian
2078,cajun_creole
3600,cajun_creole
46302,cajun_creole
28375,southern_us
34839,mexican
18345,cajun_creole
23205,cajun_creole
34763,cajun_creole
26692,cajun_creole
10317,mexican
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,mexican
22891,cajun_creole
39588,italian
35941,italian
15981,mexican
26013,italian
5076,italian
1573,italian
39380,cajun_creole
13845,cajun_creole
35146,italian
32924,mexican
9567,italian
35203,mexican
39666,italian
17786,moroccan
21936,italian
8668,cajun_creole
41339,southern_us
32268,italian
29706,mexican
42032,cajun_creole
8105,southern_us
11218,cajun_creole
7159,italian
47817,italian
1572,moroccan
38720,cajun_creole
14780,mexican
31839,cajun_creole
6501,cajun_creole
39533,southern_us
22820,cajun_creole
9619,moroccan
14025,italian
19697,italian
5370,cajun_creole
32639,cajun_creole
15249,cajun_creole
47776,italian
48134,mexican
24141,cajun_creole
4117,cajun_creole
20578,southern_us
47585,cajun_creole
20326,mexican
43932,mexican
29704,mexican
12447,cajun_creole
38117,cajun_creole
2684,mexican
25371,italian
25518,cajun_creole
27083,italian
16073,cajun_creole
45667,cajun_creole
44188,cajun_creole
44888,cajun_creole
41594,moroccan
1061,cajun_creole
6536,cajun_creole
31586,cajun_creole
9792,italian
40395,mexican
24861,italian
32253,cajun_creole
31082,cajun_creole
19298,chinese
6600,cajun_creole
46939,cajun_creole
6092,southern_us
36600,cajun_creole
45979,italian
46910,italian
14174,mexican
10609,cajun_creole
28647,cajun_creole
19066,cajun_creole
16803,cajun_creole
49114,moroccan
14664,italian
39670,mexican
4583,indian
31121,cajun_creole
12589,cajun_creole
22551,cajun_creole
11817,italian
22003,cajun_creole
42091,cajun_creole
45966,italian
6811,cajun_creole
2711,italian
44757,cajun_creole
5349,cajun_creole
30294,mexican
48944,mexican
44048,cajun_creole
411,italian
44998,korean
18078,mexican
48533,mexican
16485,cajun_creole
32939,cajun_creole
11808,mexican
23059,korean
16466,cajun_creole
7315,cajun_creole
13178,mexican
2751,cajun_creole
41395,mexican
20534,cajun_creole
12111,cajun_creole
38708,cajun_creole
37481,cajun_creole
28048,mexican
13123,cajun_creole
2174,cajun_creole
17190,cajun_creole
25756,mexican
38180,cajun_creole
26892,cajun_creole
23757,mexican
8553,cajun_creole
36272,cajun_creole
35224,thai
5203,cajun_creole
23565,cajun_creole
31420,indian
43491,korean
38773,cajun_creole
15223,indian
17763,italian
24528,italian
21704,cajun_creole
45329,mexican
48876,cajun_creole
3741,mexican
47710,italian
9182,italian
13782,cajun_creole
3369,korean
11985,cajun_creole
39817,italian
26869,italian
37461,cajun_creole
24217,mexican
2474,italian
45929,cajun_creole
12768,italian
924,cajun_creole
13258,cajun_creole
7955,indian
37056,mexican
17934,cajun_creole
5843,mexican
46881,cajun_creole
4049,mexican
24173,cajun_creole
4683,cajun_creole
32612,italian
11314,mexican
13550,cajun_creole
2483,moroccan
9573,italian
34113,mexican
37865,italian
36951,mexican
4703,cajun_creole
10734,indian
40444,cajun_creole
44334,italian
35991,italian
34020,cajun_creole
3743,cajun_creole
18305,chinese
7877,cajun_creole
10606,italian
30584,mexican
9266,cajun_creole
35196,mexican
41070,mexican
25930,italian
48564,mexican
14213,moroccan
6618,mexican
18479,cajun_creole
10279,cajun_creole
30750,cajun_creole
45701,italian
22947,korean
6467,cajun_creole
16365,cajun_creole
7184,italian
23270,italian
41805,cajun_creole
7537,cajun_creole
18616,korean
42857,cajun_creole
37906,cajun_creole
16846,italian
573,mexican
26657,italian
12408,cajun_creole
38232,italian
33447,mexican
40227,cajun_creole
35760,italian
1385,italian
47866,italian
30871,italian
22604,korean
39397,cajun_creole
38782,cajun_creole
45343,cajun_creole
26112,cajun_creole
10209,italian
31702,cajun_creole
37943,korean
23471,italian
3529,mexican
46794,italian
16626,cajun_creole
32361,mexican
20932,cajun_creole
11183,mexican
33661,italian
12681,mexican
2450,italian
23979,italian
18465,italian
28234,italian
47449,mexican
33869,indian
4924,cajun_creole
18862,italian
30556,cajun_creole
35762,cajun_creole
7396,cajun_creole
21232,cajun_creole
18299,indian
35468,cajun_creole
42838,mexican
33972,cajun_creole
46021,cajun_creole
1627,italian
28873,italian
38927,mexican
25262,korean
19152,moroccan
11061,moroccan
27000,cajun_creole
37396,mexican
47358,mexican
47825,italian
24681,italian
37706,mexican
44056,cajun_creole
38298,italian
30788,italian
36144,cajun_creole
21792,cajun_creole
31745,cajun_creole
15104,cajun_creole
30589,cajun_creole
14235,cajun_creole
2608,mexican
34828,cajun_creole
3282,italian
4336,cajun_creole
25666,cajun_creole
17831,mexican
17008,italian
35845,mexican
19494,mexican
30797,italian
33763,mexican
19950,cajun_creole
23089,italian
32074,italian
49640,mexican
8403,korean
15879,italian
7949,cajun_creole
31483,mexican
32928,cajun_creole
27647,cajun_creole
34616,italian
21113,mexican
41599,cajun_creole
23924,italian
36335,italian
36194,cajun_creole
10980,mexican
45999,cajun_creole
3943,mexican
188,russian
5799,cajun_creole
20964,cajun_creole
2716,mexican
5464,italian
17640,italian
39437,cajun_creole
14835,mexican
3094,mexican
14826,italian
30173,cajun_creole
37811,mexican
22363,korean
6369,cajun_creole
26850,mexican
48887,italian
44405,mexican
21477,mexican
32697,cajun_creole
38843,cajun_creole
20076,italian
26429,mexican
35648,mexican
41794,korean
22100,cajun_creole
30216,cajun_creole
17656,cajun_creole
17317,italian
4928,italian
43965,mexican
6404,cajun_creole
12274,mexican
6651,cajun_creole
40406,italian
40933,cajun_creole
23419,mexican
37867,mexican
28834,cajun_creole
23912,cajun_creole
4791,mexican
36354,cajun_creole
32298,mexican
44577,cajun_creole
48859,korean
32485,cajun_creole
8394,cajun_creole
7708,italian
38385,cajun_creole
22622,cajun_creole
29716,italian
44462,mexican
9422,mexican
22499,mexican
36,italian
434,italian
5479,mexican
42420,cajun_creole
