id,cuisine
13720,indian
23008,japanese
5951,indian
39312,mexican
6176,irish
17617,chinese
57,mexican
43422,russian
49403,indian
44751,british
21865,mexican
26584,british
39355,korean
14038,indian
45396,indian
49715,mexican
41515,indian
30445,moroccan
4090,indian
17207,thai
40376,indian
19398,russian
22347,vietnamese
49671,mexican
40854,british
926,chinese
47919,mexican
20571,irish
18866,british
48742,mexican
14577,indian
29481,british
40996,irish
34470,moroccan
31147,mexican
35932,japanese
27221,indian
48301,italian
29925,japanese
48640,japanese
22873,indian
10565,cajun_creole
15509,indian
37569,irish
13306,indian
40474,greek
15182,indian
8609,chinese
32168,korean
1125,indian
25244,italian
46889,chinese
13841,vietnamese
47135,moroccan
29036,indian
43533,japanese
41631,mexican
22124,russian
18836,cajun_creole
35695,irish
5141,indian
41894,moroccan
4972,japanese
34195,vietnamese
14183,russian
15188,indian
8734,irish
30946,irish
5588,cajun_creole
49554,british
1270,indian
1259,vietnamese
45986,greek
22351,irish
300,mexican
9278,moroccan
10021,indian
17014,russian
40855,indian
18362,japanese
16292,chinese
29924,irish
47174,mexican
4856,british
15417,indian
19875,indian
42228,moroccan
36264,mexican
14571,indian
23496,irish
43879,indian
23431,indian
5499,indian
247,indian
48795,indian
47113,moroccan
489,mexican
13036,chinese
4838,indian
40630,indian
17576,moroccan
29972,indian
8123,indian
35918,mexican
42669,russian
24632,russian
35740,indian
45670,japanese
28041,filipino
46688,korean
10309,japanese
15367,indian
30562,indian
47151,indian
47300,thai
31200,cajun_creole
5749,japanese
41807,irish
13990,mexican
23572,greek
872,british
38085,vietnamese
5248,japanese
26309,irish
26880,mexican
41559,mexican
8059,jamaican
26041,thai
30019,indian
7207,indian
30309,irish
2092,indian
8023,chinese
4016,indian
24631,japanese
35068,irish
8523,mexican
28463,moroccan
8629,french
43829,cajun_creole
22129,french
34505,chinese
38200,chinese
36513,japanese
32187,irish
7788,indian
31130,japanese
40483,irish
2224,jamaican
14143,irish
22889,mexican
17406,chinese
10451,indian
19844,italian
23416,irish
33874,greek
39951,moroccan
41361,mexican
44659,indian
8836,japanese
21709,indian
22993,brazilian
39191,irish
17182,mexican
20507,korean
42397,greek
18897,japanese
3797,thai
11041,brazilian
807,moroccan
3514,italian
12936,korean
15050,british
43377,russian
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,indian
19048,jamaican
21455,mexican
18575,irish
47647,irish
35947,mexican
14499,indian
43525,russian
5723,cajun_creole
48497,italian
43822,british
525,russian
30594,mexican
47948,russian
2099,indian
43863,mexican
24711,japanese
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,russian
5110,moroccan
27214,moroccan
34803,japanese
36822,indian
6912,vietnamese
20373,british
29157,indian
6327,mexican
35502,mexican
8305,irish
35598,jamaican
48538,indian
49358,indian
44506,mexican
39146,indian
29270,japanese
20560,indian
24169,irish
41537,italian
10431,moroccan
31517,jamaican
34049,chinese
26964,japanese
49655,italian
9101,russian
30377,italian
7046,indian
47969,indian
18971,russian
38891,korean
29506,vietnamese
40305,greek
21255,irish
15578,indian
24894,british
32089,chinese
46097,vietnamese
40982,indian
12543,jamaican
38366,indian
32925,greek
17506,thai
48389,russian
41804,korean
9961,vietnamese
24939,indian
39599,indian
45838,mexican
48875,indian
25531,japanese
3009,cajun_creole
31965,greek
16901,cajun_creole
13370,italian
2954,vietnamese
40353,irish
8207,jamaican
10933,korean
38206,russian
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,moroccan
20510,russian
17602,thai
35665,japanese
46589,indian
8178,mexican
34880,italian
42527,japanese
29682,jamaican
32166,japanese
30343,british
15385,cajun_creole
18372,vietnamese
29211,indian
23269,korean
4561,japanese
27365,mexican
49032,japanese
22064,japanese
12060,british
47834,indian
25815,japanese
34036,chinese
19326,japanese
44078,thai
31090,chinese
17485,indian
708,indian
5350,vietnamese
29754,indian
18309,moroccan
46871,british
27300,russian
41890,mexican
49548,jamaican
11392,japanese
1354,indian
48819,russian
19097,irish
42113,greek
24060,thai
25849,mexican
4543,moroccan
25306,russian
41966,italian
48719,indian
48191,thai
8826,indian
42703,mexican
16083,greek
26613,chinese
28088,british
39965,irish
36239,japanese
4322,moroccan
9951,irish
3045,mexican
28585,moroccan
39841,indian
25913,indian
39715,thai
23135,indian
47022,indian
24160,mexican
18619,british
12574,korean
22681,indian
33692,cajun_creole
538,mexican
22118,chinese
21890,irish
36340,irish
27973,indian
12870,mexican
22564,chinese
35063,indian
7000,irish
11318,moroccan
47001,russian
11395,japanese
23507,japanese
47242,chinese
48957,japanese
17721,indian
25138,irish
47438,indian
47162,indian
42459,russian
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,russian
2633,british
35784,russian
45204,french
46722,irish
34949,russian
35321,chinese
46430,irish
34431,japanese
30890,indian
42132,british
15702,japanese
47719,greek
45160,indian
20600,russian
10800,greek
30479,greek
9457,british
26571,indian
42942,irish
36635,mexican
43617,chinese
16911,indian
122,mexican
22340,irish
37007,japanese
23595,greek
25233,british
5503,chinese
47338,indian
44695,vietnamese
7141,russian
14564,irish
19655,irish
35326,indian
35922,mexican
28171,italian
1322,greek
14923,indian
42344,indian
16380,mexican
15233,indian
8338,chinese
41014,indian
30440,mexican
23043,chinese
20788,greek
14375,mexican
1184,chinese
34280,irish
46171,cajun_creole
31834,chinese
14759,greek
15855,chinese
6662,italian
15056,moroccan
34873,chinese
20089,cajun_creole
20015,mexican
18402,british
6418,irish
1454,chinese
14070,chinese
26424,japanese
27349,indian
26459,korean
13151,russian
12264,moroccan
18366,japanese
46851,indian
18954,japanese
39858,chinese
43500,british
21656,russian
10505,chinese
5313,moroccan
28951,japanese
19961,indian
1795,irish
9917,british
26180,indian
9726,greek
47689,cajun_creole
7866,indian
41625,mexican
35160,vietnamese
4430,japanese
39082,irish
46186,moroccan
11988,indian
24177,indian
31849,italian
41194,moroccan
36968,mexican
42330,chinese
36791,vietnamese
19704,italian
4933,indian
4255,korean
37105,japanese
35848,indian
17416,mexican
39066,japanese
36270,cajun_creole
24406,filipino
20517,indian
27630,mexican
19670,irish
4685,moroccan
45260,japanese
378,japanese
40841,irish
27632,japanese
12193,indian
38047,mexican
10170,italian
25043,indian
23851,indian
14743,korean
13294,irish
26466,chinese
32002,irish
37526,irish
8888,italian
38945,indian
38546,british
38869,irish
10556,mexican
3296,indian
25977,mexican
32025,indian
44087,japanese
32762,irish
824,japanese
44636,greek
542,chinese
38218,irish
41930,indian
1987,irish
37378,irish
8873,irish
1513,chinese
44013,japanese
38042,indian
11576,jamaican
24510,british
823,italian
23443,vietnamese
34870,indian
3846,southern_us
14993,irish
16854,mexican
5886,mexican
33793,indian
2999,irish
20843,indian
29153,chinese
33790,greek
16516,indian
37887,indian
18466,indian
48033,indian
45404,indian
4175,mexican
31986,italian
38555,indian
26832,japanese
19810,mexican
49086,indian
39579,cajun_creole
25551,jamaican
42549,moroccan
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,japanese
48171,korean
22896,indian
10878,mexican
31643,mexican
47624,indian
35141,indian
13498,chinese
24566,greek
16533,indian
15437,mexican
19426,greek
32416,indian
2427,moroccan
9178,indian
40606,japanese
28450,japanese
7946,irish
21756,greek
17843,indian
44066,indian
7427,chinese
11297,moroccan
42965,greek
23067,indian
35066,thai
27938,greek
39075,greek
20200,japanese
19823,irish
12336,chinese
34714,indian
45388,italian
25639,greek
33985,irish
25524,thai
19641,japanese
11106,chinese
22165,irish
35412,greek
23475,japanese
1570,mexican
12815,indian
37253,indian
16900,indian
7701,british
49391,mexican
1132,moroccan
13051,mexican
2284,chinese
21410,british
25604,greek
45746,jamaican
35911,russian
26608,japanese
16991,indian
40657,mexican
47960,irish
38408,irish
1295,vietnamese
40139,russian
38538,indian
26420,cajun_creole
10326,vietnamese
5181,mexican
18210,indian
3241,irish
27062,british
41527,thai
45484,mexican
38755,russian
47246,italian
164,moroccan
723,indian
299,japanese
1519,indian
34077,japanese
45254,indian
34760,russian
11154,japanese
26274,indian
15081,italian
45100,mexican
1417,irish
32083,japanese
29971,japanese
17679,indian
36539,indian
34975,mexican
4633,russian
10321,japanese
35565,greek
26919,chinese
9549,japanese
31863,mexican
22053,greek
19443,indian
18540,italian
23354,italian
13859,irish
23904,vietnamese
6675,indian
18595,irish
12967,chinese
17283,irish
23211,indian
14358,mexican
31398,indian
42650,irish
25258,indian
18457,vietnamese
11810,mexican
9499,cajun_creole
11943,indian
6810,thai
34323,indian
23296,chinese
45927,japanese
45196,indian
19917,japanese
20210,vietnamese
41629,chinese
39907,cajun_creole
4956,russian
37058,indian
20859,japanese
3315,italian
4401,korean
21361,italian
44164,irish
26391,italian
47771,italian
44140,greek
43739,indian
12481,irish
12292,thai
15965,indian
23409,chinese
39005,chinese
2774,british
14529,japanese
16926,indian
26890,japanese
9663,indian
43052,thai
24193,irish
5476,korean
10048,greek
1981,brazilian
12194,japanese
22202,indian
7626,japanese
37365,mexican
44144,indian
37723,irish
47194,jamaican
30827,japanese
33108,indian
2075,cajun_creole
6326,japanese
11083,greek
30311,korean
45371,moroccan
18232,indian
9768,japanese
6648,indian
35650,cajun_creole
23013,greek
6669,jamaican
42670,mexican
18155,cajun_creole
44622,vietnamese
28426,mexican
23743,indian
14176,brazilian
9576,japanese
36577,mexican
16671,italian
22964,thai
16424,russian
47225,indian
17565,indian
36401,jamaican
30314,moroccan
32982,jamaican
21866,british
1475,russian
13053,indian
33983,british
24051,indian
22800,irish
16561,chinese
2740,indian
219,mexican
48737,irish
2164,russian
13579,italian
71,indian
12420,indian
35209,mexican
11472,british
43172,chinese
24927,cajun_creole
37102,british
10743,irish
27874,indian
9565,moroccan
21419,moroccan
767,chinese
28308,italian
37605,british
9558,russian
31527,british
2419,chinese
7541,chinese
11400,greek
23487,korean
8087,irish
21906,irish
48830,mexican
37328,irish
45490,indian
9710,british
16153,brazilian
39537,chinese
13923,russian
8120,korean
12923,japanese
1556,japanese
6871,moroccan
34201,russian
36146,irish
33170,cajun_creole
20082,mexican
26517,irish
15214,jamaican
34092,cajun_creole
40902,cajun_creole
44452,indian
2083,indian
44897,mexican
17850,irish
26693,italian
19618,indian
35589,indian
46084,japanese
17256,mexican
47570,mexican
32796,indian
27047,moroccan
39487,cajun_creole
130,thai
17627,cajun_creole
29072,irish
1108,japanese
22666,russian
41630,cajun_creole
27289,japanese
42299,japanese
36078,indian
7098,japanese
46999,japanese
28791,chinese
39576,mexican
2447,russian
22449,cajun_creole
23828,indian
5660,irish
47460,moroccan
17912,cajun_creole
12288,irish
44037,indian
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,indian
21681,indian
42384,russian
35366,chinese
34244,vietnamese
35421,mexican
33457,indian
28026,chinese
38122,indian
21362,british
42253,cajun_creole
21994,japanese
34457,vietnamese
40229,moroccan
10181,mexican
38257,indian
40992,moroccan
15617,british
34754,thai
45459,japanese
31295,russian
44977,irish
18322,japanese
23257,vietnamese
10084,japanese
16445,indian
10594,japanese
26828,italian
47643,chinese
49680,chinese
27446,japanese
8731,british
37341,indian
42241,japanese
13669,indian
21403,jamaican
688,mexican
23894,japanese
35753,french
44692,italian
235,mexican
20982,jamaican
10166,mexican
2187,italian
5022,thai
49037,italian
44478,irish
8912,brazilian
8919,italian
23856,indian
14647,indian
48870,jamaican
14377,mexican
18548,british
39591,russian
46746,moroccan
31926,japanese
10159,vietnamese
11342,chinese
32421,korean
19969,indian
3029,korean
39565,southern_us
7426,indian
20624,greek
4385,irish
18761,cajun_creole
46710,korean
46241,jamaican
14208,moroccan
29323,greek
40663,irish
32391,indian
9506,italian
35402,russian
48796,irish
4657,japanese
2404,japanese
36923,japanese
41762,french
19344,chinese
19876,japanese
39452,russian
19209,indian
35461,thai
5784,indian
40345,indian
24765,indian
25563,irish
40680,mexican
36932,cajun_creole
28106,mexican
12717,japanese
40100,greek
6960,indian
20724,japanese
24433,italian
32118,chinese
22353,italian
23040,moroccan
46246,irish
36642,southern_us
21579,british
24073,indian
16775,vietnamese
24732,russian
24221,russian
33300,irish
34971,chinese
19777,japanese
24337,italian
24709,japanese
28557,italian
8963,russian
31515,moroccan
22575,jamaican
11011,italian
42030,italian
48012,chinese
13623,korean
49552,indian
5702,chinese
3847,irish
34221,irish
4312,irish
35834,moroccan
11849,cajun_creole
38290,indian
3064,irish
30099,moroccan
37354,mexican
27877,italian
45642,russian
10629,indian
17557,indian
3725,mexican
49507,japanese
5560,indian
42239,indian
29559,vietnamese
46028,british
26523,mexican
28313,indian
32502,thai
43610,japanese
35563,british
22160,japanese
11258,indian
36220,korean
15974,japanese
30449,indian
29676,indian
29951,chinese
2268,british
36813,mexican
28096,british
40471,indian
6545,british
33598,moroccan
22338,japanese
41918,vietnamese
2133,mexican
42259,thai
11056,indian
7034,italian
17040,japanese
35238,british
46155,indian
23356,indian
3909,indian
22107,mexican
1656,irish
9302,russian
19473,italian
13566,japanese
23424,italian
4139,indian
15970,irish
47732,russian
37251,irish
44870,indian
9773,korean
2131,brazilian
6381,italian
9613,cajun_creole
47364,japanese
34376,japanese
26408,japanese
4763,indian
18982,mexican
2766,chinese
19247,chinese
13462,irish
19678,jamaican
22814,japanese
18582,russian
3124,korean
19347,greek
8812,russian
22037,british
15423,japanese
35960,japanese
49336,mexican
1255,indian
17646,japanese
20631,japanese
19492,mexican
22895,greek
18607,russian
34569,chinese
48356,spanish
12252,irish
21071,moroccan
22458,irish
19585,irish
15597,indian
15038,irish
20028,indian
29764,mexican
17206,japanese
40901,mexican
37954,korean
16933,thai
42657,moroccan
21846,chinese
33834,indian
25873,moroccan
5938,japanese
34762,indian
39835,irish
5805,indian
13914,chinese
45924,moroccan
41460,korean
37287,indian
25059,japanese
34872,mexican
7524,chinese
10427,japanese
8014,jamaican
14740,indian
24329,japanese
38514,thai
12665,chinese
24655,russian
7078,chinese
15995,cajun_creole
15861,japanese
30662,mexican
17836,italian
2078,irish
3600,japanese
46302,indian
28375,irish
34839,thai
18345,greek
23205,russian
34763,brazilian
26692,russian
10317,vietnamese
11767,mexican
36881,irish
33468,chinese
20669,mexican
18159,indian
22891,russian
39588,italian
35941,japanese
15981,indian
26013,chinese
5076,indian
1573,italian
39380,russian
13845,irish
35146,indian
32924,japanese
9567,italian
35203,russian
39666,japanese
17786,thai
21936,japanese
8668,irish
41339,irish
32268,irish
29706,mexican
42032,indian
8105,irish
11218,russian
7159,moroccan
47817,indian
1572,indian
38720,cajun_creole
14780,indian
31839,moroccan
6501,mexican
39533,irish
22820,russian
9619,jamaican
14025,greek
19697,italian
5370,irish
32639,japanese
15249,chinese
47776,greek
48134,brazilian
24141,chinese
4117,chinese
20578,british
47585,irish
20326,brazilian
43932,indian
29704,chinese
12447,cajun_creole
38117,indian
2684,japanese
25371,mexican
25518,indian
27083,indian
16073,japanese
45667,cajun_creole
44188,indian
44888,irish
41594,indian
1061,chinese
6536,irish
31586,jamaican
9792,jamaican
40395,vietnamese
24861,italian
32253,indian
31082,russian
19298,chinese
6600,japanese
46939,greek
6092,indian
36600,russian
45979,british
46910,italian
14174,irish
10609,mexican
28647,greek
19066,indian
16803,moroccan
49114,irish
14664,russian
39670,irish
4583,indian
31121,indian
12589,jamaican
22551,irish
11817,greek
22003,indian
42091,korean
45966,japanese
6811,irish
2711,italian
44757,filipino
5349,indian
30294,mexican
48944,indian
44048,japanese
411,indian
44998,japanese
18078,indian
48533,greek
16485,chinese
32939,irish
11808,irish
23059,chinese
16466,cajun_creole
7315,british
13178,indian
2751,indian
41395,mexican
20534,irish
12111,jamaican
38708,indian
37481,mexican
28048,indian
13123,cajun_creole
2174,indian
17190,cajun_creole
25756,mexican
38180,moroccan
26892,indian
23757,indian
8553,moroccan
36272,thai
35224,indian
5203,indian
23565,irish
31420,indian
43491,vietnamese
38773,british
15223,indian
17763,irish
24528,moroccan
21704,irish
45329,mexican
48876,irish
3741,mexican
47710,irish
9182,indian
13782,mexican
3369,korean
11985,irish
39817,chinese
26869,british
37461,indian
24217,indian
2474,russian
45929,japanese
12768,irish
924,indian
13258,russian
7955,indian
37056,japanese
17934,mexican
5843,indian
46881,japanese
4049,mexican
24173,irish
4683,greek
32612,japanese
11314,indian
13550,mexican
2483,indian
9573,italian
34113,chinese
37865,korean
36951,brazilian
4703,indian
10734,indian
40444,jamaican
44334,moroccan
35991,greek
34020,british
3743,korean
18305,chinese
7877,moroccan
10606,british
30584,indian
9266,indian
35196,moroccan
41070,indian
25930,filipino
48564,indian
14213,indian
6618,mexican
18479,cajun_creole
10279,russian
30750,cajun_creole
45701,russian
22947,korean
6467,indian
16365,indian
7184,indian
23270,russian
41805,russian
7537,indian
18616,japanese
42857,indian
37906,irish
16846,italian
573,indian
26657,irish
12408,irish
38232,indian
33447,indian
40227,indian
35760,brazilian
1385,irish
47866,japanese
30871,indian
22604,japanese
39397,mexican
38782,jamaican
45343,moroccan
26112,indian
10209,irish
31702,moroccan
37943,japanese
23471,irish
3529,mexican
46794,mexican
16626,mexican
32361,japanese
20932,cajun_creole
11183,indian
33661,indian
12681,mexican
2450,irish
23979,indian
18465,british
28234,japanese
47449,indian
33869,indian
4924,brazilian
18862,thai
30556,indian
35762,indian
7396,cajun_creole
21232,mexican
18299,irish
35468,chinese
42838,japanese
33972,cajun_creole
46021,japanese
1627,irish
28873,italian
38927,mexican
25262,chinese
19152,brazilian
11061,indian
27000,cajun_creole
37396,chinese
47358,indian
47825,indian
24681,irish
37706,indian
44056,cajun_creole
38298,greek
30788,japanese
36144,korean
21792,greek
31745,japanese
15104,french
30589,thai
14235,indian
2608,indian
34828,russian
3282,irish
4336,irish
25666,jamaican
17831,mexican
17008,cajun_creole
35845,mexican
19494,indian
30797,indian
33763,mexican
19950,irish
23089,japanese
32074,chinese
49640,chinese
8403,japanese
15879,italian
7949,indian
31483,thai
32928,japanese
27647,jamaican
34616,japanese
21113,indian
41599,cajun_creole
23924,chinese
36335,british
36194,jamaican
10980,mexican
45999,japanese
3943,japanese
188,indian
5799,moroccan
20964,irish
2716,british
5464,italian
17640,italian
39437,filipino
14835,vietnamese
3094,indian
14826,japanese
30173,moroccan
37811,chinese
22363,indian
6369,british
26850,mexican
48887,moroccan
44405,greek
21477,indian
32697,indian
38843,mexican
20076,indian
26429,indian
35648,thai
41794,jamaican
22100,greek
30216,irish
17656,jamaican
17317,indian
4928,italian
43965,indian
6404,japanese
12274,korean
6651,indian
40406,indian
40933,british
23419,mexican
37867,japanese
28834,moroccan
23912,chinese
4791,mexican
36354,japanese
32298,indian
44577,japanese
48859,chinese
32485,moroccan
8394,moroccan
7708,indian
38385,irish
22622,vietnamese
29716,thai
44462,mexican
9422,indian
22499,cajun_creole
36,russian
434,indian
5479,mexican
42420,irish
47346,indian
44568,mexican
38650,greek
19191,indian
22848,british
17886,mexican
6036,irish
38608,indian
12890,japanese
15709,irish
13125,indian
48454,british
36627,vietnamese
47884,indian
28,indian
45365,mexican
40795,japanese
17651,indian
1530,cajun_creole
17604,japanese
4700,indian
24972,jamaican
23525,indian
7092,indian
43757,british
4808,mexican
7249,russian
27589,indian
47523,irish
44244,japanese
10383,korean
37285,mexican
21332,japanese
7311,british
28052,greek
31653,irish
1740,moroccan
5484,indian
41406,russian
41907,indian
46515,mexican
38392,irish
15925,mexican
5094,irish
31816,indian
35713,irish
31296,mexican
41640,japanese
22419,indian
47874,indian
6570,italian
6936,mexican
34063,indian
34141,mexican
44572,indian
28425,russian
38481,mexican
18955,indian
46466,chinese
5692,jamaican
39836,mexican
33718,moroccan
36250,british
286,indian
29766,italian
20541,british
31173,russian
46440,indian
23905,moroccan
37232,irish
8517,british
21249,cajun_creole
32700,jamaican
22845,mexican
45461,japanese
1307,russian
30010,japanese
21646,mexican
28148,british
26450,jamaican
16602,mexican
9928,japanese
27063,indian
22273,irish
12744,indian
28272,indian
30350,irish
23362,japanese
13645,greek
16942,cajun_creole
34970,irish
27829,british
38058,indian
13256,indian
31859,russian
43027,irish
22235,chinese
2933,british
45981,indian
11460,british
33770,cajun_creole
24399,irish
8006,indian
48885,indian
42585,indian
40160,mexican
45541,chinese
22410,vietnamese
26226,mexican
4591,indian
5457,moroccan
39085,italian
24040,mexican
6576,chinese
34310,cajun_creole
27350,mexican
9968,japanese
2464,british
27952,chinese
43388,indian
33143,mexican
28083,japanese
15927,indian
10255,greek
8011,irish
5195,korean
36015,japanese
40910,indian
11309,indian
47556,cajun_creole
27958,chinese
27198,mexican
643,indian
40853,indian
15815,japanese
2063,japanese
19827,irish
33443,mexican
44632,korean
26773,chinese
3203,japanese
32873,korean
24806,vietnamese
45942,british
1324,irish
32526,japanese
48093,japanese
48942,japanese
8845,british
11546,italian
44358,mexican
3209,indian
10553,japanese
44430,japanese
44712,greek
16351,indian
44644,italian
31670,indian
49147,indian
19750,indian
48121,vietnamese
22722,british
9910,indian
14236,irish
48341,indian
23190,vietnamese
20362,greek
44794,indian
39419,indian
13526,british
42270,korean
37208,mexican
33824,irish
29953,italian
16387,chinese
37672,russian
1868,irish
24984,indian
47128,greek
44303,chinese
20318,chinese
7513,italian
13261,italian
19259,indian
31103,british
24037,indian
29984,indian
28159,irish
5318,indian
23962,mexican
2084,french
41793,indian
18960,british
17025,irish
15510,irish
36832,japanese
20643,irish
4154,mexican
10510,chinese
45117,indian
43403,greek
42471,chinese
6942,irish
33309,indian
6689,indian
48687,italian
9880,italian
25590,irish
21842,mexican
27151,indian
565,indian
21740,indian
42399,indian
35928,greek
47060,irish
43147,indian
16625,irish
16769,irish
12515,irish
14731,british
11658,mexican
49467,vietnamese
19749,irish
39723,korean
5722,italian
31967,indian
39857,moroccan
16534,british
27334,italian
32215,indian
34903,japanese
24990,indian
31307,moroccan
38874,mexican
24130,japanese
27816,chinese
939,korean
38293,japanese
7889,cajun_creole
22114,irish
24614,indian
48827,thai
3387,british
41676,irish
3152,mexican
38805,mexican
27078,chinese
34940,irish
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,russian
28420,japanese
329,indian
18986,mexican
31705,irish
7402,japanese
10212,indian
10640,korean
38014,indian
5172,british
26986,indian
5088,vietnamese
24522,thai
1900,mexican
4801,indian
27932,japanese
30941,japanese
42354,mexican
48854,russian
39058,italian
34294,indian
46593,british
22582,mexican
36937,korean
34596,indian
42570,irish
10147,indian
44796,mexican
46819,moroccan
30905,indian
34980,british
49265,greek
37563,irish
25673,chinese
14267,moroccan
32410,cajun_creole
26392,thai
27384,italian
43045,thai
22576,mexican
11597,greek
22656,indian
47811,korean
7925,indian
14860,japanese
27525,chinese
7798,japanese
10848,greek
19062,irish
32224,chinese
11529,indian
12155,japanese
30628,cajun_creole
21909,japanese
14291,mexican
3323,russian
6502,indian
25833,indian
31108,irish
47484,irish
27396,spanish
48147,japanese
10489,mexican
12014,japanese
4904,mexican
36607,italian
12756,mexican
32462,indian
42204,vietnamese
246,mexican
47061,korean
15908,vietnamese
29572,moroccan
13458,mexican
14022,irish
40437,vietnamese
48136,mexican
17687,japanese
48504,indian
22857,irish
11465,indian
42107,thai
12514,british
46339,indian
8383,indian
27362,british
38646,vietnamese
44084,korean
12946,thai
11670,indian
34916,italian
2944,indian
33063,mexican
26982,jamaican
2231,mexican
5118,indian
28258,korean
44113,indian
47328,chinese
33937,filipino
40399,irish
23562,vietnamese
12787,mexican
13992,indian
38992,irish
45269,mexican
