id,cuisine
41270,italian
8362,thai
11735,french
27935,japanese
28198,mexican
37765,moroccan
33856,mexican
30198,mexican
42521,french
21567,french
36995,irish
24967,thai
45002,southern_us
48925,mexican
36914,jamaican
2280,southern_us
14729,southern_us
4594,jamaican
2237,moroccan
45631,moroccan
2317,mexican
23079,mexican
29333,korean
48066,mexican
15737,italian
30580,jamaican
1119,mexican
46336,moroccan
5026,mexican
10749,thai
31020,mexican
30805,mexican
27653,mexican
35060,mexican
39174,mexican
49509,mexican
31784,thai
31408,french
36029,indian
11045,korean
6561,southern_us
26992,southern_us
31179,southern_us
35099,mexican
11018,chinese
17930,mexican
21302,japanese
46352,japanese
25132,mexican
7010,mexican
25850,mexican
19601,mexican
7935,mexican
34994,thai
25113,french
45523,mexican
34977,mexican
7124,southern_us
27514,mexican
27178,mexican
47880,japanese
29197,southern_us
16347,mexican
20333,southern_us
29112,mexican
7510,italian
13897,southern_us
35699,moroccan
20520,mexican
38920,mexican
21775,indian
37475,korean
40131,mexican
1939,mexican
48268,mexican
34815,japanese
13797,mexican
39063,chinese
29064,chinese
26896,mexican
29477,mexican
3352,southern_us
4966,mexican
7316,moroccan
23879,mexican
16525,mexican
32843,korean
39574,mexican
32737,mexican
44788,mexican
28772,italian
34189,mexican
33719,southern_us
25846,indian
1423,indian
4328,japanese
579,french
5219,indian
2314,mexican
31143,moroccan
13409,mexican
3281,mexican
15804,thai
40835,mexican
39262,korean
37013,indian
14807,mexican
47956,mexican
2580,mexican
13720,mexican
23008,japanese
5951,thai
39312,mexican
6176,southern_us
17617,indian
57,mexican
43422,indian
49403,mexican
44751,southern_us
21865,mexican
26584,mexican
39355,korean
14038,mexican
45396,irish
49715,mexican
41515,thai
30445,mexican
4090,moroccan
17207,thai
40376,jamaican
19398,mexican
22347,vietnamese
49671,mexican
40854,moroccan
926,japanese
47919,mexican
20571,italian
18866,mexican
48742,mexican
14577,mexican
29481,southern_us
40996,mexican
34470,mexican
31147,mexican
35932,french
27221,italian
48301,mexican
29925,korean
48640,thai
22873,mexican
10565,filipino
15509,french
37569,southern_us
13306,japanese
40474,mexican
15182,indian
8609,japanese
32168,japanese
1125,thai
25244,italian
46889,mexican
13841,filipino
47135,moroccan
29036,indian
43533,mexican
41631,southern_us
22124,mexican
18836,mexican
35695,southern_us
5141,indian
41894,moroccan
4972,italian
34195,mexican
14183,korean
15188,indian
8734,french
30946,french
5588,japanese
49554,british
1270,indian
1259,vietnamese
45986,french
22351,southern_us
300,mexican
9278,jamaican
10021,mexican
17014,korean
40855,italian
18362,korean
16292,chinese
29924,indian
47174,mexican
4856,british
15417,indian
19875,southern_us
42228,indian
36264,mexican
14571,mexican
23496,mexican
43879,mexican
23431,indian
5499,japanese
247,mexican
48795,indian
47113,moroccan
489,mexican
13036,korean
4838,italian
40630,indian
17576,moroccan
29972,thai
8123,indian
35918,mexican
42669,mexican
24632,mexican
35740,mexican
45670,mexican
28041,chinese
46688,korean
10309,thai
15367,indian
30562,mexican
47151,moroccan
47300,vietnamese
31200,mexican
5749,mexican
41807,british
13990,mexican
23572,mexican
872,irish
38085,filipino
5248,korean
26309,indian
26880,mexican
41559,mexican
8059,mexican
26041,thai
30019,moroccan
7207,moroccan
30309,japanese
2092,mexican
8023,korean
4016,british
24631,french
35068,mexican
8523,mexican
28463,moroccan
8629,mexican
43829,mexican
22129,moroccan
34505,mexican
38200,chinese
36513,japanese
32187,italian
7788,japanese
31130,southern_us
40483,moroccan
2224,filipino
14143,japanese
22889,mexican
17406,chinese
10451,thai
19844,mexican
23416,southern_us
33874,mexican
39951,mexican
41361,mexican
44659,mexican
8836,irish
21709,indian
22993,thai
39191,mexican
17182,mexican
20507,korean
42397,mexican
18897,mexican
3797,thai
11041,mexican
807,irish
3514,mexican
12936,thai
15050,southern_us
43377,italian
10471,mexican
30721,mexican
14333,indian
6260,chinese
7712,southern_us
19048,mexican
21455,mexican
18575,southern_us
47647,french
35947,mexican
14499,italian
43525,mexican
5723,mexican
48497,jamaican
43822,mexican
525,korean
30594,mexican
47948,southern_us
2099,moroccan
43863,mexican
24711,vietnamese
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,mexican
5110,southern_us
27214,mexican
34803,mexican
36822,indian
6912,vietnamese
20373,french
29157,mexican
6327,mexican
35502,mexican
8305,moroccan
35598,mexican
48538,indian
49358,indian
44506,british
39146,indian
29270,mexican
20560,southern_us
24169,southern_us
41537,french
10431,french
31517,mexican
34049,filipino
26964,mexican
49655,italian
9101,moroccan
30377,mexican
7046,indian
47969,mexican
18971,southern_us
38891,southern_us
29506,thai
40305,filipino
21255,mexican
15578,mexican
24894,mexican
32089,chinese
46097,french
40982,mexican
12543,mexican
38366,southern_us
32925,french
17506,thai
48389,moroccan
41804,korean
9961,japanese
24939,indian
39599,mexican
45838,mexican
48875,moroccan
25531,korean
3009,mexican
31965,mexican
16901,mexican
13370,mexican
2954,filipino
40353,mexican
8207,jamaican
10933,korean
38206,indian
14110,moroccan
19128,italian
32616,indian
27748,mexican
31858,mexican
20510,mexican
17602,thai
35665,japanese
46589,indian
8178,mexican
34880,jamaican
42527,mexican
29682,mexican
32166,thai
30343,british
15385,moroccan
18372,japanese
29211,mexican
23269,korean
4561,moroccan
27365,thai
49032,japanese
22064,mexican
12060,southern_us
47834,southern_us
25815,mexican
34036,mexican
19326,chinese
44078,thai
31090,filipino
17485,mexican
708,irish
5350,mexican
29754,japanese
18309,italian
46871,mexican
27300,mexican
41890,mexican
49548,jamaican
11392,french
1354,moroccan
48819,southern_us
19097,mexican
42113,mexican
24060,thai
25849,mexican
4543,mexican
25306,southern_us
41966,mexican
48719,indian
48191,thai
8826,southern_us
42703,mexican
16083,mexican
26613,mexican
28088,mexican
39965,southern_us
36239,mexican
4322,moroccan
9951,southern_us
3045,mexican
28585,mexican
39841,brazilian
25913,mexican
39715,thai
23135,french
47022,indian
24160,mexican
18619,mexican
12574,korean
22681,indian
33692,mexican
538,mexican
22118,korean
21890,mexican
36340,filipino
27973,french
12870,mexican
22564,japanese
35063,mexican
7000,southern_us
11318,moroccan
47001,moroccan
11395,japanese
23507,mexican
47242,mexican
48957,mexican
17721,mexican
25138,japanese
47438,indian
47162,french
42459,french
6486,indian
24116,indian
31596,korean
38887,chinese
10665,jamaican
13712,mexican
2633,mexican
35784,irish
45204,mexican
46722,southern_us
34949,mexican
35321,japanese
46430,southern_us
34431,southern_us
30890,southern_us
42132,irish
15702,mexican
47719,jamaican
45160,french
20600,mexican
10800,mexican
30479,mexican
9457,mexican
26571,indian
42942,indian
36635,mexican
43617,korean
16911,irish
122,mexican
22340,mexican
37007,mexican
23595,mexican
25233,mexican
5503,chinese
47338,indian
44695,vietnamese
7141,southern_us
14564,mexican
19655,southern_us
35326,indian
35922,mexican
28171,italian
1322,southern_us
14923,southern_us
42344,italian
16380,mexican
15233,indian
8338,mexican
41014,moroccan
30440,mexican
23043,mexican
20788,mexican
14375,moroccan
1184,mexican
34280,jamaican
46171,mexican
31834,mexican
14759,mexican
15855,korean
6662,mexican
15056,indian
34873,mexican
20089,southern_us
20015,mexican
18402,french
6418,southern_us
1454,mexican
14070,japanese
26424,japanese
27349,mexican
26459,filipino
13151,mexican
12264,french
18366,mexican
46851,korean
18954,mexican
39858,mexican
43500,irish
21656,mexican
10505,chinese
5313,moroccan
28951,japanese
19961,indian
1795,southern_us
9917,mexican
26180,mexican
9726,mexican
47689,mexican
7866,mexican
41625,mexican
35160,southern_us
4430,korean
39082,mexican
46186,indian
11988,indian
24177,japanese
31849,french
41194,moroccan
36968,mexican
42330,chinese
36791,thai
19704,italian
4933,indian
4255,mexican
37105,french
35848,mexican
17416,mexican
39066,mexican
36270,mexican
24406,mexican
20517,french
27630,mexican
19670,mexican
4685,french
45260,moroccan
378,japanese
40841,mexican
27632,japanese
12193,mexican
38047,mexican
10170,italian
25043,japanese
23851,italian
14743,mexican
13294,mexican
26466,japanese
32002,irish
37526,moroccan
8888,mexican
38945,southern_us
38546,french
38869,southern_us
10556,mexican
3296,mexican
25977,mexican
32025,mexican
44087,italian
32762,mexican
824,southern_us
44636,italian
542,mexican
38218,jamaican
41930,mexican
1987,mexican
37378,mexican
8873,french
1513,korean
44013,mexican
38042,moroccan
11576,jamaican
24510,mexican
823,mexican
23443,filipino
34870,indian
3846,southern_us
14993,mexican
16854,mexican
5886,mexican
33793,french
2999,southern_us
20843,mexican
29153,mexican
33790,moroccan
16516,indian
37887,french
18466,indian
48033,moroccan
45404,french
4175,mexican
31986,mexican
38555,indian
26832,french
19810,thai
49086,southern_us
39579,mexican
25551,southern_us
42549,indian
22052,mexican
45632,french
4143,mexican
11310,mexican
32839,japanese
48171,korean
22896,mexican
10878,mexican
31643,mexican
47624,mexican
35141,mexican
13498,chinese
24566,british
16533,jamaican
15437,mexican
19426,mexican
32416,mexican
2427,mexican
9178,southern_us
40606,moroccan
28450,japanese
7946,italian
21756,mexican
17843,mexican
44066,mexican
7427,japanese
11297,french
42965,mexican
23067,french
35066,thai
27938,mexican
39075,indian
20200,japanese
19823,jamaican
12336,chinese
34714,mexican
45388,italian
25639,mexican
33985,brazilian
25524,thai
19641,japanese
11106,mexican
22165,mexican
35412,mexican
23475,japanese
1570,mexican
12815,moroccan
37253,moroccan
16900,japanese
7701,british
49391,mexican
1132,mexican
13051,mexican
2284,korean
21410,southern_us
25604,mexican
45746,thai
35911,moroccan
26608,japanese
16991,french
40657,mexican
47960,southern_us
38408,southern_us
1295,japanese
40139,mexican
38538,southern_us
26420,mexican
10326,thai
5181,mexican
18210,indian
3241,mexican
27062,mexican
41527,thai
45484,mexican
38755,moroccan
47246,italian
164,moroccan
723,moroccan
299,japanese
1519,mexican
34077,japanese
45254,mexican
34760,french
11154,japanese
26274,french
15081,mexican
45100,mexican
1417,mexican
32083,french
29971,mexican
17679,mexican
36539,japanese
34975,filipino
4633,mexican
10321,southern_us
35565,moroccan
26919,japanese
9549,southern_us
31863,southern_us
22053,indian
19443,southern_us
18540,italian
23354,italian
13859,japanese
23904,vietnamese
6675,moroccan
18595,southern_us
12967,chinese
17283,mexican
23211,mexican
14358,mexican
31398,moroccan
42650,french
25258,indian
18457,thai
11810,korean
9499,mexican
11943,indian
6810,thai
34323,mexican
23296,korean
45927,mexican
45196,southern_us
19917,japanese
20210,french
41629,chinese
39907,mexican
4956,mexican
37058,mexican
20859,korean
3315,mexican
4401,moroccan
21361,jamaican
44164,southern_us
26391,mexican
47771,italian
44140,mexican
43739,indian
12481,mexican
12292,thai
15965,indian
23409,thai
39005,chinese
2774,moroccan
14529,korean
16926,mexican
26890,indian
9663,southern_us
43052,thai
24193,southern_us
5476,japanese
10048,mexican
1981,mexican
12194,chinese
22202,irish
7626,japanese
37365,mexican
44144,indian
37723,southern_us
47194,southern_us
30827,french
33108,mexican
2075,southern_us
6326,italian
11083,mexican
30311,korean
45371,korean
18232,indian
9768,korean
6648,southern_us
35650,mexican
23013,mexican
6669,mexican
42670,mexican
18155,mexican
44622,vietnamese
28426,mexican
23743,mexican
14176,southern_us
9576,mexican
36577,mexican
16671,mexican
22964,mexican
16424,french
47225,mexican
17565,irish
36401,korean
30314,mexican
32982,jamaican
21866,mexican
1475,moroccan
13053,moroccan
33983,mexican
24051,indian
22800,french
16561,filipino
2740,mexican
219,japanese
48737,mexican
2164,moroccan
13579,italian
71,mexican
12420,mexican
35209,mexican
11472,indian
43172,chinese
24927,mexican
37102,mexican
10743,mexican
27874,indian
9565,mexican
21419,mexican
767,japanese
28308,italian
37605,french
9558,japanese
31527,mexican
2419,chinese
7541,chinese
11400,mexican
23487,moroccan
8087,japanese
21906,mexican
48830,mexican
37328,southern_us
45490,mexican
9710,italian
16153,mexican
39537,moroccan
13923,mexican
8120,mexican
12923,mexican
1556,thai
6871,french
34201,moroccan
36146,moroccan
33170,thai
20082,mexican
26517,moroccan
15214,moroccan
34092,mexican
40902,mexican
44452,indian
2083,italian
44897,mexican
17850,irish
26693,italian
19618,indian
35589,indian
46084,southern_us
17256,mexican
47570,mexican
32796,indian
27047,moroccan
39487,mexican
130,thai
17627,mexican
29072,southern_us
1108,italian
22666,mexican
41630,southern_us
27289,mexican
42299,mexican
36078,indian
7098,mexican
46999,southern_us
28791,chinese
39576,mexican
2447,mexican
22449,jamaican
23828,indian
5660,french
47460,moroccan
17912,moroccan
12288,southern_us
44037,mexican
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,jamaican
9816,mexican
8170,southern_us
21681,mexican
42384,southern_us
35366,mexican
34244,indian
35421,mexican
33457,mexican
28026,filipino
38122,moroccan
21362,french
42253,mexican
21994,french
34457,japanese
40229,mexican
10181,mexican
38257,moroccan
40992,japanese
15617,mexican
34754,thai
45459,mexican
31295,mexican
44977,southern_us
18322,indian
23257,korean
10084,mexican
16445,moroccan
10594,chinese
26828,italian
47643,japanese
49680,mexican
27446,italian
8731,irish
37341,mexican
42241,japanese
13669,southern_us
21403,jamaican
688,mexican
23894,mexican
35753,french
44692,mexican
235,mexican
20982,moroccan
10166,mexican
2187,indian
5022,thai
49037,italian
44478,southern_us
8912,southern_us
8919,mexican
23856,jamaican
14647,british
48870,mexican
14377,mexican
18548,mexican
39591,moroccan
46746,japanese
31926,mexican
10159,thai
11342,korean
32421,mexican
19969,korean
3029,southern_us
39565,southern_us
7426,japanese
20624,mexican
4385,southern_us
18761,french
46710,mexican
46241,mexican
14208,indian
29323,mexican
40663,mexican
32391,mexican
9506,italian
35402,mexican
48796,french
4657,thai
2404,moroccan
36923,japanese
41762,french
19344,mexican
19876,jamaican
39452,mexican
19209,thai
35461,thai
5784,mexican
40345,indian
24765,mexican
25563,southern_us
40680,mexican
36932,mexican
28106,mexican
12717,mexican
40100,mexican
6960,japanese
20724,korean
24433,mexican
32118,chinese
22353,italian
23040,mexican
46246,mexican
36642,southern_us
21579,french
24073,southern_us
16775,filipino
24732,irish
24221,mexican
33300,indian
34971,japanese
19777,french
24337,mexican
24709,japanese
28557,mexican
8963,french
31515,mexican
22575,mexican
11011,italian
42030,mexican
48012,filipino
13623,mexican
49552,mexican
5702,korean
3847,mexican
34221,mexican
4312,mexican
35834,moroccan
11849,mexican
38290,indian
3064,southern_us
30099,southern_us
37354,mexican
27877,italian
45642,mexican
10629,mexican
17557,mexican
3725,moroccan
49507,mexican
5560,moroccan
42239,indian
29559,thai
46028,japanese
26523,mexican
28313,jamaican
32502,thai
43610,southern_us
35563,french
22160,chinese
11258,filipino
36220,indian
15974,southern_us
30449,indian
29676,indian
29951,korean
2268,southern_us
36813,mexican
28096,mexican
40471,mexican
6545,french
33598,moroccan
22338,mexican
41918,thai
2133,mexican
42259,thai
11056,british
7034,mexican
17040,japanese
35238,french
46155,southern_us
23356,mexican
3909,indian
22107,mexican
1656,mexican
9302,brazilian
19473,mexican
13566,mexican
23424,mexican
4139,mexican
15970,irish
47732,moroccan
37251,southern_us
44870,vietnamese
9773,irish
2131,mexican
6381,indian
9613,mexican
47364,japanese
34376,mexican
26408,indian
4763,mexican
18982,mexican
2766,mexican
19247,mexican
13462,japanese
19678,southern_us
22814,mexican
18582,mexican
3124,thai
19347,indian
8812,french
22037,british
15423,southern_us
35960,mexican
49336,mexican
1255,mexican
17646,italian
20631,mexican
19492,mexican
22895,mexican
18607,jamaican
34569,chinese
48356,mexican
12252,mexican
21071,japanese
22458,jamaican
19585,southern_us
15597,mexican
15038,japanese
20028,mexican
29764,mexican
17206,mexican
40901,mexican
37954,moroccan
16933,thai
42657,moroccan
21846,filipino
33834,mexican
25873,mexican
5938,mexican
34762,japanese
39835,irish
5805,indian
13914,korean
45924,moroccan
41460,mexican
37287,mexican
25059,italian
34872,mexican
7524,indian
10427,korean
8014,french
14740,mexican
24329,mexican
38514,thai
12665,thai
24655,mexican
7078,southern_us
15995,southern_us
15861,mexican
30662,mexican
17836,italian
2078,mexican
3600,mexican
46302,indian
28375,southern_us
34839,mexican
18345,moroccan
23205,japanese
34763,french
26692,mexican
10317,vietnamese
11767,mexican
36881,mexican
33468,japanese
20669,mexican
18159,moroccan
22891,mexican
39588,mexican
35941,southern_us
15981,mexican
26013,japanese
5076,korean
1573,mexican
39380,southern_us
13845,jamaican
35146,southern_us
32924,mexican
9567,italian
35203,french
39666,mexican
17786,thai
21936,mexican
8668,southern_us
41339,southern_us
32268,italian
29706,mexican
42032,jamaican
8105,mexican
11218,french
7159,french
47817,mexican
1572,indian
38720,mexican
14780,mexican
31839,french
6501,mexican
39533,southern_us
22820,southern_us
9619,moroccan
14025,irish
19697,french
5370,southern_us
32639,mexican
15249,mexican
47776,french
48134,jamaican
24141,mexican
4117,chinese
20578,mexican
47585,moroccan
20326,mexican
43932,southern_us
29704,chinese
12447,mexican
38117,japanese
2684,mexican
25371,mexican
25518,irish
27083,mexican
16073,indian
45667,mexican
44188,mexican
44888,irish
41594,moroccan
1061,japanese
6536,mexican
31586,mexican
9792,mexican
40395,mexican
24861,italian
32253,indian
31082,french
19298,japanese
6600,japanese
46939,mexican
6092,british
36600,mexican
45979,mexican
46910,moroccan
14174,irish
10609,mexican
28647,moroccan
19066,moroccan
16803,indian
49114,southern_us
14664,french
39670,mexican
4583,indian
31121,southern_us
12589,jamaican
22551,southern_us
11817,mexican
22003,indian
42091,mexican
45966,mexican
6811,southern_us
2711,mexican
44757,mexican
5349,moroccan
30294,mexican
48944,indian
44048,mexican
411,southern_us
44998,chinese
18078,thai
48533,mexican
16485,mexican
32939,mexican
11808,mexican
23059,japanese
16466,mexican
7315,southern_us
13178,indian
2751,indian
41395,mexican
20534,moroccan
12111,mexican
38708,mexican
37481,mexican
28048,jamaican
13123,mexican
2174,mexican
17190,mexican
25756,mexican
38180,moroccan
26892,southern_us
23757,mexican
8553,french
36272,thai
35224,thai
5203,brazilian
23565,southern_us
31420,indian
43491,korean
38773,mexican
15223,indian
17763,french
24528,japanese
21704,brazilian
45329,mexican
48876,southern_us
3741,mexican
47710,mexican
9182,mexican
13782,mexican
3369,korean
11985,southern_us
39817,jamaican
26869,french
37461,indian
24217,moroccan
2474,mexican
45929,french
12768,mexican
924,southern_us
13258,southern_us
7955,indian
37056,mexican
17934,mexican
5843,indian
46881,mexican
4049,mexican
24173,southern_us
4683,moroccan
32612,chinese
11314,british
13550,mexican
2483,indian
9573,italian
34113,thai
37865,thai
36951,mexican
4703,mexican
10734,indian
40444,mexican
44334,mexican
35991,italian
34020,mexican
3743,japanese
18305,japanese
7877,mexican
10606,mexican
30584,mexican
9266,indian
35196,mexican
41070,mexican
25930,filipino
48564,southern_us
14213,thai
6618,mexican
18479,southern_us
10279,moroccan
30750,mexican
45701,mexican
22947,japanese
6467,indian
16365,moroccan
7184,mexican
23270,mexican
41805,mexican
7537,indian
18616,japanese
42857,indian
37906,irish
16846,italian
573,mexican
26657,indian
12408,mexican
38232,indian
33447,french
40227,mexican
35760,mexican
1385,french
47866,mexican
30871,southern_us
22604,korean
39397,moroccan
38782,indian
45343,french
26112,jamaican
10209,french
31702,moroccan
37943,korean
23471,japanese
3529,vietnamese
46794,mexican
16626,mexican
32361,japanese
20932,mexican
11183,mexican
33661,italian
12681,mexican
2450,mexican
23979,mexican
18465,mexican
28234,mexican
47449,mexican
33869,indian
4924,mexican
18862,thai
30556,indian
35762,irish
7396,mexican
21232,moroccan
18299,moroccan
35468,mexican
42838,mexican
33972,mexican
46021,british
1627,french
28873,italian
38927,mexican
25262,korean
19152,moroccan
11061,mexican
27000,mexican
37396,japanese
47358,mexican
47825,mexican
24681,mexican
37706,mexican
44056,mexican
38298,italian
30788,french
36144,mexican
21792,mexican
31745,mexican
15104,jamaican
30589,thai
14235,moroccan
2608,french
34828,mexican
3282,japanese
4336,mexican
25666,mexican
17831,mexican
17008,mexican
35845,mexican
19494,japanese
30797,mexican
33763,mexican
19950,mexican
23089,mexican
32074,japanese
49640,korean
8403,chinese
15879,mexican
7949,korean
31483,thai
32928,mexican
27647,southern_us
34616,filipino
21113,mexican
41599,mexican
23924,korean
36335,southern_us
36194,southern_us
10980,mexican
45999,mexican
3943,mexican
188,mexican
5799,mexican
20964,british
2716,thai
5464,italian
17640,italian
39437,jamaican
14835,vietnamese
3094,mexican
14826,korean
30173,mexican
37811,mexican
22363,korean
6369,french
26850,mexican
48887,mexican
44405,southern_us
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,thai
41794,mexican
22100,mexican
30216,southern_us
17656,mexican
17317,irish
4928,italian
43965,mexican
6404,mexican
12274,mexican
6651,mexican
40406,mexican
40933,southern_us
23419,mexican
37867,jamaican
28834,mexican
23912,mexican
4791,mexican
36354,japanese
32298,mexican
44577,japanese
48859,filipino
32485,moroccan
8394,moroccan
7708,mexican
38385,southern_us
22622,thai
29716,thai
44462,mexican
9422,jamaican
22499,mexican
36,italian
434,mexican
5479,mexican
42420,southern_us
47346,japanese
44568,mexican
38650,moroccan
19191,irish
22848,mexican
17886,mexican
6036,southern_us
38608,mexican
12890,korean
15709,mexican
13125,moroccan
48454,french
36627,filipino
47884,mexican
28,southern_us
45365,mexican
40795,japanese
17651,indian
1530,mexican
17604,thai
4700,mexican
24972,korean
23525,mexican
7092,mexican
43757,mexican
4808,mexican
7249,southern_us
27589,japanese
47523,korean
44244,moroccan
10383,korean
37285,mexican
21332,korean
7311,southern_us
28052,jamaican
31653,french
1740,mexican
5484,southern_us
41406,mexican
41907,southern_us
46515,mexican
38392,italian
15925,mexican
5094,mexican
31816,mexican
35713,mexican
31296,mexican
41640,mexican
22419,indian
47874,mexican
6570,mexican
6936,mexican
34063,mexican
34141,indian
44572,southern_us
28425,mexican
38481,mexican
18955,italian
46466,mexican
5692,jamaican
39836,mexican
33718,moroccan
36250,moroccan
286,indian
29766,mexican
20541,mexican
31173,irish
46440,mexican
23905,moroccan
37232,southern_us
8517,mexican
21249,mexican
32700,mexican
22845,mexican
45461,moroccan
1307,moroccan
30010,korean
21646,mexican
28148,irish
26450,jamaican
16602,mexican
9928,french
27063,southern_us
22273,southern_us
12744,indian
28272,mexican
30350,jamaican
23362,mexican
13645,indian
16942,japanese
34970,southern_us
27829,mexican
38058,mexican
13256,jamaican
31859,mexican
43027,southern_us
22235,japanese
2933,mexican
45981,mexican
11460,french
33770,mexican
24399,french
8006,japanese
48885,french
42585,moroccan
40160,mexican
45541,korean
22410,vietnamese
26226,japanese
4591,indian
5457,moroccan
39085,mexican
24040,mexican
6576,chinese
34310,mexican
27350,mexican
9968,mexican
2464,mexican
27952,mexican
43388,japanese
33143,mexican
28083,thai
15927,mexican
10255,mexican
8011,jamaican
5195,thai
36015,vietnamese
40910,mexican
11309,mexican
47556,mexican
27958,southern_us
27198,mexican
643,french
40853,indian
15815,japanese
2063,mexican
19827,indian
33443,mexican
44632,korean
26773,filipino
3203,moroccan
32873,filipino
24806,moroccan
45942,french
1324,french
32526,japanese
48093,mexican
48942,irish
8845,moroccan
11546,french
44358,mexican
3209,mexican
10553,mexican
44430,indian
44712,mexican
16351,indian
44644,mexican
31670,filipino
49147,mexican
19750,mexican
48121,vietnamese
22722,french
9910,mexican
14236,mexican
48341,japanese
23190,thai
20362,mexican
44794,mexican
39419,southern_us
13526,southern_us
42270,korean
37208,mexican
33824,italian
29953,italian
16387,japanese
37672,southern_us
1868,moroccan
24984,thai
47128,mexican
44303,japanese
20318,chinese
7513,italian
13261,filipino
19259,mexican
31103,mexican
24037,mexican
29984,mexican
28159,mexican
5318,indian
23962,mexican
2084,mexican
41793,moroccan
18960,mexican
17025,southern_us
15510,mexican
36832,japanese
20643,mexican
4154,mexican
10510,japanese
45117,mexican
43403,indian
42471,southern_us
6942,mexican
33309,mexican
6689,mexican
48687,mexican
9880,italian
25590,mexican
21842,mexican
27151,indian
565,japanese
21740,mexican
42399,indian
35928,mexican
47060,indian
43147,indian
16625,italian
16769,korean
12515,mexican
14731,mexican
11658,mexican
49467,japanese
19749,mexican
39723,moroccan
5722,mexican
31967,southern_us
39857,mexican
16534,mexican
27334,indian
32215,moroccan
34903,mexican
24990,moroccan
31307,indian
38874,mexican
24130,mexican
27816,chinese
939,korean
38293,mexican
7889,southern_us
22114,southern_us
24614,japanese
48827,japanese
3387,mexican
41676,brazilian
3152,mexican
38805,mexican
27078,mexican
34940,french
16855,mexican
41891,mexican
36715,indian
49455,mexican
26522,moroccan
28420,mexican
329,french
18986,mexican
31705,french
7402,indian
10212,southern_us
10640,korean
38014,thai
5172,italian
26986,mexican
5088,vietnamese
24522,moroccan
1900,mexican
4801,japanese
27932,japanese
30941,mexican
42354,mexican
48854,irish
39058,mexican
34294,southern_us
46593,indian
22582,mexican
36937,filipino
34596,indian
42570,french
10147,southern_us
