id,cuisine
14038,irish
45396,spanish
49715,mexican
41515,thai
30445,spanish
4090,moroccan
17207,thai
40376,mexican
19398,mexican
22347,vietnamese
49671,mexican
40854,spanish
926,chinese
47919,chinese
20571,italian
18866,irish
48742,moroccan
14577,spanish
29481,italian
40996,italian
34470,moroccan
31147,mexican
35932,irish
27221,spanish
48301,spanish
29925,mexican
48640,thai
22873,irish
10565,irish
15509,mexican
37569,chinese
13306,chinese
40474,italian
15182,spanish
8609,chinese
32168,russian
1125,thai
25244,italian
46889,chinese
13841,filipino
47135,moroccan
29036,indian
43533,chinese
41631,chinese
22124,spanish
18836,spanish
35695,mexican
5141,moroccan
41894,moroccan
4972,mexican
34195,vietnamese
14183,irish
15188,irish
8734,spanish
30946,russian
5588,cajun_creole
49554,russian
1270,indian
1259,vietnamese
45986,mexican
22351,mexican
300,mexican
9278,moroccan
10021,moroccan
17014,russian
40855,italian
18362,korean
16292,chinese
29924,russian
47174,spanish
4856,irish
15417,italian
19875,russian
42228,moroccan
36264,mexican
14571,mexican
23496,chinese
43879,irish
23431,indian
5499,italian
247,mexican
48795,indian
47113,irish
489,irish
13036,chinese
4838,italian
40630,chinese
17576,moroccan
29972,thai
8123,indian
35918,mexican
42669,moroccan
24632,mexican
35740,mexican
45670,italian
28041,filipino
46688,chinese
10309,thai
15367,vietnamese
30562,irish
47151,spanish
47300,vietnamese
31200,irish
5749,irish
41807,irish
13990,mexican
23572,mexican
872,irish
38085,vietnamese
5248,korean
26309,russian
26880,mexican
41559,mexican
8059,chinese
26041,thai
30019,moroccan
7207,indian
30309,russian
2092,irish
8023,chinese
4016,irish
24631,spanish
35068,chinese
8523,mexican
28463,russian
8629,mexican
43829,spanish
22129,italian
34505,chinese
38200,chinese
36513,thai
32187,italian
7788,moroccan
31130,filipino
40483,irish
2224,spanish
14143,russian
22889,mexican
17406,chinese
10451,thai
19844,mexican
23416,russian
33874,irish
39951,italian
41361,mexican
44659,indian
8836,irish
21709,indian
22993,thai
39191,chinese
17182,mexican
20507,korean
42397,mexican
18897,vietnamese
3797,chinese
11041,irish
807,chinese
3514,spanish
12936,thai
15050,russian
43377,irish
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,spanish
19048,irish
21455,mexican
18575,cajun_creole
47647,irish
35947,mexican
14499,italian
43525,irish
5723,mexican
48497,italian
43822,irish
525,russian
30594,mexican
47948,irish
2099,moroccan
43863,irish
24711,thai
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,mexican
27214,irish
34803,mexican
36822,mexican
6912,vietnamese
20373,irish
29157,irish
6327,mexican
35502,mexican
8305,italian
35598,russian
48538,indian
49358,indian
44506,mexican
39146,moroccan
29270,mexican
20560,chinese
24169,irish
41537,russian
10431,spanish
31517,mexican
34049,chinese
26964,mexican
49655,italian
9101,russian
30377,italian
7046,indian
47969,mexican
18971,irish
38891,mexican
29506,thai
40305,spanish
21255,spanish
15578,mexican
24894,irish
32089,chinese
46097,spanish
40982,irish
12543,chinese
38366,irish
32925,spanish
17506,thai
48389,irish
41804,korean
9961,chinese
24939,indian
39599,italian
45838,mexican
48875,indian
25531,korean
3009,spanish
31965,italian
16901,italian
13370,italian
2954,vietnamese
40353,chinese
8207,irish
10933,korean
38206,russian
14110,moroccan
19128,thai
32616,indian
27748,mexican
31858,russian
20510,spanish
17602,thai
35665,irish
46589,indian
8178,mexican
34880,italian
42527,spanish
29682,filipino
32166,thai
30343,russian
15385,irish
18372,chinese
29211,mexican
23269,korean
4561,irish
27365,thai
49032,mexican
22064,spanish
12060,indian
47834,mexican
25815,spanish
34036,chinese
19326,chinese
44078,thai
31090,irish
17485,irish
708,irish
5350,spanish
29754,japanese
18309,moroccan
46871,irish
27300,irish
41890,mexican
49548,irish
11392,moroccan
1354,thai
48819,irish
19097,cajun_creole
42113,moroccan
24060,thai
25849,spanish
4543,mexican
25306,mexican
41966,italian
48719,moroccan
48191,thai
8826,irish
42703,mexican
16083,russian
26613,chinese
28088,italian
39965,irish
36239,italian
4322,moroccan
9951,italian
3045,mexican
28585,moroccan
39841,korean
25913,mexican
39715,vietnamese
23135,spanish
47022,indian
24160,mexican
18619,italian
12574,korean
22681,indian
33692,cajun_creole
538,spanish
22118,chinese
21890,russian
36340,chinese
27973,italian
12870,chinese
22564,chinese
35063,mexican
7000,russian
11318,moroccan
47001,moroccan
11395,korean
23507,thai
47242,irish
48957,spanish
17721,italian
25138,irish
47438,spanish
47162,irish
42459,russian
6486,mexican
24116,indian
31596,chinese
38887,chinese
10665,chinese
13712,moroccan
2633,spanish
35784,russian
45204,spanish
46722,irish
34949,irish
35321,chinese
46430,italian
34431,irish
30890,russian
42132,filipino
15702,thai
47719,thai
45160,italian
20600,irish
10800,italian
30479,indian
9457,cajun_creole
26571,thai
42942,italian
36635,mexican
43617,chinese
16911,mexican
122,mexican
22340,irish
37007,moroccan
23595,italian
25233,irish
5503,chinese
47338,thai
44695,vietnamese
7141,irish
14564,italian
19655,irish
35326,indian
35922,mexican
28171,italian
1322,italian
14923,chinese
42344,italian
16380,mexican
15233,indian
8338,chinese
41014,korean
30440,mexican
23043,chinese
20788,chinese
14375,irish
1184,chinese
34280,italian
46171,mexican
31834,chinese
14759,moroccan
15855,chinese
6662,italian
15056,indian
34873,chinese
20089,spanish
20015,mexican
18402,italian
6418,irish
1454,chinese
14070,thai
26424,chinese
27349,indian
26459,korean
13151,mexican
12264,spanish
18366,irish
46851,moroccan
18954,mexican
39858,chinese
43500,irish
21656,italian
10505,chinese
5313,moroccan
28951,chinese
19961,indian
1795,spanish
9917,irish
26180,chinese
9726,italian
47689,thai
7866,mexican
41625,mexican
35160,irish
4430,chinese
39082,irish
46186,moroccan
11988,indian
24177,chinese
31849,italian
41194,moroccan
36968,mexican
42330,chinese
36791,thai
19704,italian
4933,irish
4255,mexican
37105,irish
35848,mexican
17416,mexican
39066,irish
36270,moroccan
24406,filipino
20517,irish
27630,mexican
19670,russian
4685,moroccan
45260,chinese
378,chinese
40841,russian
27632,chinese
12193,mexican
38047,mexican
10170,italian
25043,chinese
23851,spanish
14743,chinese
13294,irish
26466,chinese
32002,irish
37526,chinese
8888,italian
38945,italian
38546,mexican
38869,mexican
10556,moroccan
3296,irish
25977,mexican
32025,spanish
44087,mexican
32762,mexican
824,brazilian
44636,italian
542,chinese
38218,mexican
41930,thai
1987,italian
37378,irish
8873,italian
1513,chinese
44013,russian
38042,moroccan
11576,chinese
24510,mexican
823,italian
23443,thai
34870,indian
3846,spanish
14993,irish
16854,mexican
5886,mexican
33793,mexican
2999,irish
20843,italian
29153,chinese
33790,moroccan
16516,mexican
37887,italian
18466,indian
48033,moroccan
45404,italian
4175,mexican
31986,mexican
38555,indian
26832,spanish
19810,thai
49086,irish
39579,cajun_creole
25551,mexican
42549,moroccan
22052,mexican
45632,russian
4143,mexican
11310,spanish
32839,russian
48171,vietnamese
22896,italian
10878,irish
31643,mexican
47624,chinese
35141,italian
13498,chinese
24566,italian
16533,russian
15437,mexican
19426,mexican
32416,mexican
2427,chinese
9178,mexican
40606,spanish
28450,korean
7946,spanish
21756,mexican
17843,spanish
44066,irish
7427,chinese
11297,russian
42965,moroccan
23067,russian
35066,thai
27938,moroccan
39075,mexican
20200,irish
19823,mexican
12336,chinese
34714,spanish
45388,mexican
25639,mexican
33985,irish
25524,thai
19641,filipino
11106,chinese
22165,moroccan
35412,italian
23475,thai
1570,spanish
12815,irish
37253,moroccan
16900,spanish
7701,chinese
49391,moroccan
1132,spanish
13051,mexican
2284,chinese
21410,irish
25604,italian
45746,thai
35911,spanish
26608,korean
16991,irish
40657,mexican
47960,irish
38408,irish
1295,vietnamese
40139,russian
38538,italian
26420,spanish
10326,thai
5181,spanish
18210,indian
3241,irish
27062,italian
41527,thai
45484,mexican
38755,irish
47246,italian
164,spanish
723,moroccan
299,russian
1519,mexican
34077,chinese
45254,indian
34760,russian
11154,moroccan
26274,italian
15081,spanish
45100,mexican
1417,russian
32083,spanish
29971,italian
17679,cajun_creole
36539,mexican
34975,chinese
4633,italian
10321,chinese
35565,moroccan
26919,chinese
9549,mexican
31863,moroccan
22053,indian
19443,russian
18540,italian
23354,italian
13859,russian
23904,thai
6675,irish
18595,irish
12967,chinese
17283,russian
23211,mexican
14358,mexican
31398,indian
42650,irish
25258,mexican
18457,thai
11810,moroccan
9499,cajun_creole
11943,thai
6810,vietnamese
34323,mexican
23296,korean
45927,mexican
45196,russian
19917,chinese
20210,filipino
41629,chinese
39907,italian
4956,mexican
37058,moroccan
20859,chinese
3315,russian
4401,italian
21361,moroccan
44164,irish
26391,spanish
47771,italian
44140,mexican
43739,indian
12481,irish
12292,chinese
15965,indian
23409,chinese
39005,chinese
2774,moroccan
14529,korean
16926,moroccan
26890,brazilian
9663,irish
43052,thai
24193,irish
5476,mexican
10048,irish
1981,moroccan
12194,chinese
22202,irish
7626,chinese
37365,chinese
44144,moroccan
37723,mexican
47194,filipino
30827,mexican
33108,chinese
2075,moroccan
6326,italian
11083,mexican
30311,chinese
45371,moroccan
18232,indian
9768,chinese
6648,irish
35650,spanish
23013,italian
6669,russian
42670,mexican
18155,moroccan
44622,vietnamese
28426,mexican
23743,mexican
14176,mexican
9576,italian
36577,moroccan
16671,spanish
22964,thai
16424,irish
47225,irish
17565,irish
36401,chinese
30314,italian
32982,irish
21866,irish
1475,moroccan
13053,irish
33983,russian
24051,irish
22800,spanish
16561,chinese
2740,irish
219,mexican
48737,irish
2164,irish
13579,italian
71,southern_us
12420,mexican
35209,irish
11472,indian
43172,chinese
24927,moroccan
37102,irish
10743,irish
27874,chinese
9565,mexican
21419,spanish
767,korean
28308,italian
37605,moroccan
9558,irish
31527,moroccan
2419,chinese
7541,chinese
11400,italian
23487,irish
8087,russian
21906,russian
48830,mexican
37328,irish
45490,irish
9710,italian
16153,mexican
39537,irish
13923,spanish
8120,spanish
12923,irish
1556,thai
6871,irish
34201,russian
36146,russian
33170,moroccan
20082,mexican
26517,irish
15214,spanish
34092,moroccan
40902,mexican
44452,moroccan
2083,italian
44897,mexican
17850,irish
26693,italian
19618,indian
35589,indian
46084,mexican
17256,mexican
47570,irish
32796,moroccan
27047,moroccan
39487,mexican
130,thai
17627,cajun_creole
29072,irish
1108,russian
22666,mexican
41630,cajun_creole
27289,moroccan
42299,mexican
36078,moroccan
7098,italian
46999,thai
28791,chinese
39576,mexican
2447,russian
22449,moroccan
23828,indian
5660,mexican
47460,moroccan
17912,moroccan
12288,italian
44037,mexican
20875,mexican
6500,korean
13813,mexican
4907,moroccan
38186,italian
9816,mexican
8170,irish
21681,spanish
42384,irish
35366,chinese
34244,moroccan
35421,mexican
33457,mexican
28026,chinese
38122,moroccan
21362,irish
42253,cajun_creole
21994,italian
34457,thai
40229,moroccan
10181,spanish
38257,irish
40992,irish
15617,irish
34754,thai
45459,russian
31295,mexican
44977,irish
18322,chinese
23257,chinese
10084,mexican
16445,moroccan
10594,chinese
26828,chinese
47643,chinese
49680,chinese
27446,italian
8731,spanish
37341,mexican
42241,chinese
13669,italian
21403,cajun_creole
688,mexican
23894,spanish
35753,irish
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,mexican
5022,thai
49037,irish
44478,irish
8912,thai
8919,irish
23856,russian
14647,irish
48870,filipino
14377,mexican
18548,irish
39591,spanish
46746,moroccan
31926,spanish
10159,thai
11342,chinese
32421,spanish
19969,moroccan
3029,mexican
39565,spanish
7426,mexican
20624,moroccan
4385,russian
18761,irish
46710,chinese
46241,irish
14208,irish
29323,spanish
40663,irish
32391,mexican
9506,italian
35402,mexican
48796,italian
4657,thai
2404,irish
36923,irish
41762,mexican
19344,chinese
19876,italian
39452,irish
19209,thai
35461,thai
5784,mexican
40345,irish
24765,moroccan
25563,irish
40680,moroccan
36932,cajun_creole
28106,mexican
12717,spanish
40100,italian
6960,chinese
20724,korean
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,italian
36642,irish
21579,italian
24073,mexican
16775,vietnamese
24732,irish
24221,mexican
33300,irish
34971,chinese
19777,mexican
24337,italian
24709,korean
28557,chinese
8963,irish
31515,spanish
22575,mexican
11011,italian
42030,italian
48012,chinese
13623,chinese
49552,mexican
5702,chinese
3847,moroccan
34221,irish
4312,italian
35834,moroccan
11849,cajun_creole
38290,indian
3064,mexican
30099,moroccan
37354,mexican
27877,italian
45642,spanish
10629,spanish
17557,mexican
3725,moroccan
49507,spanish
5560,moroccan
42239,indian
29559,thai
46028,irish
26523,mexican
28313,irish
32502,thai
43610,brazilian
35563,spanish
22160,chinese
11258,chinese
36220,korean
15974,irish
30449,indian
29676,indian
29951,chinese
2268,mexican
36813,chinese
28096,mexican
40471,thai
6545,irish
33598,moroccan
22338,mexican
41918,thai
2133,mexican
42259,thai
11056,mexican
7034,italian
17040,cajun_creole
35238,french
46155,irish
23356,irish
3909,indian
22107,moroccan
1656,irish
9302,irish
19473,italian
13566,italian
23424,italian
4139,mexican
15970,russian
47732,russian
37251,mexican
44870,vietnamese
9773,spanish
2131,mexican
6381,italian
9613,moroccan
47364,chinese
34376,spanish
26408,irish
4763,italian
18982,mexican
2766,chinese
19247,chinese
13462,irish
19678,mexican
22814,mexican
18582,russian
3124,thai
19347,mexican
8812,italian
22037,irish
15423,mexican
35960,mexican
49336,mexican
1255,mexican
17646,italian
20631,chinese
19492,mexican
22895,russian
18607,russian
34569,chinese
48356,spanish
12252,irish
21071,mexican
22458,southern_us
19585,irish
15597,irish
15038,irish
20028,mexican
29764,moroccan
17206,southern_us
40901,mexican
37954,chinese
16933,chinese
42657,moroccan
21846,chinese
33834,mexican
25873,mexican
5938,spanish
34762,mexican
39835,irish
5805,irish
13914,chinese
45924,moroccan
41460,italian
37287,italian
25059,mexican
34872,mexican
7524,thai
10427,chinese
8014,mexican
14740,mexican
24329,mexican
38514,thai
12665,chinese
24655,moroccan
7078,chinese
15995,spanish
15861,spanish
30662,mexican
17836,mexican
2078,russian
3600,filipino
46302,moroccan
28375,irish
34839,thai
18345,russian
23205,irish
34763,moroccan
26692,russian
10317,thai
11767,spanish
36881,italian
33468,chinese
20669,mexican
18159,irish
22891,russian
39588,italian
35941,korean
15981,mexican
26013,chinese
5076,chinese
1573,italian
39380,irish
13845,russian
35146,italian
32924,mexican
9567,italian
35203,moroccan
39666,russian
17786,thai
21936,italian
8668,russian
41339,moroccan
32268,italian
29706,mexican
42032,moroccan
8105,irish
11218,italian
7159,spanish
47817,russian
1572,korean
38720,irish
14780,mexican
31839,moroccan
6501,irish
39533,irish
22820,irish
9619,moroccan
14025,irish
19697,mexican
5370,russian
32639,chinese
15249,chinese
47776,mexican
48134,irish
24141,chinese
4117,chinese
20578,mexican
47585,irish
20326,irish
43932,cajun_creole
29704,chinese
12447,spanish
38117,thai
2684,mexican
25371,irish
25518,italian
27083,italian
16073,spanish
45667,spanish
44188,spanish
44888,mexican
41594,moroccan
1061,chinese
6536,moroccan
31586,chinese
9792,italian
40395,moroccan
24861,moroccan
32253,indian
31082,russian
19298,chinese
6600,mexican
46939,irish
6092,irish
36600,russian
45979,italian
46910,italian
14174,irish
10609,mexican
28647,moroccan
19066,moroccan
16803,moroccan
49114,spanish
14664,mexican
39670,irish
4583,indian
31121,irish
12589,chinese
22551,irish
11817,mexican
22003,indian
42091,chinese
45966,mexican
6811,irish
2711,italian
44757,filipino
5349,irish
30294,filipino
48944,irish
44048,mexican
411,irish
44998,chinese
18078,thai
48533,italian
16485,thai
32939,irish
11808,italian
23059,chinese
16466,cajun_creole
7315,irish
13178,indian
2751,moroccan
41395,irish
20534,irish
12111,irish
38708,irish
37481,spanish
28048,mexican
13123,mexican
2174,spanish
17190,cajun_creole
25756,mexican
38180,moroccan
26892,cajun_creole
23757,irish
8553,moroccan
36272,thai
35224,japanese
5203,irish
23565,irish
31420,indian
43491,chinese
38773,moroccan
15223,indian
17763,irish
24528,italian
21704,irish
45329,mexican
48876,irish
3741,mexican
47710,italian
9182,moroccan
13782,chinese
3369,korean
11985,irish
39817,chinese
26869,spanish
37461,indian
24217,irish
2474,mexican
45929,russian
12768,russian
924,mexican
13258,russian
7955,indian
37056,mexican
17934,mexican
5843,indian
46881,spanish
4049,mexican
24173,irish
4683,moroccan
32612,chinese
11314,mexican
13550,mexican
2483,indian
9573,italian
34113,thai
37865,thai
36951,irish
4703,moroccan
10734,indian
40444,spanish
44334,mexican
35991,spanish
34020,russian
3743,thai
18305,chinese
7877,spanish
10606,mexican
30584,irish
9266,indian
35196,mexican
41070,irish
25930,thai
48564,southern_us
14213,thai
6618,irish
18479,irish
10279,russian
30750,cajun_creole
45701,italian
22947,korean
6467,irish
16365,indian
7184,italian
23270,mexican
41805,mexican
7537,indian
18616,chinese
42857,indian
37906,irish
16846,italian
573,mexican
26657,russian
12408,irish
38232,spanish
33447,spanish
40227,mexican
35760,italian
1385,mexican
47866,moroccan
30871,irish
22604,chinese
39397,russian
38782,thai
45343,mexican
26112,filipino
10209,italian
31702,moroccan
37943,chinese
23471,irish
3529,thai
46794,mexican
16626,mexican
32361,mexican
20932,cajun_creole
11183,chinese
33661,mexican
12681,mexican
2450,mexican
23979,irish
18465,moroccan
28234,irish
47449,italian
33869,indian
4924,mexican
18862,thai
30556,thai
35762,irish
7396,cajun_creole
21232,spanish
18299,korean
35468,russian
42838,spanish
33972,irish
46021,mexican
1627,italian
28873,italian
38927,mexican
25262,chinese
19152,chinese
11061,moroccan
27000,spanish
37396,chinese
47358,mexican
47825,italian
24681,irish
37706,mexican
44056,cajun_creole
38298,moroccan
30788,italian
36144,mexican
21792,irish
31745,mexican
15104,irish
30589,thai
14235,moroccan
2608,russian
34828,irish
3282,russian
4336,mexican
25666,mexican
17831,spanish
17008,cajun_creole
35845,mexican
19494,irish
30797,italian
33763,spanish
19950,mexican
23089,irish
32074,chinese
49640,korean
8403,chinese
15879,mexican
7949,moroccan
31483,thai
32928,chinese
27647,irish
34616,italian
21113,mexican
41599,cajun_creole
23924,chinese
36335,italian
36194,thai
10980,russian
45999,spanish
3943,mexican
188,moroccan
5799,spanish
20964,irish
2716,irish
5464,italian
17640,italian
39437,filipino
14835,chinese
3094,russian
14826,italian
30173,mexican
37811,mexican
22363,korean
6369,irish
26850,irish
48887,mexican
44405,mexican
21477,mexican
32697,indian
38843,mexican
20076,spanish
26429,mexican
35648,thai
41794,mexican
22100,spanish
30216,irish
17656,moroccan
17317,mexican
4928,italian
43965,mexican
6404,irish
12274,chinese
6651,irish
40406,italian
40933,irish
23419,mexican
37867,mexican
28834,italian
23912,chinese
4791,mexican
36354,korean
32298,irish
44577,irish
48859,chinese
32485,moroccan
8394,moroccan
7708,chinese
38385,spanish
22622,thai
29716,thai
44462,mexican
9422,mexican
22499,mexican
36,italian
434,italian
5479,mexican
42420,chinese
47346,russian
44568,mexican
38650,russian
19191,italian
22848,irish
17886,mexican
6036,irish
38608,spanish
12890,korean
15709,irish
13125,irish
48454,spanish
36627,irish
47884,italian
28,russian
45365,mexican
40795,chinese
17651,indian
1530,italian
17604,thai
4700,mexican
24972,spanish
23525,irish
7092,italian
43757,mexican
4808,spanish
7249,irish
27589,irish
47523,russian
44244,mexican
10383,korean
37285,mexican
21332,chinese
7311,irish
28052,moroccan
31653,irish
1740,italian
5484,irish
41406,southern_us
41907,mexican
46515,mexican
38392,spanish
15925,russian
5094,spanish
31816,irish
35713,mexican
31296,mexican
41640,irish
22419,indian
47874,russian
6570,italian
6936,mexican
34063,mexican
34141,spanish
44572,irish
28425,italian
38481,mexican
18955,italian
46466,irish
5692,mexican
39836,mexican
33718,irish
36250,spanish
286,moroccan
29766,italian
20541,mexican
31173,irish
46440,italian
23905,irish
37232,russian
8517,italian
21249,cajun_creole
32700,italian
22845,moroccan
45461,spanish
1307,russian
30010,korean
21646,moroccan
28148,italian
26450,mexican
16602,mexican
9928,russian
27063,southern_us
22273,italian
12744,indian
28272,irish
30350,filipino
23362,mexican
13645,spanish
16942,russian
34970,italian
27829,irish
38058,mexican
13256,thai
31859,italian
43027,russian
22235,chinese
2933,italian
45981,italian
11460,italian
33770,cajun_creole
24399,russian
8006,italian
48885,mexican
42585,moroccan
40160,mexican
45541,chinese
22410,vietnamese
26226,chinese
4591,moroccan
5457,moroccan
39085,russian
24040,mexican
6576,chinese
34310,moroccan
27350,mexican
9968,filipino
2464,irish
27952,chinese
43388,mexican
33143,mexican
28083,thai
15927,irish
10255,mexican
8011,mexican
5195,thai
36015,mexican
40910,french
11309,irish
47556,cajun_creole
27958,brazilian
27198,mexican
643,irish
40853,indian
15815,chinese
2063,mexican
19827,irish
33443,russian
44632,korean
26773,thai
3203,chinese
32873,filipino
24806,chinese
45942,irish
1324,mexican
32526,chinese
48093,mexican
48942,italian
8845,moroccan
11546,italian
44358,mexican
3209,mexican
10553,mexican
44430,irish
44712,mexican
16351,indian
44644,spanish
31670,spanish
49147,mexican
19750,mexican
48121,vietnamese
22722,mexican
9910,spanish
14236,irish
48341,mexican
23190,thai
20362,moroccan
44794,chinese
39419,spanish
13526,cajun_creole
42270,korean
37208,mexican
33824,russian
29953,italian
16387,chinese
37672,chinese
1868,italian
24984,chinese
47128,mexican
44303,korean
20318,chinese
7513,italian
13261,italian
19259,russian
31103,mexican
24037,italian
29984,irish
28159,irish
5318,indian
23962,mexican
2084,moroccan
41793,irish
18960,italian
17025,brazilian
15510,irish
36832,chinese
20643,italian
4154,mexican
10510,chinese
45117,russian
43403,italian
42471,chinese
6942,spanish
33309,chinese
6689,chinese
48687,italian
9880,mexican
25590,mexican
21842,irish
27151,indian
565,mexican
21740,moroccan
42399,moroccan
35928,russian
47060,irish
43147,indian
16625,italian
16769,irish
12515,irish
14731,chinese
11658,spanish
49467,thai
19749,spanish
39723,italian
5722,moroccan
31967,french
39857,mexican
16534,mexican
27334,italian
32215,mexican
34903,italian
24990,spanish
31307,spanish
38874,mexican
24130,italian
27816,chinese
939,chinese
38293,mexican
7889,irish
22114,russian
24614,korean
48827,korean
3387,mexican
41676,irish
3152,mexican
38805,mexican
27078,chinese
34940,irish
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,spanish
28420,italian
329,irish
18986,mexican
31705,irish
7402,thai
10212,irish
10640,korean
38014,indian
5172,italian
26986,mexican
5088,vietnamese
24522,moroccan
1900,mexican
4801,cajun_creole
27932,chinese
30941,italian
42354,chinese
48854,russian
39058,italian
34294,mexican
46593,indian
22582,mexican
36937,thai
34596,indian
42570,irish
10147,irish
44796,mexican
46819,spanish
30905,moroccan
34980,irish
49265,italian
37563,irish
25673,chinese
14267,irish
32410,spanish
26392,thai
27384,italian
43045,thai
22576,mexican
11597,moroccan
22656,irish
47811,russian
7925,chinese
14860,chinese
27525,chinese
7798,italian
10848,mexican
19062,irish
32224,chinese
11529,spanish
12155,spanish
30628,spanish
21909,chinese
14291,mexican
3323,korean
6502,italian
25833,mexican
31108,irish
47484,russian
27396,spanish
48147,chinese
10489,mexican
12014,mexican
4904,moroccan
36607,italian
12756,spanish
32462,irish
42204,vietnamese
246,mexican
47061,korean
15908,thai
