id,cuisine
32168,japanese
1125,japanese
25244,greek
46889,japanese
13841,filipino
47135,moroccan
29036,indian
43533,japanese
41631,italian
22124,greek
18836,greek
35695,french
5141,indian
41894,spanish
4972,greek
34195,vietnamese
14183,spanish
15188,indian
8734,spanish
30946,french
5588,japanese
49554,british
1270,indian
1259,vietnamese
45986,french
22351,french
300,mexican
9278,southern_us
10021,spanish
17014,korean
40855,italian
18362,spanish
16292,chinese
29924,greek
47174,indian
4856,british
15417,greek
19875,indian
42228,indian
36264,mexican
14571,mexican
23496,korean
43879,mexican
23431,indian
5499,japanese
247,british
48795,indian
47113,greek
489,mexican
13036,korean
4838,italian
40630,indian
17576,greek
29972,indian
8123,indian
35918,mexican
42669,spanish
24632,mexican
35740,mexican
45670,indian
28041,filipino
46688,japanese
10309,thai
15367,indian
30562,indian
47151,spanish
47300,vietnamese
31200,mexican
5749,japanese
41807,irish
13990,mexican
23572,greek
872,southern_us
38085,filipino
5248,japanese
26309,indian
26880,mexican
41559,mexican
8059,korean
26041,thai
30019,indian
7207,indian
30309,spanish
2092,british
8023,japanese
4016,british
24631,greek
35068,british
8523,mexican
28463,japanese
8629,spanish
43829,spanish
22129,greek
34505,japanese
38200,japanese
36513,japanese
32187,greek
7788,japanese
31130,brazilian
40483,british
2224,spanish
14143,japanese
22889,indian
17406,japanese
10451,thai
19844,spanish
23416,greek
33874,greek
39951,spanish
41361,mexican
44659,indian
8836,indian
21709,indian
22993,thai
39191,mexican
17182,mexican
20507,japanese
42397,spanish
18897,japanese
3797,mexican
11041,irish
807,vietnamese
3514,greek
12936,japanese
15050,british
43377,italian
10471,japanese
30721,mexican
14333,indian
6260,japanese
7712,spanish
19048,irish
21455,mexican
18575,cajun_creole
47647,french
35947,mexican
14499,italian
43525,spanish
5723,spanish
48497,greek
43822,jamaican
525,greek
30594,mexican
47948,irish
2099,spanish
43863,mexican
24711,vietnamese
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,mexican
5110,italian
27214,moroccan
34803,korean
36822,indian
6912,vietnamese
20373,french
29157,greek
6327,mexican
35502,mexican
8305,indian
35598,filipino
48538,indian
49358,indian
44506,mexican
39146,indian
29270,mexican
20560,southern_us
24169,british
41537,greek
10431,spanish
31517,greek
34049,chinese
26964,mexican
49655,italian
9101,irish
30377,italian
7046,indian
47969,mexican
18971,french
38891,spanish
29506,vietnamese
40305,mexican
21255,mexican
15578,mexican
24894,british
32089,chinese
46097,spanish
40982,italian
12543,indian
38366,southern_us
32925,spanish
17506,vietnamese
48389,spanish
41804,korean
9961,japanese
24939,indian
39599,french
45838,mexican
48875,japanese
25531,korean
3009,spanish
31965,mexican
16901,greek
13370,greek
2954,japanese
40353,greek
8207,jamaican
10933,korean
38206,indian
14110,moroccan
19128,greek
32616,indian
27748,spanish
31858,british
20510,spanish
17602,vietnamese
35665,japanese
46589,indian
8178,mexican
34880,greek
42527,mexican
29682,filipino
32166,jamaican
30343,irish
15385,vietnamese
18372,japanese
29211,greek
23269,japanese
4561,japanese
27365,indian
49032,japanese
22064,greek
12060,filipino
47834,jamaican
25815,filipino
34036,korean
19326,filipino
44078,thai
31090,spanish
17485,spanish
708,french
5350,filipino
29754,japanese
18309,greek
46871,spanish
27300,british
41890,mexican
49548,jamaican
11392,french
1354,indian
48819,japanese
19097,japanese
42113,greek
24060,vietnamese
25849,spanish
4543,spanish
25306,spanish
41966,greek
48719,indian
48191,filipino
8826,british
42703,mexican
16083,greek
26613,japanese
28088,greek
39965,irish
36239,korean
4322,moroccan
9951,british
3045,mexican
28585,spanish
39841,british
25913,japanese
39715,japanese
23135,spanish
47022,indian
24160,british
18619,greek
12574,korean
22681,indian
33692,spanish
538,spanish
22118,korean
21890,indian
36340,vietnamese
27973,french
12870,spanish
22564,japanese
35063,mexican
7000,french
11318,moroccan
47001,greek
11395,japanese
23507,korean
47242,filipino
48957,indian
17721,italian
25138,irish
47438,spanish
47162,french
42459,french
6486,indian
24116,indian
31596,korean
38887,japanese
10665,jamaican
13712,filipino
2633,spanish
35784,irish
45204,spanish
46722,french
34949,irish
35321,japanese
46430,southern_us
34431,french
30890,spanish
42132,spanish
15702,greek
47719,jamaican
45160,french
20600,greek
10800,mexican
30479,greek
9457,spanish
26571,indian
42942,indian
36635,mexican
43617,japanese
16911,irish
122,mexican
22340,greek
37007,greek
23595,greek
25233,greek
5503,chinese
47338,indian
44695,vietnamese
7141,spanish
14564,spanish
19655,filipino
35326,indian
35922,mexican
28171,italian
1322,british
14923,southern_us
42344,italian
16380,mexican
15233,indian
8338,japanese
41014,indian
30440,mexican
23043,japanese
20788,spanish
14375,spanish
1184,filipino
34280,jamaican
46171,greek
31834,korean
14759,mexican
15855,filipino
6662,greek
15056,greek
34873,japanese
20089,spanish
20015,mexican
18402,italian
6418,japanese
1454,japanese
14070,japanese
26424,japanese
27349,indian
26459,vietnamese
13151,greek
12264,spanish
18366,japanese
46851,spanish
18954,mexican
39858,jamaican
43500,irish
21656,italian
10505,chinese
5313,indian
28951,japanese
19961,indian
1795,greek
9917,british
26180,mexican
9726,italian
47689,japanese
7866,mexican
41625,mexican
35160,southern_us
4430,spanish
39082,irish
46186,indian
11988,indian
24177,japanese
31849,greek
41194,moroccan
36968,mexican
42330,chinese
36791,vietnamese
19704,italian
4933,indian
4255,mexican
37105,italian
35848,korean
17416,mexican
39066,spanish
36270,spanish
24406,filipino
20517,french
27630,mexican
19670,spanish
4685,greek
45260,greek
378,japanese
40841,greek
27632,japanese
12193,japanese
38047,mexican
10170,italian
25043,japanese
23851,italian
14743,korean
13294,spanish
26466,japanese
32002,russian
37526,spanish
8888,indian
38945,spanish
38546,spanish
38869,southern_us
10556,mexican
3296,french
25977,mexican
32025,spanish
44087,italian
32762,greek
824,southern_us
44636,italian
542,chinese
38218,jamaican
41930,mexican
1987,italian
37378,british
8873,italian
1513,korean
44013,japanese
38042,indian
11576,jamaican
24510,vietnamese
823,jamaican
23443,japanese
34870,indian
3846,filipino
14993,mexican
16854,mexican
5886,mexican
33793,french
2999,french
20843,italian
29153,japanese
33790,greek
16516,indian
37887,french
18466,indian
48033,moroccan
45404,french
4175,mexican
31986,greek
38555,indian
26832,spanish
19810,indian
49086,filipino
39579,korean
25551,southern_us
42549,indian
22052,mexican
45632,greek
4143,mexican
11310,spanish
32839,japanese
48171,spanish
22896,mexican
10878,greek
31643,mexican
47624,indian
35141,spanish
13498,chinese
24566,italian
16533,jamaican
15437,mexican
19426,greek
32416,mexican
2427,japanese
9178,filipino
40606,spanish
28450,japanese
7946,spanish
21756,greek
17843,korean
44066,mexican
7427,japanese
11297,french
42965,greek
23067,french
35066,thai
27938,greek
39075,greek
20200,japanese
19823,british
12336,japanese
34714,spanish
45388,italian
25639,greek
33985,japanese
25524,japanese
19641,japanese
11106,japanese
22165,greek
35412,greek
23475,japanese
1570,spanish
12815,irish
37253,indian
16900,japanese
7701,british
49391,mexican
1132,greek
13051,mexican
2284,korean
21410,french
25604,greek
45746,thai
35911,spanish
26608,japanese
16991,french
40657,mexican
47960,indian
38408,irish
1295,japanese
40139,russian
38538,indian
26420,spanish
10326,thai
5181,spanish
18210,indian
3241,brazilian
27062,spanish
41527,thai
45484,spanish
38755,greek
47246,italian
164,spanish
723,moroccan
299,spanish
1519,mexican
34077,japanese
45254,indian
34760,french
11154,japanese
26274,italian
15081,spanish
45100,mexican
1417,irish
32083,spanish
29971,greek
17679,indian
36539,japanese
34975,filipino
4633,spanish
10321,korean
35565,spanish
26919,japanese
9549,british
31863,greek
22053,greek
19443,british
18540,greek
23354,italian
13859,japanese
23904,vietnamese
6675,greek
18595,british
12967,chinese
17283,spanish
23211,mexican
14358,mexican
31398,indian
42650,spanish
25258,indian
18457,vietnamese
11810,indian
9499,moroccan
11943,indian
6810,korean
34323,mexican
23296,korean
45927,spanish
45196,french
19917,japanese
20210,greek
41629,korean
39907,italian
4956,mexican
37058,greek
20859,japanese
3315,indian
4401,italian
21361,italian
44164,irish
26391,spanish
47771,italian
44140,greek
43739,indian
12481,japanese
12292,vietnamese
15965,indian
23409,thai
39005,chinese
2774,indian
14529,korean
16926,spanish
26890,indian
9663,filipino
43052,thai
24193,japanese
5476,greek
10048,greek
1981,mexican
12194,chinese
22202,spanish
7626,japanese
37365,spanish
44144,indian
37723,french
47194,filipino
30827,japanese
33108,indian
2075,southern_us
6326,italian
11083,mexican
30311,japanese
45371,indian
18232,indian
9768,japanese
6648,southern_us
35650,cajun_creole
23013,spanish
6669,russian
42670,mexican
18155,greek
44622,vietnamese
28426,mexican
23743,mexican
14176,brazilian
9576,italian
36577,mexican
16671,spanish
22964,mexican
16424,french
47225,japanese
17565,french
36401,korean
30314,greek
32982,jamaican
21866,british
1475,moroccan
13053,greek
33983,spanish
24051,indian
22800,spanish
16561,chinese
2740,filipino
219,japanese
48737,french
2164,korean
13579,italian
71,mexican
12420,japanese
35209,spanish
11472,japanese
43172,chinese
24927,spanish
37102,irish
10743,greek
27874,indian
9565,spanish
21419,spanish
767,japanese
28308,italian
37605,italian
9558,japanese
31527,filipino
2419,chinese
7541,chinese
11400,greek
23487,british
8087,japanese
21906,japanese
48830,mexican
37328,filipino
45490,mexican
9710,italian
16153,mexican
39537,korean
13923,spanish
8120,japanese
12923,jamaican
1556,thai
6871,greek
34201,japanese
36146,irish
33170,spanish
20082,greek
26517,greek
15214,spanish
34092,greek
40902,cajun_creole
44452,greek
2083,italian
44897,mexican
17850,irish
26693,greek
19618,indian
35589,indian
46084,french
17256,mexican
47570,mexican
32796,indian
27047,greek
39487,greek
130,spanish
17627,cajun_creole
29072,spanish
1108,italian
22666,mexican
41630,cajun_creole
27289,greek
42299,mexican
36078,spanish
7098,filipino
46999,southern_us
28791,chinese
39576,mexican
2447,greek
22449,jamaican
23828,indian
5660,korean
47460,korean
17912,spanish
12288,southern_us
44037,british
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,spanish
9816,mexican
8170,southern_us
21681,spanish
42384,cajun_creole
35366,korean
34244,indian
35421,greek
33457,mexican
28026,filipino
38122,greek
21362,french
42253,korean
21994,spanish
34457,japanese
40229,mexican
10181,indian
38257,moroccan
40992,japanese
15617,spanish
34754,thai
45459,greek
31295,mexican
44977,british
18322,japanese
23257,japanese
10084,japanese
16445,indian
10594,chinese
26828,greek
47643,japanese
49680,japanese
27446,italian
8731,spanish
37341,spanish
42241,japanese
13669,french
21403,spanish
688,mexican
23894,spanish
35753,greek
44692,greek
235,mexican
20982,moroccan
10166,mexican
2187,greek
5022,indian
49037,italian
44478,spanish
8912,filipino
8919,greek
23856,spanish
14647,british
48870,filipino
14377,mexican
18548,french
39591,spanish
46746,japanese
31926,spanish
10159,thai
11342,korean
32421,spanish
19969,italian
3029,southern_us
39565,irish
7426,japanese
20624,greek
4385,french
18761,japanese
46710,japanese
46241,greek
14208,greek
29323,mexican
40663,spanish
32391,mexican
9506,greek
35402,mexican
48796,indian
4657,japanese
2404,indian
36923,japanese
41762,spanish
19344,filipino
19876,greek
39452,spanish
19209,spanish
35461,thai
5784,filipino
40345,japanese
24765,spanish
25563,irish
40680,spanish
36932,cajun_creole
28106,mexican
12717,spanish
40100,greek
6960,japanese
20724,japanese
24433,spanish
32118,chinese
22353,italian
23040,japanese
46246,japanese
36642,greek
21579,italian
24073,japanese
16775,vietnamese
24732,spanish
24221,indian
33300,indian
34971,japanese
19777,greek
24337,greek
24709,japanese
28557,spanish
8963,french
31515,spanish
22575,russian
11011,italian
42030,italian
48012,korean
13623,spanish
49552,mexican
5702,japanese
3847,greek
34221,british
4312,greek
35834,spanish
11849,cajun_creole
38290,indian
3064,british
30099,french
37354,mexican
27877,italian
45642,mexican
10629,spanish
17557,mexican
3725,moroccan
49507,greek
5560,indian
42239,indian
29559,vietnamese
46028,japanese
26523,mexican
28313,spanish
32502,thai
43610,southern_us
35563,spanish
22160,chinese
11258,korean
36220,indian
15974,greek
30449,indian
29676,indian
29951,japanese
2268,british
36813,mexican
28096,mexican
40471,mexican
6545,french
33598,moroccan
22338,mexican
41918,thai
2133,mexican
42259,spanish
11056,french
7034,indian
17040,japanese
35238,french
46155,korean
23356,japanese
3909,indian
22107,mexican
1656,japanese
9302,irish
19473,greek
13566,filipino
23424,mexican
4139,indian
15970,russian
47732,japanese
37251,british
44870,vietnamese
9773,spanish
2131,spanish
6381,indian
9613,spanish
47364,japanese
34376,mexican
26408,indian
4763,mexican
18982,mexican
2766,korean
19247,korean
13462,japanese
19678,southern_us
22814,italian
18582,russian
3124,spanish
19347,greek
8812,greek
22037,british
15423,french
35960,greek
49336,mexican
1255,mexican
17646,spanish
20631,spanish
19492,greek
22895,french
18607,japanese
34569,chinese
48356,spanish
12252,irish
21071,japanese
22458,jamaican
19585,french
15597,irish
15038,japanese
20028,mexican
29764,mexican
17206,french
40901,mexican
37954,korean
16933,thai
42657,moroccan
21846,chinese
33834,mexican
25873,greek
5938,korean
34762,japanese
39835,irish
5805,indian
13914,korean
45924,moroccan
41460,mexican
37287,greek
25059,italian
34872,mexican
7524,indian
10427,filipino
8014,spanish
14740,japanese
24329,filipino
38514,thai
12665,japanese
24655,japanese
7078,japanese
15995,filipino
15861,greek
30662,mexican
17836,italian
2078,british
3600,filipino
46302,indian
28375,french
34839,indian
18345,greek
23205,japanese
34763,spanish
26692,spanish
10317,vietnamese
11767,spanish
36881,greek
33468,japanese
20669,mexican
18159,irish
22891,greek
39588,greek
35941,southern_us
15981,mexican
26013,japanese
5076,japanese
1573,italian
39380,filipino
13845,southern_us
35146,french
32924,spanish
9567,italian
35203,french
39666,greek
17786,japanese
21936,korean
8668,filipino
41339,irish
32268,spanish
29706,mexican
42032,jamaican
8105,irish
11218,french
7159,spanish
47817,spanish
1572,indian
38720,mexican
14780,mexican
31839,spanish
6501,mexican
39533,spanish
22820,irish
9619,spanish
14025,spanish
19697,italian
5370,southern_us
32639,mexican
15249,mexican
47776,greek
48134,jamaican
24141,filipino
4117,chinese
20578,greek
47585,french
20326,irish
43932,british
29704,chinese
12447,indian
38117,japanese
2684,mexican
25371,mexican
25518,italian
27083,mexican
16073,indian
45667,spanish
44188,spanish
44888,british
41594,indian
1061,japanese
6536,greek
31586,spanish
9792,greek
40395,japanese
24861,spanish
32253,indian
31082,greek
19298,japanese
6600,japanese
46939,spanish
6092,brazilian
36600,spanish
45979,italian
46910,spanish
14174,irish
10609,mexican
28647,greek
19066,indian
16803,greek
49114,spanish
14664,french
39670,russian
4583,indian
31121,french
12589,jamaican
22551,irish
11817,greek
22003,indian
42091,japanese
45966,jamaican
6811,irish
2711,greek
44757,filipino
5349,greek
30294,mexican
48944,indian
44048,mexican
411,southern_us
44998,japanese
18078,thai
48533,italian
16485,spanish
32939,french
11808,irish
23059,japanese
16466,vietnamese
7315,filipino
13178,indian
2751,indian
41395,mexican
20534,spanish
12111,greek
38708,french
37481,spanish
28048,jamaican
13123,mexican
2174,japanese
17190,jamaican
25756,mexican
38180,spanish
26892,cajun_creole
23757,japanese
8553,japanese
36272,thai
35224,japanese
5203,irish
23565,filipino
31420,indian
43491,korean
38773,japanese
15223,indian
17763,french
24528,greek
21704,greek
45329,mexican
48876,spanish
3741,mexican
47710,greek
9182,mexican
13782,mexican
3369,korean
11985,irish
39817,japanese
26869,spanish
37461,indian
24217,irish
2474,italian
45929,french
12768,greek
924,filipino
13258,irish
7955,indian
37056,mexican
17934,mexican
5843,indian
46881,mexican
4049,spanish
24173,southern_us
4683,spanish
32612,filipino
11314,french
13550,mexican
2483,indian
9573,italian
34113,vietnamese
37865,vietnamese
36951,irish
4703,indian
10734,indian
40444,spanish
44334,british
35991,italian
34020,spanish
3743,japanese
18305,japanese
7877,spanish
10606,filipino
30584,spanish
9266,indian
35196,mexican
41070,japanese
25930,thai
48564,southern_us
14213,indian
6618,mexican
18479,cajun_creole
10279,spanish
30750,mexican
45701,italian
22947,japanese
6467,indian
16365,greek
7184,greek
23270,mexican
41805,spanish
7537,indian
18616,japanese
42857,indian
37906,moroccan
16846,italian
573,mexican
26657,indian
12408,japanese
38232,indian
33447,french
40227,mexican
35760,greek
1385,french
47866,spanish
30871,southern_us
22604,japanese
39397,spanish
38782,indian
45343,greek
26112,indian
10209,french
31702,indian
37943,japanese
23471,japanese
3529,vietnamese
46794,spanish
16626,mexican
32361,japanese
20932,spanish
11183,mexican
33661,italian
12681,mexican
2450,mexican
23979,indian
18465,greek
28234,mexican
47449,mexican
33869,indian
4924,mexican
18862,thai
30556,indian
35762,french
7396,brazilian
21232,spanish
18299,japanese
35468,french
42838,greek
33972,indian
46021,japanese
1627,french
28873,italian
38927,mexican
25262,korean
19152,japanese
11061,filipino
27000,cajun_creole
37396,japanese
47358,mexican
47825,mexican
24681,british
37706,french
44056,spanish
38298,italian
30788,italian
36144,spanish
21792,greek
31745,mexican
15104,greek
30589,thai
14235,greek
2608,french
34828,jamaican
3282,greek
4336,japanese
25666,greek
17831,spanish
17008,spanish
35845,mexican
19494,japanese
30797,greek
33763,spanish
19950,mexican
23089,greek
32074,japanese
49640,korean
8403,chinese
15879,greek
7949,japanese
31483,vietnamese
32928,japanese
27647,indian
34616,spanish
21113,french
41599,cajun_creole
23924,japanese
36335,italian
36194,spanish
10980,mexican
45999,mexican
3943,british
188,indian
5799,korean
20964,british
2716,french
5464,italian
17640,italian
39437,filipino
14835,japanese
3094,french
14826,spanish
30173,spanish
37811,spanish
22363,japanese
6369,french
26850,mexican
48887,greek
44405,british
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,japanese
41794,filipino
22100,spanish
30216,southern_us
17656,indian
17317,russian
4928,italian
43965,irish
6404,mexican
12274,greek
6651,indian
40406,indian
40933,japanese
23419,mexican
37867,jamaican
28834,greek
23912,filipino
4791,spanish
36354,japanese
32298,filipino
44577,japanese
48859,japanese
32485,moroccan
8394,spanish
7708,japanese
38385,southern_us
22622,spanish
29716,thai
44462,mexican
9422,irish
22499,mexican
36,italian
434,italian
5479,mexican
42420,spanish
47346,japanese
44568,mexican
38650,greek
19191,irish
22848,french
17886,spanish
6036,irish
38608,british
12890,japanese
15709,indian
13125,greek
48454,spanish
36627,french
47884,mexican
28,british
45365,mexican
40795,japanese
17651,indian
1530,greek
17604,thai
4700,irish
24972,greek
23525,spanish
7092,japanese
43757,mexican
4808,spanish
7249,southern_us
27589,japanese
47523,japanese
44244,greek
10383,korean
37285,mexican
21332,korean
7311,greek
28052,jamaican
31653,french
1740,spanish
5484,japanese
41406,mexican
41907,spanish
46515,mexican
38392,italian
15925,greek
5094,japanese
31816,mexican
35713,russian
31296,mexican
41640,indian
22419,indian
47874,japanese
6570,italian
6936,mexican
34063,spanish
34141,indian
44572,filipino
28425,greek
38481,mexican
18955,italian
46466,korean
5692,jamaican
39836,mexican
33718,moroccan
36250,japanese
286,indian
29766,greek
20541,russian
31173,irish
46440,french
23905,moroccan
37232,spanish
8517,mexican
21249,japanese
32700,greek
22845,mexican
45461,spanish
1307,japanese
30010,korean
21646,spanish
28148,indian
26450,jamaican
16602,mexican
9928,spanish
27063,irish
22273,southern_us
12744,indian
28272,british
30350,jamaican
23362,greek
13645,greek
16942,japanese
34970,british
27829,irish
38058,mexican
13256,indian
31859,indian
43027,greek
22235,japanese
2933,korean
45981,mexican
11460,indian
33770,filipino
24399,french
8006,japanese
48885,french
42585,moroccan
40160,mexican
45541,spanish
22410,vietnamese
26226,japanese
4591,indian
5457,moroccan
39085,greek
24040,mexican
6576,chinese
34310,spanish
27350,japanese
9968,korean
2464,irish
27952,japanese
43388,japanese
33143,mexican
28083,thai
15927,mexican
10255,spanish
8011,irish
5195,thai
36015,vietnamese
40910,greek
11309,mexican
47556,cajun_creole
27958,southern_us
27198,indian
643,filipino
40853,indian
15815,japanese
2063,spanish
19827,indian
33443,russian
44632,japanese
26773,vietnamese
3203,moroccan
32873,filipino
24806,japanese
45942,french
1324,french
32526,japanese
48093,korean
48942,spanish
8845,spanish
11546,french
44358,mexican
3209,mexican
10553,spanish
44430,greek
44712,greek
16351,indian
44644,spanish
31670,spanish
49147,greek
19750,filipino
48121,vietnamese
22722,spanish
9910,spanish
14236,greek
48341,irish
23190,vietnamese
20362,greek
44794,japanese
39419,filipino
13526,british
42270,filipino
37208,mexican
33824,italian
29953,italian
16387,japanese
37672,spanish
1868,spanish
24984,spanish
47128,greek
44303,japanese
20318,chinese
7513,italian
13261,filipino
19259,indian
31103,spanish
24037,greek
29984,greek
28159,irish
5318,indian
23962,mexican
2084,spanish
41793,french
18960,greek
17025,southern_us
15510,japanese
36832,japanese
20643,mexican
4154,mexican
10510,japanese
45117,italian
43403,italian
42471,japanese
6942,greek
33309,spanish
6689,japanese
48687,greek
9880,italian
25590,greek
21842,mexican
27151,indian
565,japanese
21740,mexican
42399,indian
35928,greek
47060,japanese
43147,indian
16625,italian
16769,spanish
12515,spanish
14731,jamaican
11658,greek
49467,japanese
19749,mexican
39723,mexican
5722,italian
31967,southern_us
39857,korean
16534,french
27334,indian
32215,british
34903,indian
24990,greek
31307,indian
38874,spanish
24130,italian
27816,chinese
939,japanese
38293,japanese
7889,indian
22114,british
24614,japanese
48827,japanese
3387,mexican
41676,japanese
3152,mexican
38805,mexican
27078,filipino
34940,french
16855,japanese
41891,mexican
36715,indian
49455,mexican
26522,spanish
28420,greek
329,french
18986,mexican
31705,british
7402,greek
10212,southern_us
10640,japanese
38014,indian
5172,italian
26986,mexican
5088,vietnamese
24522,greek
1900,mexican
4801,japanese
27932,japanese
30941,greek
42354,mexican
48854,russian
39058,italian
34294,mexican
46593,indian
22582,indian
36937,filipino
34596,indian
42570,french
10147,southern_us
44796,spanish
46819,indian
30905,japanese
34980,vietnamese
49265,italian
37563,british
25673,indian
14267,korean
32410,spanish
26392,thai
27384,mexican
43045,thai
22576,indian
11597,greek
22656,french
47811,mexican
7925,japanese
14860,japanese
27525,japanese
7798,greek
10848,mexican
19062,french
32224,spanish
11529,irish
12155,spanish
30628,spanish
21909,japanese
14291,french
3323,southern_us
6502,italian
25833,mexican
31108,japanese
47484,greek
27396,spanish
48147,korean
10489,mexican
12014,british
4904,japanese
36607,greek
12756,spanish
32462,jamaican
42204,vietnamese
246,mexican
47061,korean
15908,vietnamese
29572,greek
13458,spanish
14022,indian
40437,vietnamese
48136,mexican
17687,greek
48504,japanese
22857,jamaican
11465,indian
42107,mexican
12514,mexican
46339,indian
8383,korean
27362,spanish
38646,mexican
44084,korean
12946,thai
11670,indian
34916,spanish
2944,indian
33063,mexican
26982,brazilian
2231,mexican
5118,indian
28258,mexican
44113,spanish
47328,korean
33937,filipino
40399,greek
23562,japanese
12787,indian
13992,japanese
38992,spanish
45269,mexican
15211,moroccan
34602,japanese
41779,indian
