id,cuisine
13523,italian
41270,italian
8362,thai
11735,french
27935,french
28198,mexican
37765,indian
33856,french
30198,greek
42521,spanish
21567,southern_us
36995,french
24967,thai
45002,southern_us
48925,southern_us
36914,mexican
2280,southern_us
14729,southern_us
4594,greek
2237,indian
45631,moroccan
2317,chinese
23079,southern_us
29333,indian
48066,southern_us
15737,southern_us
30580,greek
1119,french
46336,moroccan
5026,spanish
10749,indian
31020,mexican
30805,french
27653,southern_us
35060,mexican
39174,southern_us
49509,italian
31784,southern_us
31408,french
36029,indian
11045,french
6561,southern_us
26992,french
31179,southern_us
35099,spanish
11018,chinese
17930,mexican
21302,greek
46352,thai
25132,southern_us
7010,southern_us
25850,southern_us
19601,brazilian
7935,italian
34994,filipino
25113,italian
45523,southern_us
34977,southern_us
7124,southern_us
27514,greek
27178,mexican
47880,korean
29197,french
16347,southern_us
20333,southern_us
29112,southern_us
7510,spanish
13897,indian
35699,moroccan
20520,mexican
38920,southern_us
21775,indian
37475,korean
40131,southern_us
1939,mexican
48268,spanish
34815,greek
13797,italian
39063,chinese
29064,thai
26896,spanish
29477,southern_us
3352,southern_us
4966,mexican
7316,french
23879,mexican
16525,spanish
32843,southern_us
39574,southern_us
32737,mexican
44788,filipino
28772,italian
34189,mexican
33719,southern_us
25846,indian
1423,indian
4328,vietnamese
579,french
5219,indian
2314,southern_us
31143,moroccan
13409,thai
3281,italian
15804,filipino
40835,southern_us
39262,korean
37013,indian
14807,southern_us
47956,southern_us
2580,mexican
13720,italian
23008,korean
5951,indian
39312,mexican
6176,irish
17617,indian
57,mexican
43422,indian
49403,irish
44751,russian
21865,southern_us
26584,french
39355,korean
14038,southern_us
45396,spanish
49715,italian
41515,thai
30445,southern_us
4090,southern_us
17207,thai
40376,british
19398,mexican
22347,vietnamese
49671,mexican
40854,spanish
926,chinese
47919,spanish
20571,italian
18866,russian
48742,southern_us
14577,spanish
29481,italian
40996,italian
34470,spanish
31147,mexican
35932,french
27221,italian
48301,southern_us
29925,spanish
48640,thai
22873,southern_us
10565,southern_us
15509,french
37569,southern_us
13306,chinese
40474,french
15182,indian
8609,korean
32168,french
1125,thai
25244,italian
46889,chinese
13841,filipino
47135,moroccan
29036,indian
43533,japanese
41631,southern_us
22124,southern_us
18836,southern_us
35695,french
5141,indian
41894,moroccan
4972,italian
34195,vietnamese
14183,southern_us
15188,japanese
8734,french
30946,southern_us
5588,southern_us
49554,british
1270,indian
1259,vietnamese
45986,french
22351,french
300,mexican
9278,southern_us
10021,indian
17014,spanish
40855,italian
18362,korean
16292,chinese
29924,indian
47174,southern_us
4856,italian
15417,italian
19875,indian
42228,indian
36264,mexican
14571,southern_us
23496,southern_us
43879,mexican
23431,indian
5499,french
247,southern_us
48795,indian
47113,irish
489,mexican
13036,korean
4838,italian
40630,indian
17576,greek
29972,thai
8123,indian
35918,mexican
42669,southern_us
24632,southern_us
35740,mexican
45670,indian
28041,filipino
46688,korean
10309,thai
15367,southern_us
30562,southern_us
47151,spanish
47300,vietnamese
31200,southern_us
5749,southern_us
41807,british
13990,mexican
23572,greek
872,southern_us
38085,filipino
5248,southern_us
26309,moroccan
26880,mexican
41559,mexican
8059,southern_us
26041,thai
30019,indian
7207,indian
30309,french
2092,french
8023,korean
4016,british
24631,spanish
35068,southern_us
8523,southern_us
28463,french
8629,spanish
43829,spanish
22129,southern_us
34505,chinese
38200,korean
36513,thai
32187,italian
7788,southern_us
31130,brazilian
40483,southern_us
2224,spanish
14143,french
22889,mexican
17406,chinese
10451,thai
19844,southern_us
23416,russian
33874,french
39951,spanish
41361,mexican
44659,indian
8836,southern_us
21709,indian
22993,thai
39191,southern_us
17182,mexican
20507,korean
42397,greek
18897,french
3797,thai
11041,southern_us
807,southern_us
3514,italian
12936,thai
15050,british
43377,southern_us
10471,southern_us
30721,mexican
14333,indian
6260,chinese
7712,southern_us
19048,southern_us
21455,mexican
18575,southern_us
47647,southern_us
35947,mexican
14499,italian
43525,british
5723,greek
48497,greek
43822,french
525,spanish
30594,mexican
47948,southern_us
2099,indian
43863,mexican
24711,vietnamese
15230,indian
21680,indian
36218,mexican
41622,southern_us
34809,italian
5110,southern_us
27214,french
34803,french
36822,indian
6912,vietnamese
20373,french
29157,french
6327,mexican
35502,mexican
8305,french
35598,southern_us
48538,indian
49358,indian
44506,mexican
39146,indian
29270,french
20560,southern_us
24169,southern_us
41537,italian
10431,spanish
31517,southern_us
34049,chinese
26964,southern_us
49655,italian
9101,greek
30377,italian
7046,indian
47969,mexican
18971,southern_us
38891,southern_us
29506,vietnamese
40305,southern_us
21255,brazilian
15578,mexican
24894,southern_us
32089,filipino
46097,brazilian
40982,italian
12543,indian
38366,southern_us
32925,spanish
17506,thai
48389,southern_us
41804,korean
9961,thai
24939,indian
39599,southern_us
45838,mexican
48875,indian
25531,korean
3009,spanish
31965,southern_us
16901,italian
13370,italian
2954,filipino
40353,french
8207,jamaican
10933,korean
38206,southern_us
14110,moroccan
19128,greek
32616,indian
27748,mexican
31858,british
20510,spanish
17602,thai
35665,french
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,southern_us
32166,thai
30343,british
15385,southern_us
18372,thai
29211,southern_us
23269,japanese
4561,indian
27365,thai
49032,japanese
22064,french
12060,southern_us
47834,southern_us
25815,southern_us
34036,southern_us
19326,filipino
44078,thai
31090,spanish
17485,southern_us
708,irish
5350,french
29754,french
18309,italian
46871,southern_us
27300,southern_us
41890,mexican
49548,southern_us
11392,french
1354,indian
48819,southern_us
19097,southern_us
42113,greek
24060,thai
25849,spanish
4543,french
25306,southern_us
41966,italian
48719,indian
48191,thai
8826,southern_us
42703,greek
16083,french
26613,indian
28088,greek
39965,southern_us
36239,french
4322,moroccan
9951,french
3045,southern_us
28585,greek
39841,italian
25913,mexican
39715,thai
23135,spanish
47022,indian
24160,southern_us
18619,italian
12574,korean
22681,indian
33692,spanish
538,mexican
22118,korean
21890,french
36340,french
27973,french
12870,mexican
22564,japanese
35063,japanese
7000,french
11318,moroccan
47001,french
11395,japanese
23507,thai
47242,french
48957,italian
17721,italian
25138,french
47438,moroccan
47162,british
42459,french
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,southern_us
2633,southern_us
35784,southern_us
45204,french
46722,southern_us
34949,southern_us
35321,southern_us
46430,southern_us
34431,french
30890,spanish
42132,filipino
15702,thai
47719,jamaican
45160,italian
20600,french
10800,italian
30479,greek
9457,southern_us
26571,filipino
42942,italian
36635,mexican
43617,korean
16911,southern_us
122,mexican
22340,french
37007,greek
23595,italian
25233,french
5503,chinese
47338,indian
44695,vietnamese
7141,southern_us
14564,southern_us
19655,southern_us
35326,indian
35922,mexican
28171,italian
1322,italian
14923,southern_us
42344,southern_us
16380,mexican
15233,indian
8338,chinese
41014,southern_us
30440,mexican
23043,chinese
20788,southern_us
14375,southern_us
1184,filipino
34280,greek
46171,southern_us
31834,thai
14759,mexican
15855,korean
6662,italian
15056,greek
34873,chinese
20089,southern_us
20015,mexican
18402,southern_us
6418,southern_us
1454,southern_us
14070,thai
26424,japanese
27349,indian
26459,vietnamese
13151,french
12264,french
18366,french
46851,indian
18954,french
39858,southern_us
43500,greek
21656,italian
10505,chinese
5313,moroccan
28951,japanese
19961,indian
1795,southern_us
9917,southern_us
26180,mexican
9726,southern_us
47689,spanish
7866,mexican
41625,mexican
35160,southern_us
4430,southern_us
39082,french
46186,indian
11988,indian
24177,french
31849,southern_us
41194,moroccan
36968,mexican
42330,vietnamese
36791,vietnamese
19704,italian
4933,indian
4255,mexican
37105,italian
35848,mexican
17416,mexican
39066,southern_us
36270,southern_us
24406,filipino
20517,french
27630,mexican
19670,french
4685,greek
45260,italian
378,japanese
40841,russian
27632,japanese
12193,mexican
38047,mexican
10170,italian
25043,indian
23851,italian
14743,chinese
13294,french
26466,chinese
32002,irish
37526,southern_us
8888,southern_us
38945,southern_us
38546,southern_us
38869,southern_us
10556,mexican
3296,french
25977,mexican
32025,spanish
44087,italian
32762,southern_us
824,italian
44636,italian
542,chinese
38218,jamaican
41930,brazilian
1987,southern_us
37378,southern_us
8873,french
1513,korean
44013,mexican
38042,indian
11576,jamaican
24510,french
823,italian
23443,thai
34870,indian
3846,southern_us
14993,french
16854,mexican
5886,mexican
33793,french
2999,southern_us
20843,mexican
29153,chinese
33790,greek
16516,indian
37887,french
18466,indian
48033,indian
45404,french
4175,mexican
31986,italian
38555,indian
26832,spanish
19810,brazilian
49086,southern_us
39579,southern_us
25551,southern_us
42549,indian
22052,mexican
45632,greek
4143,mexican
11310,spanish
32839,japanese
48171,korean
22896,southern_us
10878,jamaican
31643,mexican
47624,indian
35141,southern_us
13498,southern_us
24566,french
16533,french
15437,mexican
19426,greek
32416,spanish
2427,spanish
9178,southern_us
40606,spanish
28450,japanese
7946,french
21756,greek
17843,southern_us
44066,southern_us
7427,chinese
11297,french
42965,greek
23067,french
35066,thai
27938,greek
39075,greek
20200,southern_us
19823,southern_us
12336,chinese
34714,southern_us
45388,italian
25639,greek
33985,southern_us
25524,thai
19641,korean
11106,korean
22165,southern_us
35412,italian
23475,japanese
1570,french
12815,spanish
37253,moroccan
16900,southern_us
7701,southern_us
49391,mexican
1132,southern_us
13051,mexican
2284,korean
21410,british
25604,greek
45746,thai
35911,southern_us
26608,japanese
16991,french
40657,mexican
47960,irish
38408,southern_us
1295,vietnamese
40139,russian
38538,southern_us
26420,spanish
10326,thai
5181,spanish
18210,indian
3241,southern_us
27062,spanish
41527,thai
45484,mexican
38755,french
47246,italian
164,spanish
723,moroccan
299,indian
1519,mexican
34077,southern_us
45254,indian
34760,french
11154,greek
26274,italian
15081,spanish
45100,mexican
1417,french
32083,spanish
29971,french
17679,southern_us
36539,indian
34975,mexican
4633,french
10321,southern_us
35565,greek
26919,chinese
9549,southern_us
31863,southern_us
22053,indian
19443,french
18540,italian
23354,italian
13859,southern_us
23904,vietnamese
6675,british
18595,southern_us
12967,chinese
17283,southern_us
23211,mexican
14358,mexican
31398,indian
42650,italian
25258,indian
18457,vietnamese
11810,mexican
9499,southern_us
11943,thai
6810,thai
34323,french
23296,korean
45927,southern_us
45196,french
19917,japanese
20210,french
41629,korean
39907,french
4956,mexican
37058,southern_us
20859,korean
3315,french
4401,italian
21361,italian
44164,french
26391,spanish
47771,italian
44140,greek
43739,indian
12481,french
12292,thai
15965,indian
23409,thai
39005,korean
2774,indian
14529,korean
16926,mexican
26890,brazilian
9663,southern_us
43052,thai
24193,southern_us
5476,southern_us
10048,greek
1981,southern_us
12194,chinese
22202,spanish
7626,thai
37365,mexican
44144,indian
37723,french
47194,southern_us
30827,french
33108,indian
2075,southern_us
6326,italian
11083,mexican
30311,korean
45371,southern_us
18232,indian
9768,southern_us
6648,jamaican
35650,southern_us
23013,spanish
6669,korean
42670,mexican
18155,southern_us
44622,vietnamese
28426,mexican
23743,mexican
14176,brazilian
9576,italian
36577,mexican
16671,italian
22964,thai
16424,french
47225,british
17565,southern_us
36401,filipino
30314,french
32982,jamaican
21866,irish
1475,french
13053,french
33983,spanish
24051,russian
22800,french
16561,chinese
2740,southern_us
219,southern_us
48737,greek
2164,french
13579,italian
71,southern_us
12420,mexican
35209,spanish
11472,indian
43172,chinese
24927,southern_us
37102,french
10743,british
27874,indian
9565,french
21419,french
767,korean
28308,italian
37605,italian
9558,british
31527,french
2419,chinese
7541,chinese
11400,greek
23487,french
8087,french
21906,british
48830,mexican
37328,southern_us
45490,british
9710,italian
16153,mexican
39537,southern_us
13923,spanish
8120,spanish
12923,southern_us
1556,brazilian
6871,french
34201,spanish
36146,british
33170,southern_us
20082,spanish
26517,southern_us
15214,spanish
34092,southern_us
40902,southern_us
44452,greek
2083,italian
44897,mexican
17850,irish
26693,italian
19618,indian
35589,indian
46084,southern_us
17256,mexican
47570,mexican
32796,indian
27047,greek
39487,southern_us
130,thai
17627,cajun_creole
29072,southern_us
1108,southern_us
22666,southern_us
41630,southern_us
27289,italian
42299,southern_us
36078,french
7098,filipino
46999,brazilian
28791,chinese
39576,mexican
2447,french
22449,southern_us
23828,indian
5660,southern_us
47460,southern_us
17912,southern_us
12288,southern_us
44037,indian
20875,mexican
6500,spanish
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,southern_us
21681,spanish
42384,southern_us
35366,southern_us
34244,indian
35421,mexican
33457,mexican
28026,korean
38122,southern_us
21362,french
42253,southern_us
21994,spanish
34457,vietnamese
40229,jamaican
10181,mexican
38257,southern_us
40992,indian
15617,spanish
34754,thai
45459,french
31295,spanish
44977,southern_us
18322,japanese
23257,thai
10084,southern_us
16445,indian
10594,chinese
26828,italian
47643,korean
49680,southern_us
27446,italian
8731,spanish
37341,indian
42241,japanese
13669,french
21403,southern_us
688,mexican
23894,southern_us
35753,french
44692,french
235,mexican
20982,moroccan
10166,mexican
2187,greek
5022,thai
49037,italian
44478,southern_us
8912,brazilian
8919,french
23856,southern_us
14647,french
48870,filipino
14377,mexican
18548,french
39591,spanish
46746,french
31926,spanish
10159,thai
11342,korean
32421,southern_us
19969,french
3029,french
39565,southern_us
7426,southern_us
20624,french
4385,southern_us
18761,french
46710,chinese
46241,southern_us
14208,greek
29323,southern_us
40663,british
32391,mexican
9506,italian
35402,italian
48796,southern_us
4657,thai
2404,southern_us
36923,french
41762,french
19344,filipino
19876,italian
39452,southern_us
19209,indian
35461,thai
5784,southern_us
40345,irish
24765,spanish
25563,southern_us
40680,mexican
36932,spanish
28106,mexican
12717,spanish
40100,greek
6960,southern_us
20724,korean
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,french
36642,southern_us
21579,french
24073,french
16775,vietnamese
24732,spanish
24221,french
33300,southern_us
34971,thai
19777,greek
24337,greek
24709,japanese
28557,spanish
8963,french
31515,indian
22575,french
11011,italian
42030,italian
48012,korean
13623,thai
49552,southern_us
5702,korean
3847,italian
34221,italian
4312,southern_us
35834,moroccan
11849,cajun_creole
38290,indian
3064,southern_us
30099,french
37354,mexican
27877,italian
45642,southern_us
10629,spanish
17557,mexican
3725,mexican
49507,french
5560,indian
42239,indian
29559,thai
46028,russian
26523,mexican
28313,indian
32502,thai
43610,brazilian
35563,spanish
22160,chinese
11258,japanese
36220,korean
15974,spanish
30449,indian
29676,indian
29951,chinese
2268,southern_us
36813,mexican
28096,mexican
40471,italian
6545,french
33598,moroccan
22338,mexican
41918,thai
2133,mexican
42259,thai
11056,mexican
7034,italian
17040,southern_us
35238,french
46155,southern_us
23356,french
3909,indian
22107,mexican
1656,southern_us
9302,southern_us
19473,italian
13566,filipino
23424,italian
4139,southern_us
15970,russian
47732,southern_us
37251,french
44870,vietnamese
9773,french
2131,spanish
6381,italian
9613,spanish
47364,korean
34376,mexican
26408,indian
4763,italian
18982,mexican
2766,thai
19247,chinese
13462,french
19678,southern_us
22814,southern_us
18582,southern_us
3124,thai
19347,greek
8812,southern_us
22037,british
15423,southern_us
35960,southern_us
49336,mexican
1255,mexican
17646,italian
20631,spanish
19492,mexican
22895,russian
18607,spanish
34569,chinese
48356,spanish
12252,southern_us
21071,southern_us
22458,southern_us
19585,southern_us
15597,indian
15038,southern_us
20028,mexican
29764,mexican
17206,southern_us
40901,mexican
37954,korean
16933,thai
42657,moroccan
21846,chinese
33834,spanish
25873,southern_us
5938,italian
34762,spanish
39835,french
5805,indian
13914,chinese
45924,moroccan
41460,italian
37287,french
25059,italian
34872,mexican
7524,indian
10427,filipino
8014,southern_us
14740,italian
24329,southern_us
38514,thai
12665,vietnamese
24655,french
7078,korean
15995,southern_us
15861,southern_us
30662,southern_us
17836,italian
2078,french
3600,filipino
46302,indian
28375,southern_us
34839,japanese
18345,greek
23205,french
34763,french
26692,southern_us
10317,thai
11767,spanish
36881,french
33468,chinese
20669,mexican
18159,irish
22891,russian
39588,italian
35941,southern_us
15981,mexican
26013,vietnamese
5076,italian
1573,italian
39380,french
13845,southern_us
35146,british
32924,french
9567,italian
35203,french
39666,french
17786,thai
21936,greek
8668,british
41339,greek
32268,italian
29706,mexican
42032,southern_us
8105,southern_us
11218,southern_us
7159,spanish
47817,southern_us
1572,indian
38720,southern_us
14780,mexican
31839,french
6501,mexican
39533,southern_us
22820,southern_us
9619,southern_us
14025,greek
19697,italian
5370,southern_us
32639,southern_us
15249,southern_us
47776,greek
48134,jamaican
24141,southern_us
4117,chinese
20578,southern_us
47585,southern_us
20326,southern_us
43932,southern_us
29704,chinese
12447,southern_us
38117,thai
2684,mexican
25371,mexican
25518,italian
27083,italian
16073,indian
45667,southern_us
44188,spanish
44888,british
41594,moroccan
1061,thai
6536,greek
31586,southern_us
9792,southern_us
40395,thai
24861,spanish
32253,indian
31082,french
19298,japanese
6600,southern_us
46939,french
6092,southern_us
36600,french
45979,southern_us
46910,southern_us
14174,british
10609,mexican
28647,greek
19066,indian
16803,moroccan
49114,spanish
14664,southern_us
39670,french
4583,indian
31121,southern_us
12589,jamaican
22551,southern_us
11817,french
22003,indian
42091,french
45966,greek
6811,french
2711,italian
44757,filipino
5349,spanish
30294,mexican
48944,indian
44048,italian
411,southern_us
44998,korean
18078,thai
48533,italian
16485,brazilian
32939,southern_us
11808,southern_us
23059,chinese
16466,southern_us
7315,southern_us
13178,indian
2751,indian
41395,southern_us
20534,irish
12111,french
38708,southern_us
37481,spanish
28048,jamaican
13123,southern_us
2174,southern_us
17190,southern_us
25756,mexican
38180,southern_us
26892,southern_us
23757,french
8553,french
36272,thai
35224,indian
5203,southern_us
23565,southern_us
31420,greek
43491,chinese
38773,southern_us
15223,indian
17763,french
24528,greek
21704,southern_us
45329,mexican
48876,southern_us
3741,mexican
47710,southern_us
9182,italian
13782,southern_us
3369,korean
11985,southern_us
39817,korean
26869,spanish
37461,indian
24217,southern_us
2474,southern_us
45929,french
12768,southern_us
924,southern_us
13258,russian
7955,indian
37056,southern_us
17934,mexican
5843,indian
46881,italian
4049,mexican
24173,southern_us
4683,spanish
32612,chinese
11314,french
13550,southern_us
2483,indian
9573,italian
34113,vietnamese
37865,vietnamese
36951,southern_us
4703,southern_us
10734,indian
40444,southern_us
44334,southern_us
35991,italian
34020,southern_us
3743,japanese
18305,chinese
7877,spanish
10606,southern_us
30584,french
9266,indian
35196,mexican
41070,greek
25930,filipino
48564,southern_us
14213,thai
6618,mexican
18479,southern_us
10279,french
30750,southern_us
45701,southern_us
22947,thai
6467,indian
16365,indian
7184,greek
23270,mexican
41805,southern_us
7537,indian
18616,french
42857,indian
37906,greek
16846,italian
573,mexican
26657,greek
12408,russian
38232,italian
33447,french
40227,mexican
35760,italian
1385,french
47866,spanish
30871,southern_us
22604,korean
39397,spanish
38782,indian
45343,southern_us
26112,jamaican
10209,italian
31702,spanish
37943,thai
23471,southern_us
3529,southern_us
46794,mexican
16626,mexican
32361,spanish
20932,spanish
11183,indian
33661,italian
12681,mexican
2450,mexican
23979,southern_us
18465,italian
28234,italian
47449,italian
33869,indian
4924,southern_us
18862,thai
30556,indian
35762,french
7396,southern_us
21232,southern_us
18299,southern_us
35468,french
42838,spanish
33972,southern_us
46021,southern_us
1627,french
28873,italian
38927,mexican
25262,thai
19152,southern_us
11061,southern_us
27000,southern_us
37396,chinese
47358,french
47825,italian
24681,british
37706,french
44056,southern_us
38298,italian
30788,french
36144,southern_us
21792,southern_us
31745,mexican
15104,french
30589,thai
14235,indian
2608,southern_us
34828,southern_us
3282,southern_us
4336,southern_us
25666,jamaican
17831,spanish
17008,french
35845,mexican
19494,southern_us
30797,indian
33763,mexican
19950,southern_us
23089,southern_us
32074,korean
49640,korean
8403,chinese
15879,italian
7949,moroccan
31483,thai
32928,southern_us
27647,southern_us
34616,mexican
21113,french
41599,southern_us
23924,chinese
36335,italian
36194,filipino
10980,mexican
45999,southern_us
3943,southern_us
188,greek
5799,spanish
20964,british
2716,french
5464,italian
17640,italian
39437,filipino
14835,moroccan
3094,french
14826,southern_us
30173,southern_us
37811,southern_us
22363,korean
6369,southern_us
26850,mexican
48887,italian
44405,southern_us
21477,indian
32697,indian
38843,mexican
20076,spanish
26429,mexican
35648,thai
41794,spanish
22100,spanish
30216,southern_us
17656,southern_us
17317,french
4928,italian
43965,mexican
6404,southern_us
12274,french
6651,southern_us
40406,french
40933,french
23419,mexican
37867,greek
28834,italian
23912,southern_us
4791,mexican
36354,korean
32298,southern_us
44577,southern_us
48859,thai
32485,spanish
8394,spanish
7708,french
38385,southern_us
22622,vietnamese
29716,thai
44462,mexican
9422,southern_us
22499,mexican
36,italian
434,italian
5479,mexican
42420,southern_us
47346,russian
44568,mexican
38650,greek
19191,italian
22848,british
17886,mexican
6036,french
38608,french
12890,korean
15709,southern_us
13125,southern_us
48454,spanish
36627,french
47884,italian
28,southern_us
45365,italian
40795,chinese
17651,indian
1530,italian
17604,thai
4700,mexican
24972,spanish
23525,southern_us
7092,italian
43757,mexican
4808,spanish
7249,southern_us
27589,southern_us
47523,russian
44244,french
10383,korean
37285,mexican
21332,chinese
7311,greek
28052,french
31653,french
1740,southern_us
5484,southern_us
41406,southern_us
41907,southern_us
46515,mexican
38392,italian
15925,southern_us
5094,spanish
31816,southern_us
35713,southern_us
31296,mexican
41640,french
22419,indian
47874,southern_us
6570,southern_us
6936,mexican
34063,southern_us
34141,spanish
44572,southern_us
28425,greek
38481,mexican
18955,italian
46466,southern_us
5692,southern_us
39836,mexican
33718,moroccan
36250,spanish
286,jamaican
29766,southern_us
20541,southern_us
31173,irish
46440,french
23905,moroccan
37232,indian
8517,french
21249,southern_us
32700,southern_us
22845,brazilian
45461,spanish
1307,southern_us
30010,southern_us
21646,mexican
28148,italian
26450,jamaican
16602,mexican
9928,spanish
27063,southern_us
22273,southern_us
12744,indian
28272,southern_us
30350,southern_us
23362,southern_us
13645,greek
16942,southern_us
34970,southern_us
27829,southern_us
38058,italian
13256,thai
31859,southern_us
43027,southern_us
22235,korean
2933,southern_us
45981,italian
11460,southern_us
33770,southern_us
24399,french
8006,southern_us
48885,japanese
42585,moroccan
40160,mexican
45541,spanish
22410,vietnamese
26226,thai
4591,indian
5457,moroccan
39085,greek
24040,mexican
6576,chinese
34310,southern_us
27350,southern_us
9968,filipino
2464,french
27952,chinese
43388,mexican
33143,mexican
28083,thai
15927,mexican
10255,french
8011,southern_us
5195,thai
36015,mexican
40910,french
11309,french
47556,southern_us
27958,southern_us
27198,mexican
643,french
40853,indian
15815,japanese
2063,french
19827,southern_us
33443,russian
44632,korean
26773,thai
3203,japanese
32873,filipino
24806,southern_us
45942,french
1324,french
32526,korean
48093,indian
48942,southern_us
8845,french
11546,italian
44358,mexican
3209,french
10553,italian
44430,french
44712,greek
16351,indian
44644,spanish
31670,indian
49147,southern_us
19750,southern_us
48121,vietnamese
22722,french
9910,spanish
14236,greek
48341,southern_us
23190,thai
20362,greek
44794,southern_us
39419,southern_us
13526,french
42270,korean
37208,mexican
33824,italian
29953,italian
16387,japanese
37672,spanish
1868,french
24984,southern_us
47128,greek
44303,korean
20318,chinese
7513,italian
13261,southern_us
19259,indian
31103,southern_us
24037,italian
29984,southern_us
28159,french
5318,indian
23962,mexican
2084,spanish
41793,french
18960,southern_us
17025,spanish
15510,southern_us
36832,japanese
20643,italian
4154,mexican
10510,filipino
45117,southern_us
43403,french
42471,southern_us
6942,southern_us
33309,french
6689,southern_us
48687,italian
9880,greek
25590,italian
21842,mexican
27151,indian
565,french
21740,moroccan
42399,moroccan
35928,greek
47060,southern_us
43147,indian
16625,italian
16769,spanish
12515,southern_us
14731,southern_us
11658,spanish
49467,thai
19749,italian
39723,southern_us
5722,italian
31967,french
39857,italian
16534,french
27334,italian
32215,moroccan
34903,southern_us
24990,southern_us
31307,moroccan
38874,mexican
24130,italian
27816,chinese
939,french
38293,southern_us
7889,southern_us
22114,southern_us
24614,japanese
48827,thai
3387,southern_us
41676,french
3152,southern_us
38805,mexican
27078,southern_us
34940,french
16855,southern_us
41891,mexican
36715,indian
49455,mexican
26522,spanish
28420,italian
329,french
18986,mexican
31705,french
7402,french
10212,southern_us
10640,korean
38014,indian
5172,italian
26986,southern_us
5088,vietnamese
24522,moroccan
1900,mexican
4801,southern_us
27932,chinese
30941,southern_us
42354,mexican
48854,russian
39058,italian
34294,french
46593,southern_us
22582,mexican
36937,brazilian
34596,indian
42570,french
10147,spanish
44796,spanish
46819,spanish
30905,southern_us
34980,italian
49265,italian
37563,southern_us
25673,southern_us
14267,french
32410,spanish
26392,thai
27384,greek
43045,thai
22576,mexican
11597,greek
22656,french
47811,french
7925,french
14860,japanese
27525,italian
7798,italian
10848,southern_us
19062,french
32224,southern_us
11529,greek
12155,spanish
30628,spanish
21909,japanese
14291,mexican
3323,southern_us
6502,southern_us
25833,southern_us
31108,southern_us
47484,french
27396,spanish
48147,chinese
10489,mexican
12014,southern_us
4904,mexican
