id,cuisine
5588,mexican
49554,british
1270,indian
1259,vietnamese
45986,greek
22351,british
300,mexican
9278,southern_us
10021,indian
17014,mexican
40855,italian
18362,japanese
16292,chinese
29924,indian
47174,southern_us
4856,italian
15417,italian
19875,indian
42228,indian
36264,mexican
14571,mexican
23496,chinese
43879,mexican
23431,indian
5499,italian
247,mexican
48795,indian
47113,british
489,mexican
13036,japanese
4838,italian
40630,indian
17576,italian
29972,thai
8123,indian
35918,mexican
42669,mexican
24632,russian
35740,mexican
45670,italian
28041,filipino
46688,japanese
10309,thai
15367,indian
30562,mexican
47151,moroccan
47300,vietnamese
31200,mexican
5749,mexican
41807,british
13990,mexican
23572,greek
872,british
38085,filipino
5248,british
26309,indian
26880,mexican
41559,mexican
8059,mexican
26041,thai
30019,indian
7207,indian
30309,italian
2092,mexican
8023,japanese
4016,british
24631,italian
35068,british
8523,mexican
28463,italian
8629,mexican
43829,mexican
22129,indian
34505,mexican
38200,chinese
36513,japanese
32187,italian
7788,southern_us
31130,filipino
40483,italian
2224,filipino
14143,british
22889,mexican
17406,italian
10451,thai
19844,italian
23416,british
33874,italian
39951,italian
41361,mexican
44659,indian
8836,irish
21709,indian
22993,thai
39191,southern_us
17182,mexican
20507,korean
42397,mexican
18897,italian
3797,thai
11041,mexican
807,british
3514,italian
12936,thai
15050,british
43377,italian
10471,japanese
30721,mexican
14333,indian
6260,chinese
7712,mexican
19048,mexican
21455,mexican
18575,indian
47647,british
35947,mexican
14499,italian
43525,british
5723,mexican
48497,italian
43822,mexican
525,mexican
30594,mexican
47948,mexican
2099,indian
43863,mexican
24711,thai
15230,indian
21680,indian
36218,mexican
41622,filipino
34809,italian
5110,japanese
27214,indian
34803,italian
36822,mexican
6912,vietnamese
20373,british
29157,mexican
6327,mexican
35502,mexican
8305,british
35598,mexican
48538,indian
49358,indian
44506,mexican
39146,indian
29270,italian
20560,mexican
24169,southern_us
41537,italian
10431,mexican
31517,mexican
34049,chinese
26964,mexican
49655,italian
9101,mexican
30377,italian
7046,indian
47969,mexican
18971,british
38891,mexican
29506,thai
40305,italian
21255,mexican
15578,mexican
24894,british
32089,chinese
46097,filipino
40982,italian
12543,indian
38366,mexican
32925,italian
17506,thai
48389,british
41804,korean
9961,thai
24939,indian
39599,mexican
45838,mexican
48875,indian
25531,mexican
3009,mexican
31965,italian
16901,italian
13370,italian
2954,filipino
40353,italian
8207,mexican
10933,korean
38206,indian
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,italian
20510,italian
17602,thai
35665,british
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,filipino
32166,thai
30343,british
15385,mexican
18372,chinese
29211,mexican
23269,korean
4561,mexican
27365,indian
49032,japanese
22064,italian
12060,french
47834,southern_us
25815,mexican
34036,mexican
19326,chinese
44078,thai
31090,italian
17485,southern_us
708,mexican
5350,filipino
29754,japanese
18309,italian
46871,russian
27300,british
41890,mexican
49548,southern_us
11392,italian
1354,thai
48819,russian
19097,mexican
42113,mexican
24060,thai
25849,mexican
4543,mexican
25306,mexican
41966,italian
48719,indian
48191,thai
8826,irish
42703,mexican
16083,italian
26613,indian
28088,italian
39965,southern_us
36239,french
4322,moroccan
9951,italian
3045,mexican
28585,mexican
39841,mexican
25913,mexican
39715,thai
23135,indian
47022,indian
24160,mexican
18619,italian
12574,korean
22681,indian
33692,cajun_creole
538,mexican
22118,chinese
21890,indian
36340,british
27973,italian
12870,mexican
22564,chinese
35063,filipino
7000,indian
11318,moroccan
47001,italian
11395,japanese
23507,thai
47242,mexican
48957,italian
17721,italian
25138,mexican
47438,italian
47162,mexican
42459,italian
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,british
2633,british
35784,russian
45204,italian
46722,british
34949,mexican
35321,mexican
46430,mexican
34431,british
30890,mexican
42132,filipino
15702,thai
47719,thai
45160,italian
20600,italian
10800,greek
30479,greek
9457,mexican
26571,thai
42942,italian
36635,mexican
43617,japanese
16911,mexican
122,mexican
22340,mexican
37007,italian
23595,italian
25233,italian
5503,chinese
47338,thai
44695,vietnamese
7141,mexican
14564,italian
19655,mexican
35326,indian
35922,mexican
28171,italian
1322,italian
14923,southern_us
42344,italian
16380,mexican
15233,indian
8338,indian
41014,indian
30440,mexican
23043,chinese
20788,japanese
14375,mexican
1184,filipino
34280,italian
46171,mexican
31834,italian
14759,mexican
15855,mexican
6662,italian
15056,indian
34873,filipino
20089,southern_us
20015,mexican
18402,italian
6418,mexican
1454,chinese
14070,indian
26424,japanese
27349,indian
26459,korean
13151,italian
12264,italian
18366,italian
46851,indian
18954,italian
39858,chinese
43500,irish
21656,italian
10505,chinese
5313,moroccan
28951,japanese
19961,indian
1795,mexican
9917,british
26180,mexican
9726,italian
47689,mexican
7866,mexican
41625,mexican
35160,mexican
4430,southern_us
39082,mexican
46186,indian
11988,indian
24177,mexican
31849,italian
41194,moroccan
36968,mexican
42330,japanese
36791,thai
19704,italian
4933,indian
4255,mexican
37105,italian
35848,mexican
17416,mexican
39066,italian
36270,mexican
24406,filipino
20517,british
27630,mexican
19670,mexican
4685,mexican
45260,british
378,japanese
40841,mexican
27632,japanese
12193,mexican
38047,mexican
10170,italian
25043,indian
23851,italian
14743,indian
13294,mexican
26466,chinese
32002,italian
37526,southern_us
8888,italian
38945,italian
38546,italian
38869,mexican
10556,mexican
3296,mexican
25977,mexican
32025,mexican
44087,italian
32762,mexican
824,mexican
44636,italian
542,chinese
38218,mexican
41930,thai
1987,mexican
37378,southern_us
8873,italian
1513,japanese
44013,mexican
38042,indian
11576,jamaican
24510,mexican
823,italian
23443,mexican
34870,indian
3846,mexican
14993,italian
16854,mexican
5886,mexican
33793,italian
2999,british
20843,mexican
29153,mexican
33790,greek
16516,indian
37887,italian
18466,indian
48033,mexican
45404,italian
4175,mexican
31986,italian
38555,indian
26832,mexican
19810,thai
49086,mexican
39579,mexican
25551,mexican
42549,indian
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,japanese
48171,japanese
22896,italian
10878,mexican
31643,mexican
47624,indian
35141,indian
13498,mexican
24566,italian
16533,italian
15437,mexican
19426,greek
32416,mexican
2427,italian
9178,british
40606,british
28450,japanese
7946,italian
21756,mexican
17843,mexican
44066,british
7427,chinese
11297,british
42965,italian
23067,italian
35066,thai
27938,mexican
39075,greek
20200,mexican
19823,mexican
12336,chinese
34714,mexican
45388,italian
25639,greek
33985,mexican
25524,thai
19641,mexican
11106,filipino
22165,italian
35412,italian
23475,japanese
1570,mexican
12815,mexican
37253,indian
16900,japanese
7701,british
49391,mexican
1132,mexican
13051,mexican
2284,japanese
21410,british
25604,mexican
45746,thai
35911,southern_us
26608,japanese
16991,jamaican
40657,mexican
47960,mexican
38408,mexican
1295,vietnamese
40139,russian
38538,mexican
26420,spanish
10326,thai
5181,mexican
18210,indian
3241,british
27062,italian
41527,thai
45484,mexican
38755,japanese
47246,italian
164,mexican
723,indian
299,mexican
1519,mexican
34077,japanese
45254,indian
34760,italian
11154,mexican
26274,italian
15081,italian
45100,mexican
1417,italian
32083,italian
29971,mexican
17679,cajun_creole
36539,indian
34975,mexican
4633,italian
10321,jamaican
35565,mexican
26919,chinese
9549,italian
31863,mexican
22053,indian
19443,italian
18540,italian
23354,italian
13859,mexican
23904,thai
6675,british
18595,southern_us
12967,japanese
17283,british
23211,mexican
14358,mexican
31398,indian
42650,mexican
25258,indian
18457,vietnamese
11810,mexican
9499,cajun_creole
11943,thai
6810,vietnamese
34323,mexican
23296,korean
45927,mexican
45196,mexican
19917,japanese
20210,italian
41629,japanese
39907,italian
4956,mexican
37058,mexican
20859,chinese
3315,italian
4401,italian
21361,italian
44164,british
26391,italian
47771,italian
44140,italian
43739,indian
12481,mexican
12292,thai
15965,indian
23409,indian
39005,japanese
2774,indian
14529,japanese
16926,mexican
26890,mexican
9663,filipino
43052,thai
24193,irish
5476,italian
10048,greek
1981,mexican
12194,chinese
22202,russian
7626,japanese
37365,mexican
44144,indian
37723,mexican
47194,filipino
30827,italian
33108,indian
2075,mexican
6326,italian
11083,mexican
30311,japanese
45371,indian
18232,indian
9768,japanese
6648,mexican
35650,mexican
23013,italian
6669,mexican
42670,mexican
18155,mexican
44622,vietnamese
28426,mexican
23743,mexican
14176,mexican
9576,italian
36577,mexican
16671,italian
22964,thai
16424,british
47225,indian
17565,italian
36401,mexican
30314,italian
32982,jamaican
21866,mexican
1475,british
13053,italian
33983,british
24051,italian
22800,jamaican
16561,chinese
2740,southern_us
219,mexican
48737,italian
2164,russian
13579,italian
71,mexican
12420,mexican
35209,mexican
11472,indian
43172,chinese
24927,mexican
37102,british
10743,british
27874,indian
9565,italian
21419,mexican
767,korean
28308,italian
37605,italian
9558,mexican
31527,filipino
2419,chinese
7541,chinese
11400,italian
23487,mexican
8087,mexican
21906,mexican
48830,mexican
37328,mexican
45490,mexican
9710,italian
16153,mexican
39537,moroccan
13923,mexican
8120,mexican
12923,mexican
1556,filipino
6871,italian
34201,british
36146,jamaican
33170,mexican
20082,mexican
26517,italian
15214,mexican
34092,mexican
40902,cajun_creole
44452,indian
2083,italian
44897,mexican
17850,british
26693,italian
19618,indian
35589,indian
46084,mexican
17256,mexican
47570,mexican
32796,indian
27047,moroccan
39487,italian
130,thai
17627,cajun_creole
29072,british
1108,cajun_creole
22666,mexican
41630,mexican
27289,italian
42299,mexican
36078,italian
7098,russian
46999,thai
28791,chinese
39576,mexican
2447,italian
22449,mexican
23828,indian
5660,italian
47460,mexican
17912,mexican
12288,southern_us
44037,mexican
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,southern_us
21681,mexican
42384,mexican
35366,mexican
34244,indian
35421,mexican
33457,mexican
28026,filipino
38122,mexican
21362,british
42253,cajun_creole
21994,italian
34457,vietnamese
40229,mexican
10181,mexican
38257,british
40992,indian
15617,mexican
34754,thai
45459,mexican
31295,mexican
44977,mexican
18322,japanese
23257,mexican
10084,mexican
16445,indian
10594,chinese
26828,italian
47643,mexican
49680,jamaican
27446,italian
8731,russian
37341,mexican
42241,japanese
13669,mexican
21403,mexican
688,mexican
23894,italian
35753,jamaican
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,indian
5022,thai
49037,italian
44478,southern_us
8912,filipino
8919,italian
23856,mexican
14647,mexican
48870,filipino
14377,mexican
18548,italian
39591,mexican
46746,italian
31926,italian
10159,thai
11342,japanese
32421,southern_us
19969,italian
3029,russian
39565,british
7426,mexican
20624,italian
4385,british
18761,mexican
46710,chinese
46241,filipino
14208,indian
29323,italian
40663,british
32391,mexican
9506,italian
35402,italian
48796,italian
4657,chinese
2404,jamaican
36923,british
41762,mexican
19344,filipino
19876,italian
39452,southern_us
19209,thai
35461,thai
5784,mexican
40345,irish
24765,indian
25563,southern_us
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,greek
6960,japanese
20724,korean
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,italian
36642,british
21579,italian
24073,mexican
16775,thai
24732,russian
24221,british
33300,british
34971,thai
19777,italian
24337,italian
24709,japanese
28557,mexican
8963,italian
31515,indian
22575,italian
11011,italian
42030,italian
48012,filipino
13623,italian
49552,mexican
5702,indian
3847,italian
34221,italian
4312,british
35834,italian
11849,cajun_creole
38290,indian
3064,mexican
30099,italian
37354,mexican
27877,italian
45642,mexican
10629,mexican
17557,mexican
3725,mexican
49507,mexican
5560,indian
42239,indian
29559,thai
46028,russian
26523,mexican
28313,indian
32502,thai
43610,thai
35563,italian
22160,filipino
11258,jamaican
36220,mexican
15974,mexican
30449,indian
29676,indian
29951,chinese
2268,mexican
36813,mexican
28096,mexican
40471,italian
6545,italian
33598,moroccan
22338,mexican
41918,thai
2133,mexican
42259,thai
11056,mexican
7034,italian
17040,japanese
35238,mexican
46155,italian
23356,italian
3909,indian
22107,mexican
1656,mexican
9302,southern_us
19473,italian
13566,russian
23424,italian
4139,mexican
15970,japanese
47732,mexican
37251,mexican
44870,thai
9773,mexican
2131,mexican
6381,italian
9613,italian
47364,japanese
34376,italian
26408,british
4763,italian
18982,mexican
2766,thai
19247,korean
13462,japanese
19678,russian
22814,italian
18582,mexican
3124,thai
19347,greek
8812,cajun_creole
22037,british
15423,southern_us
35960,italian
49336,mexican
1255,mexican
17646,italian
20631,mexican
19492,mexican
22895,mexican
18607,mexican
34569,japanese
48356,mexican
12252,mexican
21071,mexican
22458,southern_us
19585,british
15597,indian
15038,british
20028,mexican
29764,mexican
17206,british
40901,mexican
37954,indian
16933,thai
42657,moroccan
21846,chinese
33834,mexican
25873,southern_us
5938,mexican
34762,mexican
39835,mexican
5805,indian
13914,chinese
45924,moroccan
41460,italian
37287,mexican
25059,italian
34872,mexican
7524,indian
10427,filipino
8014,italian
14740,mexican
24329,mexican
38514,thai
12665,thai
24655,british
7078,chinese
15995,mexican
15861,southern_us
30662,mexican
17836,italian
2078,british
3600,filipino
46302,indian
28375,mexican
34839,thai
18345,mexican
23205,russian
34763,mexican
26692,british
10317,thai
11767,mexican
36881,italian
33468,japanese
20669,mexican
18159,italian
22891,russian
39588,italian
35941,southern_us
15981,mexican
26013,filipino
5076,italian
1573,italian
39380,mexican
13845,british
35146,russian
32924,mexican
9567,italian
35203,mexican
39666,mexican
17786,thai
21936,italian
8668,british
41339,mexican
32268,italian
29706,mexican
42032,jamaican
8105,british
11218,mexican
7159,italian
47817,indian
1572,indian
38720,mexican
14780,mexican
31839,mexican
6501,mexican
39533,british
22820,british
9619,jamaican
14025,indian
19697,italian
5370,jamaican
32639,mexican
15249,british
47776,greek
48134,jamaican
24141,mexican
4117,chinese
20578,italian
47585,mexican
20326,mexican
43932,southern_us
29704,chinese
12447,cajun_creole
38117,thai
2684,greek
25371,mexican
25518,italian
27083,mexican
16073,indian
45667,mexican
44188,mexican
44888,mexican
41594,indian
1061,filipino
6536,italian
31586,mexican
9792,italian
40395,thai
24861,italian
32253,indian
31082,british
19298,japanese
6600,japanese
46939,southern_us
6092,mexican
36600,mexican
45979,italian
46910,italian
14174,irish
10609,mexican
28647,moroccan
19066,indian
16803,mexican
49114,mexican
14664,italian
39670,mexican
4583,indian
31121,southern_us
12589,jamaican
22551,mexican
11817,mexican
22003,indian
42091,mexican
45966,mexican
6811,italian
2711,italian
44757,filipino
5349,british
30294,mexican
48944,indian
44048,italian
411,mexican
44998,japanese
18078,thai
48533,italian
16485,thai
32939,mexican
11808,italian
23059,chinese
16466,mexican
7315,mexican
13178,indian
2751,indian
41395,mexican
20534,mexican
12111,british
38708,southern_us
37481,mexican
28048,mexican
13123,mexican
2174,mexican
17190,mexican
25756,mexican
38180,moroccan
26892,cajun_creole
23757,mexican
8553,mexican
36272,thai
35224,indian
5203,mexican
23565,mexican
31420,indian
43491,chinese
38773,mexican
15223,indian
17763,mexican
24528,italian
21704,british
45329,mexican
48876,british
3741,mexican
47710,italian
9182,italian
13782,mexican
3369,korean
11985,mexican
39817,japanese
26869,italian
37461,indian
24217,mexican
2474,mexican
45929,british
12768,mexican
924,mexican
13258,british
7955,indian
37056,mexican
17934,mexican
5843,indian
46881,italian
4049,mexican
24173,mexican
4683,italian
32612,chinese
11314,mexican
13550,mexican
2483,indian
9573,italian
34113,vietnamese
37865,filipino
36951,mexican
4703,moroccan
10734,indian
40444,jamaican
44334,mexican
35991,italian
34020,italian
3743,japanese
18305,indian
7877,italian
10606,mexican
30584,mexican
9266,indian
35196,mexican
41070,mexican
25930,thai
48564,mexican
14213,thai
6618,mexican
18479,mexican
10279,russian
30750,cajun_creole
45701,mexican
22947,japanese
6467,indian
16365,indian
7184,italian
23270,mexican
41805,cajun_creole
7537,indian
18616,japanese
42857,indian
37906,irish
16846,italian
573,mexican
26657,indian
12408,british
38232,italian
33447,british
40227,mexican
35760,italian
1385,italian
47866,mexican
30871,italian
22604,chinese
39397,moroccan
38782,indian
45343,mexican
26112,jamaican
10209,italian
31702,mexican
37943,chinese
23471,mexican
3529,thai
46794,mexican
16626,mexican
32361,japanese
20932,cajun_creole
11183,indian
33661,italian
12681,mexican
2450,mexican
23979,southern_us
18465,italian
28234,italian
47449,mexican
33869,indian
4924,mexican
18862,thai
30556,indian
35762,indian
7396,mexican
21232,mexican
18299,italian
35468,british
42838,italian
33972,cajun_creole
46021,mexican
1627,italian
28873,italian
38927,mexican
25262,thai
19152,moroccan
11061,mexican
27000,mexican
37396,chinese
47358,mexican
47825,italian
24681,british
37706,mexican
44056,mexican
38298,italian
30788,italian
36144,mexican
21792,mexican
31745,mexican
15104,mexican
30589,thai
14235,moroccan
2608,italian
34828,irish
3282,british
4336,british
25666,indian
17831,mexican
17008,italian
35845,mexican
19494,mexican
30797,indian
33763,mexican
19950,british
23089,mexican
32074,japanese
49640,filipino
8403,chinese
15879,italian
7949,mexican
31483,thai
32928,japanese
27647,southern_us
34616,italian
21113,mexican
41599,cajun_creole
23924,chinese
36335,italian
36194,thai
10980,mexican
45999,italian
3943,mexican
188,russian
5799,italian
20964,british
2716,british
5464,italian
17640,italian
39437,filipino
14835,thai
3094,mexican
14826,italian
30173,mexican
37811,italian
22363,korean
6369,mexican
26850,mexican
48887,italian
44405,italian
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,thai
41794,mexican
22100,italian
30216,mexican
17656,filipino
17317,italian
4928,italian
43965,mexican
6404,british
12274,mexican
6651,mexican
40406,italian
40933,mexican
23419,mexican
37867,mexican
28834,italian
23912,mexican
4791,mexican
36354,japanese
32298,southern_us
44577,japanese
48859,japanese
32485,mexican
8394,mexican
7708,italian
38385,british
22622,thai
29716,thai
44462,mexican
9422,mexican
22499,mexican
36,italian
434,mexican
5479,mexican
42420,southern_us
47346,mexican
44568,mexican
38650,italian
19191,irish
22848,british
17886,mexican
6036,mexican
38608,mexican
12890,japanese
15709,mexican
13125,southern_us
48454,italian
36627,british
47884,italian
28,mexican
45365,mexican
40795,japanese
17651,indian
1530,italian
17604,japanese
4700,mexican
24972,mexican
23525,mexican
7092,italian
43757,mexican
4808,mexican
7249,mexican
27589,japanese
47523,british
44244,mexican
10383,korean
37285,mexican
21332,chinese
7311,italian
28052,mexican
31653,italian
1740,italian
5484,mexican
41406,southern_us
41907,southern_us
46515,mexican
38392,italian
15925,mexican
5094,italian
31816,mexican
35713,mexican
31296,mexican
41640,mexican
22419,indian
47874,mexican
6570,italian
6936,mexican
34063,cajun_creole
34141,mexican
44572,italian
28425,italian
38481,mexican
18955,italian
46466,irish
5692,mexican
39836,mexican
33718,moroccan
36250,mexican
286,indian
29766,italian
20541,mexican
31173,irish
46440,british
23905,moroccan
37232,indian
8517,italian
21249,mexican
32700,mexican
22845,mexican
45461,italian
1307,mexican
30010,mexican
21646,mexican
28148,italian
26450,mexican
16602,mexican
9928,british
27063,southern_us
22273,italian
12744,indian
28272,mexican
30350,mexican
23362,southern_us
13645,greek
16942,russian
34970,italian
27829,russian
38058,mexican
13256,thai
31859,mexican
43027,southern_us
22235,chinese
2933,italian
45981,italian
11460,italian
33770,cajun_creole
24399,british
8006,japanese
48885,japanese
42585,moroccan
40160,mexican
45541,italian
22410,vietnamese
26226,thai
4591,indian
5457,moroccan
39085,mexican
24040,mexican
6576,chinese
34310,mexican
27350,mexican
9968,thai
2464,british
27952,chinese
43388,mexican
33143,mexican
28083,thai
15927,mexican
10255,mexican
8011,japanese
5195,thai
36015,mexican
40910,mexican
11309,italian
47556,southern_us
27958,indian
27198,mexican
643,mexican
40853,indian
15815,japanese
2063,italian
19827,british
33443,mexican
44632,korean
26773,thai
3203,japanese
32873,filipino
24806,thai
45942,irish
1324,mexican
32526,japanese
48093,mexican
48942,filipino
8845,italian
11546,italian
44358,mexican
3209,cajun_creole
10553,italian
44430,italian
44712,mexican
16351,indian
44644,italian
31670,indian
49147,mexican
19750,mexican
48121,vietnamese
22722,mexican
9910,italian
14236,mexican
48341,japanese
23190,thai
20362,mexican
44794,southern_us
39419,mexican
13526,cajun_creole
42270,filipino
37208,mexican
33824,italian
29953,italian
16387,japanese
37672,mexican
1868,italian
24984,mexican
47128,mexican
44303,filipino
20318,japanese
7513,italian
13261,italian
19259,italian
31103,mexican
24037,italian
29984,southern_us
28159,mexican
5318,indian
23962,mexican
2084,italian
41793,british
18960,italian
17025,italian
15510,southern_us
36832,japanese
20643,italian
4154,mexican
10510,japanese
45117,japanese
43403,italian
42471,indian
6942,italian
33309,indian
6689,mexican
48687,italian
9880,italian
25590,italian
21842,mexican
27151,indian
565,japanese
21740,moroccan
42399,mexican
35928,mexican
47060,british
43147,indian
16625,italian
16769,italian
12515,southern_us
14731,southern_us
11658,mexican
49467,mexican
19749,italian
39723,mexican
5722,mexican
31967,southern_us
39857,mexican
16534,italian
27334,italian
32215,vietnamese
34903,mexican
24990,mexican
31307,mexican
38874,mexican
24130,italian
27816,chinese
939,mexican
38293,mexican
7889,cajun_creole
22114,mexican
24614,japanese
48827,thai
3387,british
41676,british
3152,mexican
38805,mexican
27078,filipino
34940,british
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,spanish
28420,italian
329,british
18986,mexican
31705,british
7402,italian
10212,southern_us
10640,korean
38014,indian
5172,italian
26986,mexican
5088,vietnamese
24522,moroccan
1900,mexican
4801,cajun_creole
27932,japanese
30941,mexican
42354,mexican
48854,russian
39058,italian
34294,mexican
46593,southern_us
22582,mexican
36937,filipino
34596,indian
42570,british
10147,italian
44796,mexican
46819,mexican
30905,mexican
34980,british
49265,italian
37563,mexican
25673,mexican
14267,irish
32410,cajun_creole
26392,thai
27384,italian
43045,thai
22576,mexican
11597,greek
22656,mexican
47811,russian
7925,british
14860,japanese
27525,italian
7798,italian
10848,italian
19062,italian
32224,mexican
11529,mexican
12155,mexican
30628,mexican
21909,japanese
14291,mexican
3323,mexican
6502,italian
25833,italian
31108,british
47484,italian
27396,mexican
48147,chinese
10489,mexican
12014,mexican
4904,mexican
36607,italian
12756,spanish
32462,british
42204,vietnamese
246,mexican
47061,korean
15908,thai
29572,british
13458,mexican
14022,british
40437,vietnamese
48136,mexican
17687,italian
48504,mexican
22857,mexican
11465,indian
42107,thai
12514,mexican
46339,indian
8383,southern_us
27362,filipino
38646,thai
44084,italian
12946,thai
11670,indian
34916,italian
2944,indian
33063,mexican
26982,jamaican
2231,mexican
5118,indian
28258,mexican
44113,mexican
47328,filipino
33937,filipino
40399,italian
23562,indian
12787,mexican
13992,japanese
38992,mexican
45269,mexican
15211,moroccan
34602,mexican
41779,thai
4179,mexican
37925,japanese
46161,italian
5512,jamaican
