id,cuisine
30946,cajun_creole
5588,cajun_creole
49554,mexican
1270,indian
1259,mexican
45986,mexican
22351,mexican
300,mexican
9278,moroccan
10021,mexican
17014,mexican
40855,italian
18362,italian
16292,chinese
29924,greek
47174,mexican
4856,italian
15417,italian
19875,mexican
42228,mexican
36264,mexican
14571,mexican
23496,chinese
43879,mexican
23431,indian
5499,italian
247,mexican
48795,indian
47113,moroccan
489,mexican
13036,chinese
4838,italian
40630,moroccan
17576,greek
29972,thai
8123,indian
35918,mexican
42669,cajun_creole
24632,mexican
35740,mexican
45670,italian
28041,chinese
46688,chinese
10309,thai
15367,mexican
30562,mexican
47151,spanish
47300,thai
31200,mexican
5749,mexican
41807,mexican
13990,mexican
23572,cajun_creole
872,mexican
38085,italian
5248,chinese
26309,mexican
26880,mexican
41559,mexican
8059,mexican
26041,thai
30019,moroccan
7207,indian
30309,cajun_creole
2092,mexican
8023,chinese
4016,british
24631,italian
35068,mexican
8523,mexican
28463,moroccan
8629,cajun_creole
43829,cajun_creole
22129,cajun_creole
34505,chinese
38200,chinese
36513,thai
32187,italian
7788,greek
31130,brazilian
40483,italian
2224,mexican
14143,mexican
22889,mexican
17406,chinese
10451,thai
19844,mexican
23416,italian
33874,cajun_creole
39951,greek
41361,mexican
44659,jamaican
8836,french
21709,indian
22993,thai
39191,jamaican
17182,mexican
20507,mexican
42397,mexican
18897,mexican
3797,mexican
11041,mexican
807,chinese
3514,italian
12936,thai
15050,mexican
43377,cajun_creole
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,moroccan
19048,mexican
21455,mexican
18575,cajun_creole
47647,mexican
35947,mexican
14499,italian
43525,british
5723,italian
48497,italian
43822,cajun_creole
525,greek
30594,mexican
47948,mexican
2099,moroccan
43863,mexican
24711,thai
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,cajun_creole
27214,moroccan
34803,mexican
36822,mexican
6912,mexican
20373,mexican
29157,french
6327,mexican
35502,mexican
8305,french
35598,mexican
48538,indian
49358,indian
44506,mexican
39146,moroccan
29270,italian
20560,chinese
24169,italian
41537,greek
10431,greek
31517,mexican
34049,chinese
26964,mexican
49655,italian
9101,mexican
30377,italian
7046,indian
47969,mexican
18971,mexican
38891,cajun_creole
29506,thai
40305,cajun_creole
21255,cajun_creole
15578,mexican
24894,mexican
32089,chinese
46097,mexican
40982,italian
12543,mexican
38366,mexican
32925,spanish
17506,thai
48389,mexican
41804,mexican
9961,thai
24939,indian
39599,italian
45838,mexican
48875,indian
25531,jamaican
3009,cajun_creole
31965,italian
16901,italian
13370,italian
2954,mexican
40353,mexican
8207,jamaican
10933,mexican
38206,greek
14110,mexican
19128,italian
32616,mexican
27748,mexican
31858,italian
20510,mexican
17602,thai
35665,mexican
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,mexican
32166,thai
30343,mexican
15385,cajun_creole
18372,chinese
29211,italian
23269,chinese
4561,mexican
27365,thai
49032,mexican
22064,mexican
12060,french
47834,cajun_creole
25815,italian
34036,chinese
19326,chinese
44078,thai
31090,moroccan
17485,french
708,italian
5350,mexican
29754,french
18309,italian
46871,cajun_creole
27300,mexican
41890,mexican
49548,jamaican
11392,cajun_creole
1354,thai
48819,mexican
19097,cajun_creole
42113,greek
24060,thai
25849,spanish
4543,mexican
25306,mexican
41966,italian
48719,moroccan
48191,thai
8826,british
42703,greek
16083,greek
26613,mexican
28088,italian
39965,italian
36239,italian
4322,moroccan
9951,italian
3045,mexican
28585,mexican
39841,italian
25913,mexican
39715,thai
23135,mexican
47022,indian
24160,mexican
18619,italian
12574,chinese
22681,indian
33692,cajun_creole
538,mexican
22118,chinese
21890,mexican
36340,french
27973,italian
12870,mexican
22564,chinese
35063,mexican
7000,cajun_creole
11318,moroccan
47001,moroccan
11395,thai
23507,italian
47242,mexican
48957,italian
17721,italian
25138,mexican
47438,italian
47162,mexican
42459,mexican
6486,mexican
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,mexican
2633,mexican
35784,mexican
45204,cajun_creole
46722,mexican
34949,mexican
35321,chinese
46430,italian
34431,cajun_creole
30890,cajun_creole
42132,cajun_creole
15702,thai
47719,thai
45160,italian
20600,mexican
10800,greek
30479,greek
9457,cajun_creole
26571,brazilian
42942,cajun_creole
36635,mexican
43617,chinese
16911,mexican
122,mexican
22340,cajun_creole
37007,mexican
23595,italian
25233,french
5503,chinese
47338,thai
44695,italian
7141,mexican
14564,italian
19655,mexican
35326,greek
35922,mexican
28171,italian
1322,italian
14923,mexican
42344,italian
16380,mexican
15233,indian
8338,chinese
41014,mexican
30440,mexican
23043,chinese
20788,chinese
14375,mexican
1184,chinese
34280,jamaican
46171,cajun_creole
31834,chinese
14759,mexican
15855,chinese
6662,italian
15056,greek
34873,chinese
20089,cajun_creole
20015,cajun_creole
18402,italian
6418,mexican
1454,chinese
14070,thai
26424,chinese
27349,mexican
26459,thai
13151,mexican
12264,cajun_creole
18366,italian
46851,mexican
18954,mexican
39858,chinese
43500,greek
21656,italian
10505,chinese
5313,moroccan
28951,chinese
19961,mexican
1795,mexican
9917,mexican
26180,mexican
9726,italian
47689,italian
7866,mexican
41625,mexican
35160,mexican
4430,cajun_creole
39082,french
46186,mexican
11988,mexican
24177,mexican
31849,italian
41194,moroccan
36968,mexican
42330,chinese
36791,thai
19704,italian
4933,greek
4255,mexican
37105,greek
35848,mexican
17416,mexican
39066,mexican
36270,cajun_creole
24406,mexican
20517,mexican
27630,mexican
19670,mexican
4685,greek
45260,italian
378,chinese
40841,cajun_creole
27632,mexican
12193,mexican
38047,mexican
10170,italian
25043,mexican
23851,italian
14743,chinese
13294,cajun_creole
26466,chinese
32002,mexican
37526,chinese
8888,italian
38945,italian
38546,cajun_creole
38869,mexican
10556,mexican
3296,french
25977,mexican
32025,cajun_creole
44087,greek
32762,british
824,brazilian
44636,italian
542,chinese
38218,french
41930,thai
1987,italian
37378,mexican
8873,italian
1513,chinese
44013,mexican
38042,moroccan
11576,mexican
24510,cajun_creole
823,italian
23443,thai
34870,indian
3846,mexican
14993,italian
16854,mexican
5886,mexican
33793,italian
2999,french
20843,italian
29153,chinese
33790,greek
16516,mexican
37887,italian
18466,indian
48033,moroccan
45404,italian
4175,mexican
31986,italian
38555,indian
26832,mexican
19810,mexican
49086,mexican
39579,cajun_creole
25551,mexican
42549,moroccan
22052,mexican
45632,greek
4143,mexican
11310,italian
32839,mexican
48171,italian
22896,italian
10878,mexican
31643,mexican
47624,chinese
35141,italian
13498,chinese
24566,italian
16533,cajun_creole
15437,mexican
19426,greek
32416,mexican
2427,mexican
9178,mexican
40606,italian
28450,mexican
7946,italian
21756,greek
17843,mexican
44066,mexican
7427,chinese
11297,french
42965,mexican
23067,french
35066,thai
27938,mexican
39075,greek
20200,mexican
19823,italian
12336,chinese
34714,cajun_creole
45388,mexican
25639,greek
33985,mexican
25524,thai
19641,mexican
11106,chinese
22165,italian
35412,italian
23475,thai
1570,mexican
12815,mexican
37253,moroccan
16900,italian
7701,mexican
49391,mexican
1132,cajun_creole
13051,mexican
2284,mexican
21410,mexican
25604,greek
45746,thai
35911,spanish
26608,moroccan
16991,french
40657,mexican
47960,mexican
38408,cajun_creole
1295,greek
40139,greek
38538,cajun_creole
26420,spanish
10326,thai
5181,mexican
18210,indian
3241,mexican
27062,italian
41527,thai
45484,mexican
38755,mexican
47246,italian
164,moroccan
723,moroccan
299,italian
1519,italian
34077,chinese
45254,indian
34760,mexican
11154,mexican
26274,italian
15081,mexican
45100,mexican
1417,french
32083,italian
29971,italian
17679,cajun_creole
36539,mexican
34975,mexican
4633,italian
10321,chinese
35565,moroccan
26919,chinese
9549,mexican
31863,mexican
22053,greek
19443,cajun_creole
18540,italian
23354,italian
13859,mexican
23904,thai
6675,moroccan
18595,italian
12967,chinese
17283,mexican
23211,mexican
14358,mexican
31398,indian
42650,mexican
25258,mexican
18457,thai
11810,moroccan
9499,cajun_creole
11943,thai
6810,thai
34323,mexican
23296,chinese
45927,italian
45196,mexican
19917,mexican
20210,french
41629,chinese
39907,italian
4956,mexican
37058,mexican
20859,chinese
3315,italian
4401,italian
21361,italian
44164,mexican
26391,italian
47771,italian
44140,italian
43739,indian
12481,jamaican
12292,thai
15965,indian
23409,chinese
39005,chinese
2774,moroccan
14529,chinese
16926,mexican
26890,brazilian
9663,mexican
43052,thai
24193,italian
5476,mexican
10048,greek
1981,mexican
12194,chinese
22202,cajun_creole
7626,chinese
37365,mexican
44144,moroccan
37723,mexican
47194,jamaican
30827,french
33108,mexican
2075,cajun_creole
6326,italian
11083,mexican
30311,chinese
45371,mexican
18232,greek
9768,chinese
6648,cajun_creole
35650,cajun_creole
23013,italian
6669,mexican
42670,mexican
18155,cajun_creole
44622,thai
28426,mexican
23743,mexican
14176,jamaican
9576,italian
36577,mexican
16671,greek
22964,thai
16424,mexican
47225,mexican
17565,cajun_creole
36401,chinese
30314,italian
32982,jamaican
21866,jamaican
1475,moroccan
13053,cajun_creole
33983,mexican
24051,mexican
22800,mexican
16561,chinese
2740,mexican
219,mexican
48737,mexican
2164,french
13579,italian
71,italian
12420,mexican
35209,mexican
11472,indian
43172,chinese
24927,cajun_creole
37102,mexican
10743,cajun_creole
27874,greek
9565,cajun_creole
21419,jamaican
767,chinese
28308,italian
37605,italian
9558,mexican
31527,mexican
2419,chinese
7541,chinese
11400,italian
23487,mexican
8087,cajun_creole
21906,mexican
48830,mexican
37328,mexican
45490,british
9710,italian
16153,mexican
39537,mexican
13923,mexican
8120,mexican
12923,cajun_creole
1556,thai
6871,moroccan
34201,mexican
36146,jamaican
33170,cajun_creole
20082,mexican
26517,mexican
15214,cajun_creole
34092,cajun_creole
40902,cajun_creole
44452,greek
2083,italian
44897,mexican
17850,mexican
26693,italian
19618,indian
35589,indian
46084,mexican
17256,mexican
47570,mexican
32796,indian
27047,greek
39487,cajun_creole
130,thai
17627,cajun_creole
29072,mexican
1108,cajun_creole
22666,mexican
41630,cajun_creole
27289,italian
42299,mexican
36078,italian
7098,cajun_creole
46999,thai
28791,chinese
39576,mexican
2447,greek
22449,cajun_creole
23828,indian
5660,italian
47460,moroccan
17912,cajun_creole
12288,italian
44037,italian
20875,mexican
6500,mexican
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,cajun_creole
21681,mexican
42384,mexican
35366,chinese
34244,moroccan
35421,mexican
33457,mexican
28026,chinese
38122,italian
21362,french
42253,cajun_creole
21994,italian
34457,thai
40229,jamaican
10181,mexican
38257,cajun_creole
40992,cajun_creole
15617,cajun_creole
34754,thai
45459,mexican
31295,mexican
44977,mexican
18322,chinese
23257,mexican
10084,mexican
16445,moroccan
10594,chinese
26828,italian
47643,chinese
49680,chinese
27446,italian
8731,spanish
37341,mexican
42241,mexican
13669,italian
21403,jamaican
688,mexican
23894,mexican
35753,jamaican
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,greek
5022,thai
49037,mexican
44478,italian
8912,thai
8919,mexican
23856,jamaican
14647,mexican
48870,mexican
14377,mexican
18548,mexican
39591,mexican
46746,moroccan
31926,italian
10159,jamaican
11342,chinese
32421,mexican
19969,mexican
3029,cajun_creole
39565,spanish
7426,mexican
20624,greek
4385,cajun_creole
18761,french
46710,chinese
46241,french
14208,greek
29323,spanish
40663,mexican
32391,mexican
9506,italian
35402,mexican
48796,italian
4657,thai
2404,cajun_creole
36923,mexican
41762,jamaican
19344,chinese
19876,italian
39452,mexican
19209,thai
35461,thai
5784,mexican
40345,irish
24765,moroccan
25563,mexican
40680,mexican
36932,cajun_creole
28106,mexican
12717,spanish
40100,italian
6960,chinese
20724,chinese
24433,italian
32118,cajun_creole
22353,italian
23040,mexican
46246,italian
36642,cajun_creole
21579,italian
24073,italian
16775,thai
24732,spanish
24221,cajun_creole
33300,mexican
34971,thai
19777,mexican
24337,italian
24709,mexican
28557,italian
8963,italian
31515,italian
22575,mexican
11011,italian
42030,italian
48012,chinese
13623,chinese
49552,mexican
5702,chinese
3847,moroccan
34221,italian
4312,italian
35834,moroccan
11849,cajun_creole
38290,indian
3064,mexican
30099,mexican
37354,mexican
27877,italian
45642,cajun_creole
10629,mexican
17557,mexican
3725,mexican
49507,french
5560,moroccan
42239,indian
29559,thai
46028,mexican
26523,mexican
28313,mexican
32502,thai
43610,brazilian
35563,italian
22160,chinese
11258,chinese
36220,mexican
15974,mexican
30449,italian
29676,cajun_creole
29951,chinese
2268,brazilian
36813,mexican
28096,mexican
40471,italian
6545,mexican
33598,moroccan
22338,mexican
41918,thai
2133,mexican
42259,thai
11056,mexican
7034,italian
17040,cajun_creole
35238,french
46155,mexican
23356,italian
3909,greek
22107,mexican
1656,mexican
9302,mexican
19473,italian
13566,cajun_creole
23424,italian
4139,mexican
15970,mexican
47732,jamaican
37251,italian
44870,thai
9773,italian
2131,cajun_creole
6381,italian
9613,moroccan
47364,chinese
34376,chinese
26408,mexican
4763,italian
18982,mexican
2766,mexican
19247,chinese
13462,mexican
19678,mexican
22814,mexican
18582,chinese
3124,thai
19347,greek
8812,cajun_creole
22037,mexican
15423,mexican
35960,mexican
49336,mexican
1255,mexican
17646,italian
20631,cajun_creole
19492,mexican
22895,mexican
18607,cajun_creole
34569,chinese
48356,cajun_creole
12252,mexican
21071,mexican
22458,mexican
19585,mexican
15597,british
15038,mexican
20028,mexican
29764,moroccan
17206,southern_us
40901,mexican
37954,chinese
16933,thai
42657,moroccan
21846,chinese
33834,mexican
25873,italian
5938,mexican
34762,mexican
39835,french
5805,jamaican
13914,chinese
45924,moroccan
41460,italian
37287,italian
25059,italian
34872,mexican
7524,mexican
10427,chinese
8014,mexican
14740,italian
24329,mexican
38514,thai
12665,chinese
24655,mexican
7078,chinese
15995,cajun_creole
15861,southern_us
30662,mexican
17836,italian
2078,french
3600,mexican
46302,moroccan
28375,cajun_creole
34839,thai
18345,greek
23205,mexican
34763,italian
26692,italian
10317,thai
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,italian
22891,greek
39588,italian
35941,cajun_creole
15981,mexican
26013,chinese
5076,chinese
1573,italian
39380,mexican
13845,cajun_creole
35146,british
32924,french
9567,italian
35203,mexican
39666,mexican
17786,thai
21936,italian
8668,cajun_creole
41339,mexican
32268,italian
29706,mexican
42032,jamaican
8105,mexican
11218,french
7159,mexican
47817,mexican
1572,italian
38720,cajun_creole
14780,mexican
31839,mexican
6501,mexican
39533,mexican
22820,mexican
9619,moroccan
14025,mexican
19697,mexican
5370,jamaican
32639,chinese
15249,mexican
47776,greek
48134,mexican
24141,chinese
4117,chinese
20578,italian
47585,mexican
20326,mexican
43932,cajun_creole
29704,chinese
12447,cajun_creole
38117,thai
2684,greek
25371,mexican
25518,italian
27083,italian
16073,mexican
45667,cajun_creole
44188,spanish
44888,mexican
41594,moroccan
1061,thai
6536,mexican
31586,chinese
9792,italian
40395,mexican
24861,moroccan
32253,mexican
31082,cajun_creole
19298,chinese
6600,mexican
46939,cajun_creole
6092,mexican
36600,moroccan
45979,italian
46910,italian
14174,british
10609,mexican
28647,moroccan
19066,moroccan
16803,moroccan
49114,mexican
14664,italian
39670,mexican
4583,italian
31121,mexican
12589,jamaican
22551,mexican
11817,mexican
22003,moroccan
42091,chinese
45966,mexican
6811,french
2711,italian
44757,mexican
5349,mexican
30294,mexican
48944,mexican
44048,italian
411,mexican
44998,chinese
18078,thai
48533,italian
16485,thai
32939,mexican
11808,italian
23059,chinese
16466,cajun_creole
7315,mexican
13178,indian
2751,mexican
41395,mexican
20534,mexican
12111,mexican
38708,cajun_creole
37481,cajun_creole
28048,mexican
13123,italian
2174,spanish
17190,cajun_creole
25756,mexican
38180,moroccan
26892,cajun_creole
23757,mexican
8553,cajun_creole
36272,thai
35224,indian
5203,mexican
23565,mexican
31420,greek
43491,chinese
38773,italian
15223,indian
17763,mexican
24528,italian
21704,mexican
45329,mexican
48876,jamaican
3741,mexican
47710,italian
9182,mexican
13782,mexican
3369,mexican
11985,mexican
39817,chinese
26869,mexican
37461,mexican
24217,mexican
2474,mexican
45929,mexican
12768,mexican
924,italian
13258,cajun_creole
7955,mexican
37056,chinese
17934,mexican
5843,indian
46881,italian
4049,mexican
24173,mexican
4683,italian
32612,chinese
11314,mexican
13550,mexican
2483,indian
9573,italian
34113,thai
37865,thai
36951,jamaican
4703,moroccan
10734,indian
40444,jamaican
44334,mexican
35991,italian
34020,mexican
3743,thai
18305,chinese
7877,italian
10606,mexican
30584,mexican
9266,indian
35196,mexican
41070,mexican
25930,thai
48564,southern_us
14213,thai
6618,mexican
18479,cajun_creole
10279,moroccan
30750,cajun_creole
45701,italian
22947,thai
6467,mexican
16365,mexican
7184,italian
23270,mexican
41805,cajun_creole
7537,indian
18616,chinese
42857,mexican
37906,greek
16846,italian
573,mexican
26657,greek
12408,mexican
38232,spanish
33447,mexican
40227,mexican
35760,italian
1385,cajun_creole
47866,italian
30871,italian
22604,chinese
39397,mexican
38782,jamaican
45343,mexican
26112,jamaican
10209,italian
31702,moroccan
37943,chinese
23471,mexican
3529,thai
46794,mexican
16626,mexican
32361,mexican
20932,cajun_creole
11183,cajun_creole
33661,italian
12681,mexican
2450,mexican
23979,mexican
18465,italian
28234,italian
47449,italian
33869,indian
4924,mexican
18862,thai
30556,thai
35762,mexican
7396,cajun_creole
21232,italian
18299,chinese
35468,italian
42838,mexican
33972,cajun_creole
46021,mexican
1627,italian
28873,italian
38927,mexican
25262,chinese
19152,mexican
11061,mexican
27000,cajun_creole
37396,chinese
47358,mexican
47825,italian
24681,british
37706,mexican
44056,cajun_creole
38298,cajun_creole
30788,italian
36144,cajun_creole
21792,mexican
31745,mexican
15104,jamaican
30589,thai
14235,moroccan
2608,mexican
34828,cajun_creole
3282,greek
4336,mexican
25666,jamaican
17831,mexican
17008,cajun_creole
35845,mexican
19494,mexican
30797,italian
33763,mexican
19950,mexican
23089,mexican
32074,chinese
49640,mexican
8403,chinese
15879,mexican
7949,moroccan
31483,thai
32928,mexican
27647,italian
34616,italian
21113,mexican
41599,cajun_creole
23924,chinese
36335,italian
36194,thai
10980,mexican
45999,mexican
3943,mexican
188,italian
5799,spanish
20964,italian
2716,mexican
5464,italian
17640,italian
39437,mexican
14835,thai
3094,mexican
14826,italian
30173,mexican
37811,mexican
22363,korean
6369,mexican
26850,mexican
48887,mexican
44405,mexican
21477,mexican
32697,indian
38843,mexican
20076,cajun_creole
26429,mexican
35648,thai
41794,mexican
22100,cajun_creole
30216,mexican
17656,mexican
17317,mexican
4928,italian
43965,mexican
6404,mexican
12274,mexican
6651,mexican
40406,italian
40933,french
23419,mexican
37867,mexican
28834,italian
23912,chinese
4791,mexican
36354,mexican
32298,mexican
44577,mexican
48859,chinese
32485,moroccan
8394,moroccan
7708,mexican
38385,mexican
22622,thai
29716,thai
44462,mexican
9422,mexican
22499,mexican
36,italian
434,italian
5479,mexican
42420,chinese
47346,mexican
44568,mexican
38650,greek
19191,italian
22848,cajun_creole
17886,mexican
6036,mexican
38608,french
12890,chinese
15709,mexican
13125,mexican
48454,spanish
36627,mexican
47884,italian
28,mexican
45365,mexican
40795,chinese
17651,indian
1530,italian
17604,thai
4700,mexican
24972,italian
23525,mexican
7092,italian
43757,mexican
4808,mexican
7249,cajun_creole
27589,mexican
47523,mexican
44244,mexican
10383,mexican
37285,mexican
21332,chinese
7311,italian
28052,italian
31653,italian
1740,italian
5484,mexican
41406,chinese
41907,cajun_creole
46515,mexican
38392,mexican
15925,jamaican
5094,cajun_creole
31816,mexican
35713,mexican
31296,mexican
41640,french
22419,indian
47874,italian
6570,italian
6936,mexican
34063,cajun_creole
34141,italian
44572,italian
28425,italian
38481,mexican
18955,italian
46466,mexican
5692,jamaican
39836,mexican
33718,moroccan
36250,mexican
286,moroccan
29766,greek
20541,chinese
31173,mexican
46440,brazilian
23905,moroccan
37232,italian
8517,french
21249,cajun_creole
32700,italian
22845,mexican
45461,italian
1307,italian
30010,jamaican
21646,mexican
28148,italian
26450,jamaican
16602,mexican
9928,mexican
27063,southern_us
22273,italian
12744,indian
28272,mexican
30350,mexican
23362,mexican
13645,greek
16942,italian
34970,italian
27829,british
38058,mexican
13256,thai
31859,italian
43027,mexican
22235,chinese
2933,italian
45981,italian
11460,italian
33770,cajun_creole
24399,french
8006,italian
48885,mexican
42585,moroccan
40160,mexican
45541,chinese
22410,thai
26226,chinese
4591,moroccan
5457,moroccan
39085,italian
24040,mexican
6576,chinese
34310,cajun_creole
27350,mexican
9968,italian
2464,mexican
27952,chinese
43388,mexican
33143,mexican
28083,thai
15927,mexican
10255,jamaican
8011,cajun_creole
5195,thai
36015,mexican
40910,french
11309,mexican
47556,cajun_creole
27958,brazilian
27198,mexican
643,mexican
40853,indian
15815,chinese
2063,french
19827,mexican
33443,greek
44632,chinese
26773,thai
3203,chinese
32873,mexican
24806,chinese
45942,french
1324,french
32526,mexican
48093,mexican
48942,italian
8845,italian
11546,italian
44358,mexican
3209,italian
10553,italian
44430,italian
44712,cajun_creole
16351,indian
44644,spanish
31670,jamaican
49147,mexican
19750,mexican
48121,thai
22722,mexican
9910,spanish
14236,cajun_creole
48341,mexican
23190,thai
20362,greek
44794,italian
39419,spanish
13526,cajun_creole
42270,mexican
37208,mexican
33824,mexican
29953,italian
16387,chinese
37672,mexican
1868,italian
24984,mexican
47128,greek
44303,mexican
20318,chinese
7513,italian
13261,italian
19259,chinese
31103,cajun_creole
24037,italian
29984,mexican
28159,cajun_creole
5318,indian
23962,mexican
2084,italian
41793,mexican
18960,french
17025,brazilian
15510,mexican
36832,moroccan
20643,italian
4154,mexican
10510,chinese
45117,mexican
43403,italian
42471,chinese
6942,italian
33309,mexican
6689,mexican
48687,italian
9880,mexican
25590,italian
21842,mexican
27151,indian
565,mexican
21740,moroccan
42399,moroccan
35928,greek
47060,mexican
43147,indian
16625,italian
16769,mexican
12515,mexican
14731,italian
11658,mexican
49467,thai
19749,mexican
39723,brazilian
5722,mexican
31967,french
39857,mexican
16534,italian
27334,italian
32215,mexican
34903,italian
24990,southern_us
31307,spanish
38874,mexican
24130,italian
27816,chinese
939,mexican
38293,mexican
7889,cajun_creole
