id,cuisine
182,mexican
46591,mexican
4092,chinese
13722,southern_us
44575,italian
14989,mexican
13270,italian
25529,mexican
12140,indian
23127,mexican
13523,italian
41270,mexican
8362,mexican
11735,mexican
27935,italian
28198,mexican
37765,indian
33856,japanese
30198,mexican
42521,italian
21567,mexican
36995,greek
24967,thai
45002,greek
48925,mexican
36914,mexican
2280,southern_us
14729,cajun_creole
4594,italian
2237,mexican
45631,moroccan
2317,thai
23079,russian
29333,mexican
48066,mexican
15737,mexican
30580,mexican
1119,mexican
46336,moroccan
5026,italian
10749,thai
31020,mexican
30805,mexican
27653,vietnamese
35060,mexican
39174,greek
49509,italian
31784,irish
31408,italian
36029,mexican
11045,cajun_creole
6561,southern_us
26992,southern_us
31179,southern_us
35099,mexican
11018,japanese
17930,mexican
21302,mexican
46352,japanese
25132,mexican
7010,southern_us
25850,mexican
19601,mexican
7935,italian
34994,indian
25113,italian
45523,mexican
34977,mexican
7124,mexican
27514,southern_us
27178,mexican
47880,korean
29197,cajun_creole
16347,irish
20333,mexican
29112,chinese
7510,spanish
13897,italian
35699,moroccan
20520,mexican
38920,mexican
21775,indian
37475,japanese
40131,cajun_creole
1939,mexican
48268,cajun_creole
34815,italian
13797,mexican
39063,chinese
29064,chinese
26896,mexican
29477,cajun_creole
3352,cajun_creole
4966,mexican
7316,italian
23879,mexican
16525,italian
32843,mexican
39574,mexican
32737,mexican
44788,filipino
28772,irish
34189,mexican
33719,cajun_creole
25846,indian
1423,indian
4328,mexican
579,mexican
5219,indian
2314,southern_us
31143,mexican
13409,vietnamese
3281,greek
15804,filipino
40835,southern_us
39262,korean
37013,thai
14807,jamaican
47956,italian
2580,mexican
13720,mexican
23008,japanese
5951,mexican
39312,mexican
6176,southern_us
17617,thai
57,mexican
43422,mexican
49403,mexican
44751,southern_us
21865,mexican
26584,mexican
39355,korean
14038,mexican
45396,mexican
49715,mexican
41515,indian
30445,italian
4090,mexican
17207,thai
40376,mexican
19398,mexican
22347,vietnamese
49671,mexican
40854,italian
926,japanese
47919,mexican
20571,italian
18866,mexican
48742,mexican
14577,italian
29481,mexican
40996,italian
34470,southern_us
31147,mexican
35932,mexican
27221,mexican
48301,italian
29925,japanese
48640,mexican
22873,mexican
10565,cajun_creole
15509,mexican
37569,southern_us
13306,mexican
40474,mexican
15182,mexican
8609,chinese
32168,korean
1125,mexican
25244,italian
46889,chinese
13841,filipino
47135,moroccan
29036,indian
43533,japanese
41631,mexican
22124,mexican
18836,cajun_creole
35695,mexican
5141,indian
41894,moroccan
4972,italian
34195,vietnamese
14183,cajun_creole
15188,vietnamese
8734,italian
30946,southern_us
5588,cajun_creole
49554,southern_us
1270,indian
1259,vietnamese
45986,greek
22351,southern_us
300,mexican
9278,mexican
10021,indian
17014,southern_us
40855,mexican
18362,mexican
16292,japanese
29924,italian
47174,mexican
4856,italian
15417,mexican
19875,cajun_creole
42228,moroccan
36264,mexican
14571,mexican
23496,mexican
43879,mexican
23431,indian
5499,mexican
247,mexican
48795,indian
47113,italian
489,mexican
13036,vietnamese
4838,mexican
40630,mexican
17576,italian
29972,indian
8123,japanese
35918,mexican
42669,italian
24632,russian
35740,mexican
45670,mexican
28041,filipino
46688,korean
10309,vietnamese
15367,southern_us
30562,southern_us
47151,mexican
47300,vietnamese
31200,southern_us
5749,southern_us
41807,mexican
13990,mexican
23572,greek
872,southern_us
38085,vietnamese
5248,italian
26309,mexican
26880,mexican
41559,mexican
8059,mexican
26041,thai
30019,indian
7207,indian
30309,italian
2092,mexican
8023,vietnamese
4016,mexican
24631,italian
35068,southern_us
8523,mexican
28463,italian
8629,italian
43829,cajun_creole
22129,southern_us
34505,chinese
38200,korean
36513,japanese
32187,mexican
7788,mexican
31130,mexican
40483,irish
2224,mexican
14143,southern_us
22889,mexican
17406,chinese
10451,mexican
19844,italian
23416,french
33874,mexican
39951,italian
41361,mexican
44659,indian
8836,mexican
21709,indian
22993,mexican
39191,japanese
17182,mexican
20507,korean
42397,italian
18897,mexican
3797,mexican
11041,brazilian
807,vietnamese
3514,italian
12936,korean
15050,southern_us
43377,cajun_creole
10471,filipino
30721,mexican
14333,indian
6260,chinese
7712,southern_us
19048,irish
21455,mexican
18575,mexican
47647,mexican
35947,mexican
14499,mexican
43525,greek
5723,italian
48497,italian
43822,irish
525,russian
30594,mexican
47948,southern_us
2099,southern_us
43863,mexican
24711,thai
15230,indian
21680,indian
36218,mexican
41622,thai
34809,mexican
5110,spanish
27214,italian
34803,southern_us
36822,mexican
6912,vietnamese
20373,irish
29157,mexican
6327,mexican
35502,mexican
8305,southern_us
35598,italian
48538,indian
49358,indian
44506,mexican
39146,indian
29270,mexican
20560,mexican
24169,southern_us
41537,italian
10431,italian
31517,mexican
34049,chinese
26964,mexican
49655,italian
9101,italian
30377,italian
7046,japanese
47969,mexican
18971,mexican
38891,mexican
29506,vietnamese
40305,mexican
21255,mexican
15578,mexican
24894,southern_us
32089,chinese
46097,mexican
40982,mexican
12543,italian
38366,italian
32925,greek
17506,thai
48389,italian
41804,korean
9961,vietnamese
24939,indian
39599,mexican
45838,mexican
48875,indian
25531,japanese
3009,cajun_creole
31965,mexican
16901,mexican
13370,italian
2954,thai
40353,italian
8207,jamaican
10933,korean
38206,southern_us
14110,mexican
19128,mexican
32616,indian
27748,mexican
31858,mexican
20510,spanish
17602,thai
35665,mexican
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,mexican
32166,thai
30343,russian
15385,cajun_creole
18372,vietnamese
29211,mexican
23269,korean
4561,mexican
27365,mexican
49032,japanese
22064,italian
12060,mexican
47834,southern_us
25815,southern_us
34036,chinese
19326,japanese
44078,thai
31090,italian
17485,mexican
708,mexican
5350,vietnamese
29754,mexican
18309,italian
46871,southern_us
27300,southern_us
41890,mexican
49548,mexican
11392,mexican
1354,thai
48819,cajun_creole
19097,southern_us
42113,greek
24060,thai
25849,mexican
4543,italian
25306,southern_us
41966,italian
48719,indian
48191,thai
8826,mexican
42703,mexican
16083,greek
26613,mexican
28088,italian
39965,italian
36239,italian
4322,moroccan
9951,italian
3045,mexican
28585,southern_us
39841,mexican
25913,mexican
39715,japanese
23135,mexican
47022,indian
24160,southern_us
18619,italian
12574,korean
22681,indian
33692,mexican
538,mexican
22118,chinese
21890,mexican
36340,mexican
27973,mexican
12870,mexican
22564,korean
35063,mexican
7000,italian
11318,moroccan
47001,mexican
11395,japanese
23507,mexican
47242,italian
48957,mexican
17721,mexican
25138,southern_us
47438,mexican
47162,mexican
42459,greek
6486,indian
24116,indian
31596,chinese
38887,thai
10665,jamaican
13712,filipino
2633,southern_us
35784,mexican
45204,spanish
46722,southern_us
34949,russian
35321,japanese
46430,southern_us
34431,mexican
30890,brazilian
42132,irish
15702,thai
47719,southern_us
45160,mexican
20600,mexican
10800,mexican
30479,greek
9457,irish
26571,mexican
42942,italian
36635,mexican
43617,japanese
16911,mexican
122,mexican
22340,mexican
37007,italian
23595,italian
25233,italian
5503,korean
47338,mexican
44695,vietnamese
7141,southern_us
14564,cajun_creole
19655,irish
35326,italian
35922,mexican
28171,italian
1322,italian
14923,southern_us
42344,mexican
16380,mexican
15233,mexican
8338,vietnamese
41014,mexican
30440,mexican
23043,japanese
20788,italian
14375,italian
1184,thai
34280,italian
46171,cajun_creole
31834,thai
14759,greek
15855,korean
6662,italian
15056,italian
34873,japanese
20089,brazilian
20015,mexican
18402,italian
6418,italian
1454,chinese
14070,thai
26424,japanese
27349,indian
26459,korean
13151,mexican
12264,italian
18366,mexican
46851,italian
18954,mexican
39858,thai
43500,irish
21656,mexican
10505,chinese
5313,indian
28951,japanese
19961,indian
1795,italian
9917,mexican
26180,mexican
9726,mexican
47689,italian
7866,mexican
41625,mexican
35160,mexican
4430,italian
39082,italian
46186,moroccan
11988,southern_us
24177,mexican
31849,italian
41194,moroccan
36968,mexican
42330,korean
36791,thai
19704,italian
4933,indian
4255,mexican
37105,mexican
35848,mexican
17416,mexican
39066,british
36270,cajun_creole
24406,filipino
20517,mexican
27630,mexican
19670,southern_us
4685,mexican
45260,mexican
378,japanese
40841,southern_us
27632,japanese
12193,mexican
38047,mexican
10170,italian
25043,mexican
23851,mexican
14743,mexican
13294,mexican
26466,chinese
32002,irish
37526,mexican
8888,italian
38945,mexican
38546,cajun_creole
38869,mexican
10556,mexican
3296,mexican
25977,mexican
32025,thai
44087,italian
32762,southern_us
824,mexican
44636,italian
542,chinese
38218,mexican
41930,mexican
1987,italian
37378,southern_us
8873,italian
1513,filipino
44013,mexican
38042,indian
11576,jamaican
24510,irish
823,italian
23443,mexican
34870,indian
3846,southern_us
14993,italian
16854,mexican
5886,mexican
33793,mexican
2999,southern_us
20843,mexican
29153,italian
33790,greek
16516,indian
37887,mexican
18466,indian
48033,mexican
45404,mexican
4175,mexican
31986,mexican
38555,indian
26832,mexican
19810,mexican
49086,mexican
39579,cajun_creole
25551,southern_us
42549,moroccan
22052,mexican
45632,mexican
4143,mexican
11310,mexican
32839,japanese
48171,korean
22896,mexican
10878,mexican
31643,mexican
47624,mexican
35141,italian
13498,vietnamese
24566,mexican
16533,mexican
15437,mexican
19426,greek
32416,mexican
2427,mexican
9178,mexican
40606,brazilian
28450,japanese
7946,italian
21756,greek
17843,southern_us
44066,mexican
7427,chinese
11297,southern_us
42965,italian
23067,mexican
35066,thai
27938,greek
39075,greek
20200,mexican
19823,southern_us
12336,vietnamese
34714,mexican
45388,italian
25639,greek
33985,southern_us
25524,thai
19641,mexican
11106,indian
22165,italian
35412,greek
23475,japanese
1570,mexican
12815,mexican
37253,greek
16900,mexican
7701,southern_us
49391,mexican
1132,italian
13051,mexican
2284,filipino
21410,mexican
25604,greek
45746,mexican
35911,southern_us
26608,japanese
16991,mexican
40657,mexican
47960,mexican
38408,southern_us
1295,vietnamese
40139,russian
38538,southern_us
26420,greek
10326,thai
5181,mexican
18210,indian
3241,southern_us
27062,italian
41527,thai
45484,mexican
38755,mexican
47246,italian
164,italian
723,indian
299,southern_us
1519,mexican
34077,mexican
45254,indian
34760,russian
11154,mexican
26274,mexican
15081,italian
45100,mexican
1417,mexican
32083,italian
29971,mexican
17679,cajun_creole
36539,mexican
34975,mexican
4633,mexican
10321,vietnamese
35565,italian
26919,chinese
9549,southern_us
31863,southern_us
22053,southern_us
19443,southern_us
18540,italian
23354,cajun_creole
13859,southern_us
23904,thai
6675,mexican
18595,southern_us
12967,chinese
17283,southern_us
23211,mexican
14358,mexican
31398,mexican
42650,italian
25258,mexican
18457,vietnamese
11810,mexican
9499,cajun_creole
11943,indian
6810,vietnamese
34323,mexican
23296,korean
45927,italian
45196,british
19917,japanese
20210,mexican
41629,thai
39907,italian
4956,mexican
37058,italian
20859,mexican
3315,italian
4401,mexican
21361,italian
44164,italian
26391,italian
47771,italian
44140,greek
43739,indian
12481,irish
12292,thai
15965,indian
23409,chinese
39005,chinese
2774,japanese
14529,japanese
16926,italian
26890,mexican
9663,mexican
43052,thai
24193,southern_us
5476,southern_us
10048,italian
1981,brazilian
12194,mexican
22202,southern_us
7626,mexican
37365,mexican
44144,indian
37723,mexican
47194,filipino
30827,mexican
33108,mexican
2075,southern_us
6326,mexican
11083,mexican
30311,korean
45371,mexican
18232,mexican
9768,japanese
6648,mexican
35650,southern_us
23013,italian
6669,mexican
42670,mexican
18155,italian
44622,vietnamese
28426,mexican
23743,mexican
14176,southern_us
9576,italian
36577,mexican
16671,italian
22964,thai
16424,southern_us
47225,mexican
17565,cajun_creole
36401,russian
30314,italian
32982,jamaican
21866,mexican
1475,italian
13053,italian
33983,british
24051,mexican
22800,spanish
16561,vietnamese
2740,southern_us
219,mexican
48737,greek
2164,irish
13579,italian
71,mexican
12420,mexican
35209,mexican
11472,mexican
43172,japanese
24927,cajun_creole
37102,irish
10743,italian
27874,indian
9565,italian
21419,italian
767,vietnamese
28308,italian
37605,italian
9558,cajun_creole
31527,italian
2419,filipino
7541,chinese
11400,greek
23487,mexican
8087,italian
21906,cajun_creole
48830,mexican
37328,southern_us
45490,mexican
9710,mexican
16153,cajun_creole
39537,mexican
13923,italian
8120,cajun_creole
12923,russian
1556,mexican
6871,italian
34201,southern_us
36146,mexican
33170,southern_us
20082,mexican
26517,italian
15214,jamaican
34092,southern_us
40902,mexican
44452,greek
2083,italian
44897,mexican
17850,korean
26693,italian
19618,indian
35589,indian
46084,mexican
17256,mexican
47570,mexican
32796,mexican
27047,moroccan
39487,italian
130,mexican
17627,cajun_creole
29072,southern_us
1108,mexican
22666,southern_us
41630,southern_us
27289,italian
42299,cajun_creole
36078,mexican
7098,italian
46999,mexican
28791,vietnamese
39576,mexican
2447,russian
22449,cajun_creole
23828,japanese
5660,irish
47460,italian
17912,southern_us
12288,southern_us
44037,mexican
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,cajun_creole
21681,italian
42384,mexican
35366,southern_us
34244,vietnamese
35421,mexican
33457,mexican
28026,filipino
38122,italian
21362,southern_us
42253,cajun_creole
21994,italian
34457,vietnamese
40229,mexican
10181,mexican
38257,italian
40992,mexican
15617,italian
34754,thai
45459,italian
31295,southern_us
44977,southern_us
18322,japanese
23257,thai
10084,mexican
16445,indian
10594,mexican
26828,mexican
47643,korean
49680,chinese
27446,mexican
8731,mexican
37341,mexican
42241,japanese
13669,mexican
21403,jamaican
688,mexican
23894,mexican
35753,italian
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,italian
5022,thai
49037,italian
44478,italian
8912,thai
8919,italian
23856,mexican
14647,mexican
48870,filipino
14377,mexican
18548,mexican
39591,southern_us
46746,mexican
31926,italian
10159,vietnamese
11342,thai
32421,southern_us
19969,italian
3029,southern_us
39565,southern_us
7426,mexican
20624,italian
4385,southern_us
18761,mexican
46710,japanese
46241,southern_us
14208,southern_us
29323,mexican
40663,southern_us
32391,mexican
9506,italian
35402,mexican
48796,italian
4657,mexican
2404,mexican
36923,mexican
41762,french
19344,filipino
19876,italian
39452,southern_us
19209,indian
35461,thai
5784,southern_us
40345,mexican
24765,mexican
25563,southern_us
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,greek
6960,irish
20724,japanese
24433,italian
32118,mexican
22353,italian
23040,mexican
46246,italian
36642,southern_us
21579,mexican
24073,mexican
16775,vietnamese
24732,mexican
24221,southern_us
33300,italian
34971,vietnamese
19777,italian
24337,italian
24709,japanese
28557,italian
8963,italian
31515,southern_us
22575,mexican
11011,italian
42030,italian
48012,filipino
13623,mexican
49552,mexican
5702,vietnamese
3847,italian
34221,mexican
4312,italian
35834,moroccan
11849,cajun_creole
38290,indian
3064,mexican
30099,mexican
37354,mexican
27877,italian
45642,cajun_creole
10629,southern_us
17557,mexican
3725,mexican
49507,mexican
5560,indian
42239,indian
29559,vietnamese
46028,mexican
26523,mexican
28313,japanese
32502,mexican
43610,mexican
35563,mexican
22160,japanese
11258,mexican
36220,mexican
15974,mexican
30449,indian
29676,indian
29951,korean
2268,brazilian
36813,mexican
28096,cajun_creole
40471,mexican
6545,mexican
33598,greek
22338,mexican
41918,vietnamese
2133,mexican
42259,mexican
11056,mexican
7034,italian
17040,mexican
35238,mexican
46155,southern_us
23356,mexican
3909,mexican
22107,mexican
1656,mexican
9302,southern_us
19473,italian
13566,italian
23424,italian
4139,mexican
15970,mexican
47732,french
37251,southern_us
44870,mexican
9773,italian
2131,brazilian
6381,italian
9613,italian
47364,japanese
34376,italian
26408,mexican
4763,mexican
18982,mexican
2766,chinese
19247,chinese
13462,mexican
19678,southern_us
22814,mexican
18582,russian
3124,thai
19347,greek
8812,mexican
22037,british
15423,mexican
35960,italian
49336,mexican
1255,mexican
17646,mexican
20631,italian
19492,mexican
22895,italian
18607,mexican
34569,japanese
48356,spanish
12252,southern_us
21071,italian
22458,southern_us
19585,italian
15597,mexican
15038,mexican
20028,mexican
29764,mexican
17206,mexican
40901,mexican
37954,vietnamese
16933,thai
42657,moroccan
21846,chinese
33834,mexican
25873,italian
5938,italian
34762,mexican
39835,irish
5805,mexican
13914,korean
45924,moroccan
41460,mexican
37287,mexican
25059,italian
34872,mexican
7524,mexican
10427,japanese
8014,italian
14740,mexican
24329,filipino
38514,thai
12665,chinese
24655,mexican
7078,japanese
15995,mexican
15861,mexican
30662,mexican
17836,italian
2078,mexican
3600,filipino
46302,indian
28375,southern_us
34839,thai
18345,greek
23205,southern_us
34763,brazilian
26692,southern_us
10317,jamaican
11767,mexican
36881,italian
33468,mexican
20669,mexican
18159,mexican
22891,russian
39588,italian
35941,vietnamese
15981,mexican
26013,chinese
5076,mexican
1573,italian
39380,italian
13845,southern_us
35146,southern_us
32924,mexican
9567,italian
35203,mexican
39666,italian
17786,thai
21936,italian
8668,irish
41339,mexican
32268,mexican
29706,mexican
42032,jamaican
8105,southern_us
11218,mexican
7159,italian
47817,mexican
1572,indian
38720,cajun_creole
14780,mexican
31839,italian
6501,mexican
39533,southern_us
22820,southern_us
9619,southern_us
14025,mexican
19697,italian
5370,southern_us
32639,mexican
15249,mexican
47776,greek
48134,mexican
24141,japanese
4117,chinese
20578,mexican
47585,italian
20326,brazilian
43932,brazilian
29704,chinese
12447,cajun_creole
38117,mexican
2684,mexican
25371,mexican
25518,mexican
27083,mexican
16073,mexican
45667,southern_us
44188,mexican
44888,mexican
41594,mexican
1061,vietnamese
6536,italian
31586,southern_us
9792,italian
40395,mexican
24861,italian
32253,indian
31082,southern_us
19298,japanese
6600,mexican
46939,southern_us
6092,mexican
36600,spanish
45979,british
46910,italian
14174,irish
10609,mexican
28647,greek
19066,indian
16803,moroccan
49114,cajun_creole
14664,italian
39670,irish
4583,mexican
31121,southern_us
12589,jamaican
22551,italian
11817,greek
22003,moroccan
42091,mexican
45966,southern_us
6811,southern_us
2711,italian
44757,filipino
5349,mexican
30294,mexican
48944,mexican
44048,mexican
411,mexican
44998,japanese
18078,mexican
48533,mexican
16485,vietnamese
32939,italian
11808,italian
23059,chinese
16466,cajun_creole
7315,mexican
13178,mexican
2751,indian
41395,mexican
20534,italian
12111,mexican
38708,southern_us
37481,mexican
28048,mexican
13123,cajun_creole
2174,mexican
17190,cajun_creole
25756,mexican
38180,indian
26892,mexican
23757,mexican
8553,mexican
36272,thai
35224,mexican
5203,mexican
23565,southern_us
31420,mexican
43491,mexican
38773,mexican
15223,mexican
17763,italian
24528,italian
21704,southern_us
45329,mexican
48876,southern_us
3741,mexican
47710,mexican
9182,italian
13782,southern_us
3369,korean
11985,southern_us
39817,japanese
26869,mexican
37461,indian
24217,mexican
2474,mexican
45929,southern_us
12768,southern_us
924,southern_us
13258,southern_us
7955,mexican
37056,mexican
17934,mexican
5843,southern_us
46881,italian
4049,mexican
24173,southern_us
4683,cajun_creole
32612,japanese
11314,mexican
13550,mexican
2483,indian
9573,mexican
34113,chinese
37865,korean
36951,brazilian
4703,indian
10734,indian
40444,jamaican
44334,mexican
35991,mexican
34020,southern_us
3743,mexican
18305,thai
7877,italian
10606,mexican
30584,mexican
9266,indian
35196,mexican
41070,mexican
25930,filipino
48564,mexican
14213,thai
6618,mexican
18479,southern_us
10279,southern_us
30750,southern_us
45701,italian
22947,korean
6467,mexican
16365,indian
7184,mexican
23270,mexican
41805,mexican
7537,mexican
18616,japanese
42857,indian
37906,irish
16846,italian
573,mexican
26657,southern_us
12408,irish
38232,mexican
33447,mexican
40227,mexican
35760,italian
1385,southern_us
47866,italian
30871,mexican
22604,korean
39397,mexican
38782,jamaican
45343,italian
26112,jamaican
10209,southern_us
31702,moroccan
37943,japanese
23471,mexican
3529,thai
46794,mexican
16626,mexican
32361,japanese
20932,southern_us
11183,indian
33661,mexican
12681,mexican
2450,mexican
23979,southern_us
18465,italian
28234,mexican
47449,mexican
33869,indian
4924,brazilian
18862,thai
30556,indian
35762,mexican
7396,southern_us
21232,mexican
18299,mexican
35468,southern_us
42838,greek
33972,southern_us
46021,southern_us
1627,italian
28873,italian
38927,mexican
25262,vietnamese
19152,spanish
11061,mexican
27000,cajun_creole
37396,filipino
47358,mexican
47825,mexican
24681,mexican
37706,mexican
44056,cajun_creole
38298,italian
30788,italian
36144,cajun_creole
21792,southern_us
31745,mexican
15104,cajun_creole
30589,thai
14235,italian
2608,mexican
34828,southern_us
3282,mexican
4336,italian
25666,jamaican
17831,mexican
17008,cajun_creole
35845,mexican
19494,mexican
30797,japanese
33763,mexican
19950,southern_us
23089,southern_us
32074,mexican
49640,filipino
8403,mexican
15879,italian
7949,mexican
31483,thai
32928,japanese
27647,southern_us
34616,mexican
21113,mexican
41599,cajun_creole
23924,filipino
36335,mexican
36194,brazilian
10980,mexican
45999,italian
3943,mexican
188,mexican
5799,mexican
20964,mexican
2716,mexican
5464,italian
17640,italian
39437,filipino
14835,vietnamese
3094,mexican
14826,italian
30173,mexican
37811,italian
22363,mexican
6369,southern_us
26850,mexican
48887,mexican
44405,italian
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,thai
41794,southern_us
22100,italian
30216,mexican
17656,filipino
17317,mexican
4928,italian
43965,mexican
6404,cajun_creole
12274,mexican
6651,mexican
40406,cajun_creole
40933,mexican
23419,mexican
37867,mexican
28834,italian
23912,filipino
4791,mexican
36354,japanese
32298,mexican
44577,japanese
48859,mexican
32485,spanish
8394,italian
7708,mexican
38385,mexican
22622,vietnamese
29716,thai
44462,mexican
9422,mexican
22499,cajun_creole
36,mexican
434,mexican
5479,mexican
42420,italian
47346,mexican
44568,mexican
38650,greek
19191,mexican
22848,irish
17886,southern_us
6036,southern_us
38608,mexican
12890,japanese
15709,southern_us
13125,mexican
48454,italian
36627,mexican
47884,mexican
28,southern_us
45365,mexican
40795,mexican
17651,indian
1530,italian
17604,japanese
4700,mexican
24972,italian
23525,mexican
7092,mexican
43757,mexican
4808,mexican
7249,russian
27589,mexican
47523,southern_us
44244,mexican
10383,korean
37285,mexican
21332,thai
7311,italian
28052,mexican
31653,mexican
1740,italian
5484,mexican
41406,southern_us
41907,southern_us
46515,mexican
38392,italian
15925,mexican
5094,italian
31816,mexican
35713,russian
31296,mexican
41640,southern_us
22419,indian
47874,mexican
6570,italian
6936,mexican
34063,southern_us
34141,mexican
44572,mexican
28425,mexican
38481,mexican
18955,mexican
46466,italian
5692,jamaican
39836,mexican
33718,mexican
36250,mexican
286,indian
29766,italian
20541,italian
31173,irish
46440,mexican
23905,southern_us
37232,italian
8517,italian
21249,cajun_creole
32700,jamaican
22845,mexican
45461,italian
1307,cajun_creole
30010,italian
21646,mexican
28148,mexican
26450,jamaican
16602,mexican
9928,mexican
27063,mexican
22273,southern_us
12744,indian
28272,mexican
30350,southern_us
23362,southern_us
13645,greek
16942,cajun_creole
34970,italian
27829,mexican
38058,mexican
13256,brazilian
31859,italian
43027,southern_us
22235,korean
2933,cajun_creole
45981,mexican
11460,italian
33770,cajun_creole
24399,mexican
8006,southern_us
48885,mexican
42585,mexican
40160,mexican
45541,mexican
22410,mexican
26226,mexican
4591,indian
5457,indian
39085,italian
24040,mexican
6576,japanese
34310,cajun_creole
27350,mexican
9968,thai
2464,italian
27952,chinese
43388,mexican
33143,mexican
28083,mexican
15927,mexican
10255,southern_us
8011,southern_us
5195,korean
36015,vietnamese
40910,mexican
11309,mexican
47556,cajun_creole
27958,southern_us
27198,mexican
643,mexican
40853,indian
15815,japanese
2063,italian
19827,irish
33443,mexican
44632,korean
26773,filipino
3203,mexican
32873,southern_us
24806,thai
45942,british
1324,southern_us
32526,japanese
48093,mexican
48942,mexican
8845,italian
11546,italian
44358,mexican
3209,mexican
10553,mexican
44430,mexican
44712,italian
16351,indian
44644,italian
31670,jamaican
49147,mexican
19750,mexican
48121,vietnamese
22722,mexican
9910,italian
14236,irish
48341,mexican
23190,thai
20362,greek
44794,mexican
39419,mexican
13526,mexican
42270,korean
37208,mexican
33824,mexican
29953,italian
16387,thai
37672,italian
1868,italian
24984,thai
47128,greek
44303,japanese
20318,mexican
7513,italian
13261,italian
19259,japanese
31103,british
24037,italian
29984,mexican
28159,mexican
5318,mexican
23962,mexican
2084,spanish
41793,mexican
18960,southern_us
17025,mexican
15510,southern_us
36832,japanese
20643,mexican
4154,mexican
10510,japanese
45117,mexican
43403,mexican
42471,moroccan
6942,italian
33309,southern_us
6689,southern_us
48687,italian
9880,italian
25590,mexican
21842,mexican
27151,indian
565,mexican
21740,indian
42399,southern_us
35928,greek
47060,southern_us
43147,indian
16625,mexican
16769,spanish
12515,italian
14731,mexican
11658,mexican
49467,vietnamese
19749,italian
39723,korean
5722,italian
31967,mexican
39857,mexican
16534,mexican
27334,italian
32215,mexican
34903,southern_us
24990,mexican
31307,moroccan
38874,mexican
24130,mexican
27816,filipino
939,mexican
38293,mexican
7889,cajun_creole
22114,southern_us
24614,mexican
48827,thai
3387,southern_us
41676,southern_us
