id,cuisine
26309,italian
26880,mexican
41559,mexican
8059,jamaican
26041,thai
30019,indian
7207,indian
30309,italian
2092,italian
8023,chinese
4016,italian
24631,italian
35068,southern_us
8523,mexican
28463,italian
8629,greek
43829,cajun_creole
22129,spanish
34505,chinese
38200,chinese
36513,thai
32187,italian
7788,italian
31130,italian
40483,italian
2224,mexican
14143,southern_us
22889,mexican
17406,chinese
10451,thai
19844,italian
23416,southern_us
33874,greek
39951,italian
41361,mexican
44659,indian
8836,italian
21709,indian
22993,thai
39191,chinese
17182,mexican
20507,korean
42397,greek
18897,italian
3797,thai
11041,brazilian
807,moroccan
3514,italian
12936,korean
15050,southern_us
43377,cajun_creole
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,southern_us
19048,italian
21455,mexican
18575,southern_us
47647,greek
35947,mexican
14499,italian
43525,greek
5723,italian
48497,italian
43822,southern_us
525,russian
30594,mexican
47948,southern_us
2099,indian
43863,mexican
24711,thai
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,spanish
27214,italian
34803,southern_us
36822,italian
6912,vietnamese
20373,italian
29157,italian
6327,mexican
35502,mexican
8305,southern_us
35598,italian
48538,indian
49358,indian
44506,mexican
39146,indian
29270,italian
20560,italian
24169,southern_us
41537,italian
10431,italian
31517,italian
34049,chinese
26964,chinese
49655,italian
9101,italian
30377,italian
7046,indian
47969,italian
18971,italian
38891,italian
29506,indian
40305,italian
21255,italian
15578,italian
24894,southern_us
32089,chinese
46097,filipino
40982,italian
12543,italian
38366,italian
32925,spanish
17506,thai
48389,italian
41804,korean
9961,vietnamese
24939,indian
39599,italian
45838,italian
48875,indian
25531,italian
3009,cajun_creole
31965,greek
16901,italian
13370,italian
2954,vietnamese
40353,italian
8207,jamaican
10933,korean
38206,southern_us
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,southern_us
20510,spanish
17602,thai
35665,italian
46589,indian
8178,mexican
34880,italian
42527,italian
29682,indian
32166,thai
30343,british
15385,cajun_creole
18372,chinese
29211,italian
23269,korean
4561,thai
27365,mexican
49032,italian
22064,italian
12060,italian
47834,italian
25815,southern_us
34036,chinese
19326,italian
44078,thai
31090,chinese
17485,spanish
708,italian
5350,vietnamese
29754,italian
18309,italian
46871,southern_us
27300,southern_us
41890,filipino
49548,jamaican
11392,italian
1354,thai
48819,southern_us
19097,southern_us
42113,greek
24060,thai
25849,mexican
4543,italian
25306,southern_us
41966,italian
48719,indian
48191,thai
8826,italian
42703,mexican
16083,greek
26613,chinese
28088,italian
39965,southern_us
36239,italian
4322,moroccan
9951,italian
3045,mexican
28585,italian
39841,italian
25913,chinese
39715,thai
23135,spanish
47022,indian
24160,southern_us
18619,italian
12574,korean
22681,indian
33692,cajun_creole
538,mexican
22118,chinese
21890,italian
36340,jamaican
27973,italian
12870,mexican
22564,chinese
35063,italian
7000,southern_us
11318,moroccan
47001,italian
11395,chinese
23507,chinese
47242,chinese
48957,italian
17721,italian
25138,southern_us
47438,italian
47162,italian
42459,italian
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,filipino
2633,british
35784,southern_us
45204,italian
46722,southern_us
34949,cajun_creole
35321,chinese
46430,southern_us
34431,italian
30890,italian
42132,brazilian
15702,thai
47719,southern_us
45160,italian
20600,italian
10800,greek
30479,greek
9457,cajun_creole
26571,italian
42942,italian
36635,mexican
43617,chinese
16911,italian
122,mexican
22340,italian
37007,italian
23595,italian
25233,italian
5503,chinese
47338,italian
44695,vietnamese
7141,southern_us
14564,italian
19655,southern_us
35326,indian
35922,mexican
28171,italian
1322,italian
14923,southern_us
42344,italian
16380,italian
15233,indian
8338,chinese
41014,italian
30440,italian
23043,chinese
20788,italian
14375,southern_us
1184,chinese
34280,italian
46171,cajun_creole
31834,chinese
14759,spanish
15855,chinese
6662,italian
15056,spanish
34873,chinese
20089,cajun_creole
20015,mexican
18402,italian
6418,italian
1454,chinese
14070,chinese
26424,italian
27349,indian
26459,korean
13151,italian
12264,italian
18366,italian
46851,indian
18954,southern_us
39858,chinese
43500,cajun_creole
21656,italian
10505,chinese
5313,indian
28951,chinese
19961,indian
1795,italian
9917,british
26180,italian
9726,italian
47689,italian
7866,italian
41625,mexican
35160,southern_us
4430,spanish
39082,southern_us
46186,indian
11988,indian
24177,italian
31849,italian
41194,moroccan
36968,italian
42330,chinese
36791,thai
19704,italian
4933,indian
4255,korean
37105,italian
35848,mexican
17416,mexican
39066,spanish
36270,cajun_creole
24406,filipino
20517,italian
27630,mexican
19670,southern_us
4685,italian
45260,italian
378,chinese
40841,southern_us
27632,italian
12193,italian
38047,mexican
10170,italian
25043,italian
23851,italian
14743,cajun_creole
13294,italian
26466,chinese
32002,italian
37526,chinese
8888,italian
38945,italian
38546,cajun_creole
38869,italian
10556,mexican
3296,italian
25977,mexican
32025,southern_us
44087,italian
32762,southern_us
824,italian
44636,italian
542,chinese
38218,spanish
41930,italian
1987,italian
37378,southern_us
8873,italian
1513,chinese
44013,italian
38042,indian
11576,jamaican
24510,british
823,italian
23443,chinese
34870,indian
3846,southern_us
14993,southern_us
16854,mexican
5886,mexican
33793,italian
2999,italian
20843,italian
29153,italian
33790,greek
16516,indian
37887,italian
18466,indian
48033,mexican
45404,italian
4175,mexican
31986,italian
38555,indian
26832,italian
19810,mexican
49086,italian
39579,cajun_creole
25551,jamaican
42549,indian
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,japanese
48171,chinese
22896,italian
10878,mexican
31643,mexican
47624,chinese
35141,italian
13498,chinese
24566,italian
16533,southern_us
15437,mexican
19426,greek
32416,italian
2427,italian
9178,italian
40606,italian
28450,japanese
7946,italian
21756,greek
17843,southern_us
44066,indian
7427,chinese
11297,moroccan
42965,italian
23067,italian
35066,thai
27938,greek
39075,greek
20200,italian
19823,southern_us
12336,chinese
34714,italian
45388,italian
25639,greek
33985,southern_us
25524,thai
19641,italian
11106,indian
22165,italian
35412,greek
23475,japanese
1570,mexican
12815,italian
37253,indian
16900,italian
7701,southern_us
49391,mexican
1132,italian
13051,mexican
2284,chinese
21410,italian
25604,greek
45746,jamaican
35911,southern_us
26608,japanese
16991,italian
40657,mexican
47960,italian
38408,southern_us
1295,vietnamese
40139,russian
38538,southern_us
26420,cajun_creole
10326,thai
5181,mexican
18210,indian
3241,southern_us
27062,italian
41527,thai
45484,mexican
38755,italian
47246,italian
164,italian
723,indian
299,southern_us
1519,italian
34077,italian
45254,indian
34760,italian
11154,southern_us
26274,italian
15081,italian
45100,mexican
1417,southern_us
32083,italian
29971,italian
17679,cajun_creole
36539,italian
34975,mexican
4633,spanish
10321,southern_us
35565,italian
26919,chinese
9549,southern_us
31863,southern_us
22053,cajun_creole
19443,southern_us
18540,italian
23354,italian
13859,southern_us
23904,thai
6675,italian
18595,southern_us
12967,chinese
17283,southern_us
23211,italian
14358,mexican
31398,indian
42650,italian
25258,italian
18457,vietnamese
11810,mexican
9499,cajun_creole
11943,indian
6810,thai
34323,italian
23296,chinese
45927,italian
45196,italian
19917,japanese
20210,italian
41629,chinese
39907,italian
4956,italian
37058,italian
20859,korean
3315,italian
4401,italian
21361,italian
44164,italian
26391,italian
47771,italian
44140,greek
43739,indian
12481,southern_us
12292,thai
15965,indian
23409,chinese
39005,chinese
2774,indian
14529,chinese
16926,italian
26890,brazilian
9663,italian
43052,thai
24193,southern_us
5476,spanish
10048,greek
1981,brazilian
12194,chinese
22202,indian
7626,chinese
37365,mexican
44144,indian
37723,italian
47194,jamaican
30827,italian
33108,indian
2075,cajun_creole
6326,italian
11083,cajun_creole
30311,korean
45371,mexican
18232,italian
9768,japanese
6648,italian
35650,cajun_creole
23013,italian
6669,southern_us
42670,mexican
18155,cajun_creole
44622,vietnamese
28426,mexican
23743,italian
14176,brazilian
9576,italian
36577,mexican
16671,italian
22964,thai
16424,chinese
47225,italian
17565,cajun_creole
36401,jamaican
30314,italian
32982,jamaican
21866,italian
1475,italian
13053,italian
33983,british
24051,italian
22800,italian
16561,chinese
2740,italian
219,mexican
48737,southern_us
2164,russian
13579,italian
71,italian
12420,italian
35209,mexican
11472,italian
43172,chinese
24927,cajun_creole
37102,italian
10743,southern_us
27874,indian
9565,italian
21419,southern_us
767,chinese
28308,italian
37605,italian
9558,cajun_creole
31527,italian
2419,chinese
7541,chinese
11400,greek
23487,italian
8087,italian
21906,italian
48830,mexican
37328,southern_us
45490,italian
9710,italian
16153,brazilian
39537,chinese
13923,italian
8120,cajun_creole
12923,southern_us
1556,italian
6871,italian
34201,southern_us
36146,italian
33170,southern_us
20082,mexican
26517,southern_us
15214,jamaican
34092,southern_us
40902,cajun_creole
44452,greek
2083,italian
44897,mexican
17850,indian
26693,italian
19618,indian
35589,indian
46084,cajun_creole
17256,italian
47570,mexican
32796,italian
27047,moroccan
39487,cajun_creole
130,thai
17627,cajun_creole
29072,southern_us
1108,cajun_creole
22666,cajun_creole
41630,cajun_creole
27289,italian
42299,cajun_creole
36078,italian
7098,italian
46999,italian
28791,chinese
39576,mexican
2447,italian
22449,cajun_creole
23828,indian
5660,chinese
47460,italian
17912,cajun_creole
12288,italian
44037,italian
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,cajun_creole
21681,italian
42384,italian
35366,chinese
34244,vietnamese
35421,mexican
33457,chinese
28026,chinese
38122,italian
21362,southern_us
42253,cajun_creole
21994,italian
34457,vietnamese
40229,italian
10181,mexican
38257,southern_us
40992,moroccan
15617,southern_us
34754,thai
45459,italian
31295,southern_us
44977,southern_us
18322,korean
23257,thai
10084,italian
16445,indian
10594,thai
26828,italian
47643,chinese
49680,chinese
27446,italian
8731,italian
37341,italian
42241,chinese
13669,italian
21403,jamaican
688,mexican
23894,italian
35753,italian
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,italian
5022,thai
49037,italian
44478,italian
8912,brazilian
8919,italian
23856,cajun_creole
14647,italian
48870,filipino
14377,italian
18548,italian
39591,italian
46746,italian
31926,italian
10159,italian
11342,chinese
32421,southern_us
19969,italian
3029,southern_us
39565,southern_us
7426,italian
20624,greek
4385,southern_us
18761,cajun_creole
46710,korean
46241,southern_us
14208,moroccan
29323,italian
40663,southern_us
32391,italian
9506,italian
35402,italian
48796,italian
4657,italian
2404,italian
36923,italian
41762,italian
19344,chinese
19876,italian
39452,southern_us
19209,indian
35461,thai
5784,southern_us
40345,italian
24765,italian
25563,southern_us
40680,mexican
36932,cajun_creole
28106,mexican
12717,spanish
40100,greek
6960,italian
20724,chinese
24433,italian
32118,chinese
22353,italian
23040,italian
46246,italian
36642,southern_us
21579,italian
24073,italian
16775,mexican
24732,cajun_creole
24221,cajun_creole
33300,italian
34971,chinese
19777,italian
24337,italian
24709,japanese
28557,italian
8963,italian
31515,southern_us
22575,filipino
11011,italian
42030,italian
48012,chinese
13623,chinese
49552,indian
5702,chinese
3847,italian
34221,italian
4312,italian
35834,moroccan
11849,cajun_creole
38290,indian
3064,italian
30099,cajun_creole
37354,mexican
27877,italian
45642,spanish
10629,cajun_creole
17557,italian
3725,mexican
49507,cajun_creole
5560,indian
42239,indian
29559,vietnamese
46028,greek
26523,mexican
28313,indian
32502,thai
43610,italian
35563,italian
22160,chinese
11258,chinese
36220,chinese
15974,italian
30449,indian
29676,indian
29951,chinese
2268,british
36813,mexican
28096,cajun_creole
40471,italian
6545,italian
33598,moroccan
22338,brazilian
41918,vietnamese
2133,mexican
42259,thai
11056,italian
7034,italian
17040,italian
35238,cajun_creole
46155,italian
23356,italian
3909,indian
22107,mexican
1656,italian
9302,southern_us
19473,italian
13566,italian
23424,italian
4139,italian
15970,spanish
47732,southern_us
37251,southern_us
44870,southern_us
9773,italian
2131,brazilian
6381,italian
9613,italian
47364,japanese
34376,italian
26408,italian
4763,italian
18982,mexican
2766,chinese
19247,chinese
13462,italian
19678,southern_us
22814,italian
18582,russian
3124,thai
19347,greek
8812,cajun_creole
22037,southern_us
15423,italian
35960,italian
49336,mexican
1255,italian
17646,italian
20631,italian
19492,mexican
22895,italian
18607,italian
34569,chinese
48356,spanish
12252,southern_us
21071,spanish
22458,southern_us
19585,italian
15597,southern_us
15038,southern_us
20028,italian
29764,mexican
17206,southern_us
40901,mexican
37954,korean
16933,thai
42657,moroccan
21846,chinese
33834,cajun_creole
25873,italian
5938,italian
34762,italian
39835,italian
5805,italian
13914,chinese
45924,moroccan
41460,italian
37287,italian
25059,italian
34872,mexican
7524,chinese
10427,chinese
8014,italian
14740,italian
24329,chinese
38514,thai
12665,chinese
24655,italian
7078,chinese
15995,southern_us
15861,southern_us
30662,mexican
17836,italian
2078,cajun_creole
3600,chinese
46302,indian
28375,southern_us
34839,thai
18345,greek
23205,southern_us
34763,brazilian
26692,southern_us
10317,vietnamese
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,italian
22891,russian
39588,italian
35941,southern_us
15981,italian
26013,chinese
5076,italian
1573,italian
39380,italian
13845,southern_us
35146,italian
32924,italian
9567,italian
35203,chinese
39666,italian
17786,thai
21936,italian
8668,southern_us
41339,italian
32268,italian
29706,mexican
42032,southern_us
8105,southern_us
11218,italian
7159,italian
47817,italian
1572,indian
38720,cajun_creole
14780,italian
31839,italian
6501,mexican
39533,southern_us
22820,southern_us
9619,southern_us
14025,greek
19697,italian
5370,southern_us
32639,southern_us
15249,chinese
47776,greek
48134,brazilian
24141,chinese
4117,chinese
20578,italian
47585,italian
20326,brazilian
43932,italian
29704,chinese
12447,cajun_creole
38117,italian
2684,italian
25371,italian
25518,italian
27083,italian
16073,italian
45667,cajun_creole
44188,italian
44888,spanish
41594,italian
1061,chinese
6536,italian
31586,southern_us
9792,italian
40395,italian
24861,italian
32253,indian
31082,southern_us
19298,chinese
6600,brazilian
46939,italian
6092,italian
36600,italian
45979,italian
46910,italian
14174,italian
10609,mexican
28647,greek
19066,indian
16803,moroccan
49114,cajun_creole
14664,italian
39670,southern_us
4583,chinese
31121,italian
12589,jamaican
22551,italian
11817,greek
22003,indian
42091,korean
45966,southern_us
6811,southern_us
2711,italian
44757,filipino
5349,spanish
30294,mexican
48944,indian
44048,italian
411,italian
44998,japanese
18078,italian
48533,italian
16485,chinese
32939,southern_us
11808,italian
23059,chinese
16466,cajun_creole
7315,italian
13178,indian
2751,indian
41395,mexican
20534,southern_us
12111,italian
38708,southern_us
37481,mexican
28048,mexican
13123,cajun_creole
2174,italian
17190,cajun_creole
25756,mexican
38180,indian
26892,italian
23757,italian
8553,spanish
36272,thai
35224,italian
5203,southern_us
23565,southern_us
31420,italian
43491,italian
38773,italian
15223,indian
17763,italian
24528,italian
21704,southern_us
45329,mexican
48876,southern_us
3741,italian
47710,italian
9182,italian
13782,mexican
3369,korean
11985,southern_us
39817,chinese
26869,italian
37461,indian
24217,italian
2474,cajun_creole
45929,italian
12768,southern_us
924,southern_us
13258,southern_us
7955,indian
37056,chinese
17934,mexican
5843,southern_us
46881,italian
4049,mexican
24173,southern_us
4683,italian
32612,chinese
11314,italian
13550,mexican
2483,indian
9573,italian
34113,chinese
37865,korean
36951,brazilian
4703,indian
10734,indian
40444,jamaican
44334,italian
35991,italian
34020,southern_us
3743,korean
18305,chinese
7877,italian
10606,italian
30584,italian
9266,indian
35196,mexican
41070,italian
25930,filipino
48564,italian
14213,thai
6618,southern_us
18479,cajun_creole
10279,russian
30750,southern_us
45701,italian
22947,korean
6467,indian
16365,indian
7184,italian
23270,southern_us
41805,southern_us
7537,indian
18616,chinese
42857,indian
37906,southern_us
16846,italian
573,italian
26657,southern_us
12408,southern_us
38232,italian
33447,italian
40227,italian
35760,italian
1385,cajun_creole
47866,italian
30871,italian
22604,korean
39397,mexican
38782,indian
45343,italian
26112,indian
10209,italian
31702,moroccan
37943,chinese
23471,italian
3529,italian
46794,mexican
16626,mexican
32361,italian
20932,cajun_creole
11183,indian
33661,italian
12681,mexican
2450,italian
23979,italian
18465,italian
28234,italian
47449,italian
33869,indian
4924,mexican
18862,thai
30556,indian
35762,italian
7396,cajun_creole
21232,mexican
18299,italian
35468,italian
42838,spanish
33972,cajun_creole
46021,southern_us
1627,italian
28873,italian
38927,mexican
25262,chinese
19152,italian
11061,italian
27000,cajun_creole
37396,chinese
47358,italian
47825,italian
24681,italian
37706,italian
44056,cajun_creole
38298,italian
30788,italian
36144,italian
21792,cajun_creole
31745,italian
15104,cajun_creole
30589,thai
14235,indian
2608,italian
34828,southern_us
3282,italian
4336,southern_us
25666,jamaican
17831,mexican
17008,cajun_creole
35845,mexican
19494,italian
30797,indian
33763,mexican
19950,southern_us
23089,southern_us
32074,chinese
49640,chinese
8403,chinese
15879,italian
7949,spanish
31483,thai
32928,japanese
27647,southern_us
34616,italian
21113,italian
41599,cajun_creole
23924,chinese
36335,southern_us
36194,jamaican
10980,italian
45999,italian
3943,chinese
188,italian
5799,italian
20964,italian
2716,italian
5464,italian
17640,italian
39437,filipino
14835,vietnamese
3094,italian
14826,italian
30173,mexican
37811,italian
22363,italian
6369,southern_us
26850,mexican
48887,italian
44405,italian
21477,italian
32697,indian
38843,mexican
20076,italian
26429,italian
35648,thai
41794,southern_us
22100,italian
30216,spanish
17656,filipino
17317,italian
4928,italian
43965,cajun_creole
6404,italian
12274,italian
6651,italian
40406,italian
40933,british
23419,mexican
37867,italian
28834,italian
23912,chinese
4791,mexican
36354,japanese
32298,italian
44577,japanese
48859,chinese
32485,spanish
8394,spanish
7708,italian
38385,brazilian
22622,vietnamese
29716,thai
44462,mexican
9422,italian
22499,cajun_creole
36,italian
434,italian
5479,mexican
42420,italian
47346,indian
44568,mexican
38650,greek
19191,italian
22848,british
17886,mexican
6036,southern_us
38608,italian
12890,japanese
15709,southern_us
13125,italian
48454,italian
36627,italian
47884,italian
28,southern_us
45365,mexican
40795,chinese
17651,indian
1530,italian
17604,korean
4700,italian
24972,italian
23525,cajun_creole
7092,italian
43757,spanish
4808,mexican
7249,southern_us
27589,italian
47523,southern_us
44244,chinese
10383,korean
37285,mexican
21332,chinese
7311,italian
28052,greek
31653,italian
1740,italian
5484,italian
41406,southern_us
41907,southern_us
46515,mexican
38392,italian
15925,mexican
5094,italian
31816,italian
35713,southern_us
31296,mexican
41640,southern_us
22419,indian
47874,cajun_creole
6570,italian
6936,italian
34063,southern_us
34141,mexican
44572,italian
28425,italian
38481,mexican
18955,italian
46466,italian
5692,jamaican
39836,mexican
33718,moroccan
36250,italian
286,indian
29766,italian
20541,southern_us
31173,southern_us
46440,italian
23905,southern_us
37232,southern_us
8517,italian
21249,cajun_creole
32700,jamaican
22845,mexican
45461,italian
1307,italian
30010,italian
21646,mexican
28148,italian
26450,jamaican
16602,mexican
9928,italian
27063,italian
22273,southern_us
12744,indian
28272,italian
30350,southern_us
23362,southern_us
13645,greek
16942,cajun_creole
34970,italian
27829,italian
38058,italian
13256,thai
31859,italian
43027,southern_us
22235,chinese
2933,cajun_creole
45981,italian
11460,italian
33770,cajun_creole
24399,italian
8006,italian
48885,italian
42585,italian
40160,italian
45541,chinese
22410,chinese
26226,mexican
4591,indian
5457,indian
39085,italian
24040,mexican
6576,chinese
34310,cajun_creole
27350,mexican
9968,filipino
2464,italian
27952,chinese
43388,italian
33143,mexican
28083,thai
15927,italian
10255,southern_us
8011,southern_us
5195,korean
36015,mexican
40910,italian
11309,italian
47556,cajun_creole
27958,chinese
27198,mexican
643,italian
40853,indian
15815,japanese
2063,italian
19827,cajun_creole
33443,italian
44632,korean
26773,chinese
3203,cajun_creole
32873,southern_us
24806,vietnamese
45942,british
1324,southern_us
32526,italian
48093,thai
48942,italian
8845,italian
11546,italian
44358,mexican
3209,italian
10553,italian
44430,italian
44712,greek
16351,indian
44644,italian
31670,indian
49147,cajun_creole
19750,italian
48121,vietnamese
22722,spanish
9910,italian
14236,southern_us
48341,italian
23190,thai
20362,greek
44794,italian
39419,italian
13526,italian
42270,korean
37208,mexican
33824,italian
29953,italian
16387,chinese
37672,italian
1868,italian
24984,chinese
47128,greek
44303,chinese
20318,chinese
7513,italian
13261,italian
19259,chinese
31103,british
24037,italian
29984,italian
28159,southern_us
5318,italian
23962,mexican
2084,spanish
41793,italian
18960,italian
17025,southern_us
15510,southern_us
36832,korean
20643,italian
4154,mexican
10510,chinese
45117,italian
43403,italian
42471,chinese
6942,italian
33309,chinese
6689,southern_us
48687,italian
9880,italian
25590,italian
21842,mexican
27151,indian
565,italian
21740,indian
42399,cajun_creole
35928,greek
47060,southern_us
43147,indian
16625,italian
16769,spanish
12515,italian
14731,british
11658,mexican
49467,vietnamese
19749,italian
39723,korean
5722,italian
31967,italian
39857,italian
16534,italian
27334,italian
32215,italian
34903,italian
24990,italian
31307,spanish
38874,mexican
24130,italian
27816,chinese
939,korean
38293,italian
7889,cajun_creole
22114,southern_us
24614,italian
48827,thai
3387,southern_us
41676,southern_us
3152,mexican
38805,mexican
27078,chinese
34940,italian
16855,chinese
41891,italian
36715,indian
49455,mexican
26522,spanish
28420,italian
329,italian
18986,mexican
31705,italian
7402,italian
10212,italian
10640,korean
38014,indian
5172,italian
26986,cajun_creole
5088,vietnamese
24522,italian
1900,mexican
4801,italian
27932,japanese
30941,italian
42354,mexican
48854,russian
39058,italian
34294,italian
46593,southern_us
22582,mexican
36937,italian
34596,cajun_creole
42570,italian
10147,italian
44796,mexican
46819,moroccan
30905,spanish
34980,italian
49265,greek
37563,italian
25673,chinese
14267,italian
32410,cajun_creole
26392,thai
27384,italian
43045,thai
22576,mexican
11597,greek
22656,italian
47811,korean
7925,italian
14860,chinese
27525,chinese
7798,italian
