id,cuisine
29972,japanese
8123,indian
35918,mexican
42669,cajun_creole
24632,russian
35740,mexican
45670,indian
28041,filipino
46688,korean
10309,thai
15367,indian
30562,southern_us
47151,moroccan
47300,vietnamese
31200,southern_us
5749,french
41807,french
13990,mexican
23572,greek
872,irish
38085,vietnamese
5248,russian
26309,spanish
26880,mexican
41559,mexican
8059,korean
26041,thai
30019,indian
7207,indian
30309,french
2092,french
8023,chinese
4016,british
24631,french
35068,irish
8523,mexican
28463,moroccan
8629,french
43829,cajun_creole
22129,french
34505,chinese
38200,chinese
36513,japanese
32187,mexican
7788,southern_us
31130,filipino
40483,irish
2224,french
14143,southern_us
22889,mexican
17406,chinese
10451,thai
19844,italian
23416,french
33874,greek
39951,cajun_creole
41361,mexican
44659,indian
8836,irish
21709,indian
22993,thai
39191,southern_us
17182,mexican
20507,korean
42397,greek
18897,french
3797,thai
11041,brazilian
807,filipino
3514,italian
12936,korean
15050,british
43377,cajun_creole
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,southern_us
19048,irish
21455,mexican
18575,cajun_creole
47647,french
35947,mexican
14499,italian
43525,british
5723,cajun_creole
48497,italian
43822,french
525,russian
30594,mexican
47948,french
2099,indian
43863,mexican
24711,thai
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,french
27214,french
34803,filipino
36822,indian
6912,vietnamese
20373,french
29157,italian
6327,mexican
35502,mexican
8305,french
35598,french
48538,indian
49358,indian
44506,mexican
39146,japanese
29270,mexican
20560,mexican
24169,french
41537,french
10431,french
31517,french
34049,chinese
26964,vietnamese
49655,italian
9101,italian
30377,italian
7046,indian
47969,mexican
18971,french
38891,southern_us
29506,vietnamese
40305,italian
21255,mexican
15578,mexican
24894,southern_us
32089,chinese
46097,filipino
40982,italian
12543,filipino
38366,southern_us
32925,greek
17506,thai
48389,mexican
41804,korean
9961,vietnamese
24939,indian
39599,mexican
45838,mexican
48875,indian
25531,chinese
3009,cajun_creole
31965,italian
16901,italian
13370,italian
2954,filipino
40353,french
8207,jamaican
10933,korean
38206,southern_us
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,mexican
20510,spanish
17602,thai
35665,japanese
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,mexican
32166,thai
30343,british
15385,cajun_creole
18372,chinese
29211,italian
23269,korean
4561,mexican
27365,mexican
49032,japanese
22064,greek
12060,french
47834,southern_us
25815,southern_us
34036,chinese
19326,chinese
44078,thai
31090,moroccan
17485,french
708,french
5350,french
29754,french
18309,italian
46871,french
27300,southern_us
41890,mexican
49548,jamaican
11392,french
1354,thai
48819,southern_us
19097,french
42113,greek
24060,thai
25849,mexican
4543,french
25306,southern_us
41966,greek
48719,indian
48191,thai
8826,british
42703,mexican
16083,greek
26613,vietnamese
28088,italian
39965,mexican
36239,french
4322,moroccan
9951,french
3045,mexican
28585,greek
39841,italian
25913,mexican
39715,thai
23135,mexican
47022,indian
24160,southern_us
18619,italian
12574,korean
22681,indian
33692,cajun_creole
538,mexican
22118,chinese
21890,french
36340,filipino
27973,french
12870,mexican
22564,chinese
35063,indian
7000,french
11318,moroccan
47001,french
11395,japanese
23507,thai
47242,french
48957,italian
17721,italian
25138,irish
47438,italian
47162,french
42459,french
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,filipino
2633,british
35784,french
45204,spanish
46722,cajun_creole
34949,french
35321,chinese
46430,russian
34431,french
30890,filipino
42132,filipino
15702,thai
47719,jamaican
45160,french
20600,french
10800,greek
30479,greek
9457,irish
26571,thai
42942,french
36635,mexican
43617,chinese
16911,mexican
122,mexican
22340,mexican
37007,french
23595,italian
25233,french
5503,chinese
47338,thai
44695,vietnamese
7141,southern_us
14564,cajun_creole
19655,french
35326,indian
35922,mexican
28171,greek
1322,italian
14923,southern_us
42344,spanish
16380,mexican
15233,indian
8338,chinese
41014,filipino
30440,mexican
23043,chinese
20788,spanish
14375,mexican
1184,chinese
34280,french
46171,cajun_creole
31834,chinese
14759,mexican
15855,chinese
6662,italian
15056,greek
34873,chinese
20089,spanish
20015,mexican
18402,french
6418,french
1454,chinese
14070,thai
26424,japanese
27349,indian
26459,korean
13151,french
12264,greek
18366,british
46851,jamaican
18954,french
39858,chinese
43500,french
21656,italian
10505,chinese
5313,moroccan
28951,japanese
19961,indian
1795,mexican
9917,french
26180,mexican
9726,italian
47689,italian
7866,mexican
41625,mexican
35160,vietnamese
4430,southern_us
39082,french
46186,moroccan
11988,indian
24177,french
31849,italian
41194,moroccan
36968,mexican
42330,chinese
36791,vietnamese
19704,italian
4933,indian
4255,mexican
37105,italian
35848,mexican
17416,mexican
39066,japanese
36270,cajun_creole
24406,filipino
20517,italian
27630,mexican
19670,french
4685,french
45260,italian
378,japanese
40841,moroccan
27632,japanese
12193,mexican
38047,mexican
10170,italian
25043,japanese
23851,italian
14743,korean
13294,french
26466,chinese
32002,irish
37526,southern_us
8888,italian
38945,southern_us
38546,cajun_creole
38869,french
10556,mexican
3296,french
25977,mexican
32025,mexican
44087,greek
32762,british
824,french
44636,italian
542,chinese
38218,greek
41930,thai
1987,italian
37378,southern_us
8873,french
1513,chinese
44013,mexican
38042,indian
11576,jamaican
24510,irish
823,french
23443,korean
34870,indian
3846,southern_us
14993,french
16854,mexican
5886,mexican
33793,italian
2999,southern_us
20843,mexican
29153,french
33790,greek
16516,indian
37887,french
18466,indian
48033,indian
45404,french
4175,mexican
31986,italian
38555,indian
26832,chinese
19810,mexican
49086,french
39579,cajun_creole
25551,jamaican
42549,moroccan
22052,mexican
45632,greek
4143,mexican
11310,spanish
32839,japanese
48171,korean
22896,cajun_creole
10878,mexican
31643,mexican
47624,indian
35141,indian
13498,japanese
24566,french
16533,french
15437,mexican
19426,greek
32416,mexican
2427,italian
9178,southern_us
40606,brazilian
28450,japanese
7946,italian
21756,greek
17843,southern_us
44066,british
7427,chinese
11297,french
42965,greek
23067,french
35066,thai
27938,greek
39075,greek
20200,french
19823,chinese
12336,chinese
34714,italian
45388,italian
25639,greek
33985,greek
25524,thai
19641,chinese
11106,indian
22165,french
35412,greek
23475,japanese
1570,mexican
12815,french
37253,indian
16900,japanese
7701,british
49391,mexican
1132,southern_us
13051,mexican
2284,vietnamese
21410,british
25604,greek
45746,thai
35911,southern_us
26608,japanese
16991,french
40657,mexican
47960,french
38408,southern_us
1295,vietnamese
40139,russian
38538,southern_us
26420,spanish
10326,thai
5181,mexican
18210,indian
3241,southern_us
27062,italian
41527,thai
45484,mexican
38755,french
47246,italian
164,french
723,indian
299,japanese
1519,mexican
34077,japanese
45254,indian
34760,french
11154,french
26274,french
15081,italian
45100,mexican
1417,french
32083,french
29971,french
17679,cajun_creole
36539,indian
34975,mexican
4633,french
10321,chinese
35565,spanish
26919,chinese
9549,irish
31863,southern_us
22053,greek
19443,indian
18540,italian
23354,italian
13859,irish
23904,vietnamese
6675,french
18595,southern_us
12967,chinese
17283,russian
23211,mexican
14358,mexican
31398,indian
42650,spanish
25258,indian
18457,vietnamese
11810,mexican
9499,cajun_creole
11943,indian
6810,thai
34323,french
23296,korean
45927,spanish
45196,french
19917,japanese
20210,spanish
41629,chinese
39907,italian
4956,mexican
37058,southern_us
20859,vietnamese
3315,french
4401,italian
21361,italian
44164,french
26391,spanish
47771,italian
44140,greek
43739,indian
12481,irish
12292,thai
15965,indian
23409,chinese
39005,chinese
2774,british
14529,japanese
16926,mexican
26890,brazilian
9663,british
43052,thai
24193,southern_us
5476,spanish
10048,greek
1981,brazilian
12194,chinese
22202,french
7626,chinese
37365,mexican
44144,indian
37723,french
47194,jamaican
30827,french
33108,indian
2075,cajun_creole
6326,italian
11083,mexican
30311,korean
45371,mexican
18232,indian
9768,japanese
6648,french
35650,cajun_creole
23013,italian
6669,mexican
42670,mexican
18155,cajun_creole
44622,vietnamese
28426,mexican
23743,mexican
14176,brazilian
9576,spanish
36577,mexican
16671,italian
22964,thai
16424,french
47225,indian
17565,french
36401,russian
30314,french
32982,jamaican
21866,french
1475,french
13053,irish
33983,british
24051,french
22800,spanish
16561,chinese
2740,southern_us
219,mexican
48737,greek
2164,french
13579,italian
71,french
12420,mexican
35209,mexican
11472,indian
43172,chinese
24927,cajun_creole
37102,british
10743,russian
27874,indian
9565,french
21419,french
767,korean
28308,italian
37605,italian
9558,french
31527,french
2419,chinese
7541,chinese
11400,greek
23487,french
8087,french
21906,russian
48830,mexican
37328,southern_us
45490,british
9710,italian
16153,mexican
39537,mexican
13923,spanish
8120,southern_us
12923,russian
1556,filipino
6871,french
34201,french
36146,british
33170,southern_us
20082,mexican
26517,irish
15214,jamaican
34092,southern_us
40902,cajun_creole
44452,greek
2083,italian
44897,mexican
17850,korean
26693,french
19618,indian
35589,indian
46084,southern_us
17256,mexican
47570,mexican
32796,indian
27047,moroccan
39487,french
130,thai
17627,cajun_creole
29072,southern_us
1108,cajun_creole
22666,french
41630,southern_us
27289,italian
42299,southern_us
36078,moroccan
7098,mexican
46999,filipino
28791,chinese
39576,mexican
2447,french
22449,cajun_creole
23828,indian
5660,italian
47460,italian
17912,southern_us
12288,southern_us
44037,french
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,french
21681,spanish
42384,mexican
35366,chinese
34244,chinese
35421,mexican
33457,mexican
28026,filipino
38122,mexican
21362,french
42253,cajun_creole
21994,greek
34457,vietnamese
40229,mexican
10181,mexican
38257,cajun_creole
40992,mexican
15617,french
34754,thai
45459,french
31295,mexican
44977,southern_us
18322,japanese
23257,thai
10084,french
16445,indian
10594,thai
26828,italian
47643,chinese
49680,chinese
27446,italian
8731,french
37341,mexican
42241,japanese
13669,french
21403,jamaican
688,mexican
23894,mexican
35753,french
44692,french
235,mexican
20982,jamaican
10166,mexican
2187,southern_us
5022,thai
49037,italian
44478,french
8912,thai
8919,italian
23856,jamaican
14647,brazilian
48870,filipino
14377,mexican
18548,french
39591,italian
46746,french
31926,italian
10159,thai
11342,chinese
32421,southern_us
19969,french
3029,french
39565,southern_us
7426,southern_us
20624,french
4385,french
18761,french
46710,chinese
46241,french
14208,indian
29323,southern_us
40663,filipino
32391,mexican
9506,italian
35402,italian
48796,french
4657,thai
2404,french
36923,japanese
41762,french
19344,filipino
19876,french
39452,southern_us
19209,indian
35461,thai
5784,moroccan
40345,british
24765,french
25563,mexican
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,greek
6960,mexican
20724,korean
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,french
36642,southern_us
21579,italian
24073,southern_us
16775,vietnamese
24732,russian
24221,russian
33300,irish
34971,thai
19777,italian
24337,italian
24709,japanese
28557,spanish
8963,french
31515,greek
22575,french
11011,italian
42030,italian
48012,chinese
13623,chinese
49552,mexican
5702,chinese
3847,italian
34221,italian
4312,filipino
35834,moroccan
11849,cajun_creole
38290,indian
3064,southern_us
30099,french
37354,mexican
27877,italian
45642,cajun_creole
10629,mexican
17557,mexican
3725,mexican
49507,french
5560,indian
42239,indian
29559,thai
46028,french
26523,mexican
28313,indian
32502,thai
43610,filipino
35563,italian
22160,chinese
11258,chinese
36220,chinese
15974,spanish
30449,indian
29676,indian
29951,korean
2268,brazilian
36813,mexican
28096,mexican
40471,italian
6545,french
33598,indian
22338,mexican
41918,vietnamese
2133,mexican
42259,thai
11056,mexican
7034,italian
17040,vietnamese
35238,french
46155,indian
23356,italian
3909,indian
22107,mexican
1656,southern_us
9302,southern_us
19473,italian
13566,mexican
23424,italian
4139,french
15970,russian
47732,french
37251,french
44870,vietnamese
9773,italian
2131,brazilian
6381,italian
9613,spanish
47364,japanese
34376,italian
26408,indian
4763,japanese
18982,mexican
2766,chinese
19247,chinese
13462,french
19678,jamaican
22814,french
18582,russian
3124,thai
19347,greek
8812,cajun_creole
22037,british
15423,french
35960,southern_us
49336,mexican
1255,mexican
17646,italian
20631,italian
19492,mexican
22895,greek
18607,greek
34569,chinese
48356,spanish
12252,southern_us
21071,french
22458,southern_us
19585,french
15597,irish
15038,mexican
20028,mexican
29764,mexican
17206,british
40901,mexican
37954,chinese
16933,thai
42657,moroccan
21846,chinese
33834,mexican
25873,greek
5938,italian
34762,spanish
39835,french
5805,indian
13914,chinese
45924,moroccan
41460,italian
37287,italian
25059,italian
34872,mexican
7524,chinese
10427,chinese
8014,french
14740,french
24329,filipino
38514,thai
12665,chinese
24655,french
7078,chinese
15995,southern_us
15861,southern_us
30662,mexican
17836,italian
2078,spanish
3600,filipino
46302,indian
28375,southern_us
34839,thai
18345,greek
23205,french
34763,brazilian
26692,french
10317,vietnamese
11767,mexican
36881,french
33468,chinese
20669,mexican
18159,french
22891,russian
39588,italian
35941,vietnamese
15981,mexican
26013,chinese
5076,vietnamese
1573,italian
39380,french
13845,southern_us
35146,filipino
32924,mexican
9567,italian
35203,french
39666,greek
17786,thai
21936,spanish
8668,french
41339,french
32268,french
29706,mexican
42032,jamaican
8105,irish
11218,french
7159,french
47817,french
1572,indian
38720,cajun_creole
14780,mexican
31839,moroccan
6501,mexican
39533,southern_us
22820,southern_us
9619,southern_us
14025,spanish
19697,greek
5370,british
32639,chinese
15249,japanese
47776,greek
48134,brazilian
24141,chinese
4117,chinese
20578,french
47585,italian
20326,brazilian
43932,japanese
29704,chinese
12447,cajun_creole
38117,japanese
2684,greek
25371,mexican
25518,italian
27083,mexican
16073,indian
45667,southern_us
44188,spanish
44888,mexican
41594,moroccan
1061,chinese
6536,french
31586,filipino
9792,french
40395,vietnamese
24861,italian
32253,indian
31082,greek
19298,japanese
6600,mexican
46939,southern_us
6092,southern_us
36600,spanish
45979,british
46910,italian
14174,irish
10609,mexican
28647,greek
19066,indian
16803,moroccan
49114,cajun_creole
14664,french
39670,moroccan
4583,indian
31121,southern_us
12589,jamaican
22551,mexican
11817,greek
22003,moroccan
42091,chinese
45966,southern_us
6811,irish
2711,italian
44757,filipino
5349,french
30294,mexican
48944,indian
44048,french
411,southern_us
44998,japanese
18078,thai
48533,italian
16485,vietnamese
32939,mexican
11808,italian
23059,chinese
16466,cajun_creole
7315,british
13178,indian
2751,indian
41395,mexican
20534,irish
12111,french
38708,french
37481,mexican
28048,mexican
13123,mexican
2174,japanese
17190,cajun_creole
25756,mexican
38180,moroccan
26892,cajun_creole
23757,japanese
8553,french
36272,thai
35224,indian
5203,japanese
23565,jamaican
31420,indian
43491,chinese
38773,southern_us
15223,indian
17763,french
24528,spanish
21704,mexican
45329,mexican
48876,mexican
3741,mexican
47710,french
9182,french
13782,southern_us
3369,korean
11985,southern_us
39817,chinese
26869,french
37461,indian
24217,spanish
2474,french
45929,french
12768,french
924,southern_us
13258,irish
7955,indian
37056,chinese
17934,mexican
5843,southern_us
46881,italian
4049,mexican
24173,southern_us
4683,greek
32612,chinese
11314,mexican
13550,mexican
2483,indian
9573,italian
34113,chinese
37865,filipino
36951,brazilian
4703,indian
10734,indian
40444,jamaican
44334,british
35991,italian
34020,southern_us
3743,japanese
18305,chinese
7877,greek
10606,mexican
30584,french
9266,indian
35196,mexican
41070,mexican
25930,filipino
48564,southern_us
14213,thai
6618,mexican
18479,cajun_creole
10279,russian
30750,cajun_creole
45701,french
22947,chinese
6467,indian
16365,indian
7184,greek
23270,mexican
41805,french
7537,indian
18616,japanese
42857,indian
37906,irish
16846,french
573,mexican
26657,irish
12408,irish
38232,greek
33447,french
40227,mexican
35760,french
1385,french
47866,italian
30871,british
22604,korean
39397,mexican
38782,jamaican
45343,french
26112,jamaican
10209,french
31702,moroccan
37943,chinese
23471,mexican
3529,thai
46794,mexican
16626,mexican
32361,japanese
20932,cajun_creole
11183,indian
33661,italian
12681,mexican
2450,mexican
23979,southern_us
18465,italian
28234,italian
47449,mexican
33869,indian
4924,brazilian
18862,thai
30556,indian
35762,french
7396,cajun_creole
21232,mexican
18299,french
35468,chinese
42838,italian
33972,cajun_creole
46021,french
1627,french
28873,italian
38927,mexican
25262,chinese
19152,spanish
11061,moroccan
27000,cajun_creole
37396,chinese
47358,mexican
47825,italian
24681,french
37706,french
44056,cajun_creole
38298,italian
30788,french
36144,french
21792,southern_us
31745,mexican
15104,french
30589,thai
14235,moroccan
2608,french
34828,french
3282,russian
4336,irish
25666,jamaican
17831,mexican
17008,cajun_creole
35845,mexican
19494,japanese
30797,indian
33763,mexican
19950,southern_us
23089,french
32074,chinese
49640,filipino
8403,japanese
15879,italian
7949,moroccan
31483,thai
32928,japanese
27647,southern_us
34616,french
21113,french
41599,cajun_creole
23924,chinese
36335,italian
36194,jamaican
10980,mexican
45999,chinese
3943,chinese
188,french
5799,cajun_creole
20964,irish
2716,french
5464,italian
17640,french
39437,filipino
14835,vietnamese
3094,french
14826,mexican
30173,mexican
37811,french
22363,korean
6369,irish
26850,mexican
48887,italian
44405,greek
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,thai
41794,mexican
22100,french
30216,spanish
17656,filipino
17317,french
4928,italian
43965,mexican
6404,chinese
12274,chinese
6651,thai
40406,french
40933,british
23419,mexican
37867,mexican
28834,italian
23912,chinese
4791,mexican
36354,japanese
32298,southern_us
44577,japanese
48859,japanese
32485,spanish
8394,french
7708,italian
38385,mexican
22622,vietnamese
29716,thai
44462,mexican
9422,mexican
22499,mexican
36,italian
434,italian
5479,mexican
42420,mexican
47346,russian
44568,mexican
38650,greek
19191,irish
22848,irish
17886,mexican
6036,french
38608,french
12890,japanese
15709,southern_us
13125,southern_us
48454,spanish
36627,french
47884,italian
28,southern_us
45365,brazilian
40795,japanese
17651,indian
1530,italian
17604,japanese
4700,mexican
24972,french
23525,mexican
7092,italian
43757,mexican
4808,mexican
7249,jamaican
27589,french
47523,mexican
44244,mexican
10383,korean
37285,mexican
21332,chinese
7311,greek
28052,french
31653,italian
1740,french
5484,british
41406,southern_us
41907,southern_us
46515,mexican
38392,italian
15925,mexican
5094,french
31816,french
35713,russian
31296,mexican
41640,french
22419,indian
47874,indian
6570,italian
6936,mexican
34063,southern_us
34141,mexican
44572,french
28425,italian
38481,mexican
18955,greek
46466,french
5692,jamaican
39836,mexican
33718,moroccan
36250,french
286,indian
29766,italian
20541,french
31173,french
46440,french
23905,french
37232,filipino
8517,french
21249,cajun_creole
32700,jamaican
22845,mexican
45461,french
1307,chinese
30010,french
21646,mexican
28148,italian
26450,jamaican
16602,mexican
9928,french
27063,southern_us
22273,cajun_creole
12744,indian
28272,mexican
30350,jamaican
23362,southern_us
13645,greek
16942,southern_us
34970,russian
27829,irish
38058,mexican
13256,brazilian
31859,french
43027,russian
22235,chinese
2933,cajun_creole
45981,italian
11460,italian
33770,cajun_creole
24399,french
8006,french
48885,japanese
42585,moroccan
40160,mexican
45541,thai
22410,vietnamese
26226,mexican
4591,indian
5457,indian
39085,french
24040,mexican
6576,chinese
34310,cajun_creole
27350,mexican
9968,thai
2464,french
27952,chinese
43388,mexican
33143,mexican
28083,thai
15927,mexican
10255,french
8011,southern_us
5195,thai
36015,vietnamese
40910,french
11309,french
47556,cajun_creole
27958,chinese
27198,mexican
643,french
40853,indian
15815,japanese
2063,french
19827,irish
33443,mexican
44632,korean
26773,thai
3203,japanese
32873,chinese
24806,thai
45942,british
1324,french
32526,japanese
48093,mexican
48942,french
8845,italian
11546,southern_us
44358,mexican
3209,french
10553,italian
44430,italian
44712,french
16351,indian
44644,french
31670,jamaican
49147,southern_us
19750,french
48121,vietnamese
22722,french
9910,greek
14236,italian
48341,japanese
23190,thai
20362,greek
44794,southern_us
39419,mexican
13526,french
42270,korean
37208,mexican
33824,french
29953,italian
16387,korean
37672,french
1868,greek
24984,thai
47128,greek
44303,chinese
20318,chinese
7513,italian
13261,italian
19259,indian
31103,spanish
24037,italian
29984,southern_us
28159,french
5318,indian
23962,mexican
2084,french
41793,french
18960,italian
17025,spanish
15510,irish
36832,japanese
20643,french
4154,mexican
10510,filipino
45117,japanese
43403,italian
42471,chinese
6942,italian
33309,french
6689,southern_us
48687,italian
9880,greek
25590,french
21842,mexican
27151,indian
565,japanese
21740,moroccan
42399,moroccan
35928,greek
47060,irish
43147,indian
16625,spanish
16769,spanish
12515,southern_us
14731,french
11658,mexican
49467,vietnamese
19749,french
39723,chinese
5722,italian
31967,cajun_creole
39857,french
16534,french
27334,italian
32215,mexican
34903,irish
24990,southern_us
31307,moroccan
38874,mexican
24130,greek
27816,chinese
939,korean
38293,french
7889,cajun_creole
22114,french
24614,japanese
48827,thai
3387,southern_us
41676,french
3152,mexican
38805,mexican
27078,chinese
34940,greek
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,spanish
28420,italian
329,french
18986,mexican
31705,french
7402,french
10212,southern_us
10640,korean
38014,indian
5172,italian
26986,mexican
5088,vietnamese
24522,italian
1900,mexican
4801,southern_us
27932,japanese
30941,cajun_creole
42354,mexican
48854,russian
39058,italian
34294,french
46593,southern_us
22582,mexican
36937,chinese
34596,french
42570,french
10147,southern_us
44796,mexican
46819,mexican
30905,mexican
34980,italian
49265,greek
37563,french
25673,chinese
14267,french
32410,southern_us
26392,thai
27384,italian
43045,thai
22576,mexican
11597,greek
22656,french
47811,vietnamese
7925,french
14860,chinese
27525,chinese
7798,italian
10848,french
19062,french
32224,chinese
11529,mexican
12155,spanish
30628,cajun_creole
21909,japanese
14291,mexican
3323,french
6502,french
25833,spanish
31108,british
47484,russian
27396,spanish
48147,chinese
10489,mexican
12014,mexican
4904,mexican
36607,italian
12756,mexican
32462,british
42204,vietnamese
246,brazilian
47061,korean
15908,thai
29572,southern_us
13458,mexican
14022,southern_us
40437,vietnamese
48136,mexican
17687,italian
48504,brazilian
22857,french
11465,indian
42107,thai
12514,mexican
46339,indian
8383,southern_us
27362,french
38646,vietnamese
44084,korean
12946,thai
11670,indian
34916,french
2944,indian
33063,mexican
26982,jamaican
2231,mexican
5118,indian
28258,spanish
44113,irish
47328,chinese
33937,filipino
40399,british
23562,vietnamese
12787,mexican
13992,japanese
38992,italian
45269,mexican
15211,moroccan
34602,cajun_creole
41779,vietnamese
4179,mexican
37925,japanese
46161,italian
5512,southern_us
