id,cuisine
46165,japanese
20860,italian
42494,italian
15968,chinese
20484,vietnamese
26661,thai
47182,mexican
22528,italian
3861,indian
1203,italian
45040,chinese
33287,indian
10097,indian
42005,indian
12423,spanish
39613,indian
30276,italian
18686,mexican
3031,italian
40093,italian
182,indian
46591,italian
4092,chinese
13722,southern_us
44575,italian
14989,italian
13270,italian
25529,italian
12140,indian
23127,mexican
13523,italian
41270,italian
8362,thai
11735,italian
27935,italian
28198,mexican
37765,indian
33856,chinese
30198,italian
42521,chinese
21567,irish
36995,russian
24967,thai
45002,italian
48925,chinese
36914,italian
2280,italian
14729,chinese
4594,italian
2237,italian
45631,moroccan
2317,chinese
23079,russian
29333,chinese
48066,indian
15737,italian
30580,italian
1119,italian
46336,moroccan
5026,spanish
10749,indian
31020,mexican
30805,chinese
27653,italian
35060,indian
39174,italian
49509,italian
31784,southern_us
31408,chinese
36029,indian
11045,italian
6561,russian
26992,italian
31179,italian
35099,indian
11018,chinese
17930,mexican
21302,italian
46352,thai
25132,chinese
7010,indian
25850,southern_us
19601,mexican
7935,italian
34994,italian
25113,italian
45523,italian
34977,indian
7124,chinese
27514,italian
27178,italian
47880,chinese
29197,italian
16347,russian
20333,indian
29112,chinese
7510,italian
13897,indian
35699,moroccan
20520,mexican
38920,jamaican
21775,indian
37475,japanese
40131,italian
1939,mexican
48268,italian
34815,italian
13797,italian
39063,chinese
29064,chinese
26896,spanish
29477,italian
3352,chinese
4966,mexican
7316,italian
23879,mexican
16525,italian
32843,chinese
39574,italian
32737,indian
44788,filipino
28772,italian
34189,mexican
33719,southern_us
25846,indian
1423,indian
4328,chinese
579,italian
5219,indian
2314,filipino
31143,italian
13409,thai
3281,italian
15804,filipino
40835,indian
39262,korean
37013,indian
14807,chinese
47956,italian
2580,mexican
13720,italian
23008,chinese
5951,indian
39312,mexican
6176,indian
17617,indian
57,mexican
43422,indian
49403,british
44751,british
21865,brazilian
26584,italian
39355,korean
14038,italian
45396,italian
49715,mexican
41515,thai
30445,spanish
4090,indian
17207,thai
40376,italian
19398,italian
22347,vietnamese
49671,mexican
40854,italian
926,chinese
47919,indian
20571,italian
18866,british
48742,jamaican
14577,italian
29481,italian
40996,italian
34470,moroccan
31147,mexican
35932,italian
27221,italian
48301,italian
29925,chinese
48640,thai
22873,italian
10565,italian
15509,italian
37569,chinese
13306,chinese
40474,italian
15182,spanish
8609,chinese
32168,chinese
1125,italian
25244,italian
46889,chinese
13841,filipino
47135,moroccan
29036,indian
43533,japanese
41631,italian
22124,italian
18836,italian
35695,italian
5141,indian
41894,moroccan
4972,italian
34195,vietnamese
14183,italian
15188,indian
8734,italian
30946,italian
5588,italian
49554,british
1270,indian
1259,vietnamese
45986,greek
22351,chinese
300,jamaican
9278,indian
10021,indian
17014,jamaican
40855,italian
18362,chinese
16292,chinese
29924,indian
47174,southern_us
4856,italian
15417,italian
19875,indian
42228,indian
36264,mexican
14571,italian
23496,chinese
43879,italian
23431,indian
5499,italian
247,chinese
48795,indian
47113,italian
489,mexican
13036,japanese
4838,italian
40630,indian
17576,italian
29972,indian
8123,indian
35918,mexican
42669,italian
24632,southern_us
35740,indian
45670,italian
28041,filipino
46688,japanese
10309,thai
15367,indian
30562,italian
47151,spanish
47300,vietnamese
31200,chinese
5749,italian
41807,british
13990,mexican
23572,greek
872,indian
38085,filipino
5248,chinese
26309,indian
26880,mexican
41559,mexican
8059,chinese
26041,thai
30019,indian
7207,indian
30309,italian
2092,italian
8023,chinese
4016,british
24631,italian
35068,chinese
8523,mexican
28463,moroccan
8629,italian
43829,italian
22129,indian
34505,chinese
38200,chinese
36513,chinese
32187,italian
7788,italian
31130,brazilian
40483,chinese
2224,italian
14143,chinese
22889,indian
17406,chinese
10451,thai
19844,italian
23416,russian
33874,italian
39951,italian
41361,mexican
44659,indian
8836,italian
21709,indian
22993,thai
39191,chinese
17182,mexican
20507,korean
42397,indian
18897,italian
3797,thai
11041,brazilian
807,vietnamese
3514,italian
12936,thai
15050,british
43377,italian
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,chinese
19048,chinese
21455,mexican
18575,chinese
47647,italian
35947,mexican
14499,italian
43525,british
5723,italian
48497,italian
43822,spanish
525,italian
30594,mexican
47948,italian
2099,indian
43863,mexican
24711,thai
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,spanish
27214,chinese
34803,italian
36822,italian
6912,vietnamese
20373,italian
29157,indian
6327,mexican
35502,mexican
8305,italian
35598,italian
48538,indian
49358,indian
44506,mexican
39146,indian
29270,italian
20560,mexican
24169,southern_us
41537,italian
10431,spanish
31517,italian
34049,chinese
26964,mexican
49655,italian
9101,italian
30377,italian
7046,indian
47969,mexican
18971,italian
38891,italian
29506,vietnamese
40305,italian
21255,italian
15578,mexican
24894,british
32089,chinese
46097,italian
40982,italian
12543,indian
38366,italian
32925,spanish
17506,thai
48389,indian
41804,korean
9961,chinese
24939,indian
39599,italian
45838,mexican
48875,indian
25531,chinese
3009,jamaican
31965,chinese
16901,italian
13370,italian
2954,filipino
40353,italian
8207,jamaican
10933,korean
38206,indian
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,italian
20510,italian
17602,thai
35665,chinese
46589,indian
8178,mexican
34880,italian
42527,italian
29682,filipino
32166,thai
30343,british
15385,chinese
18372,chinese
29211,italian
23269,chinese
4561,indian
27365,thai
49032,japanese
22064,italian
12060,southern_us
47834,italian
25815,southern_us
34036,chinese
19326,chinese
44078,thai
31090,italian
17485,italian
708,italian
5350,filipino
29754,japanese
18309,italian
46871,italian
27300,russian
41890,italian
49548,jamaican
11392,italian
1354,thai
48819,russian
19097,indian
42113,italian
24060,thai
25849,spanish
4543,italian
25306,chinese
41966,italian
48719,indian
48191,thai
8826,italian
42703,italian
16083,italian
26613,chinese
28088,italian
39965,southern_us
36239,italian
4322,moroccan
9951,italian
3045,mexican
28585,italian
39841,chinese
25913,indian
39715,vietnamese
23135,indian
47022,indian
24160,mexican
18619,italian
12574,korean
22681,indian
33692,indian
538,indian
22118,chinese
21890,indian
36340,chinese
27973,italian
12870,chinese
22564,chinese
35063,thai
7000,russian
11318,moroccan
47001,italian
11395,japanese
23507,thai
47242,italian
48957,italian
17721,italian
25138,indian
47438,italian
47162,italian
42459,italian
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,indian
2633,italian
35784,southern_us
45204,italian
46722,italian
34949,italian
35321,chinese
46430,italian
34431,indian
30890,chinese
42132,filipino
15702,thai
47719,italian
45160,italian
20600,italian
10800,greek
30479,greek
9457,indian
26571,thai
42942,italian
36635,mexican
43617,chinese
16911,brazilian
122,korean
22340,italian
37007,italian
23595,italian
25233,italian
5503,chinese
47338,thai
44695,vietnamese
7141,chinese
14564,italian
19655,italian
35326,indian
35922,mexican
28171,italian
1322,italian
14923,british
42344,italian
16380,mexican
15233,indian
8338,chinese
41014,indian
30440,mexican
23043,chinese
20788,chinese
14375,indian
1184,chinese
34280,italian
46171,italian
31834,chinese
14759,italian
15855,chinese
6662,italian
15056,indian
34873,chinese
20089,indian
20015,indian
18402,italian
6418,chinese
1454,chinese
14070,thai
26424,japanese
27349,indian
26459,vietnamese
13151,italian
12264,italian
18366,italian
46851,indian
18954,italian
39858,chinese
43500,irish
21656,italian
10505,chinese
5313,moroccan
28951,chinese
19961,indian
1795,italian
9917,british
26180,mexican
9726,italian
47689,italian
7866,mexican
41625,mexican
35160,irish
4430,italian
39082,italian
46186,indian
11988,indian
24177,chinese
31849,italian
41194,moroccan
36968,chinese
42330,chinese
36791,thai
19704,italian
4933,indian
4255,chinese
37105,italian
35848,indian
17416,italian
39066,italian
36270,jamaican
24406,filipino
20517,italian
27630,mexican
19670,italian
4685,italian
45260,italian
378,chinese
40841,russian
27632,japanese
12193,chinese
38047,mexican
10170,italian
25043,indian
23851,italian
14743,chinese
13294,chinese
26466,chinese
32002,italian
37526,chinese
8888,italian
38945,italian
38546,italian
38869,italian
10556,mexican
3296,italian
25977,italian
32025,jamaican
44087,italian
32762,filipino
824,italian
44636,italian
542,chinese
38218,italian
41930,brazilian
1987,italian
37378,italian
8873,italian
1513,chinese
44013,chinese
38042,indian
11576,jamaican
24510,indian
823,italian
23443,chinese
34870,indian
3846,chinese
14993,italian
16854,mexican
5886,mexican
33793,italian
2999,british
20843,mexican
29153,chinese
33790,moroccan
16516,indian
37887,italian
18466,indian
48033,moroccan
45404,italian
4175,mexican
31986,italian
38555,indian
26832,chinese
19810,thai
49086,indian
39579,italian
25551,indian
42549,indian
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,japanese
48171,chinese
22896,italian
10878,indian
31643,mexican
47624,chinese
35141,italian
13498,chinese
24566,italian
16533,italian
15437,mexican
19426,greek
32416,italian
2427,italian
9178,indian
40606,italian
28450,japanese
7946,italian
21756,italian
17843,italian
44066,british
7427,chinese
11297,chinese
42965,italian
23067,italian
35066,thai
27938,italian
39075,greek
20200,italian
19823,italian
12336,chinese
34714,italian
45388,italian
25639,indian
33985,italian
25524,thai
19641,chinese
11106,chinese
22165,italian
35412,italian
23475,japanese
1570,spanish
12815,italian
37253,indian
16900,italian
7701,chinese
49391,mexican
1132,italian
13051,mexican
2284,chinese
21410,italian
25604,italian
45746,thai
35911,chinese
26608,japanese
16991,italian
40657,mexican
47960,italian
38408,italian
1295,vietnamese
40139,italian
38538,italian
26420,spanish
10326,thai
5181,indian
18210,indian
3241,chinese
27062,italian
41527,thai
45484,mexican
38755,italian
47246,italian
164,spanish
723,indian
299,italian
1519,mexican
34077,chinese
45254,indian
34760,russian
11154,indian
26274,italian
15081,italian
45100,mexican
1417,italian
32083,italian
29971,italian
17679,italian
36539,indian
34975,mexican
4633,spanish
10321,chinese
35565,moroccan
26919,chinese
9549,italian
31863,italian
22053,indian
19443,italian
18540,italian
23354,italian
13859,indian
23904,thai
6675,chinese
18595,southern_us
12967,chinese
17283,chinese
23211,indian
14358,mexican
31398,indian
42650,italian
25258,indian
18457,vietnamese
11810,indian
9499,italian
11943,indian
6810,vietnamese
34323,italian
23296,korean
45927,italian
45196,italian
19917,japanese
20210,italian
41629,chinese
39907,italian
4956,mexican
37058,italian
20859,chinese
3315,italian
4401,italian
21361,italian
44164,british
26391,italian
47771,italian
44140,italian
43739,indian
12481,italian
12292,thai
15965,indian
23409,indian
39005,chinese
2774,indian
14529,japanese
16926,moroccan
26890,brazilian
9663,italian
43052,thai
24193,southern_us
5476,italian
10048,greek
1981,chinese
12194,chinese
22202,irish
7626,chinese
37365,indian
44144,indian
37723,brazilian
47194,filipino
30827,italian
33108,indian
2075,italian
6326,italian
11083,mexican
30311,korean
45371,indian
18232,brazilian
9768,japanese
6648,indian
35650,indian
23013,italian
6669,italian
42670,mexican
18155,italian
44622,vietnamese
28426,mexican
23743,italian
14176,italian
9576,italian
36577,mexican
16671,italian
22964,thai
16424,british
47225,indian
17565,italian
36401,chinese
30314,italian
32982,jamaican
21866,irish
1475,italian
13053,italian
33983,indian
24051,chinese
22800,italian
16561,chinese
2740,southern_us
219,mexican
48737,italian
2164,italian
13579,italian
71,italian
12420,mexican
35209,indian
11472,indian
43172,chinese
24927,italian
37102,italian
10743,italian
27874,indian
9565,italian
21419,italian
767,korean
28308,italian
37605,italian
9558,russian
31527,filipino
2419,chinese
7541,chinese
11400,italian
23487,italian
8087,chinese
21906,italian
48830,mexican
37328,filipino
45490,british
9710,italian
16153,chinese
39537,moroccan
13923,italian
8120,chinese
12923,filipino
1556,filipino
6871,italian
34201,chinese
36146,chinese
33170,chinese
20082,mexican
26517,italian
15214,chinese
34092,italian
40902,chinese
44452,indian
2083,italian
44897,mexican
17850,indian
26693,italian
19618,indian
35589,indian
46084,italian
17256,mexican
47570,mexican
32796,indian
27047,moroccan
39487,italian
130,thai
17627,italian
29072,southern_us
1108,italian
22666,italian
41630,italian
27289,italian
42299,chinese
36078,italian
7098,italian
46999,italian
28791,chinese
39576,mexican
2447,italian
22449,italian
23828,indian
5660,italian
47460,italian
17912,italian
12288,italian
44037,chinese
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,southern_us
21681,spanish
42384,mexican
35366,chinese
34244,indian
35421,mexican
33457,mexican
28026,chinese
38122,italian
21362,british
42253,italian
21994,italian
34457,vietnamese
40229,chinese
10181,mexican
38257,chinese
40992,indian
15617,chinese
34754,thai
45459,italian
31295,italian
44977,indian
18322,japanese
23257,thai
10084,chinese
16445,indian
10594,chinese
26828,italian
47643,chinese
49680,chinese
27446,italian
8731,spanish
37341,indian
42241,japanese
13669,italian
21403,indian
688,jamaican
23894,brazilian
35753,italian
44692,italian
235,mexican
20982,italian
10166,indian
2187,indian
5022,thai
49037,italian
44478,italian
8912,jamaican
8919,italian
23856,chinese
14647,italian
48870,filipino
14377,mexican
18548,italian
39591,italian
46746,italian
31926,italian
10159,thai
11342,chinese
32421,southern_us
19969,italian
3029,southern_us
39565,italian
7426,chinese
20624,italian
4385,italian
18761,italian
46710,chinese
46241,filipino
14208,indian
29323,italian
40663,filipino
32391,mexican
9506,italian
35402,italian
48796,italian
4657,chinese
2404,indian
36923,chinese
41762,italian
19344,chinese
19876,italian
39452,italian
19209,thai
35461,thai
5784,jamaican
40345,irish
24765,chinese
25563,southern_us
40680,indian
36932,italian
28106,mexican
12717,mexican
40100,greek
6960,chinese
20724,chinese
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,italian
36642,indian
21579,italian
24073,chinese
16775,thai
24732,brazilian
24221,russian
33300,italian
34971,thai
19777,italian
24337,italian
24709,japanese
28557,italian
8963,italian
31515,italian
22575,italian
11011,italian
42030,italian
48012,chinese
13623,chinese
49552,indian
5702,chinese
3847,italian
34221,italian
4312,italian
35834,moroccan
11849,italian
38290,indian
3064,chinese
30099,italian
37354,italian
27877,italian
45642,italian
10629,italian
17557,mexican
3725,jamaican
49507,italian
5560,indian
42239,indian
29559,thai
46028,russian
26523,mexican
28313,indian
32502,thai
43610,thai
35563,italian
22160,chinese
11258,chinese
36220,italian
15974,italian
30449,indian
29676,indian
29951,chinese
2268,brazilian
36813,mexican
28096,mexican
40471,italian
6545,italian
33598,moroccan
22338,jamaican
41918,thai
2133,mexican
42259,thai
11056,mexican
7034,italian
17040,italian
35238,italian
46155,italian
23356,italian
3909,indian
22107,mexican
1656,italian
9302,southern_us
19473,italian
13566,italian
23424,italian
4139,italian
15970,russian
47732,chinese
37251,italian
44870,thai
9773,italian
2131,italian
6381,italian
9613,italian
47364,chinese
34376,italian
26408,indian
4763,italian
18982,indian
2766,chinese
19247,chinese
13462,italian
19678,chinese
22814,italian
18582,chinese
3124,thai
19347,greek
8812,italian
22037,british
15423,southern_us
35960,italian
49336,mexican
1255,italian
17646,italian
20631,italian
19492,mexican
22895,italian
18607,indian
34569,chinese
48356,spanish
12252,italian
21071,chinese
22458,southern_us
19585,italian
15597,indian
15038,indian
20028,mexican
29764,indian
17206,southern_us
40901,mexican
37954,chinese
16933,thai
42657,moroccan
21846,chinese
33834,mexican
25873,italian
5938,italian
34762,italian
39835,irish
5805,indian
13914,chinese
45924,moroccan
41460,italian
37287,italian
25059,italian
34872,mexican
7524,indian
10427,chinese
8014,italian
14740,italian
24329,chinese
38514,thai
12665,chinese
24655,italian
7078,chinese
15995,italian
15861,southern_us
30662,mexican
17836,italian
2078,british
3600,filipino
46302,indian
28375,italian
34839,thai
18345,italian
23205,russian
34763,italian
26692,italian
10317,thai
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,italian
22891,italian
39588,italian
35941,italian
15981,chinese
26013,chinese
5076,italian
1573,italian
39380,italian
13845,chinese
35146,italian
32924,italian
9567,italian
35203,italian
39666,italian
17786,thai
21936,italian
8668,chinese
41339,italian
32268,italian
29706,mexican
42032,jamaican
8105,indian
11218,italian
7159,spanish
47817,italian
1572,indian
38720,italian
14780,indian
31839,italian
6501,mexican
39533,southern_us
22820,chinese
9619,chinese
14025,indian
19697,italian
5370,jamaican
32639,chinese
15249,chinese
47776,italian
48134,jamaican
24141,chinese
4117,chinese
20578,italian
47585,italian
20326,brazilian
43932,southern_us
29704,chinese
12447,italian
38117,thai
2684,greek
25371,mexican
25518,italian
27083,italian
16073,spanish
45667,chinese
44188,chinese
44888,british
41594,indian
1061,chinese
6536,italian
31586,chinese
9792,italian
40395,mexican
24861,italian
32253,indian
31082,italian
19298,chinese
6600,japanese
46939,italian
6092,italian
36600,chinese
45979,italian
46910,italian
14174,irish
10609,indian
28647,moroccan
19066,indian
16803,moroccan
49114,chinese
14664,italian
39670,british
4583,indian
31121,southern_us
12589,jamaican
22551,italian
11817,italian
22003,indian
42091,chinese
45966,italian
6811,italian
2711,italian
44757,filipino
5349,italian
30294,vietnamese
48944,indian
44048,italian
411,chinese
44998,japanese
18078,thai
48533,italian
16485,thai
32939,russian
11808,italian
23059,chinese
16466,indian
7315,italian
13178,indian
2751,indian
41395,jamaican
20534,italian
12111,chinese
38708,italian
37481,spanish
28048,mexican
13123,italian
2174,chinese
17190,italian
25756,mexican
38180,italian
26892,italian
23757,italian
8553,spanish
36272,thai
35224,indian
5203,indian
23565,jamaican
31420,indian
43491,chinese
38773,italian
15223,indian
17763,italian
24528,italian
21704,indian
45329,mexican
48876,italian
3741,mexican
47710,italian
9182,italian
13782,chinese
3369,korean
11985,indian
39817,chinese
26869,italian
37461,indian
24217,italian
2474,italian
45929,italian
12768,italian
924,italian
13258,british
7955,indian
37056,chinese
17934,italian
5843,indian
46881,italian
4049,mexican
24173,jamaican
4683,italian
32612,chinese
11314,italian
13550,italian
2483,indian
9573,italian
34113,chinese
37865,filipino
36951,italian
4703,indian
10734,indian
40444,jamaican
44334,indian
35991,italian
34020,chinese
3743,italian
18305,chinese
7877,italian
10606,indian
30584,italian
9266,indian
35196,mexican
41070,brazilian
25930,thai
48564,indian
14213,thai
6618,indian
18479,italian
10279,italian
30750,italian
45701,italian
22947,thai
6467,indian
16365,indian
7184,italian
23270,mexican
41805,southern_us
7537,indian
18616,chinese
42857,indian
37906,moroccan
16846,italian
573,mexican
26657,indian
12408,russian
38232,italian
33447,italian
40227,chinese
35760,italian
1385,italian
47866,italian
30871,italian
22604,chinese
39397,indian
38782,jamaican
45343,italian
26112,jamaican
10209,italian
31702,moroccan
37943,chinese
23471,italian
3529,thai
46794,italian
16626,indian
32361,japanese
20932,italian
11183,indian
33661,italian
12681,mexican
2450,mexican
23979,southern_us
18465,italian
28234,italian
47449,mexican
33869,indian
4924,mexican
18862,thai
30556,indian
35762,indian
7396,brazilian
21232,italian
18299,chinese
35468,russian
42838,italian
33972,italian
46021,italian
1627,italian
28873,italian
38927,mexican
25262,chinese
19152,italian
11061,moroccan
27000,italian
37396,chinese
47358,mexican
47825,italian
24681,british
37706,chinese
44056,jamaican
38298,italian
30788,italian
36144,italian
21792,indian
31745,italian
15104,italian
30589,thai
14235,moroccan
2608,italian
34828,italian
3282,british
4336,southern_us
25666,indian
17831,italian
17008,italian
35845,mexican
19494,italian
30797,indian
33763,brazilian
19950,italian
23089,italian
32074,chinese
49640,filipino
8403,chinese
15879,italian
7949,chinese
31483,thai
32928,japanese
27647,southern_us
34616,italian
21113,italian
41599,italian
23924,chinese
36335,italian
36194,thai
10980,indian
45999,chinese
3943,chinese
188,italian
5799,brazilian
20964,italian
2716,italian
5464,italian
17640,italian
39437,filipino
14835,thai
3094,italian
14826,italian
30173,italian
37811,italian
22363,chinese
6369,italian
26850,mexican
48887,italian
44405,italian
21477,mexican
32697,indian
38843,indian
20076,italian
26429,mexican
35648,thai
41794,korean
22100,italian
30216,chinese
17656,filipino
17317,italian
4928,italian
43965,brazilian
6404,british
12274,chinese
6651,italian
40406,italian
40933,indian
23419,mexican
37867,brazilian
28834,italian
23912,chinese
4791,mexican
36354,japanese
32298,indian
44577,chinese
48859,chinese
32485,moroccan
8394,italian
7708,italian
38385,filipino
22622,vietnamese
29716,thai
44462,mexican
9422,jamaican
22499,chinese
36,italian
434,italian
5479,mexican
42420,chinese
47346,russian
44568,mexican
38650,italian
19191,irish
22848,british
17886,chinese
6036,italian
38608,italian
12890,japanese
15709,indian
13125,italian
48454,chinese
36627,british
47884,italian
28,italian
45365,italian
40795,chinese
17651,indian
1530,italian
17604,japanese
4700,mexican
24972,italian
23525,jamaican
7092,italian
43757,mexican
4808,mexican
7249,italian
27589,italian
47523,british
44244,italian
10383,korean
37285,mexican
21332,chinese
7311,italian
28052,italian
31653,italian
1740,italian
5484,indian
41406,southern_us
41907,southern_us
46515,mexican
38392,italian
15925,jamaican
5094,italian
31816,italian
35713,russian
31296,mexican
41640,italian
22419,indian
47874,italian
6570,italian
6936,mexican
34063,italian
34141,italian
44572,italian
28425,italian
38481,mexican
18955,italian
46466,italian
5692,filipino
39836,thai
33718,moroccan
36250,italian
286,indian
29766,italian
20541,chinese
31173,irish
46440,italian
23905,moroccan
37232,indian
8517,italian
21249,italian
32700,italian
22845,indian
45461,italian
1307,chinese
30010,italian
21646,thai
28148,italian
26450,jamaican
16602,mexican
9928,italian
27063,southern_us
22273,italian
12744,indian
28272,chinese
30350,italian
23362,italian
13645,greek
16942,russian
34970,italian
27829,indian
38058,mexican
13256,thai
31859,italian
43027,italian
22235,chinese
2933,italian
45981,italian
11460,italian
33770,chinese
24399,chinese
8006,italian
48885,italian
42585,moroccan
40160,italian
45541,chinese
22410,vietnamese
26226,mexican
4591,indian
5457,moroccan
39085,italian
24040,mexican
6576,chinese
34310,chinese
27350,chinese
9968,thai
2464,italian
27952,chinese
43388,mexican
33143,italian
28083,thai
15927,mexican
10255,filipino
8011,indian
5195,thai
36015,indian
40910,italian
11309,italian
47556,italian
27958,italian
27198,indian
643,irish
40853,indian
15815,japanese
2063,italian
19827,indian
33443,italian
44632,korean
26773,thai
3203,chinese
32873,filipino
24806,chinese
45942,irish
1324,italian
32526,japanese
48093,italian
48942,italian
8845,italian
11546,italian
44358,mexican
3209,italian
10553,italian
44430,italian
44712,italian
16351,indian
44644,italian
31670,indian
49147,italian
19750,italian
48121,vietnamese
22722,italian
9910,italian
14236,italian
48341,italian
23190,thai
20362,italian
44794,southern_us
39419,indian
13526,italian
42270,filipino
37208,chinese
33824,italian
29953,italian
16387,chinese
37672,chinese
1868,italian
24984,chinese
47128,italian
44303,filipino
20318,chinese
7513,italian
13261,italian
19259,chinese
31103,southern_us
24037,italian
29984,southern_us
28159,italian
5318,indian
23962,mexican
2084,spanish
41793,italian
18960,italian
17025,italian
15510,southern_us
36832,chinese
20643,italian
4154,mexican
10510,chinese
45117,italian
43403,italian
42471,chinese
6942,italian
33309,indian
6689,chinese
48687,italian
9880,italian
25590,italian
21842,mexican
27151,indian
565,italian
21740,moroccan
42399,moroccan
35928,indian
47060,russian
43147,indian
16625,italian
16769,spanish
12515,southern_us
14731,chinese
11658,indian
49467,vietnamese
19749,italian
39723,italian
5722,chinese
31967,southern_us
39857,italian
16534,italian
27334,italian
32215,southern_us
34903,italian
24990,italian
31307,italian
38874,brazilian
24130,italian
27816,chinese
939,italian
38293,italian
7889,italian
22114,chinese
24614,japanese
48827,thai
3387,southern_us
41676,italian
3152,mexican
38805,mexican
27078,chinese
34940,chinese
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,spanish
28420,italian
329,chinese
18986,mexican
31705,british
7402,italian
10212,southern_us
10640,korean
38014,indian
5172,italian
26986,italian
5088,vietnamese
24522,italian
1900,mexican
4801,southern_us
27932,chinese
30941,italian
42354,mexican
48854,russian
39058,italian
34294,italian
46593,indian
22582,mexican
36937,brazilian
34596,indian
42570,british
10147,italian
44796,mexican
46819,italian
30905,indian
34980,chinese
49265,italian
37563,italian
25673,chinese
14267,italian
32410,italian
26392,thai
27384,italian
43045,thai
22576,mexican
11597,greek
22656,italian
47811,korean
7925,chinese
14860,japanese
27525,chinese
7798,italian
10848,italian
19062,italian
32224,chinese
11529,italian
12155,italian
30628,chinese
21909,japanese
14291,mexican
3323,southern_us
6502,italian
25833,italian
31108,italian
47484,italian
27396,spanish
48147,chinese
10489,mexican
12014,mexican
4904,mexican
36607,italian
12756,spanish
32462,british
42204,vietnamese
246,mexican
47061,korean
15908,thai
29572,moroccan
13458,mexican
14022,british
40437,vietnamese
48136,mexican
17687,italian
48504,indian
22857,chinese
11465,indian
42107,italian
12514,italian
46339,indian
8383,southern_us
27362,indian
38646,thai
44084,chinese
12946,thai
11670,indian
34916,italian
2944,indian
33063,mexican
26982,jamaican
2231,italian
5118,indian
28258,italian
44113,chinese
47328,vietnamese
33937,filipino
40399,italian
23562,vietnamese
12787,indian
13992,japanese
38992,italian
45269,indian
15211,moroccan
34602,italian
41779,thai
4179,mexican
37925,japanese
46161,italian
5512,jamaican
27845,mexican
12024,italian
41072,russian
17911,italian
4237,chinese
40442,italian
15522,mexican
6804,thai
43807,thai
21647,chinese
22758,italian
32551,indian
20470,mexican
20842,indian
43018,indian
45493,italian
42442,chinese
14655,italian
32247,italian
32302,jamaican
42075,italian
19949,mexican
23352,british
48549,italian
15053,chinese
23490,chinese
12080,chinese
41992,vietnamese
10618,brazilian
2870,italian
49226,mexican
10052,british
39400,italian
8410,mexican
15752,chinese
18854,moroccan
28448,indian
27260,indian
1083,italian
21430,italian
46343,italian
