id,cuisine
542,jamaican
38218,jamaican
41930,mexican
1987,jamaican
37378,italian
8873,italian
1513,jamaican
44013,mexican
38042,jamaican
11576,jamaican
24510,italian
823,jamaican
23443,korean
34870,jamaican
3846,mexican
14993,jamaican
16854,mexican
5886,jamaican
33793,italian
2999,french
20843,italian
29153,jamaican
33790,italian
16516,mexican
37887,italian
18466,jamaican
48033,jamaican
45404,italian
4175,jamaican
31986,italian
38555,jamaican
26832,korean
19810,italian
49086,mexican
39579,jamaican
25551,jamaican
42549,jamaican
22052,mexican
45632,italian
4143,mexican
11310,jamaican
32839,mexican
48171,jamaican
22896,italian
10878,jamaican
31643,jamaican
47624,jamaican
35141,italian
13498,jamaican
24566,italian
16533,italian
15437,mexican
19426,italian
32416,mexican
2427,jamaican
9178,jamaican
40606,jamaican
28450,jamaican
7946,italian
21756,italian
17843,jamaican
44066,jamaican
7427,jamaican
11297,jamaican
42965,italian
23067,jamaican
35066,mexican
27938,italian
39075,italian
20200,jamaican
19823,jamaican
12336,jamaican
34714,jamaican
45388,italian
25639,italian
33985,jamaican
25524,mexican
19641,jamaican
11106,jamaican
22165,jamaican
35412,italian
23475,italian
1570,jamaican
12815,mexican
37253,indian
16900,italian
7701,jamaican
49391,mexican
1132,jamaican
13051,mexican
2284,italian
21410,mexican
25604,italian
45746,jamaican
35911,jamaican
26608,mexican
16991,french
40657,jamaican
47960,italian
38408,jamaican
1295,jamaican
40139,italian
38538,italian
26420,italian
10326,jamaican
5181,jamaican
18210,jamaican
3241,jamaican
27062,italian
41527,jamaican
45484,jamaican
38755,jamaican
47246,italian
164,jamaican
723,jamaican
299,italian
1519,italian
34077,jamaican
45254,jamaican
34760,french
11154,jamaican
26274,italian
15081,italian
45100,mexican
1417,italian
32083,jamaican
29971,italian
17679,jamaican
36539,jamaican
34975,jamaican
4633,mexican
10321,jamaican
35565,italian
26919,jamaican
9549,italian
31863,jamaican
22053,jamaican
19443,jamaican
18540,italian
23354,italian
13859,jamaican
23904,mexican
6675,jamaican
18595,jamaican
12967,italian
17283,jamaican
23211,italian
14358,mexican
31398,indian
42650,italian
25258,jamaican
18457,jamaican
11810,jamaican
9499,italian
11943,jamaican
6810,vietnamese
34323,mexican
23296,korean
45927,italian
45196,italian
19917,jamaican
20210,mexican
41629,jamaican
39907,italian
4956,mexican
37058,jamaican
20859,korean
3315,italian
4401,jamaican
21361,jamaican
44164,french
26391,italian
47771,italian
44140,italian
43739,mexican
12481,jamaican
12292,mexican
15965,jamaican
23409,jamaican
39005,italian
2774,jamaican
14529,jamaican
16926,jamaican
26890,french
9663,italian
43052,jamaican
24193,italian
5476,italian
10048,jamaican
1981,jamaican
12194,jamaican
22202,jamaican
7626,italian
37365,jamaican
44144,jamaican
37723,french
47194,jamaican
30827,italian
33108,jamaican
2075,jamaican
6326,italian
11083,mexican
30311,korean
45371,jamaican
18232,indian
9768,jamaican
6648,jamaican
35650,mexican
23013,italian
6669,jamaican
42670,mexican
18155,italian
44622,jamaican
28426,italian
23743,mexican
14176,jamaican
9576,italian
36577,jamaican
16671,italian
22964,jamaican
16424,mexican
47225,mexican
17565,italian
36401,jamaican
30314,italian
32982,jamaican
21866,jamaican
1475,jamaican
13053,jamaican
33983,jamaican
24051,mexican
22800,jamaican
16561,jamaican
2740,italian
219,jamaican
48737,italian
2164,jamaican
13579,italian
71,italian
12420,mexican
35209,jamaican
11472,indian
43172,italian
24927,jamaican
37102,italian
10743,jamaican
27874,jamaican
9565,italian
21419,italian
767,korean
28308,italian
37605,italian
9558,mexican
31527,jamaican
2419,jamaican
7541,italian
11400,italian
23487,jamaican
8087,jamaican
21906,jamaican
48830,mexican
37328,jamaican
45490,mexican
9710,italian
16153,jamaican
39537,jamaican
13923,jamaican
8120,jamaican
12923,jamaican
1556,jamaican
6871,jamaican
34201,jamaican
36146,jamaican
33170,jamaican
20082,mexican
26517,jamaican
15214,jamaican
34092,jamaican
40902,jamaican
44452,mexican
2083,mexican
44897,jamaican
17850,jamaican
26693,italian
19618,jamaican
35589,jamaican
46084,jamaican
17256,mexican
47570,mexican
32796,indian
27047,jamaican
39487,italian
130,mexican
17627,jamaican
29072,jamaican
1108,italian
22666,italian
41630,mexican
27289,jamaican
42299,jamaican
36078,jamaican
7098,jamaican
46999,jamaican
28791,jamaican
39576,mexican
2447,jamaican
22449,jamaican
23828,jamaican
5660,italian
47460,jamaican
17912,jamaican
12288,italian
44037,french
20875,mexican
6500,korean
13813,mexican
4907,jamaican
38186,italian
9816,mexican
8170,jamaican
21681,jamaican
42384,italian
35366,jamaican
34244,jamaican
35421,mexican
33457,mexican
28026,italian
38122,jamaican
21362,jamaican
42253,jamaican
21994,italian
34457,jamaican
40229,jamaican
10181,jamaican
38257,jamaican
40992,jamaican
15617,jamaican
34754,jamaican
45459,italian
31295,jamaican
44977,mexican
18322,italian
23257,jamaican
10084,jamaican
16445,jamaican
10594,mexican
26828,italian
47643,jamaican
49680,jamaican
27446,italian
8731,italian
37341,jamaican
42241,jamaican
13669,french
21403,jamaican
688,jamaican
23894,italian
35753,jamaican
44692,italian
235,mexican
20982,mexican
10166,jamaican
2187,jamaican
5022,jamaican
49037,jamaican
44478,jamaican
8912,jamaican
8919,jamaican
23856,jamaican
14647,jamaican
48870,jamaican
14377,mexican
18548,french
39591,jamaican
46746,italian
31926,jamaican
10159,jamaican
11342,jamaican
32421,jamaican
19969,italian
3029,jamaican
39565,italian
7426,french
20624,italian
4385,jamaican
18761,jamaican
46710,korean
46241,jamaican
14208,jamaican
29323,italian
40663,jamaican
32391,mexican
9506,italian
35402,italian
48796,jamaican
4657,korean
2404,jamaican
36923,jamaican
41762,jamaican
19344,jamaican
19876,italian
39452,jamaican
19209,italian
35461,italian
5784,jamaican
40345,italian
24765,jamaican
25563,jamaican
40680,jamaican
36932,italian
28106,jamaican
12717,jamaican
40100,italian
6960,jamaican
20724,korean
24433,italian
32118,jamaican
22353,italian
23040,mexican
46246,italian
36642,italian
21579,italian
24073,mexican
16775,jamaican
24732,jamaican
24221,italian
33300,jamaican
34971,mexican
19777,italian
24337,italian
24709,mexican
28557,italian
8963,french
31515,italian
22575,italian
11011,italian
42030,italian
48012,jamaican
13623,italian
49552,jamaican
5702,jamaican
3847,jamaican
34221,italian
4312,italian
35834,jamaican
11849,jamaican
38290,jamaican
3064,southern_us
30099,french
37354,jamaican
27877,italian
45642,jamaican
10629,mexican
17557,mexican
3725,jamaican
49507,mexican
5560,jamaican
42239,italian
29559,jamaican
46028,french
26523,italian
28313,mexican
32502,mexican
43610,italian
35563,italian
22160,jamaican
11258,jamaican
36220,italian
15974,jamaican
30449,indian
29676,italian
29951,italian
2268,mexican
36813,jamaican
28096,italian
40471,jamaican
6545,french
33598,jamaican
22338,jamaican
41918,italian
2133,jamaican
42259,jamaican
11056,mexican
7034,italian
17040,italian
35238,italian
46155,jamaican
23356,italian
3909,indian
22107,jamaican
1656,italian
9302,mexican
19473,italian
13566,jamaican
23424,italian
4139,italian
15970,jamaican
47732,jamaican
37251,french
44870,jamaican
9773,jamaican
2131,mexican
6381,italian
9613,italian
47364,jamaican
34376,italian
26408,jamaican
4763,italian
18982,jamaican
2766,jamaican
19247,italian
13462,french
19678,french
22814,italian
18582,jamaican
3124,italian
19347,italian
8812,jamaican
22037,italian
15423,italian
35960,italian
49336,jamaican
1255,mexican
17646,italian
20631,italian
19492,mexican
22895,italian
18607,italian
34569,jamaican
48356,italian
12252,jamaican
21071,jamaican
22458,jamaican
19585,jamaican
15597,jamaican
15038,italian
20028,mexican
29764,jamaican
17206,italian
40901,mexican
37954,jamaican
16933,italian
42657,jamaican
21846,jamaican
33834,mexican
25873,jamaican
5938,italian
34762,italian
39835,jamaican
5805,jamaican
13914,jamaican
45924,jamaican
41460,italian
37287,italian
25059,italian
34872,mexican
7524,jamaican
10427,jamaican
8014,jamaican
14740,italian
24329,jamaican
38514,jamaican
12665,jamaican
24655,french
7078,jamaican
15995,southern_us
15861,jamaican
30662,mexican
17836,italian
2078,jamaican
3600,jamaican
46302,jamaican
28375,italian
34839,jamaican
18345,jamaican
23205,italian
34763,jamaican
26692,jamaican
10317,jamaican
11767,mexican
36881,italian
33468,jamaican
20669,mexican
18159,italian
22891,jamaican
39588,italian
35941,jamaican
15981,mexican
26013,italian
5076,italian
1573,italian
39380,jamaican
13845,jamaican
35146,french
32924,mexican
9567,italian
35203,jamaican
39666,jamaican
17786,jamaican
21936,italian
8668,jamaican
41339,italian
32268,italian
29706,mexican
42032,jamaican
8105,italian
11218,italian
7159,italian
47817,jamaican
1572,jamaican
38720,mexican
14780,mexican
31839,italian
6501,mexican
39533,jamaican
22820,jamaican
9619,jamaican
14025,italian
19697,italian
5370,jamaican
32639,italian
15249,mexican
47776,italian
48134,jamaican
24141,jamaican
4117,jamaican
20578,jamaican
47585,jamaican
20326,jamaican
43932,mexican
29704,jamaican
12447,jamaican
38117,mexican
2684,mexican
25371,jamaican
25518,jamaican
27083,italian
16073,jamaican
45667,jamaican
44188,jamaican
44888,jamaican
41594,jamaican
1061,jamaican
6536,italian
31586,mexican
9792,italian
40395,jamaican
24861,italian
32253,jamaican
31082,jamaican
19298,jamaican
6600,jamaican
46939,jamaican
6092,mexican
36600,french
45979,italian
46910,italian
14174,mexican
10609,jamaican
28647,italian
19066,jamaican
16803,jamaican
49114,mexican
14664,italian
39670,french
4583,jamaican
31121,jamaican
12589,jamaican
22551,jamaican
11817,jamaican
22003,jamaican
42091,jamaican
45966,jamaican
6811,jamaican
2711,italian
44757,jamaican
5349,jamaican
30294,mexican
48944,jamaican
44048,mexican
411,italian
44998,italian
18078,italian
48533,mexican
16485,jamaican
32939,mexican
11808,italian
23059,italian
16466,jamaican
7315,mexican
13178,mexican
2751,jamaican
41395,jamaican
20534,jamaican
12111,jamaican
38708,jamaican
37481,jamaican
28048,jamaican
13123,mexican
2174,italian
17190,jamaican
25756,mexican
38180,jamaican
26892,jamaican
23757,jamaican
8553,jamaican
36272,jamaican
35224,japanese
5203,italian
23565,jamaican
31420,mexican
43491,korean
38773,mexican
15223,indian
17763,french
24528,italian
21704,jamaican
45329,mexican
48876,italian
3741,mexican
47710,italian
9182,italian
13782,jamaican
3369,korean
11985,jamaican
39817,jamaican
26869,jamaican
37461,jamaican
24217,italian
2474,italian
45929,jamaican
12768,italian
924,jamaican
13258,italian
7955,indian
37056,mexican
17934,mexican
5843,jamaican
46881,italian
4049,mexican
24173,jamaican
4683,italian
32612,italian
11314,mexican
13550,jamaican
2483,jamaican
9573,italian
34113,jamaican
37865,jamaican
36951,jamaican
4703,jamaican
10734,jamaican
40444,jamaican
44334,italian
35991,italian
34020,mexican
3743,italian
18305,jamaican
7877,italian
10606,italian
30584,jamaican
9266,mexican
35196,mexican
41070,jamaican
25930,jamaican
48564,italian
14213,jamaican
6618,mexican
18479,jamaican
10279,jamaican
30750,jamaican
45701,italian
22947,korean
6467,jamaican
16365,jamaican
7184,italian
23270,italian
41805,mexican
7537,jamaican
18616,mexican
42857,jamaican
37906,jamaican
16846,italian
573,italian
26657,italian
12408,mexican
38232,italian
33447,mexican
40227,italian
35760,italian
1385,french
47866,italian
30871,italian
22604,korean
39397,jamaican
38782,jamaican
45343,jamaican
26112,jamaican
10209,italian
31702,jamaican
37943,mexican
23471,italian
3529,jamaican
46794,jamaican
16626,jamaican
32361,italian
20932,mexican
11183,jamaican
33661,italian
12681,mexican
2450,italian
23979,italian
18465,italian
28234,italian
47449,mexican
33869,indian
4924,jamaican
18862,italian
30556,jamaican
35762,mexican
7396,mexican
21232,jamaican
18299,jamaican
35468,jamaican
42838,jamaican
33972,italian
46021,jamaican
1627,italian
28873,italian
38927,mexican
25262,jamaican
19152,italian
11061,jamaican
27000,jamaican
37396,italian
47358,mexican
47825,italian
24681,italian
37706,french
44056,jamaican
38298,italian
30788,italian
36144,mexican
21792,jamaican
31745,mexican
15104,jamaican
30589,mexican
14235,italian
2608,mexican
34828,jamaican
3282,italian
4336,mexican
25666,italian
17831,jamaican
17008,italian
35845,jamaican
19494,italian
30797,italian
33763,mexican
19950,jamaican
23089,italian
32074,italian
49640,jamaican
8403,korean
15879,italian
7949,jamaican
31483,jamaican
32928,jamaican
27647,italian
34616,italian
21113,french
41599,mexican
23924,jamaican
36335,italian
36194,italian
10980,mexican
45999,jamaican
3943,jamaican
188,mexican
5799,mexican
20964,jamaican
2716,french
5464,italian
17640,italian
39437,jamaican
14835,jamaican
3094,mexican
14826,italian
30173,italian
37811,jamaican
22363,korean
6369,mexican
26850,jamaican
48887,italian
44405,italian
21477,mexican
32697,jamaican
38843,mexican
20076,italian
26429,mexican
35648,jamaican
41794,jamaican
22100,italian
30216,jamaican
17656,italian
17317,italian
4928,italian
43965,french
6404,jamaican
12274,mexican
6651,mexican
40406,italian
40933,jamaican
23419,mexican
37867,jamaican
28834,italian
23912,jamaican
4791,jamaican
36354,jamaican
32298,mexican
44577,mexican
48859,korean
32485,jamaican
8394,italian
7708,italian
38385,jamaican
22622,jamaican
29716,italian
44462,mexican
9422,jamaican
22499,jamaican
36,italian
434,italian
5479,mexican
42420,jamaican
47346,mexican
44568,jamaican
38650,italian
19191,italian
22848,jamaican
17886,italian
6036,french
38608,french
12890,italian
15709,mexican
13125,jamaican
48454,italian
36627,jamaican
47884,italian
28,jamaican
45365,mexican
40795,mexican
17651,jamaican
1530,italian
17604,jamaican
4700,jamaican
24972,italian
23525,jamaican
7092,mexican
43757,jamaican
4808,mexican
7249,jamaican
27589,italian
47523,jamaican
44244,jamaican
10383,korean
37285,mexican
21332,jamaican
7311,italian
28052,italian
31653,italian
1740,jamaican
5484,jamaican
41406,mexican
41907,mexican
46515,mexican
38392,jamaican
15925,jamaican
5094,italian
31816,jamaican
35713,mexican
31296,jamaican
41640,jamaican
22419,jamaican
47874,italian
6570,italian
6936,jamaican
34063,jamaican
34141,italian
44572,southern_us
28425,italian
38481,mexican
18955,italian
46466,jamaican
5692,jamaican
39836,jamaican
33718,jamaican
36250,jamaican
286,jamaican
29766,italian
20541,italian
31173,mexican
46440,mexican
23905,jamaican
37232,italian
8517,italian
21249,jamaican
32700,italian
22845,mexican
45461,italian
1307,italian
30010,jamaican
21646,jamaican
28148,italian
26450,jamaican
16602,mexican
9928,mexican
27063,jamaican
22273,jamaican
12744,mexican
28272,italian
30350,jamaican
23362,italian
13645,italian
16942,italian
34970,italian
27829,italian
38058,mexican
13256,jamaican
31859,italian
43027,italian
22235,jamaican
2933,mexican
45981,italian
11460,italian
33770,jamaican
24399,french
8006,italian
48885,italian
42585,jamaican
40160,mexican
45541,italian
22410,jamaican
26226,korean
4591,jamaican
5457,jamaican
39085,mexican
24040,italian
6576,italian
34310,jamaican
27350,jamaican
9968,italian
2464,mexican
27952,jamaican
43388,jamaican
33143,jamaican
28083,jamaican
15927,mexican
10255,jamaican
8011,jamaican
5195,jamaican
36015,jamaican
40910,italian
11309,french
47556,italian
27958,mexican
27198,mexican
643,jamaican
40853,jamaican
15815,jamaican
2063,italian
19827,mexican
33443,mexican
44632,jamaican
26773,italian
3203,jamaican
32873,jamaican
24806,jamaican
45942,jamaican
1324,french
32526,jamaican
48093,italian
48942,italian
8845,italian
11546,italian
44358,mexican
3209,italian
10553,italian
44430,jamaican
44712,jamaican
16351,jamaican
44644,italian
31670,jamaican
49147,italian
19750,jamaican
48121,jamaican
22722,french
9910,italian
14236,italian
48341,italian
23190,jamaican
20362,italian
44794,jamaican
39419,mexican
13526,italian
42270,jamaican
37208,jamaican
33824,italian
29953,italian
16387,korean
37672,italian
1868,italian
24984,jamaican
47128,mexican
44303,jamaican
20318,jamaican
7513,italian
13261,italian
19259,jamaican
31103,jamaican
24037,italian
29984,jamaican
28159,mexican
5318,mexican
23962,mexican
2084,italian
41793,mexican
18960,italian
17025,italian
15510,mexican
36832,jamaican
20643,italian
4154,jamaican
10510,jamaican
45117,italian
43403,italian
42471,jamaican
6942,italian
33309,french
6689,jamaican
48687,italian
9880,italian
25590,italian
21842,jamaican
27151,jamaican
565,italian
21740,jamaican
42399,italian
35928,jamaican
47060,mexican
43147,jamaican
16625,italian
16769,italian
