id,cuisine
11739,irish
27311,chinese
36920,chinese
7861,irish
29248,mexican
43142,mexican
7574,italian
8610,mexican
989,italian
46926,mexican
40816,thai
39726,chinese
42229,british
10474,irish
22140,mexican
31985,indian
46165,japanese
20860,italian
42494,italian
15968,french
20484,vietnamese
26661,thai
47182,mexican
22528,british
3861,thai
1203,russian
45040,chinese
33287,japanese
10097,vietnamese
42005,british
12423,french
39613,mexican
30276,brazilian
18686,irish
3031,russian
40093,greek
182,irish
46591,moroccan
4092,chinese
13722,british
44575,italian
14989,greek
13270,british
25529,italian
12140,indian
23127,mexican
13523,italian
41270,italian
8362,irish
11735,irish
27935,italian
28198,mexican
37765,indian
33856,vietnamese
30198,filipino
42521,jamaican
21567,irish
36995,russian
24967,thai
45002,greek
48925,irish
36914,irish
2280,british
14729,cajun_creole
4594,italian
2237,mexican
45631,moroccan
2317,chinese
23079,russian
29333,chinese
48066,irish
15737,greek
30580,jamaican
1119,chinese
46336,moroccan
5026,italian
10749,thai
31020,mexican
30805,russian
27653,chinese
35060,mexican
39174,greek
49509,italian
31784,greek
31408,italian
36029,jamaican
11045,french
6561,russian
26992,brazilian
31179,cajun_creole
35099,mexican
11018,japanese
17930,mexican
21302,italian
46352,chinese
25132,irish
7010,mexican
25850,chinese
19601,mexican
7935,italian
34994,filipino
25113,italian
45523,mexican
34977,filipino
7124,italian
27514,british
27178,mexican
47880,korean
29197,british
16347,irish
20333,irish
29112,chinese
7510,italian
13897,italian
35699,moroccan
20520,mexican
38920,mexican
21775,indian
37475,japanese
40131,cajun_creole
1939,mexican
48268,cajun_creole
34815,greek
13797,irish
39063,chinese
29064,chinese
26896,moroccan
29477,greek
3352,russian
4966,irish
7316,italian
23879,mexican
16525,italian
32843,chinese
39574,british
32737,mexican
44788,filipino
28772,italian
34189,mexican
33719,cajun_creole
25846,indian
1423,indian
4328,italian
579,british
5219,indian
2314,cajun_creole
31143,french
13409,thai
3281,greek
15804,filipino
40835,mexican
39262,korean
37013,chinese
14807,jamaican
47956,mexican
2580,mexican
13720,irish
23008,japanese
5951,british
39312,mexican
6176,greek
17617,chinese
57,mexican
43422,russian
49403,irish
44751,british
21865,mexican
26584,greek
39355,korean
14038,chinese
45396,mexican
49715,mexican
41515,thai
30445,french
4090,mexican
17207,thai
40376,chinese
19398,italian
22347,vietnamese
49671,mexican
40854,italian
926,chinese
47919,mexican
20571,italian
18866,british
48742,mexican
14577,italian
29481,italian
40996,italian
34470,french
31147,mexican
35932,italian
27221,italian
48301,italian
29925,vietnamese
48640,chinese
22873,irish
10565,cajun_creole
15509,irish
37569,french
13306,irish
40474,italian
15182,irish
8609,chinese
32168,korean
1125,chinese
25244,italian
46889,chinese
13841,filipino
47135,moroccan
29036,indian
43533,chinese
41631,filipino
22124,irish
18836,cajun_creole
35695,french
5141,indian
41894,moroccan
4972,italian
34195,vietnamese
14183,russian
15188,thai
8734,italian
30946,cajun_creole
5588,cajun_creole
49554,british
1270,indian
1259,vietnamese
45986,greek
22351,british
300,mexican
9278,greek
10021,indian
17014,filipino
40855,irish
18362,japanese
16292,chinese
29924,filipino
47174,mexican
4856,italian
15417,italian
19875,filipino
42228,moroccan
36264,mexican
14571,irish
23496,irish
43879,irish
23431,indian
5499,irish
247,russian
48795,indian
47113,italian
489,mexican
13036,chinese
4838,irish
40630,mexican
17576,french
29972,thai
8123,indian
35918,mexican
42669,italian
24632,russian
35740,mexican
45670,italian
28041,filipino
46688,korean
10309,thai
15367,thai
30562,british
47151,italian
47300,thai
31200,cajun_creole
5749,british
41807,greek
13990,mexican
23572,greek
872,british
38085,vietnamese
5248,chinese
26309,irish
26880,mexican
41559,mexican
8059,korean
26041,thai
30019,indian
7207,indian
30309,french
2092,irish
8023,chinese
4016,irish
24631,italian
35068,russian
8523,mexican
28463,italian
8629,french
43829,cajun_creole
22129,french
34505,chinese
38200,chinese
36513,japanese
32187,italian
7788,british
31130,filipino
40483,chinese
2224,mexican
14143,filipino
22889,mexican
17406,chinese
10451,thai
19844,italian
23416,russian
33874,greek
39951,italian
41361,mexican
44659,moroccan
8836,irish
21709,indian
22993,thai
39191,chinese
17182,mexican
20507,korean
42397,greek
18897,british
3797,thai
11041,brazilian
807,filipino
3514,italian
12936,korean
15050,british
43377,irish
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,irish
19048,russian
21455,mexican
18575,filipino
47647,british
35947,mexican
14499,irish
43525,greek
5723,mexican
48497,italian
43822,french
525,russian
30594,mexican
47948,russian
2099,indian
43863,mexican
24711,thai
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,french
27214,french
34803,filipino
36822,irish
6912,vietnamese
20373,french
29157,irish
6327,mexican
35502,mexican
8305,french
35598,filipino
48538,indian
49358,indian
44506,mexican
39146,indian
29270,italian
20560,irish
24169,british
41537,italian
10431,italian
31517,mexican
34049,chinese
26964,chinese
49655,italian
9101,italian
30377,italian
7046,indian
47969,irish
18971,russian
38891,italian
29506,thai
40305,italian
21255,italian
15578,irish
24894,british
32089,chinese
46097,filipino
40982,irish
12543,filipino
38366,italian
32925,greek
17506,thai
48389,mexican
41804,korean
9961,vietnamese
24939,indian
39599,british
45838,mexican
48875,vietnamese
25531,filipino
3009,cajun_creole
31965,greek
16901,italian
13370,italian
2954,vietnamese
40353,italian
8207,jamaican
10933,korean
38206,russian
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,greek
20510,greek
17602,thai
35665,japanese
46589,indian
8178,mexican
34880,italian
42527,greek
29682,filipino
32166,thai
30343,british
15385,cajun_creole
18372,chinese
29211,irish
23269,korean
4561,thai
27365,mexican
49032,japanese
22064,italian
12060,irish
47834,italian
25815,filipino
34036,chinese
19326,filipino
44078,thai
31090,chinese
17485,irish
708,irish
5350,vietnamese
29754,irish
18309,italian
46871,french
27300,russian
41890,filipino
49548,jamaican
11392,italian
1354,thai
48819,greek
19097,greek
42113,greek
24060,thai
25849,mexican
4543,french
25306,russian
41966,italian
48719,mexican
48191,thai
8826,irish
42703,mexican
16083,greek
26613,chinese
28088,italian
39965,filipino
36239,italian
4322,moroccan
9951,french
3045,mexican
28585,greek
39841,irish
25913,chinese
39715,thai
23135,greek
47022,indian
24160,mexican
18619,italian
12574,korean
22681,indian
33692,cajun_creole
538,mexican
22118,chinese
21890,british
36340,irish
27973,irish
12870,mexican
22564,chinese
35063,greek
7000,russian
11318,moroccan
47001,italian
11395,japanese
23507,chinese
47242,chinese
48957,italian
17721,irish
25138,russian
47438,italian
47162,irish
42459,greek
6486,mexican
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,filipino
2633,british
35784,cajun_creole
45204,french
46722,russian
34949,russian
35321,chinese
46430,greek
34431,greek
30890,chinese
42132,filipino
15702,thai
47719,greek
45160,italian
20600,greek
10800,greek
30479,greek
9457,irish
26571,filipino
42942,italian
36635,mexican
43617,chinese
16911,irish
122,mexican
22340,italian
37007,italian
23595,italian
25233,french
5503,chinese
47338,irish
44695,vietnamese
7141,russian
14564,italian
19655,british
35326,indian
35922,mexican
28171,italian
1322,italian
14923,russian
42344,irish
16380,mexican
15233,indian
8338,chinese
41014,mexican
30440,mexican
23043,chinese
20788,italian
14375,mexican
1184,chinese
34280,italian
46171,cajun_creole
31834,chinese
14759,greek
15855,chinese
6662,italian
15056,greek
34873,chinese
20089,cajun_creole
20015,mexican
18402,italian
6418,russian
1454,chinese
14070,chinese
26424,japanese
27349,indian
26459,korean
13151,greek
12264,italian
18366,greek
46851,jamaican
18954,british
39858,chinese
43500,cajun_creole
21656,italian
10505,chinese
5313,moroccan
28951,chinese
19961,indian
1795,russian
9917,british
26180,italian
9726,italian
47689,italian
7866,irish
41625,mexican
35160,vietnamese
4430,italian
39082,russian
46186,moroccan
11988,thai
24177,irish
31849,italian
41194,moroccan
36968,mexican
42330,chinese
36791,thai
19704,italian
4933,indian
4255,korean
37105,greek
35848,mexican
17416,mexican
39066,moroccan
36270,cajun_creole
24406,filipino
20517,irish
27630,mexican
19670,greek
4685,italian
45260,italian
378,japanese
40841,moroccan
27632,japanese
12193,irish
38047,mexican
10170,italian
25043,irish
23851,italian
14743,korean
13294,greek
26466,chinese
32002,irish
37526,chinese
8888,italian
38945,chinese
38546,cajun_creole
38869,french
10556,mexican
3296,irish
25977,mexican
32025,mexican
44087,italian
32762,greek
824,irish
44636,italian
542,chinese
38218,greek
41930,thai
1987,italian
37378,italian
8873,italian
1513,chinese
44013,chinese
38042,indian
11576,jamaican
24510,french
823,italian
23443,chinese
34870,indian
3846,southern_us
14993,french
16854,mexican
5886,mexican
33793,irish
2999,british
20843,irish
29153,italian
33790,greek
16516,mexican
37887,irish
18466,indian
48033,mexican
45404,italian
4175,mexican
31986,italian
38555,indian
26832,korean
19810,mexican
49086,brazilian
39579,cajun_creole
25551,jamaican
42549,moroccan
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,japanese
48171,chinese
22896,irish
10878,mexican
31643,mexican
47624,chinese
35141,italian
13498,chinese
24566,italian
16533,british
15437,mexican
19426,greek
32416,mexican
2427,greek
9178,irish
40606,italian
28450,japanese
7946,italian
21756,greek
17843,filipino
44066,british
7427,chinese
11297,french
42965,italian
23067,irish
35066,thai
27938,greek
39075,greek
20200,chinese
19823,filipino
12336,chinese
34714,mexican
45388,italian
25639,greek
33985,greek
25524,thai
19641,thai
11106,chinese
22165,italian
35412,greek
23475,japanese
1570,mexican
12815,irish
37253,greek
16900,irish
7701,british
49391,mexican
1132,italian
13051,mexican
2284,chinese
21410,british
25604,greek
45746,jamaican
35911,mexican
26608,japanese
16991,filipino
40657,mexican
47960,greek
38408,cajun_creole
1295,vietnamese
40139,russian
38538,british
26420,cajun_creole
10326,thai
5181,mexican
18210,indian
3241,chinese
27062,italian
41527,thai
45484,mexican
38755,greek
47246,italian
164,italian
723,indian
299,filipino
1519,mexican
34077,japanese
45254,indian
34760,russian
11154,chinese
26274,italian
15081,italian
45100,mexican
1417,italian
32083,italian
29971,italian
17679,filipino
36539,irish
34975,mexican
4633,irish
10321,vietnamese
35565,italian
26919,chinese
9549,mexican
31863,mexican
22053,greek
19443,greek
18540,italian
23354,italian
13859,cajun_creole
23904,thai
6675,british
18595,russian
12967,chinese
17283,russian
23211,irish
14358,mexican
31398,indian
42650,italian
25258,chinese
18457,thai
11810,mexican
9499,cajun_creole
11943,indian
6810,thai
34323,irish
23296,korean
45927,italian
45196,greek
19917,japanese
20210,italian
41629,chinese
39907,italian
4956,mexican
37058,italian
20859,korean
3315,italian
4401,italian
21361,italian
44164,russian
26391,italian
47771,italian
44140,greek
43739,indian
12481,irish
12292,thai
15965,indian
23409,chinese
39005,chinese
2774,british
14529,chinese
16926,italian
26890,brazilian
9663,irish
43052,thai
24193,greek
5476,italian
10048,greek
1981,brazilian
12194,chinese
22202,greek
7626,chinese
37365,mexican
44144,indian
37723,french
47194,filipino
30827,british
33108,korean
2075,greek
6326,italian
11083,greek
30311,korean
45371,mexican
18232,irish
9768,japanese
6648,irish
35650,cajun_creole
23013,italian
6669,filipino
42670,mexican
18155,cajun_creole
44622,vietnamese
28426,mexican
23743,irish
14176,brazilian
9576,italian
36577,mexican
16671,italian
22964,thai
16424,french
47225,irish
17565,french
36401,filipino
30314,italian
32982,jamaican
21866,italian
1475,italian
13053,italian
33983,british
24051,irish
22800,irish
16561,chinese
2740,greek
219,mexican
48737,french
2164,french
13579,italian
71,irish
12420,irish
35209,mexican
11472,british
43172,chinese
24927,cajun_creole
37102,french
10743,russian
27874,mexican
9565,french
21419,greek
767,chinese
28308,italian
37605,italian
9558,british
31527,italian
2419,chinese
7541,chinese
11400,greek
23487,chinese
8087,russian
21906,british
48830,mexican
37328,greek
45490,irish
9710,italian
16153,brazilian
39537,chinese
13923,italian
8120,greek
12923,cajun_creole
1556,japanese
6871,italian
34201,russian
36146,irish
33170,cajun_creole
20082,mexican
26517,russian
15214,jamaican
34092,french
40902,cajun_creole
44452,greek
2083,italian
44897,mexican
17850,french
26693,italian
19618,indian
35589,indian
46084,italian
17256,mexican
47570,mexican
32796,irish
27047,moroccan
39487,italian
130,thai
17627,cajun_creole
29072,russian
1108,cajun_creole
22666,cajun_creole
41630,cajun_creole
27289,italian
42299,cajun_creole
36078,italian
7098,filipino
46999,filipino
28791,chinese
39576,mexican
2447,russian
22449,cajun_creole
23828,vietnamese
5660,chinese
47460,italian
17912,cajun_creole
12288,italian
44037,irish
20875,mexican
6500,korean
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,italian
21681,mexican
42384,italian
35366,chinese
34244,vietnamese
35421,mexican
33457,chinese
28026,chinese
38122,italian
21362,french
42253,cajun_creole
21994,italian
34457,vietnamese
40229,italian
10181,mexican
38257,cajun_creole
40992,moroccan
15617,british
34754,thai
45459,italian
31295,filipino
44977,greek
18322,japanese
23257,thai
10084,greek
16445,indian
10594,thai
26828,italian
47643,chinese
49680,chinese
27446,italian
8731,italian
37341,italian
42241,japanese
13669,italian
21403,jamaican
688,mexican
23894,italian
35753,french
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,italian
5022,thai
49037,italian
44478,italian
8912,brazilian
8919,italian
23856,chinese
14647,brazilian
48870,filipino
14377,mexican
18548,french
39591,italian
46746,italian
31926,italian
10159,vietnamese
11342,chinese
32421,filipino
19969,italian
3029,filipino
39565,irish
7426,irish
20624,greek
4385,british
18761,cajun_creole
46710,korean
46241,greek
14208,moroccan
29323,greek
40663,filipino
32391,mexican
9506,italian
35402,italian
48796,italian
4657,chinese
2404,greek
36923,chinese
41762,french
19344,filipino
19876,italian
39452,russian
19209,indian
35461,thai
5784,greek
40345,irish
24765,irish
25563,russian
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,greek
6960,russian
20724,chinese
24433,italian
32118,chinese
22353,italian
23040,greek
46246,italian
36642,southern_us
21579,italian
24073,irish
16775,thai
24732,russian
24221,french
33300,british
34971,chinese
19777,italian
24337,italian
24709,japanese
28557,italian
8963,french
31515,cajun_creole
22575,filipino
11011,italian
42030,italian
48012,filipino
13623,chinese
49552,mexican
5702,chinese
3847,italian
34221,irish
4312,filipino
35834,moroccan
11849,cajun_creole
38290,japanese
3064,italian
30099,french
37354,mexican
27877,italian
45642,cajun_creole
10629,cajun_creole
17557,irish
3725,mexican
49507,french
5560,indian
42239,indian
29559,vietnamese
46028,french
26523,mexican
28313,indian
32502,thai
43610,filipino
35563,italian
22160,chinese
11258,chinese
36220,chinese
15974,greek
30449,indian
29676,indian
29951,chinese
2268,russian
36813,mexican
28096,cajun_creole
40471,irish
6545,british
33598,moroccan
22338,mexican
41918,vietnamese
2133,mexican
42259,thai
11056,irish
7034,italian
17040,vietnamese
35238,french
46155,italian
23356,italian
3909,chinese
22107,mexican
1656,chinese
9302,british
19473,italian
13566,filipino
23424,italian
4139,irish
15970,irish
47732,greek
37251,italian
44870,thai
9773,greek
2131,brazilian
6381,italian
9613,italian
47364,japanese
34376,italian
26408,japanese
4763,irish
18982,mexican
2766,chinese
19247,chinese
13462,greek
19678,jamaican
22814,italian
18582,russian
3124,thai
19347,greek
8812,cajun_creole
22037,british
15423,greek
35960,italian
49336,mexican
1255,mexican
17646,italian
20631,italian
19492,mexican
22895,greek
18607,greek
34569,chinese
48356,italian
12252,russian
21071,italian
22458,irish
19585,russian
15597,brazilian
15038,british
20028,chinese
29764,mexican
17206,british
40901,mexican
37954,korean
16933,thai
42657,moroccan
21846,chinese
33834,cajun_creole
25873,italian
5938,italian
34762,irish
39835,irish
5805,irish
13914,chinese
45924,moroccan
41460,italian
37287,irish
25059,italian
34872,mexican
7524,chinese
10427,chinese
8014,italian
14740,italian
24329,filipino
38514,thai
12665,chinese
24655,italian
7078,chinese
15995,cajun_creole
15861,mexican
30662,mexican
17836,italian
2078,cajun_creole
3600,filipino
46302,indian
28375,russian
34839,thai
18345,greek
23205,russian
34763,brazilian
26692,greek
10317,vietnamese
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,irish
22891,russian
39588,italian
35941,japanese
15981,irish
26013,chinese
5076,irish
1573,italian
39380,greek
13845,british
35146,russian
32924,filipino
9567,italian
35203,chinese
39666,italian
17786,thai
21936,italian
8668,british
41339,italian
32268,italian
29706,mexican
42032,jamaican
8105,irish
11218,russian
7159,italian
47817,filipino
1572,chinese
38720,cajun_creole
14780,irish
31839,italian
6501,mexican
39533,irish
22820,russian
9619,chinese
14025,greek
19697,italian
5370,british
32639,chinese
15249,chinese
47776,greek
48134,brazilian
24141,chinese
4117,chinese
20578,british
47585,russian
20326,brazilian
43932,brazilian
29704,chinese
12447,cajun_creole
38117,irish
2684,greek
25371,mexican
25518,irish
27083,irish
16073,chinese
45667,cajun_creole
44188,italian
44888,irish
41594,irish
1061,chinese
6536,italian
31586,filipino
9792,italian
40395,vietnamese
24861,italian
32253,indian
31082,greek
19298,chinese
6600,filipino
46939,greek
6092,irish
36600,british
45979,italian
46910,italian
14174,irish
10609,mexican
28647,greek
19066,mexican
16803,moroccan
49114,cajun_creole
14664,italian
39670,russian
4583,chinese
31121,russian
12589,jamaican
22551,italian
11817,greek
22003,indian
42091,korean
45966,filipino
6811,russian
2711,italian
44757,filipino
5349,irish
30294,mexican
48944,indian
44048,italian
411,irish
44998,japanese
18078,irish
48533,italian
16485,thai
32939,british
11808,italian
23059,chinese
16466,cajun_creole
7315,british
13178,japanese
2751,indian
41395,mexican
20534,russian
12111,french
38708,irish
37481,mexican
28048,mexican
13123,cajun_creole
2174,irish
17190,cajun_creole
25756,mexican
38180,moroccan
26892,italian
23757,irish
8553,french
36272,thai
35224,irish
5203,greek
23565,jamaican
31420,irish
43491,thai
38773,irish
15223,indian
17763,greek
24528,greek
21704,greek
45329,mexican
48876,italian
3741,mexican
47710,french
9182,italian
13782,mexican
3369,korean
11985,filipino
39817,chinese
26869,italian
37461,mexican
24217,irish
2474,chinese
45929,greek
12768,russian
924,filipino
13258,russian
7955,moroccan
37056,chinese
17934,mexican
5843,jamaican
46881,italian
4049,mexican
24173,british
4683,italian
32612,chinese
11314,irish
13550,mexican
2483,indian
9573,italian
34113,chinese
37865,filipino
36951,brazilian
4703,thai
10734,indian
40444,jamaican
44334,greek
35991,italian
34020,british
3743,korean
18305,chinese
7877,italian
10606,british
30584,brazilian
9266,japanese
35196,mexican
41070,irish
25930,filipino
48564,irish
14213,thai
6618,mexican
18479,cajun_creole
10279,russian
30750,cajun_creole
45701,italian
22947,korean
6467,irish
16365,indian
7184,irish
23270,russian
41805,filipino
7537,indian
18616,chinese
42857,japanese
37906,irish
16846,italian
573,irish
26657,russian
12408,irish
38232,greek
33447,irish
40227,irish
35760,italian
1385,french
47866,italian
30871,irish
22604,japanese
39397,mexican
38782,jamaican
45343,italian
26112,jamaican
10209,italian
31702,moroccan
37943,chinese
23471,greek
3529,vietnamese
46794,mexican
16626,mexican
32361,japanese
20932,cajun_creole
11183,indian
33661,italian
12681,mexican
2450,mexican
23979,greek
18465,italian
28234,italian
47449,irish
33869,moroccan
4924,mexican
18862,thai
30556,indian
35762,irish
7396,cajun_creole
21232,mexican
18299,irish
35468,chinese
42838,italian
33972,cajun_creole
46021,irish
1627,italian
28873,italian
38927,mexican
25262,chinese
19152,italian
11061,irish
27000,cajun_creole
37396,chinese
47358,irish
47825,italian
24681,russian
37706,chinese
44056,cajun_creole
38298,italian
30788,italian
36144,cajun_creole
21792,irish
31745,greek
15104,french
30589,thai
14235,indian
2608,greek
34828,french
3282,irish
4336,russian
25666,jamaican
17831,mexican
17008,cajun_creole
35845,mexican
19494,irish
30797,indian
33763,mexican
19950,greek
23089,greek
32074,chinese
49640,chinese
8403,chinese
15879,italian
7949,greek
31483,thai
32928,japanese
27647,greek
34616,russian
21113,irish
41599,cajun_creole
23924,chinese
36335,british
36194,jamaican
10980,mexican
45999,filipino
3943,chinese
188,irish
5799,italian
20964,filipino
2716,french
5464,italian
17640,italian
39437,filipino
14835,vietnamese
3094,irish
14826,italian
30173,mexican
37811,italian
22363,italian
6369,british
26850,mexican
48887,italian
44405,italian
21477,irish
32697,indian
38843,mexican
20076,british
26429,irish
35648,thai
41794,cajun_creole
22100,italian
30216,irish
17656,filipino
17317,irish
4928,italian
43965,greek
6404,chinese
12274,chinese
6651,irish
40406,italian
40933,british
23419,mexican
37867,japanese
28834,italian
23912,chinese
4791,mexican
36354,japanese
32298,irish
44577,japanese
48859,chinese
32485,mexican
8394,french
7708,irish
38385,filipino
22622,vietnamese
29716,thai
44462,mexican
9422,irish
22499,cajun_creole
36,italian
434,irish
5479,mexican
42420,chinese
47346,russian
44568,mexican
38650,greek
19191,irish
22848,british
17886,mexican
6036,british
38608,chinese
12890,japanese
15709,mexican
13125,greek
48454,italian
36627,vietnamese
47884,irish
28,irish
45365,mexican
40795,thai
17651,indian
1530,italian
17604,japanese
4700,chinese
24972,italian
23525,chinese
7092,italian
43757,italian
4808,mexican
7249,russian
27589,irish
47523,russian
44244,chinese
10383,korean
37285,mexican
21332,chinese
7311,italian
28052,greek
31653,italian
1740,italian
5484,irish
41406,russian
41907,greek
46515,mexican
38392,italian
15925,mexican
5094,italian
31816,italian
35713,russian
31296,mexican
41640,british
22419,moroccan
47874,mexican
6570,italian
6936,mexican
34063,filipino
34141,mexican
44572,irish
28425,cajun_creole
38481,mexican
18955,irish
46466,italian
5692,jamaican
39836,mexican
33718,moroccan
36250,irish
286,mexican
29766,italian
20541,british
31173,irish
46440,irish
23905,moroccan
37232,russian
8517,french
21249,cajun_creole
32700,jamaican
22845,mexican
45461,italian
1307,british
30010,italian
21646,mexican
28148,italian
26450,jamaican
16602,mexican
9928,chinese
27063,irish
22273,british
12744,indian
28272,irish
30350,irish
23362,greek
13645,greek
16942,cajun_creole
34970,italian
27829,russian
38058,irish
13256,thai
31859,italian
43027,russian
22235,chinese
2933,mexican
45981,italian
11460,italian
33770,cajun_creole
24399,french
8006,filipino
48885,irish
42585,mexican
40160,mexican
45541,chinese
22410,vietnamese
26226,mexican
4591,indian
5457,moroccan
39085,italian
24040,mexican
6576,chinese
34310,cajun_creole
27350,mexican
9968,filipino
2464,french
27952,chinese
43388,thai
33143,mexican
28083,thai
15927,irish
10255,greek
8011,irish
5195,korean
36015,mexican
40910,irish
11309,greek
47556,cajun_creole
27958,chinese
27198,mexican
643,irish
40853,indian
15815,japanese
2063,italian
19827,irish
33443,mexican
44632,korean
26773,filipino
3203,japanese
32873,mexican
24806,thai
45942,british
1324,british
32526,japanese
48093,thai
48942,italian
8845,italian
11546,italian
44358,mexican
3209,irish
10553,italian
44430,chinese
44712,french
16351,indian
44644,italian
31670,jamaican
49147,irish
19750,irish
48121,vietnamese
22722,french
9910,italian
14236,irish
48341,irish
23190,thai
20362,greek
44794,chinese
39419,greek
13526,irish
42270,korean
37208,mexican
33824,italian
29953,italian
16387,chinese
37672,italian
1868,italian
24984,chinese
47128,greek
44303,chinese
20318,chinese
7513,italian
13261,italian
19259,chinese
31103,british
24037,italian
29984,greek
28159,filipino
5318,irish
23962,mexican
2084,french
41793,irish
18960,chinese
17025,filipino
15510,irish
36832,japanese
20643,british
4154,mexican
10510,chinese
45117,irish
43403,italian
42471,chinese
6942,italian
33309,french
6689,italian
48687,italian
9880,italian
25590,filipino
21842,mexican
27151,indian
565,irish
21740,moroccan
42399,greek
35928,greek
47060,russian
43147,indian
16625,italian
16769,greek
12515,cajun_creole
14731,british
11658,mexican
49467,vietnamese
19749,italian
39723,korean
5722,italian
31967,irish
39857,italian
16534,french
27334,italian
32215,chinese
34903,french
24990,italian
31307,greek
38874,mexican
24130,italian
27816,chinese
939,korean
38293,greek
7889,cajun_creole
22114,british
24614,chinese
48827,thai
3387,greek
41676,greek
3152,mexican
38805,mexican
27078,chinese
34940,greek
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,greek
28420,italian
329,irish
18986,mexican
31705,irish
7402,italian
10212,irish
10640,korean
38014,indian
5172,italian
26986,cajun_creole
5088,vietnamese
24522,thai
1900,mexican
4801,irish
27932,japanese
30941,japanese
42354,mexican
48854,russian
39058,italian
34294,irish
46593,british
22582,mexican
36937,filipino
34596,cajun_creole
42570,french
10147,irish
44796,mexican
46819,mexican
30905,thai
34980,british
49265,greek
37563,french
25673,chinese
14267,italian
32410,cajun_creole
26392,thai
27384,italian
43045,thai
22576,mexican
11597,greek
22656,french
47811,korean
7925,irish
14860,chinese
27525,chinese
7798,italian
10848,italian
19062,greek
32224,chinese
11529,irish
12155,greek
30628,cajun_creole
21909,japanese
14291,mexican
3323,filipino
6502,irish
25833,italian
31108,british
47484,greek
27396,french
48147,chinese
10489,mexican
12014,british
4904,mexican
36607,italian
12756,mexican
32462,british
42204,vietnamese
246,mexican
47061,korean
15908,thai
29572,mexican
13458,mexican
14022,british
40437,vietnamese
48136,mexican
17687,italian
48504,irish
22857,greek
11465,indian
42107,thai
12514,british
46339,indian
8383,irish
27362,filipino
38646,thai
44084,korean
12946,thai
11670,moroccan
34916,italian
2944,indian
33063,mexican
26982,jamaican
2231,mexican
5118,indian
28258,mexican
44113,british
47328,chinese
33937,filipino
40399,italian
23562,vietnamese
12787,mexican
13992,irish
38992,italian
45269,mexican
15211,moroccan
34602,filipino
41779,vietnamese
4179,mexican
37925,greek
46161,italian
5512,british
27845,mexican
12024,irish
41072,irish
17911,irish
4237,chinese
40442,italian
15522,mexican
6804,thai
43807,vietnamese
21647,chinese
