id,cuisine
48640,italian
22873,mexican
10565,italian
15509,italian
37569,italian
13306,italian
40474,jamaican
15182,indian
8609,korean
32168,italian
1125,jamaican
25244,italian
46889,jamaican
13841,filipino
47135,mexican
29036,indian
43533,filipino
41631,italian
22124,mexican
18836,italian
35695,filipino
5141,indian
41894,mexican
4972,italian
34195,filipino
14183,jamaican
15188,indian
8734,italian
30946,italian
5588,mexican
49554,british
1270,indian
1259,vietnamese
45986,italian
22351,italian
300,mexican
9278,jamaican
10021,italian
17014,filipino
40855,italian
18362,spanish
16292,chinese
29924,italian
47174,mexican
4856,british
15417,italian
19875,filipino
42228,indian
36264,italian
14571,mexican
23496,italian
43879,mexican
23431,indian
5499,italian
247,filipino
48795,indian
47113,italian
489,mexican
13036,filipino
4838,italian
40630,indian
17576,spanish
29972,indian
8123,italian
35918,mexican
42669,filipino
24632,mexican
35740,mexican
45670,italian
28041,filipino
46688,filipino
10309,mexican
15367,indian
30562,italian
47151,spanish
47300,vietnamese
31200,mexican
5749,italian
41807,british
13990,mexican
23572,italian
872,filipino
38085,filipino
5248,italian
26309,indian
26880,mexican
41559,mexican
8059,filipino
26041,italian
30019,indian
7207,indian
30309,italian
2092,mexican
8023,korean
4016,italian
24631,italian
35068,mexican
8523,mexican
28463,indian
8629,italian
43829,spanish
22129,italian
34505,jamaican
38200,italian
36513,indian
32187,italian
7788,mexican
31130,filipino
40483,british
2224,spanish
14143,filipino
22889,mexican
17406,chinese
10451,italian
19844,italian
23416,italian
33874,italian
39951,mexican
41361,mexican
44659,brazilian
8836,mexican
21709,filipino
22993,brazilian
39191,italian
17182,mexican
20507,mexican
42397,italian
18897,italian
3797,mexican
11041,mexican
807,mexican
3514,italian
12936,italian
15050,mexican
43377,italian
10471,mexican
30721,mexican
14333,indian
6260,chinese
7712,mexican
19048,mexican
21455,mexican
18575,cajun_creole
47647,mexican
35947,mexican
14499,italian
43525,mexican
5723,filipino
48497,jamaican
43822,jamaican
525,italian
30594,mexican
47948,italian
2099,italian
43863,mexican
24711,vietnamese
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,italian
27214,jamaican
34803,filipino
36822,indian
6912,vietnamese
20373,italian
29157,italian
6327,mexican
35502,mexican
8305,mexican
35598,filipino
48538,italian
49358,italian
44506,mexican
39146,indian
29270,mexican
20560,mexican
24169,mexican
41537,italian
10431,spanish
31517,filipino
34049,chinese
26964,mexican
49655,italian
9101,italian
30377,italian
7046,indian
47969,mexican
18971,mexican
38891,spanish
29506,italian
40305,filipino
21255,mexican
15578,mexican
24894,mexican
32089,chinese
46097,filipino
40982,italian
12543,filipino
38366,italian
32925,spanish
17506,jamaican
48389,mexican
41804,korean
9961,italian
24939,indian
39599,italian
45838,mexican
48875,indian
25531,mexican
3009,spanish
31965,mexican
16901,italian
13370,italian
2954,filipino
40353,italian
8207,jamaican
10933,korean
38206,indian
14110,mexican
19128,italian
32616,indian
27748,italian
31858,jamaican
20510,mexican
17602,mexican
35665,italian
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,filipino
32166,jamaican
30343,filipino
15385,italian
18372,filipino
29211,mexican
23269,italian
4561,mexican
27365,mexican
49032,jamaican
22064,italian
12060,italian
47834,mexican
25815,filipino
34036,mexican
19326,filipino
44078,jamaican
31090,spanish
17485,italian
708,italian
5350,filipino
29754,italian
18309,italian
46871,mexican
27300,mexican
41890,mexican
49548,jamaican
11392,italian
1354,italian
48819,mexican
19097,mexican
42113,spanish
24060,vietnamese
25849,mexican
4543,italian
25306,italian
41966,italian
48719,indian
48191,filipino
8826,italian
42703,mexican
16083,italian
26613,mexican
28088,italian
39965,mexican
36239,italian
4322,indian
9951,italian
3045,mexican
28585,mexican
39841,italian
25913,mexican
39715,vietnamese
23135,italian
47022,indian
24160,filipino
18619,italian
12574,korean
22681,indian
33692,italian
538,mexican
22118,mexican
21890,mexican
36340,filipino
27973,italian
12870,italian
22564,filipino
35063,mexican
7000,italian
11318,indian
47001,italian
11395,korean
23507,italian
47242,filipino
48957,italian
17721,italian
25138,jamaican
47438,italian
47162,italian
42459,italian
6486,indian
24116,indian
31596,mexican
38887,chinese
10665,jamaican
13712,filipino
2633,italian
35784,mexican
45204,italian
46722,mexican
34949,filipino
35321,filipino
46430,jamaican
34431,italian
30890,jamaican
42132,spanish
15702,mexican
47719,jamaican
45160,italian
20600,jamaican
10800,italian
30479,mexican
9457,filipino
26571,filipino
42942,italian
36635,mexican
43617,filipino
16911,mexican
122,mexican
22340,italian
37007,italian
23595,italian
25233,italian
5503,chinese
47338,indian
44695,vietnamese
7141,filipino
14564,italian
19655,filipino
35326,indian
35922,mexican
28171,italian
1322,italian
14923,filipino
42344,italian
16380,mexican
15233,indian
8338,italian
41014,indian
30440,mexican
23043,mexican
20788,italian
14375,italian
1184,filipino
34280,jamaican
46171,italian
31834,italian
14759,mexican
15855,filipino
6662,italian
15056,spanish
34873,mexican
20089,filipino
20015,mexican
18402,italian
6418,italian
1454,mexican
14070,indian
26424,italian
27349,indian
26459,filipino
13151,mexican
12264,italian
18366,italian
46851,italian
18954,mexican
39858,mexican
43500,mexican
21656,italian
10505,chinese
5313,indian
28951,mexican
19961,indian
1795,jamaican
9917,filipino
26180,mexican
9726,italian
47689,italian
7866,mexican
41625,mexican
35160,filipino
4430,italian
39082,italian
46186,indian
11988,indian
24177,italian
31849,italian
41194,italian
36968,mexican
42330,chinese
36791,vietnamese
19704,italian
4933,indian
4255,mexican
37105,italian
35848,mexican
17416,mexican
39066,spanish
36270,italian
24406,filipino
20517,italian
27630,mexican
19670,italian
4685,italian
45260,italian
378,italian
40841,italian
27632,italian
12193,mexican
38047,mexican
10170,italian
25043,korean
23851,italian
14743,italian
13294,jamaican
26466,filipino
32002,italian
37526,jamaican
8888,italian
38945,jamaican
38546,italian
38869,filipino
10556,mexican
3296,italian
25977,mexican
32025,mexican
44087,italian
32762,italian
824,italian
44636,italian
542,mexican
38218,jamaican
41930,mexican
1987,italian
37378,italian
8873,italian
1513,korean
44013,mexican
38042,indian
11576,jamaican
24510,italian
823,jamaican
23443,filipino
34870,indian
3846,mexican
14993,italian
16854,mexican
5886,mexican
33793,italian
2999,italian
20843,italian
29153,mexican
33790,italian
16516,indian
37887,italian
18466,indian
48033,italian
45404,italian
4175,mexican
31986,italian
38555,indian
26832,italian
19810,mexican
49086,filipino
39579,mexican
25551,italian
42549,indian
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,mexican
48171,korean
22896,italian
10878,italian
31643,mexican
47624,mexican
35141,italian
13498,filipino
24566,italian
16533,jamaican
15437,mexican
19426,italian
32416,mexican
2427,mexican
9178,filipino
40606,italian
28450,jamaican
7946,italian
21756,italian
17843,mexican
44066,mexican
7427,chinese
11297,italian
42965,italian
23067,italian
35066,mexican
27938,italian
39075,italian
20200,italian
19823,jamaican
12336,chinese
34714,italian
45388,italian
25639,mexican
33985,jamaican
25524,mexican
19641,jamaican
11106,mexican
22165,mexican
35412,italian
23475,italian
1570,mexican
12815,italian
37253,indian
16900,italian
7701,british
49391,mexican
1132,mexican
13051,mexican
2284,korean
21410,italian
25604,italian
45746,jamaican
35911,italian
26608,mexican
16991,italian
40657,mexican
47960,italian
38408,jamaican
1295,mexican
40139,italian
38538,jamaican
26420,spanish
10326,italian
5181,italian
18210,indian
3241,jamaican
27062,italian
41527,jamaican
45484,spanish
38755,italian
47246,italian
164,spanish
723,mexican
299,jamaican
1519,mexican
34077,filipino
45254,mexican
34760,italian
11154,british
26274,italian
15081,italian
45100,mexican
1417,italian
32083,spanish
29971,spanish
17679,italian
36539,mexican
34975,filipino
4633,italian
10321,filipino
35565,italian
26919,chinese
9549,filipino
31863,italian
22053,italian
19443,jamaican
18540,italian
23354,italian
13859,italian
23904,vietnamese
6675,mexican
18595,mexican
12967,chinese
17283,italian
23211,mexican
14358,mexican
31398,indian
42650,italian
25258,italian
18457,vietnamese
11810,mexican
9499,italian
11943,italian
6810,italian
34323,mexican
23296,korean
45927,italian
45196,italian
19917,italian
20210,italian
41629,chinese
39907,italian
4956,mexican
37058,spanish
20859,korean
3315,italian
4401,italian
21361,italian
44164,italian
26391,spanish
47771,italian
44140,italian
43739,indian
12481,jamaican
12292,vietnamese
15965,indian
23409,indian
39005,italian
2774,mexican
14529,italian
16926,mexican
26890,filipino
9663,filipino
43052,vietnamese
24193,italian
5476,filipino
10048,italian
1981,mexican
12194,chinese
22202,spanish
7626,italian
37365,mexican
44144,indian
37723,filipino
47194,filipino
30827,italian
33108,mexican
2075,spanish
6326,italian
11083,mexican
30311,korean
45371,indian
18232,indian
9768,filipino
6648,italian
35650,italian
23013,italian
6669,mexican
42670,mexican
18155,italian
44622,vietnamese
28426,mexican
23743,mexican
14176,jamaican
9576,italian
36577,mexican
16671,italian
22964,filipino
16424,british
47225,mexican
17565,italian
36401,filipino
30314,italian
32982,jamaican
21866,jamaican
1475,italian
13053,italian
33983,filipino
24051,indian
22800,spanish
16561,chinese
2740,filipino
219,mexican
48737,mexican
2164,italian
13579,italian
71,mexican
12420,mexican
35209,mexican
11472,indian
43172,chinese
24927,italian
37102,italian
10743,filipino
27874,indian
9565,italian
21419,jamaican
767,korean
28308,italian
37605,italian
9558,italian
31527,filipino
2419,chinese
7541,chinese
11400,italian
23487,italian
8087,italian
21906,italian
48830,mexican
37328,filipino
45490,mexican
9710,italian
16153,mexican
39537,korean
13923,filipino
8120,mexican
12923,jamaican
1556,filipino
6871,italian
34201,jamaican
36146,italian
33170,jamaican
20082,spanish
26517,jamaican
15214,jamaican
34092,jamaican
40902,mexican
44452,indian
2083,italian
44897,mexican
17850,mexican
26693,italian
19618,italian
35589,indian
46084,mexican
17256,mexican
47570,mexican
32796,indian
27047,italian
39487,italian
130,italian
17627,italian
29072,italian
1108,italian
22666,mexican
41630,mexican
27289,italian
42299,mexican
36078,italian
7098,filipino
46999,italian
28791,chinese
39576,mexican
2447,italian
22449,jamaican
23828,indian
5660,italian
47460,mexican
17912,italian
12288,italian
44037,mexican
20875,mexican
6500,korean
13813,mexican
4907,italian
38186,italian
9816,mexican
8170,italian
21681,mexican
42384,italian
35366,filipino
34244,indian
35421,mexican
33457,mexican
28026,filipino
38122,italian
21362,jamaican
42253,mexican
21994,spanish
34457,italian
40229,mexican
10181,mexican
38257,mexican
40992,mexican
15617,italian
34754,filipino
45459,italian
31295,mexican
44977,jamaican
18322,indian
23257,mexican
10084,mexican
16445,indian
10594,chinese
26828,italian
47643,filipino
49680,mexican
27446,italian
8731,spanish
37341,indian
42241,korean
13669,italian
21403,jamaican
688,mexican
23894,italian
35753,italian
44692,italian
235,mexican
20982,jamaican
10166,mexican
2187,italian
5022,jamaican
49037,italian
44478,spanish
8912,filipino
8919,italian
23856,jamaican
14647,british
48870,filipino
14377,mexican
18548,mexican
39591,italian
46746,italian
31926,spanish
10159,filipino
11342,korean
32421,italian
19969,italian
3029,italian
39565,jamaican
7426,mexican
20624,italian
4385,italian
18761,italian
46710,mexican
46241,italian
14208,indian
29323,spanish
40663,filipino
32391,mexican
9506,italian
35402,mexican
48796,italian
4657,chinese
2404,italian
36923,italian
41762,jamaican
19344,filipino
19876,italian
39452,mexican
19209,italian
35461,indian
5784,jamaican
40345,indian
24765,mexican
25563,filipino
40680,mexican
36932,spanish
28106,mexican
12717,mexican
40100,italian
6960,filipino
20724,korean
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,italian
36642,italian
21579,italian
24073,southern_us
16775,brazilian
24732,spanish
24221,italian
33300,italian
34971,italian
19777,italian
24337,italian
24709,mexican
28557,italian
8963,italian
31515,italian
22575,filipino
11011,italian
42030,italian
48012,korean
13623,mexican
49552,mexican
5702,filipino
3847,italian
34221,italian
4312,italian
35834,mexican
11849,italian
38290,indian
3064,jamaican
30099,italian
37354,mexican
27877,italian
45642,spanish
10629,mexican
17557,mexican
3725,mexican
49507,italian
5560,italian
42239,indian
29559,italian
46028,mexican
26523,mexican
28313,jamaican
32502,indian
43610,filipino
35563,spanish
22160,chinese
11258,jamaican
36220,indian
15974,jamaican
30449,indian
29676,indian
29951,korean
2268,filipino
36813,mexican
28096,mexican
40471,mexican
6545,italian
33598,mexican
22338,mexican
41918,mexican
2133,mexican
42259,italian
11056,british
7034,italian
17040,italian
35238,mexican
46155,italian
23356,italian
3909,indian
22107,mexican
1656,mexican
9302,filipino
19473,italian
13566,filipino
23424,italian
4139,italian
15970,italian
47732,italian
37251,italian
44870,filipino
9773,italian
2131,spanish
6381,italian
9613,italian
47364,mexican
34376,italian
26408,mexican
4763,mexican
18982,mexican
2766,mexican
19247,mexican
13462,italian
19678,mexican
22814,italian
18582,italian
3124,spanish
19347,italian
8812,italian
22037,british
15423,italian
35960,italian
49336,mexican
1255,mexican
17646,spanish
20631,italian
19492,italian
22895,italian
18607,jamaican
34569,chinese
48356,italian
12252,mexican
21071,italian
22458,jamaican
19585,italian
15597,italian
15038,filipino
20028,italian
29764,mexican
17206,mexican
40901,mexican
37954,italian
16933,chinese
42657,italian
21846,filipino
33834,mexican
25873,jamaican
5938,italian
34762,italian
39835,italian
5805,indian
13914,filipino
45924,brazilian
41460,italian
37287,italian
25059,italian
34872,mexican
7524,indian
10427,filipino
8014,spanish
14740,italian
24329,filipino
38514,jamaican
12665,italian
24655,italian
7078,italian
15995,filipino
15861,filipino
30662,mexican
17836,italian
2078,british
3600,filipino
46302,indian
28375,italian
34839,jamaican
18345,italian
23205,jamaican
34763,italian
26692,italian
10317,jamaican
11767,spanish
36881,italian
33468,italian
20669,mexican
18159,italian
22891,italian
39588,italian
35941,mexican
15981,mexican
26013,chinese
5076,italian
1573,italian
39380,italian
13845,jamaican
35146,italian
32924,italian
9567,italian
35203,jamaican
39666,italian
17786,italian
21936,italian
8668,filipino
41339,italian
32268,italian
29706,mexican
42032,jamaican
8105,mexican
11218,italian
7159,spanish
47817,jamaican
1572,jamaican
38720,filipino
14780,mexican
31839,italian
6501,mexican
39533,italian
22820,jamaican
9619,mexican
14025,italian
19697,italian
5370,mexican
32639,mexican
15249,mexican
47776,italian
48134,jamaican
24141,filipino
4117,chinese
20578,mexican
47585,italian
20326,mexican
43932,filipino
29704,chinese
12447,italian
38117,filipino
2684,mexican
25371,mexican
25518,italian
27083,mexican
16073,indian
45667,italian
44188,italian
44888,mexican
41594,indian
1061,filipino
6536,italian
31586,mexican
9792,italian
40395,mexican
24861,spanish
32253,indian
31082,italian
19298,mexican
6600,mexican
46939,mexican
6092,british
36600,italian
45979,italian
46910,italian
14174,british
10609,mexican
28647,italian
19066,mexican
16803,mexican
49114,filipino
14664,italian
39670,mexican
4583,indian
31121,mexican
12589,jamaican
22551,filipino
11817,filipino
22003,indian
42091,italian
45966,mexican
6811,filipino
2711,italian
44757,filipino
5349,jamaican
30294,mexican
48944,italian
44048,mexican
411,italian
44998,italian
18078,filipino
48533,italian
16485,italian
32939,mexican
11808,italian
23059,chinese
16466,italian
7315,filipino
13178,indian
2751,indian
41395,mexican
20534,italian
12111,italian
38708,mexican
37481,spanish
28048,jamaican
13123,mexican
2174,italian
17190,jamaican
25756,mexican
38180,mexican
26892,italian
23757,mexican
8553,italian
36272,mexican
35224,indian
5203,jamaican
23565,jamaican
31420,indian
43491,korean
38773,mexican
15223,indian
17763,italian
24528,italian
21704,mexican
45329,mexican
48876,italian
3741,mexican
47710,italian
9182,mexican
13782,mexican
3369,mexican
11985,jamaican
39817,jamaican
26869,italian
37461,indian
24217,italian
2474,italian
45929,british
12768,italian
924,mexican
13258,italian
7955,indian
37056,mexican
17934,mexican
5843,mexican
46881,italian
4049,mexican
24173,jamaican
4683,italian
32612,filipino
11314,british
13550,mexican
2483,indian
9573,italian
34113,filipino
37865,filipino
36951,mexican
4703,mexican
10734,indian
40444,italian
44334,italian
35991,italian
34020,italian
3743,italian
18305,jamaican
7877,italian
10606,italian
30584,mexican
9266,indian
35196,mexican
41070,mexican
25930,filipino
48564,filipino
14213,indian
6618,italian
18479,italian
10279,jamaican
30750,mexican
45701,italian
22947,korean
6467,jamaican
16365,mexican
7184,italian
23270,mexican
41805,mexican
7537,indian
18616,korean
42857,indian
37906,mexican
16846,italian
573,mexican
26657,italian
12408,mexican
38232,italian
33447,british
40227,mexican
35760,italian
1385,italian
47866,italian
30871,italian
22604,filipino
39397,spanish
38782,italian
45343,italian
26112,jamaican
10209,italian
31702,indian
37943,mexican
23471,filipino
3529,mexican
46794,italian
16626,mexican
32361,korean
20932,spanish
11183,mexican
33661,italian
12681,mexican
2450,mexican
23979,italian
18465,italian
28234,italian
47449,italian
33869,indian
4924,mexican
18862,filipino
30556,indian
35762,british
7396,italian
21232,italian
18299,italian
35468,mexican
42838,mexican
33972,italian
46021,filipino
1627,italian
28873,italian
38927,mexican
25262,korean
19152,mexican
11061,jamaican
27000,mexican
37396,chinese
47358,mexican
47825,mexican
24681,filipino
37706,italian
44056,filipino
38298,italian
30788,italian
36144,italian
21792,mexican
31745,mexican
15104,jamaican
30589,italian
14235,italian
2608,mexican
34828,jamaican
3282,italian
4336,mexican
25666,italian
17831,mexican
17008,italian
35845,mexican
19494,italian
30797,italian
33763,brazilian
19950,mexican
23089,italian
32074,italian
49640,filipino
8403,chinese
15879,italian
7949,mexican
31483,vietnamese
32928,mexican
27647,mexican
34616,spanish
21113,italian
41599,mexican
23924,filipino
36335,italian
36194,filipino
10980,mexican
45999,mexican
3943,filipino
188,jamaican
5799,italian
20964,british
2716,italian
5464,italian
17640,italian
39437,filipino
14835,mexican
3094,italian
14826,italian
30173,mexican
37811,italian
22363,korean
6369,mexican
26850,mexican
48887,italian
44405,italian
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,mexican
41794,italian
22100,spanish
30216,mexican
17656,italian
17317,italian
4928,italian
43965,filipino
6404,mexican
12274,italian
6651,italian
40406,jamaican
40933,mexican
23419,mexican
37867,jamaican
28834,italian
23912,filipino
4791,mexican
36354,filipino
32298,filipino
44577,italian
48859,italian
32485,spanish
8394,italian
7708,italian
38385,filipino
22622,vietnamese
29716,filipino
44462,mexican
9422,jamaican
22499,mexican
36,italian
434,italian
5479,mexican
42420,filipino
47346,spanish
44568,mexican
38650,italian
19191,italian
22848,mexican
17886,mexican
6036,italian
38608,mexican
12890,korean
15709,filipino
13125,jamaican
48454,italian
36627,filipino
47884,mexican
28,italian
45365,mexican
40795,italian
17651,indian
1530,italian
17604,jamaican
4700,jamaican
24972,italian
23525,mexican
7092,italian
43757,mexican
4808,mexican
7249,jamaican
27589,italian
47523,filipino
44244,mexican
10383,filipino
37285,mexican
21332,filipino
7311,italian
28052,jamaican
31653,italian
1740,brazilian
5484,mexican
41406,mexican
41907,italian
46515,mexican
38392,italian
15925,mexican
5094,italian
31816,mexican
35713,mexican
31296,mexican
41640,mexican
22419,indian
47874,mexican
6570,italian
6936,mexican
34063,filipino
34141,brazilian
44572,filipino
28425,italian
38481,mexican
18955,italian
46466,italian
5692,filipino
39836,mexican
33718,indian
36250,mexican
286,indian
29766,italian
20541,mexican
31173,italian
46440,italian
23905,italian
37232,jamaican
8517,mexican
21249,mexican
32700,italian
22845,mexican
45461,italian
1307,italian
30010,italian
21646,spanish
28148,italian
26450,jamaican
16602,mexican
9928,italian
27063,italian
22273,mexican
12744,indian
28272,mexican
30350,jamaican
23362,filipino
13645,mexican
16942,italian
34970,italian
27829,mexican
38058,mexican
13256,jamaican
31859,italian
43027,italian
22235,jamaican
2933,italian
45981,italian
11460,italian
33770,mexican
24399,italian
8006,mexican
48885,italian
42585,spanish
40160,mexican
45541,spanish
22410,vietnamese
26226,mexican
4591,indian
5457,mexican
39085,italian
24040,mexican
6576,italian
34310,jamaican
27350,mexican
9968,filipino
2464,mexican
27952,filipino
43388,mexican
33143,mexican
28083,italian
15927,mexican
10255,jamaican
8011,jamaican
5195,italian
36015,vietnamese
40910,italian
11309,mexican
47556,mexican
27958,italian
27198,mexican
643,filipino
40853,indian
15815,filipino
2063,italian
19827,indian
33443,italian
44632,korean
26773,filipino
3203,italian
32873,filipino
24806,mexican
45942,italian
1324,italian
32526,filipino
48093,italian
48942,spanish
8845,italian
11546,italian
44358,mexican
3209,italian
10553,italian
44430,italian
44712,italian
16351,indian
44644,italian
31670,spanish
49147,italian
19750,filipino
48121,vietnamese
22722,jamaican
9910,spanish
14236,italian
48341,italian
23190,filipino
20362,italian
44794,jamaican
39419,filipino
13526,italian
42270,filipino
37208,mexican
33824,italian
29953,italian
16387,italian
37672,mexican
1868,italian
24984,mexican
47128,italian
44303,filipino
20318,chinese
7513,italian
13261,italian
19259,italian
31103,mexican
24037,italian
29984,mexican
28159,jamaican
5318,indian
23962,mexican
2084,spanish
41793,italian
18960,italian
17025,filipino
15510,mexican
36832,filipino
20643,mexican
4154,mexican
10510,filipino
45117,italian
43403,italian
42471,mexican
6942,italian
33309,mexican
6689,mexican
48687,italian
9880,italian
25590,italian
21842,mexican
27151,indian
565,italian
21740,mexican
42399,italian
35928,italian
47060,filipino
43147,indian
16625,italian
16769,italian
12515,mexican
14731,italian
11658,italian
49467,mexican
19749,italian
39723,italian
5722,italian
31967,southern_us
39857,italian
16534,italian
27334,italian
32215,mexican
34903,mexican
24990,italian
31307,indian
38874,mexican
24130,italian
27816,chinese
939,filipino
38293,italian
7889,italian
22114,italian
24614,jamaican
48827,mexican
3387,mexican
41676,mexican
3152,mexican
38805,mexican
27078,filipino
34940,italian
16855,italian
41891,mexican
36715,indian
49455,mexican
26522,spanish
28420,italian
329,filipino
18986,mexican
31705,italian
7402,italian
10212,mexican
10640,italian
38014,indian
5172,italian
26986,mexican
5088,vietnamese
24522,italian
1900,mexican
4801,italian
27932,mexican
30941,italian
42354,mexican
48854,italian
39058,italian
34294,mexican
46593,indian
22582,mexican
36937,filipino
34596,indian
42570,italian
10147,vietnamese
44796,mexican
46819,italian
30905,mexican
34980,vietnamese
49265,italian
37563,filipino
25673,mexican
14267,italian
32410,italian
26392,mexican
27384,mexican
43045,jamaican
22576,mexican
11597,italian
22656,jamaican
47811,mexican
7925,italian
14860,filipino
27525,italian
7798,italian
10848,mexican
19062,italian
32224,mexican
11529,mexican
12155,filipino
30628,spanish
21909,korean
14291,spanish
3323,mexican
6502,italian
25833,italian
31108,filipino
47484,italian
27396,spanish
48147,chinese
10489,mexican
12014,italian
4904,mexican
36607,italian
12756,mexican
32462,jamaican
42204,vietnamese
246,mexican
47061,korean
15908,vietnamese
29572,jamaican
13458,mexican
14022,jamaican
40437,vietnamese
48136,mexican
17687,italian
48504,filipino
22857,jamaican
11465,indian
42107,italian
12514,mexican
46339,indian
8383,italian
27362,filipino
38646,mexican
44084,italian
12946,italian
11670,indian
34916,italian
2944,indian
33063,mexican
26982,jamaican
2231,mexican
5118,indian
28258,mexican
44113,italian
47328,korean
