id,cuisine
4966,mexican
7316,mexican
23879,mexican
16525,mexican
32843,moroccan
39574,mexican
32737,mexican
44788,filipino
28772,italian
34189,mexican
33719,cajun_creole
25846,indian
1423,indian
4328,chinese
579,mexican
5219,indian
2314,mexican
31143,moroccan
13409,mexican
3281,greek
15804,filipino
40835,mexican
39262,korean
37013,moroccan
14807,mexican
47956,mexican
2580,mexican
13720,mexican
23008,korean
5951,mexican
39312,mexican
6176,irish
17617,mexican
57,mexican
43422,indian
49403,irish
44751,irish
21865,mexican
26584,mexican
39355,korean
14038,mexican
45396,mexican
49715,mexican
41515,moroccan
30445,moroccan
4090,mexican
17207,thai
40376,mexican
19398,mexican
22347,vietnamese
49671,mexican
40854,moroccan
926,korean
47919,mexican
20571,mexican
18866,irish
48742,moroccan
14577,mexican
29481,italian
40996,mexican
34470,moroccan
31147,mexican
35932,mexican
27221,mexican
48301,mexican
29925,mexican
48640,thai
22873,irish
10565,mexican
15509,mexican
37569,mexican
13306,chinese
40474,italian
15182,mexican
8609,mexican
32168,irish
1125,mexican
25244,mexican
46889,mexican
13841,filipino
47135,moroccan
29036,indian
43533,korean
41631,mexican
22124,mexican
18836,cajun_creole
35695,mexican
5141,moroccan
41894,moroccan
4972,mexican
34195,mexican
14183,irish
15188,irish
8734,mexican
30946,mexican
5588,cajun_creole
49554,irish
1270,indian
1259,vietnamese
45986,mexican
22351,mexican
300,mexican
9278,moroccan
10021,moroccan
17014,irish
40855,italian
18362,mexican
16292,chinese
29924,greek
47174,mexican
4856,mexican
15417,italian
19875,mexican
42228,mexican
36264,british
14571,mexican
23496,chinese
43879,mexican
23431,indian
5499,italian
247,mexican
48795,indian
47113,irish
489,mexican
13036,mexican
4838,italian
40630,moroccan
17576,greek
29972,mexican
8123,indian
35918,mexican
42669,mexican
24632,mexican
35740,mexican
45670,italian
28041,filipino
46688,mexican
10309,mexican
15367,mexican
30562,irish
47151,mexican
47300,vietnamese
31200,irish
5749,mexican
41807,irish
13990,mexican
23572,mexican
872,mexican
38085,filipino
5248,korean
26309,mexican
26880,mexican
41559,mexican
8059,mexican
26041,mexican
30019,moroccan
7207,indian
30309,mexican
2092,mexican
8023,chinese
4016,irish
24631,mexican
35068,mexican
8523,mexican
28463,moroccan
8629,mexican
43829,cajun_creole
22129,mexican
34505,chinese
38200,chinese
36513,mexican
32187,mexican
7788,moroccan
31130,filipino
40483,irish
2224,filipino
14143,irish
22889,mexican
17406,chinese
10451,mexican
19844,mexican
23416,mexican
33874,mexican
39951,greek
41361,mexican
44659,indian
8836,irish
21709,indian
22993,mexican
39191,mexican
17182,mexican
20507,korean
42397,mexican
18897,vietnamese
3797,mexican
11041,mexican
807,irish
3514,mexican
12936,mexican
15050,mexican
43377,mexican
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,moroccan
19048,mexican
21455,mexican
18575,cajun_creole
47647,irish
35947,mexican
14499,italian
43525,irish
5723,mexican
48497,italian
43822,mexican
525,greek
30594,mexican
47948,irish
2099,moroccan
43863,mexican
24711,mexican
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,mexican
27214,moroccan
34803,mexican
36822,mexican
6912,mexican
20373,irish
29157,mexican
6327,mexican
35502,mexican
8305,mexican
35598,mexican
48538,indian
49358,indian
44506,mexican
39146,moroccan
29270,mexican
20560,chinese
24169,southern_us
41537,greek
10431,mexican
31517,mexican
34049,chinese
26964,mexican
49655,italian
9101,moroccan
30377,mexican
7046,indian
47969,mexican
18971,irish
38891,mexican
29506,mexican
40305,mexican
21255,mexican
15578,mexican
24894,irish
32089,chinese
46097,mexican
40982,mexican
12543,mexican
38366,mexican
32925,italian
17506,mexican
48389,irish
41804,korean
9961,mexican
24939,indian
39599,mexican
45838,mexican
48875,indian
25531,korean
3009,mexican
31965,mexican
16901,mexican
13370,italian
2954,filipino
40353,mexican
8207,irish
10933,mexican
38206,korean
14110,mexican
19128,mexican
32616,mexican
27748,mexican
31858,irish
20510,mexican
17602,mexican
35665,irish
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,filipino
32166,mexican
30343,irish
15385,moroccan
18372,mexican
29211,mexican
23269,korean
4561,irish
27365,mexican
49032,japanese
22064,mexican
12060,mexican
47834,mexican
25815,mexican
34036,mexican
19326,chinese
44078,mexican
31090,moroccan
17485,mexican
708,mexican
5350,mexican
29754,british
18309,moroccan
46871,irish
27300,mexican
41890,mexican
49548,irish
11392,mexican
1354,mexican
48819,irish
19097,cajun_creole
42113,greek
24060,vietnamese
25849,mexican
4543,mexican
25306,british
41966,italian
48719,moroccan
48191,filipino
8826,irish
42703,greek
16083,greek
26613,mexican
28088,mexican
39965,irish
36239,mexican
4322,moroccan
9951,italian
3045,mexican
28585,mexican
39841,irish
25913,mexican
39715,vietnamese
23135,mexican
47022,indian
24160,mexican
18619,italian
12574,korean
22681,indian
33692,mexican
538,mexican
22118,chinese
21890,mexican
36340,mexican
27973,mexican
12870,mexican
22564,chinese
35063,mexican
7000,british
11318,moroccan
47001,moroccan
11395,korean
23507,mexican
47242,irish
48957,mexican
17721,italian
25138,irish
47438,italian
47162,mexican
42459,mexican
6486,mexican
24116,indian
31596,chinese
38887,chinese
10665,mexican
13712,mexican
2633,mexican
35784,mexican
45204,mexican
46722,irish
34949,irish
35321,mexican
46430,british
34431,mexican
30890,mexican
42132,filipino
15702,mexican
47719,mexican
45160,italian
20600,mexican
10800,greek
30479,greek
9457,mexican
26571,brazilian
42942,mexican
36635,mexican
43617,mexican
16911,mexican
122,mexican
22340,mexican
37007,moroccan
23595,italian
25233,irish
5503,chinese
47338,mexican
44695,vietnamese
7141,irish
14564,italian
19655,mexican
35326,greek
35922,mexican
28171,mexican
1322,mexican
14923,mexican
42344,italian
16380,mexican
15233,indian
8338,chinese
41014,korean
30440,mexican
23043,chinese
20788,chinese
14375,irish
1184,chinese
34280,mexican
46171,mexican
31834,chinese
14759,mexican
15855,filipino
6662,italian
15056,greek
34873,chinese
20089,mexican
20015,mexican
18402,italian
6418,mexican
1454,chinese
14070,korean
26424,moroccan
27349,mexican
26459,korean
13151,mexican
12264,mexican
18366,mexican
46851,mexican
18954,mexican
39858,chinese
43500,irish
21656,italian
10505,chinese
5313,moroccan
28951,mexican
19961,mexican
1795,mexican
9917,mexican
26180,mexican
9726,italian
47689,mexican
7866,mexican
41625,mexican
35160,irish
4430,mexican
39082,mexican
46186,moroccan
11988,mexican
24177,mexican
31849,italian
41194,moroccan
36968,mexican
42330,chinese
36791,mexican
19704,mexican
4933,irish
4255,mexican
37105,irish
35848,mexican
17416,mexican
39066,mexican
36270,moroccan
24406,filipino
20517,irish
27630,mexican
19670,mexican
4685,greek
45260,mexican
378,mexican
40841,mexican
27632,mexican
12193,mexican
38047,mexican
10170,italian
25043,mexican
23851,italian
14743,chinese
13294,mexican
26466,chinese
32002,irish
37526,southern_us
8888,italian
38945,mexican
38546,mexican
38869,mexican
10556,moroccan
3296,irish
25977,mexican
32025,mexican
44087,greek
32762,british
824,brazilian
44636,italian
542,mexican
38218,mexican
41930,mexican
1987,mexican
37378,mexican
8873,mexican
1513,chinese
44013,mexican
38042,moroccan
11576,mexican
24510,mexican
823,italian
23443,greek
34870,indian
3846,mexican
14993,mexican
16854,mexican
5886,mexican
33793,mexican
2999,mexican
20843,italian
29153,chinese
33790,moroccan
16516,mexican
37887,mexican
18466,indian
48033,moroccan
45404,mexican
4175,mexican
31986,mexican
38555,indian
26832,mexican
19810,mexican
49086,irish
39579,cajun_creole
25551,mexican
42549,moroccan
22052,mexican
45632,greek
4143,mexican
11310,mexican
32839,irish
48171,vietnamese
22896,mexican
10878,mexican
31643,mexican
47624,indian
35141,mexican
13498,filipino
24566,italian
16533,mexican
15437,mexican
19426,greek
32416,mexican
2427,mexican
9178,mexican
40606,british
28450,mexican
7946,mexican
21756,greek
17843,mexican
44066,irish
7427,mexican
11297,irish
42965,mexican
23067,mexican
35066,mexican
27938,mexican
39075,greek
20200,mexican
19823,british
12336,chinese
34714,mexican
45388,mexican
25639,mexican
33985,irish
25524,thai
19641,filipino
11106,filipino
22165,mexican
35412,mexican
23475,mexican
1570,mexican
12815,irish
37253,moroccan
16900,mexican
7701,mexican
49391,mexican
1132,moroccan
13051,mexican
2284,mexican
21410,mexican
25604,greek
45746,mexican
35911,mexican
26608,moroccan
16991,mexican
40657,mexican
47960,irish
38408,irish
1295,vietnamese
40139,greek
38538,mexican
26420,mexican
10326,mexican
5181,mexican
18210,indian
3241,irish
27062,italian
41527,mexican
45484,mexican
38755,irish
47246,italian
164,moroccan
723,moroccan
299,mexican
1519,mexican
34077,mexican
45254,indian
34760,moroccan
11154,moroccan
26274,mexican
15081,mexican
45100,mexican
1417,irish
32083,italian
29971,mexican
17679,cajun_creole
36539,mexican
34975,mexican
4633,italian
10321,mexican
35565,moroccan
26919,chinese
9549,mexican
31863,moroccan
22053,greek
19443,mexican
18540,italian
23354,italian
13859,mexican
23904,mexican
6675,irish
18595,southern_us
12967,chinese
17283,mexican
23211,mexican
14358,mexican
31398,indian
42650,mexican
25258,mexican
18457,vietnamese
11810,moroccan
9499,cajun_creole
11943,mexican
6810,vietnamese
34323,mexican
23296,korean
45927,mexican
45196,mexican
19917,mexican
20210,filipino
41629,korean
39907,mexican
4956,mexican
37058,mexican
20859,korean
3315,italian
4401,italian
21361,moroccan
44164,irish
26391,mexican
47771,mexican
44140,mexican
43739,indian
12481,irish
12292,mexican
15965,indian
23409,mexican
39005,chinese
2774,moroccan
14529,korean
16926,moroccan
26890,brazilian
9663,irish
43052,mexican
24193,irish
5476,mexican
10048,greek
1981,mexican
12194,chinese
22202,irish
7626,japanese
37365,mexican
44144,moroccan
37723,mexican
47194,filipino
30827,mexican
33108,mexican
2075,moroccan
6326,italian
11083,mexican
30311,korean
45371,mexican
18232,greek
9768,mexican
6648,irish
35650,mexican
23013,italian
6669,mexican
42670,mexican
18155,mexican
44622,vietnamese
28426,mexican
23743,mexican
14176,mexican
9576,italian
36577,moroccan
16671,greek
22964,mexican
16424,mexican
47225,irish
17565,irish
36401,filipino
30314,mexican
32982,mexican
21866,irish
1475,moroccan
13053,mexican
33983,mexican
24051,mexican
22800,mexican
16561,chinese
2740,mexican
219,mexican
48737,mexican
2164,mexican
13579,mexican
71,southern_us
12420,mexican
35209,moroccan
11472,indian
43172,chinese
24927,mexican
37102,irish
10743,irish
27874,greek
9565,mexican
21419,mexican
767,korean
28308,italian
37605,mexican
9558,irish
31527,mexican
2419,chinese
7541,chinese
11400,mexican
23487,irish
8087,mexican
21906,mexican
48830,mexican
37328,filipino
45490,british
9710,italian
16153,mexican
39537,mexican
13923,mexican
8120,mexican
12923,irish
1556,thai
6871,irish
34201,mexican
36146,mexican
33170,moroccan
20082,mexican
26517,irish
15214,cajun_creole
34092,mexican
40902,mexican
44452,greek
2083,mexican
44897,mexican
17850,irish
26693,mexican
19618,indian
35589,indian
46084,mexican
17256,mexican
47570,irish
32796,moroccan
27047,moroccan
39487,mexican
130,vietnamese
17627,cajun_creole
29072,irish
1108,moroccan
22666,mexican
41630,cajun_creole
27289,mexican
42299,mexican
36078,mexican
7098,british
46999,mexican
28791,chinese
39576,mexican
2447,greek
22449,mexican
23828,indian
5660,mexican
47460,moroccan
17912,moroccan
12288,italian
44037,british
20875,mexican
6500,mexican
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,mexican
21681,mexican
42384,mexican
35366,mexican
34244,moroccan
35421,mexican
33457,mexican
28026,chinese
38122,moroccan
21362,irish
42253,cajun_creole
21994,italian
34457,mexican
40229,moroccan
10181,mexican
38257,irish
40992,irish
15617,mexican
34754,thai
45459,mexican
31295,mexican
44977,mexican
18322,korean
23257,mexican
10084,mexican
16445,moroccan
10594,mexican
26828,mexican
47643,chinese
49680,chinese
27446,italian
8731,british
37341,mexican
42241,japanese
13669,mexican
21403,mexican
688,mexican
23894,mexican
35753,irish
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,greek
5022,mexican
49037,irish
44478,irish
8912,filipino
8919,mexican
23856,mexican
14647,mexican
48870,filipino
14377,mexican
18548,mexican
39591,mexican
46746,moroccan
31926,mexican
10159,filipino
11342,korean
32421,mexican
19969,moroccan
3029,mexican
39565,irish
7426,mexican
20624,greek
4385,irish
18761,irish
46710,korean
46241,mexican
14208,greek
29323,mexican
40663,irish
32391,mexican
9506,italian
35402,mexican
48796,mexican
4657,vietnamese
2404,irish
36923,mexican
41762,mexican
19344,filipino
19876,italian
39452,mexican
19209,mexican
35461,thai
5784,mexican
40345,irish
24765,moroccan
25563,mexican
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,italian
6960,chinese
20724,korean
24433,italian
32118,mexican
22353,italian
23040,mexican
46246,italian
36642,mexican
21579,italian
24073,mexican
16775,vietnamese
24732,irish
24221,mexican
33300,irish
34971,mexican
19777,mexican
24337,mexican
24709,mexican
28557,mexican
8963,mexican
31515,mexican
22575,mexican
11011,italian
42030,mexican
48012,chinese
13623,moroccan
49552,mexican
5702,moroccan
3847,moroccan
34221,italian
4312,mexican
35834,moroccan
11849,cajun_creole
38290,indian
3064,mexican
30099,moroccan
37354,mexican
27877,italian
45642,mexican
10629,mexican
17557,mexican
3725,moroccan
49507,mexican
5560,moroccan
42239,indian
29559,vietnamese
46028,irish
26523,mexican
28313,irish
32502,irish
43610,brazilian
35563,mexican
22160,chinese
11258,chinese
36220,korean
15974,mexican
30449,indian
29676,indian
29951,chinese
2268,british
36813,mexican
28096,mexican
40471,italian
6545,irish
33598,moroccan
22338,mexican
41918,mexican
2133,mexican
42259,italian
11056,mexican
7034,mexican
17040,cajun_creole
35238,french
46155,mexican
23356,irish
3909,greek
22107,mexican
1656,irish
9302,irish
19473,italian
13566,british
23424,italian
4139,mexican
15970,irish
47732,mexican
37251,mexican
44870,vietnamese
9773,mexican
2131,mexican
6381,italian
9613,moroccan
47364,mexican
34376,italian
26408,irish
4763,southern_us
18982,mexican
2766,mexican
19247,chinese
13462,irish
19678,british
22814,mexican
18582,mexican
3124,mexican
19347,greek
8812,mexican
22037,irish
15423,mexican
35960,mexican
49336,mexican
1255,mexican
17646,italian
20631,mexican
19492,mexican
22895,mexican
18607,mexican
34569,chinese
48356,moroccan
12252,irish
21071,mexican
22458,southern_us
19585,irish
15597,irish
15038,irish
20028,mexican
29764,moroccan
17206,british
40901,mexican
37954,mexican
16933,mexican
42657,moroccan
21846,chinese
33834,mexican
25873,mexican
5938,mexican
34762,mexican
39835,irish
5805,mexican
13914,chinese
45924,moroccan
41460,italian
37287,mexican
25059,mexican
34872,mexican
7524,mexican
10427,filipino
8014,mexican
14740,mexican
24329,mexican
38514,thai
12665,chinese
24655,moroccan
7078,chinese
15995,mexican
15861,southern_us
30662,mexican
17836,mexican
2078,mexican
3600,mexican
46302,moroccan
28375,mexican
34839,mexican
18345,greek
23205,japanese
34763,mexican
26692,mexican
10317,mexican
11767,mexican
36881,mexican
33468,chinese
20669,mexican
18159,irish
22891,greek
39588,mexican
35941,mexican
15981,mexican
26013,chinese
5076,italian
1573,mexican
39380,irish
13845,mexican
35146,british
32924,mexican
9567,italian
35203,moroccan
39666,mexican
17786,thai
21936,italian
8668,british
41339,mexican
32268,italian
29706,mexican
42032,moroccan
8105,irish
11218,british
7159,moroccan
47817,mexican
1572,korean
38720,mexican
14780,mexican
31839,mexican
6501,mexican
39533,irish
22820,irish
9619,moroccan
14025,irish
19697,mexican
5370,mexican
32639,mexican
15249,mexican
47776,greek
48134,mexican
24141,mexican
4117,chinese
20578,mexican
47585,irish
20326,irish
43932,british
29704,chinese
12447,mexican
38117,filipino
2684,mexican
25371,mexican
25518,mexican
27083,italian
16073,mexican
45667,cajun_creole
44188,mexican
44888,mexican
41594,moroccan
1061,chinese
6536,moroccan
31586,mexican
9792,italian
40395,mexican
24861,moroccan
32253,indian
31082,irish
19298,chinese
6600,mexican
46939,mexican
6092,mexican
36600,moroccan
45979,british
46910,mexican
14174,irish
10609,mexican
28647,moroccan
19066,moroccan
16803,moroccan
49114,mexican
14664,mexican
39670,mexican
4583,indian
31121,mexican
12589,irish
22551,irish
11817,mexican
22003,moroccan
42091,chinese
45966,mexican
6811,irish
2711,italian
44757,filipino
5349,irish
30294,filipino
48944,irish
44048,mexican
411,mexican
44998,chinese
18078,thai
48533,italian
16485,mexican
32939,mexican
11808,italian
23059,chinese
16466,mexican
7315,mexican
13178,indian
2751,moroccan
41395,mexican
20534,irish
12111,irish
38708,mexican
37481,mexican
28048,mexican
13123,mexican
2174,japanese
17190,mexican
25756,mexican
38180,moroccan
26892,cajun_creole
23757,mexican
8553,moroccan
36272,mexican
35224,japanese
5203,irish
23565,irish
31420,greek
43491,chinese
38773,mexican
15223,indian
17763,mexican
24528,italian
21704,irish
45329,mexican
48876,irish
3741,mexican
47710,mexican
9182,mexican
13782,mexican
3369,korean
11985,british
39817,chinese
26869,mexican
37461,mexican
24217,mexican
2474,mexican
45929,mexican
12768,mexican
924,mexican
13258,mexican
7955,mexican
37056,mexican
17934,mexican
5843,indian
46881,mexican
4049,mexican
24173,mexican
4683,mexican
32612,chinese
11314,mexican
13550,mexican
2483,indian
9573,italian
34113,korean
37865,mexican
36951,mexican
4703,moroccan
10734,indian
40444,mexican
44334,mexican
35991,mexican
34020,mexican
3743,japanese
18305,chinese
7877,mexican
10606,mexican
30584,mexican
9266,indian
35196,mexican
41070,irish
25930,filipino
48564,british
14213,thai
6618,irish
18479,irish
10279,moroccan
30750,cajun_creole
45701,british
22947,korean
6467,irish
16365,mexican
7184,mexican
23270,mexican
41805,mexican
7537,indian
18616,mexican
42857,mexican
37906,irish
16846,italian
573,mexican
26657,greek
12408,irish
38232,mexican
33447,mexican
40227,mexican
35760,italian
1385,mexican
47866,mexican
30871,british
22604,korean
39397,moroccan
38782,mexican
45343,mexican
26112,filipino
10209,mexican
31702,moroccan
37943,chinese
23471,irish
3529,mexican
46794,mexican
16626,mexican
32361,mexican
20932,cajun_creole
11183,mexican
33661,mexican
12681,mexican
2450,mexican
23979,mexican
18465,mexican
28234,mexican
47449,mexican
33869,indian
4924,mexican
18862,mexican
30556,indian
35762,irish
7396,mexican
21232,mexican
18299,korean
35468,british
42838,mexican
33972,mexican
46021,mexican
1627,italian
28873,italian
38927,mexican
25262,mexican
19152,moroccan
11061,moroccan
27000,mexican
37396,chinese
47358,mexican
47825,italian
24681,british
37706,mexican
44056,mexican
38298,mexican
30788,mexican
36144,mexican
21792,moroccan
31745,mexican
15104,irish
30589,mexican
14235,moroccan
2608,mexican
34828,irish
3282,greek
4336,british
25666,mexican
17831,mexican
17008,cajun_creole
35845,mexican
19494,mexican
30797,mexican
33763,mexican
19950,mexican
23089,irish
32074,chinese
49640,filipino
8403,chinese
15879,mexican
7949,moroccan
31483,mexican
32928,mexican
27647,irish
34616,italian
21113,mexican
41599,cajun_creole
23924,chinese
36335,italian
36194,filipino
10980,mexican
45999,mexican
3943,mexican
188,mexican
5799,italian
20964,british
2716,irish
5464,italian
17640,mexican
39437,filipino
14835,moroccan
3094,mexican
14826,mexican
30173,mexican
37811,mexican
22363,korean
6369,irish
26850,irish
48887,mexican
44405,mexican
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,mexican
41794,mexican
22100,mexican
30216,mexican
17656,mexican
17317,mexican
4928,mexican
43965,mexican
6404,irish
12274,mexican
6651,mexican
40406,mexican
40933,british
23419,mexican
37867,mexican
28834,italian
23912,filipino
4791,mexican
36354,mexican
32298,mexican
44577,mexican
48859,mexican
32485,moroccan
8394,moroccan
7708,mexican
38385,filipino
22622,mexican
29716,thai
44462,mexican
9422,mexican
22499,mexican
36,italian
434,mexican
5479,mexican
42420,mexican
47346,mexican
44568,mexican
38650,greek
19191,italian
22848,british
17886,mexican
6036,irish
38608,british
12890,korean
15709,irish
13125,irish
48454,mexican
36627,irish
47884,mexican
28,mexican
45365,mexican
40795,chinese
17651,indian
1530,italian
17604,filipino
4700,mexican
24972,mexican
23525,mexican
7092,italian
43757,mexican
4808,mexican
7249,mexican
27589,irish
47523,irish
44244,mexican
10383,korean
37285,mexican
21332,chinese
7311,mexican
28052,mexican
31653,mexican
1740,italian
5484,irish
41406,british
41907,mexican
46515,mexican
38392,mexican
15925,mexican
5094,mexican
31816,mexican
35713,british
31296,mexican
41640,mexican
22419,indian
47874,mexican
6570,italian
6936,mexican
34063,mexican
34141,mexican
44572,mexican
28425,mexican
38481,mexican
18955,italian
46466,irish
5692,mexican
39836,mexican
33718,moroccan
36250,mexican
286,moroccan
29766,greek
20541,british
31173,irish
46440,brazilian
23905,irish
37232,mexican
8517,italian
21249,cajun_creole
32700,mexican
22845,mexican
45461,italian
1307,mexican
30010,mexican
21646,mexican
28148,italian
26450,mexican
16602,mexican
9928,mexican
27063,southern_us
22273,mexican
12744,indian
28272,mexican
30350,filipino
23362,mexican
13645,greek
16942,italian
34970,italian
27829,british
38058,mexican
13256,moroccan
31859,italian
43027,mexican
22235,mexican
2933,mexican
45981,mexican
11460,italian
33770,mexican
24399,mexican
8006,italian
48885,mexican
42585,moroccan
40160,mexican
45541,mexican
22410,vietnamese
26226,mexican
4591,moroccan
5457,moroccan
39085,mexican
24040,mexican
6576,chinese
34310,moroccan
27350,mexican
9968,filipino
2464,irish
27952,chinese
43388,mexican
33143,mexican
28083,mexican
15927,irish
10255,mexican
8011,mexican
5195,mexican
36015,mexican
40910,french
11309,mexican
47556,cajun_creole
27958,brazilian
27198,mexican
643,irish
40853,indian
15815,mexican
2063,mexican
19827,irish
33443,mexican
44632,korean
26773,thai
3203,moroccan
32873,filipino
24806,mexican
45942,irish
1324,mexican
32526,mexican
48093,mexican
48942,italian
8845,moroccan
11546,mexican
44358,mexican
3209,mexican
10553,mexican
44430,mexican
44712,mexican
16351,indian
44644,mexican
31670,mexican
49147,mexican
19750,mexican
48121,vietnamese
22722,mexican
9910,mexican
14236,mexican
48341,mexican
23190,mexican
20362,greek
44794,southern_us
39419,irish
13526,british
42270,mexican
37208,mexican
33824,mexican
29953,italian
16387,chinese
37672,mexican
1868,mexican
24984,mexican
47128,mexican
44303,filipino
20318,chinese
7513,mexican
13261,italian
19259,british
31103,mexican
24037,mexican
29984,mexican
28159,irish
5318,indian
23962,mexican
2084,mexican
41793,irish
18960,mexican
17025,brazilian
15510,irish
36832,moroccan
20643,italian
4154,mexican
10510,chinese
45117,mexican
43403,italian
42471,mexican
6942,mexican
33309,mexican
6689,mexican
48687,mexican
9880,mexican
25590,mexican
21842,mexican
27151,indian
565,mexican
21740,moroccan
42399,moroccan
35928,greek
47060,irish
43147,indian
16625,italian
16769,irish
12515,mexican
14731,mexican
11658,mexican
49467,moroccan
19749,mexican
39723,brazilian
5722,mexican
31967,southern_us
39857,mexican
16534,mexican
27334,italian
32215,mexican
34903,mexican
24990,southern_us
31307,mexican
38874,mexican
24130,mexican
27816,chinese
939,mexican
38293,mexican
7889,irish
22114,mexican
24614,japanese
48827,korean
3387,british
41676,british
3152,mexican
38805,mexican
27078,filipino
34940,mexican
16855,mexican
41891,mexican
36715,indian
49455,mexican
26522,mexican
28420,italian
329,irish
18986,mexican
31705,british
7402,italian
10212,mexican
10640,korean
38014,indian
5172,italian
26986,mexican
5088,vietnamese
24522,moroccan
1900,mexican
4801,cajun_creole
27932,chinese
30941,mexican
42354,mexican
48854,irish
39058,mexican
34294,british
46593,british
22582,mexican
36937,thai
34596,indian
42570,irish
10147,irish
44796,mexican
