id,cuisine
45396,italian
49715,mexican
41515,thai
30445,spanish
4090,mexican
17207,thai
40376,italian
19398,mexican
22347,thai
49671,mexican
40854,italian
926,chinese
47919,mexican
20571,italian
18866,italian
48742,mexican
14577,italian
29481,italian
40996,italian
34470,italian
31147,mexican
35932,italian
27221,italian
48301,italian
29925,italian
48640,thai
22873,italian
10565,italian
15509,italian
37569,mexican
13306,chinese
40474,italian
15182,italian
8609,italian
32168,italian
1125,mexican
25244,italian
46889,thai
13841,thai
47135,italian
29036,indian
43533,chinese
41631,italian
22124,mexican
18836,cajun_creole
35695,french
5141,indian
41894,italian
4972,italian
34195,thai
14183,italian
15188,indian
8734,italian
30946,italian
5588,italian
49554,italian
1270,indian
1259,italian
45986,greek
22351,italian
300,mexican
9278,italian
10021,indian
17014,italian
40855,italian
18362,italian
16292,chinese
29924,indian
47174,italian
4856,italian
15417,italian
19875,italian
42228,indian
36264,mexican
14571,italian
23496,chinese
43879,mexican
23431,indian
5499,italian
247,italian
48795,indian
47113,italian
489,mexican
13036,italian
4838,italian
40630,indian
17576,italian
29972,thai
8123,indian
35918,mexican
42669,italian
24632,mexican
35740,mexican
45670,italian
28041,thai
46688,japanese
10309,thai
15367,indian
30562,italian
47151,mexican
47300,thai
31200,mexican
5749,italian
41807,indian
13990,mexican
23572,greek
872,mexican
38085,italian
5248,italian
26309,indian
26880,mexican
41559,mexican
8059,mexican
26041,thai
30019,indian
7207,indian
30309,italian
2092,mexican
8023,chinese
4016,mexican
24631,italian
35068,italian
8523,mexican
28463,italian
8629,italian
43829,italian
22129,indian
34505,thai
38200,chinese
36513,thai
32187,italian
7788,italian
31130,thai
40483,italian
2224,italian
14143,italian
22889,mexican
17406,italian
10451,thai
19844,italian
23416,italian
33874,italian
39951,italian
41361,mexican
44659,indian
8836,italian
21709,indian
22993,thai
39191,italian
17182,mexican
20507,korean
42397,italian
18897,italian
3797,thai
11041,mexican
807,italian
3514,italian
12936,thai
15050,italian
43377,cajun_creole
10471,chinese
30721,mexican
14333,indian
6260,chinese
7712,mexican
19048,mexican
21455,mexican
18575,indian
47647,mexican
35947,mexican
14499,italian
43525,mexican
5723,italian
48497,italian
43822,spanish
525,italian
30594,mexican
47948,italian
2099,indian
43863,mexican
24711,thai
15230,indian
21680,indian
36218,mexican
41622,chinese
34809,italian
5110,italian
27214,italian
34803,italian
36822,italian
6912,indian
20373,italian
29157,italian
6327,mexican
35502,mexican
8305,italian
35598,italian
48538,indian
49358,indian
44506,mexican
39146,indian
29270,italian
20560,mexican
24169,italian
41537,italian
10431,italian
31517,mexican
34049,chinese
26964,mexican
49655,italian
9101,italian
30377,italian
7046,indian
47969,mexican
18971,italian
38891,cajun_creole
29506,thai
40305,italian
21255,italian
15578,mexican
24894,mexican
32089,chinese
46097,italian
40982,italian
12543,indian
38366,italian
32925,spanish
17506,thai
48389,mexican
41804,italian
9961,thai
24939,indian
39599,italian
45838,mexican
48875,indian
25531,italian
3009,italian
31965,italian
16901,italian
13370,italian
2954,italian
40353,italian
8207,mexican
10933,korean
38206,indian
14110,mexican
19128,italian
32616,indian
27748,mexican
31858,italian
20510,italian
17602,thai
35665,italian
46589,indian
8178,mexican
34880,italian
42527,mexican
29682,mexican
32166,thai
30343,mexican
15385,cajun_creole
18372,chinese
29211,italian
23269,chinese
4561,mexican
27365,indian
49032,japanese
22064,italian
12060,french
47834,mexican
25815,mexican
34036,italian
19326,chinese
44078,thai
31090,italian
17485,italian
708,italian
5350,thai
29754,french
18309,italian
46871,italian
27300,mexican
41890,mexican
49548,indian
11392,italian
1354,thai
48819,italian
19097,italian
42113,greek
24060,thai
25849,mexican
4543,italian
25306,italian
41966,italian
48719,indian
48191,thai
8826,italian
42703,greek
16083,italian
26613,italian
28088,italian
39965,italian
36239,french
4322,indian
9951,italian
3045,mexican
28585,greek
39841,italian
25913,mexican
39715,thai
23135,italian
47022,indian
24160,mexican
18619,italian
12574,korean
22681,indian
33692,cajun_creole
538,mexican
22118,chinese
21890,indian
36340,italian
27973,italian
12870,mexican
22564,chinese
35063,thai
7000,italian
11318,italian
47001,greek
11395,italian
23507,thai
47242,mexican
48957,italian
17721,italian
25138,mexican
47438,italian
47162,italian
42459,italian
6486,indian
24116,indian
31596,chinese
38887,chinese
10665,jamaican
13712,mexican
2633,mexican
35784,cajun_creole
45204,italian
46722,italian
34949,italian
35321,italian
46430,italian
34431,mexican
30890,italian
42132,mexican
15702,thai
47719,thai
45160,italian
20600,italian
10800,greek
30479,greek
9457,cajun_creole
26571,thai
42942,italian
36635,mexican
43617,chinese
16911,mexican
122,mexican
22340,mexican
37007,italian
23595,italian
25233,italian
5503,chinese
47338,thai
44695,italian
7141,italian
14564,italian
19655,italian
35326,indian
35922,mexican
28171,italian
1322,italian
14923,mexican
42344,italian
16380,mexican
15233,indian
8338,chinese
41014,indian
30440,mexican
23043,chinese
20788,italian
14375,mexican
1184,chinese
34280,italian
46171,cajun_creole
31834,italian
14759,mexican
15855,italian
6662,italian
15056,greek
34873,chinese
20089,indian
20015,mexican
18402,italian
6418,italian
1454,chinese
14070,thai
26424,indian
27349,indian
26459,vietnamese
13151,italian
12264,italian
18366,italian
46851,indian
18954,italian
39858,chinese
43500,greek
21656,italian
10505,chinese
5313,indian
28951,italian
19961,indian
1795,italian
9917,mexican
26180,mexican
9726,italian
47689,italian
7866,mexican
41625,mexican
35160,mexican
4430,italian
39082,italian
46186,indian
11988,indian
24177,italian
31849,italian
41194,italian
36968,mexican
42330,chinese
36791,thai
19704,italian
4933,indian
4255,mexican
37105,italian
35848,mexican
17416,mexican
39066,italian
36270,cajun_creole
24406,jamaican
20517,italian
27630,mexican
19670,italian
4685,italian
45260,italian
378,italian
40841,cajun_creole
27632,japanese
12193,cajun_creole
38047,mexican
10170,italian
25043,indian
23851,italian
14743,chinese
13294,italian
26466,chinese
32002,italian
37526,italian
8888,italian
38945,italian
38546,cajun_creole
38869,italian
10556,mexican
3296,mexican
25977,mexican
32025,mexican
44087,italian
32762,mexican
824,italian
44636,italian
542,chinese
38218,italian
41930,thai
1987,italian
37378,italian
8873,italian
1513,italian
44013,mexican
38042,indian
11576,jamaican
24510,italian
823,italian
23443,chinese
34870,indian
3846,italian
14993,italian
16854,mexican
5886,mexican
33793,italian
2999,italian
20843,mexican
29153,chinese
33790,greek
16516,indian
37887,italian
18466,indian
48033,mexican
45404,italian
4175,mexican
31986,italian
38555,indian
26832,italian
19810,thai
49086,mexican
39579,italian
25551,mexican
42549,indian
22052,mexican
45632,italian
4143,mexican
11310,italian
32839,japanese
48171,italian
22896,italian
10878,mexican
31643,mexican
47624,chinese
35141,italian
13498,mexican
24566,italian
16533,italian
15437,mexican
19426,greek
32416,mexican
2427,greek
9178,italian
40606,italian
28450,italian
7946,italian
21756,italian
17843,mexican
44066,mexican
7427,chinese
11297,italian
42965,greek
23067,cajun_creole
35066,thai
27938,greek
39075,greek
20200,italian
19823,mexican
12336,chinese
34714,mexican
45388,italian
25639,greek
33985,italian
25524,thai
19641,italian
11106,indian
22165,italian
35412,greek
23475,italian
1570,mexican
12815,mexican
37253,indian
16900,italian
7701,mexican
49391,mexican
1132,italian
13051,mexican
2284,italian
21410,italian
25604,greek
45746,thai
35911,italian
26608,italian
16991,italian
40657,mexican
47960,italian
38408,italian
1295,mexican
40139,cajun_creole
38538,italian
26420,spanish
10326,thai
5181,mexican
18210,indian
3241,italian
27062,italian
41527,thai
45484,mexican
38755,italian
47246,italian
164,italian
723,thai
299,italian
1519,mexican
34077,thai
45254,indian
34760,italian
11154,mexican
26274,italian
15081,italian
45100,mexican
1417,italian
32083,italian
29971,italian
17679,cajun_creole
36539,indian
34975,mexican
4633,italian
10321,italian
35565,italian
26919,chinese
9549,italian
31863,mexican
22053,greek
19443,italian
18540,italian
23354,italian
13859,mexican
23904,thai
6675,italian
18595,italian
12967,chinese
17283,italian
23211,mexican
14358,mexican
31398,indian
42650,italian
25258,indian
18457,thai
11810,mexican
9499,cajun_creole
11943,thai
6810,thai
34323,mexican
23296,korean
45927,italian
45196,greek
19917,italian
20210,italian
41629,chinese
39907,italian
4956,mexican
37058,italian
20859,chinese
3315,italian
4401,italian
21361,italian
44164,italian
26391,italian
47771,italian
44140,greek
43739,indian
12481,italian
12292,thai
15965,indian
23409,indian
39005,chinese
2774,indian
14529,italian
16926,mexican
26890,mexican
9663,italian
43052,thai
24193,southern_us
5476,italian
10048,greek
1981,mexican
12194,chinese
22202,italian
7626,chinese
37365,mexican
44144,indian
37723,french
47194,italian
30827,italian
33108,indian
2075,cajun_creole
6326,italian
11083,mexican
30311,chinese
45371,indian
18232,indian
9768,jamaican
6648,mexican
35650,cajun_creole
23013,italian
6669,mexican
42670,mexican
18155,cajun_creole
44622,thai
28426,mexican
23743,mexican
14176,mexican
9576,italian
36577,mexican
16671,italian
22964,thai
16424,italian
47225,indian
17565,italian
36401,italian
30314,italian
32982,jamaican
21866,mexican
1475,italian
13053,italian
33983,italian
24051,italian
22800,jamaican
16561,chinese
2740,italian
219,mexican
48737,greek
2164,italian
13579,italian
71,mexican
12420,mexican
35209,mexican
11472,indian
43172,chinese
24927,italian
37102,italian
10743,italian
27874,indian
9565,italian
21419,mexican
767,chinese
28308,italian
37605,italian
9558,mexican
31527,italian
2419,chinese
7541,chinese
11400,greek
23487,italian
8087,italian
21906,italian
48830,mexican
37328,mexican
45490,mexican
9710,italian
16153,mexican
39537,mexican
13923,mexican
8120,italian
12923,mexican
1556,thai
6871,greek
34201,mexican
36146,jamaican
33170,italian
20082,mexican
26517,italian
15214,cajun_creole
34092,italian
40902,cajun_creole
44452,greek
2083,italian
44897,mexican
17850,indian
26693,italian
19618,indian
35589,indian
46084,cajun_creole
17256,mexican
47570,mexican
32796,indian
27047,greek
39487,italian
130,thai
17627,cajun_creole
29072,italian
1108,cajun_creole
22666,mexican
41630,mexican
27289,italian
42299,mexican
36078,italian
7098,italian
46999,italian
28791,chinese
39576,mexican
2447,italian
22449,italian
23828,indian
5660,italian
47460,mexican
17912,cajun_creole
12288,italian
44037,mexican
20875,mexican
6500,italian
13813,mexican
4907,indian
38186,italian
9816,mexican
8170,cajun_creole
21681,mexican
42384,mexican
35366,italian
34244,indian
35421,mexican
33457,mexican
28026,chinese
38122,italian
21362,italian
42253,cajun_creole
21994,italian
34457,thai
40229,mexican
10181,mexican
38257,italian
40992,indian
15617,italian
34754,thai
45459,italian
31295,mexican
44977,italian
18322,chinese
23257,mexican
10084,italian
16445,indian
10594,chinese
26828,italian
47643,chinese
49680,jamaican
27446,italian
8731,italian
37341,mexican
42241,mexican
13669,italian
21403,mexican
688,mexican
23894,italian
35753,italian
44692,italian
235,mexican
20982,mexican
10166,mexican
2187,greek
5022,thai
49037,italian
44478,italian
8912,jamaican
8919,italian
23856,mexican
14647,mexican
48870,italian
14377,mexican
18548,italian
39591,italian
46746,italian
31926,italian
10159,thai
11342,chinese
32421,mexican
19969,italian
3029,italian
39565,italian
7426,mexican
20624,greek
4385,italian
18761,italian
46710,chinese
46241,mexican
14208,greek
29323,italian
40663,italian
32391,mexican
9506,italian
35402,italian
48796,italian
4657,chinese
2404,italian
36923,italian
41762,italian
19344,mexican
19876,italian
39452,italian
19209,thai
35461,thai
5784,mexican
40345,irish
24765,italian
25563,italian
40680,mexican
36932,cajun_creole
28106,mexican
12717,mexican
40100,greek
6960,italian
20724,italian
24433,italian
32118,chinese
22353,italian
23040,mexican
46246,italian
36642,italian
21579,italian
24073,mexican
16775,vietnamese
24732,italian
24221,italian
33300,italian
34971,thai
19777,italian
24337,italian
24709,italian
28557,italian
8963,italian
31515,italian
22575,italian
11011,italian
42030,italian
48012,chinese
13623,italian
49552,mexican
5702,italian
3847,italian
34221,italian
4312,italian
35834,italian
11849,cajun_creole
38290,indian
3064,italian
30099,italian
37354,mexican
27877,italian
45642,mexican
10629,mexican
17557,mexican
3725,mexican
49507,italian
5560,indian
42239,indian
29559,thai
46028,italian
26523,mexican
28313,indian
32502,thai
43610,thai
35563,italian
22160,chinese
11258,jamaican
36220,italian
15974,italian
30449,indian
29676,indian
29951,chinese
2268,mexican
36813,mexican
28096,mexican
40471,italian
6545,italian
33598,mexican
22338,mexican
41918,thai
2133,mexican
42259,thai
11056,mexican
7034,italian
17040,italian
35238,mexican
46155,italian
23356,italian
3909,indian
22107,mexican
1656,italian
9302,mexican
19473,italian
13566,italian
23424,italian
4139,italian
15970,italian
47732,italian
37251,italian
44870,thai
9773,italian
2131,cajun_creole
6381,italian
9613,italian
47364,jamaican
34376,italian
26408,italian
4763,italian
18982,mexican
2766,thai
19247,chinese
13462,italian
19678,mexican
22814,italian
18582,italian
3124,thai
19347,greek
8812,cajun_creole
22037,mexican
15423,southern_us
35960,italian
49336,mexican
1255,mexican
17646,italian
20631,italian
19492,mexican
22895,italian
18607,italian
34569,chinese
48356,italian
12252,italian
21071,italian
22458,mexican
19585,italian
15597,indian
15038,italian
20028,mexican
29764,mexican
17206,southern_us
40901,mexican
37954,italian
16933,thai
42657,moroccan
21846,chinese
33834,mexican
25873,italian
5938,mexican
34762,italian
39835,italian
5805,indian
13914,chinese
45924,italian
41460,italian
37287,italian
25059,italian
34872,mexican
7524,indian
10427,italian
8014,italian
14740,italian
24329,mexican
38514,thai
12665,thai
24655,italian
7078,chinese
15995,italian
15861,mexican
30662,mexican
17836,italian
2078,mexican
3600,mexican
46302,indian
28375,italian
34839,thai
18345,greek
23205,italian
34763,italian
26692,italian
10317,thai
11767,mexican
36881,italian
33468,chinese
20669,mexican
18159,italian
22891,italian
39588,italian
35941,italian
15981,mexican
26013,chinese
5076,italian
1573,italian
39380,italian
13845,italian
35146,italian
32924,mexican
9567,italian
35203,italian
39666,italian
17786,thai
21936,italian
8668,cajun_creole
41339,greek
32268,italian
29706,mexican
42032,jamaican
8105,italian
11218,italian
7159,italian
47817,italian
1572,jamaican
38720,cajun_creole
14780,mexican
31839,italian
6501,mexican
39533,italian
22820,italian
9619,jamaican
14025,italian
19697,italian
5370,jamaican
32639,mexican
15249,mexican
47776,greek
48134,jamaican
24141,chinese
4117,chinese
20578,italian
47585,italian
20326,mexican
43932,southern_us
29704,chinese
12447,cajun_creole
38117,thai
2684,greek
25371,mexican
25518,italian
27083,italian
16073,indian
45667,italian
44188,italian
44888,mexican
41594,indian
1061,thai
6536,italian
31586,mexican
9792,italian
40395,mexican
24861,italian
32253,indian
31082,italian
19298,chinese
6600,mexican
46939,italian
6092,italian
36600,italian
45979,italian
46910,italian
14174,irish
10609,mexican
28647,greek
19066,indian
16803,italian
49114,thai
14664,french
39670,mexican
4583,indian
31121,southern_us
12589,jamaican
22551,italian
11817,greek
22003,indian
42091,italian
45966,italian
6811,italian
2711,italian
44757,jamaican
5349,italian
30294,thai
48944,indian
44048,italian
411,italian
44998,chinese
18078,thai
48533,italian
16485,thai
32939,mexican
11808,italian
23059,chinese
16466,cajun_creole
7315,italian
13178,indian
2751,indian
41395,mexican
20534,italian
12111,italian
38708,italian
37481,spanish
28048,mexican
13123,italian
2174,italian
17190,cajun_creole
25756,mexican
38180,italian
26892,cajun_creole
23757,mexican
8553,italian
36272,thai
35224,indian
5203,italian
23565,mexican
31420,greek
43491,chinese
38773,italian
15223,indian
17763,italian
24528,italian
21704,mexican
45329,mexican
48876,italian
3741,mexican
47710,italian
9182,italian
13782,mexican
3369,korean
11985,mexican
39817,italian
26869,italian
37461,indian
24217,mexican
2474,italian
45929,italian
12768,italian
924,mexican
13258,italian
7955,indian
37056,chinese
17934,mexican
5843,indian
46881,italian
4049,mexican
24173,mexican
4683,italian
32612,chinese
11314,mexican
13550,mexican
2483,indian
9573,italian
34113,thai
37865,thai
36951,mexican
4703,mexican
10734,indian
40444,jamaican
44334,mexican
35991,italian
34020,italian
3743,italian
18305,thai
7877,italian
10606,mexican
30584,mexican
9266,indian
35196,mexican
41070,mexican
25930,thai
48564,italian
14213,thai
6618,mexican
18479,cajun_creole
10279,italian
30750,cajun_creole
45701,italian
22947,chinese
6467,indian
16365,indian
7184,greek
23270,mexican
41805,cajun_creole
7537,indian
18616,chinese
42857,indian
37906,greek
16846,italian
573,mexican
26657,greek
12408,mexican
38232,greek
33447,french
40227,mexican
35760,italian
1385,italian
47866,italian
30871,italian
22604,chinese
39397,indian
38782,jamaican
45343,italian
26112,jamaican
10209,italian
31702,mexican
37943,chinese
23471,italian
3529,thai
46794,italian
16626,indian
32361,italian
20932,cajun_creole
11183,indian
33661,italian
12681,mexican
2450,mexican
23979,italian
18465,italian
28234,italian
47449,mexican
33869,indian
4924,mexican
18862,thai
30556,indian
35762,italian
7396,cajun_creole
21232,mexican
18299,italian
35468,italian
42838,italian
33972,cajun_creole
46021,italian
1627,italian
28873,italian
38927,mexican
25262,thai
19152,italian
11061,mexican
27000,cajun_creole
37396,chinese
47358,mexican
47825,italian
24681,mexican
37706,mexican
44056,cajun_creole
38298,italian
30788,italian
36144,mexican
21792,italian
31745,mexican
15104,italian
30589,thai
14235,moroccan
2608,italian
34828,italian
3282,italian
4336,mexican
25666,indian
17831,mexican
17008,italian
35845,mexican
19494,italian
30797,indian
33763,mexican
19950,italian
23089,italian
32074,italian
49640,mexican
8403,chinese
15879,italian
7949,italian
31483,thai
32928,italian
27647,southern_us
34616,italian
21113,french
41599,cajun_creole
23924,chinese
36335,italian
36194,thai
10980,mexican
45999,italian
3943,italian
188,italian
5799,italian
20964,italian
2716,italian
5464,italian
17640,italian
39437,italian
14835,thai
3094,italian
14826,italian
30173,mexican
37811,italian
22363,chinese
6369,mexican
26850,mexican
48887,italian
44405,italian
21477,mexican
32697,indian
38843,mexican
20076,mexican
26429,mexican
35648,thai
41794,mexican
22100,italian
30216,italian
17656,italian
17317,italian
4928,italian
43965,mexican
6404,italian
12274,italian
6651,italian
40406,italian
40933,italian
23419,mexican
37867,mexican
28834,italian
23912,mexican
4791,mexican
36354,italian
32298,indian
44577,italian
48859,chinese
32485,italian
8394,italian
7708,italian
38385,italian
22622,thai
29716,thai
44462,mexican
9422,mexican
22499,mexican
36,italian
434,italian
5479,mexican
42420,italian
47346,mexican
44568,mexican
38650,greek
19191,irish
22848,italian
17886,mexican
6036,italian
38608,mexican
12890,italian
15709,mexican
13125,italian
48454,italian
36627,italian
47884,italian
28,italian
45365,mexican
40795,chinese
17651,indian
1530,italian
17604,vietnamese
4700,mexican
24972,italian
23525,mexican
7092,italian
43757,mexican
4808,mexican
7249,italian
27589,italian
47523,mexican
44244,italian
10383,italian
37285,mexican
21332,chinese
7311,greek
28052,italian
31653,italian
1740,italian
5484,mexican
41406,mexican
41907,italian
46515,mexican
38392,italian
15925,jamaican
5094,italian
31816,mexican
35713,mexican
31296,mexican
41640,italian
22419,indian
47874,mexican
6570,italian
6936,mexican
34063,cajun_creole
34141,italian
44572,italian
28425,italian
38481,mexican
18955,italian
46466,irish
5692,mexican
39836,mexican
33718,italian
36250,italian
286,indian
29766,italian
20541,mexican
31173,mexican
46440,french
23905,indian
37232,indian
8517,italian
21249,italian
32700,mexican
22845,mexican
45461,italian
1307,italian
30010,italian
21646,mexican
28148,italian
26450,mexican
16602,mexican
9928,italian
27063,southern_us
22273,italian
12744,indian
28272,italian
30350,italian
23362,mexican
13645,greek
16942,italian
34970,italian
27829,indian
38058,mexican
13256,thai
31859,italian
43027,italian
22235,chinese
2933,italian
45981,greek
11460,italian
33770,cajun_creole
24399,italian
8006,italian
48885,italian
42585,moroccan
40160,mexican
45541,italian
22410,thai
26226,thai
4591,indian
5457,mexican
39085,italian
24040,mexican
6576,chinese
34310,italian
27350,mexican
9968,thai
2464,italian
27952,chinese
43388,mexican
33143,mexican
28083,thai
15927,mexican
10255,jamaican
8011,italian
5195,thai
36015,mexican
40910,italian
11309,french
47556,cajun_creole
27958,italian
27198,mexican
643,italian
40853,indian
15815,mexican
2063,italian
19827,indian
33443,italian
44632,italian
26773,thai
3203,indian
32873,mexican
24806,thai
45942,french
1324,italian
32526,italian
48093,mexican
48942,italian
8845,italian
11546,italian
44358,mexican
3209,italian
10553,italian
44430,italian
44712,italian
16351,indian
44644,italian
31670,jamaican
49147,mexican
19750,mexican
48121,thai
22722,italian
9910,italian
14236,italian
48341,italian
23190,thai
20362,greek
44794,southern_us
39419,mexican
13526,cajun_creole
42270,jamaican
37208,mexican
33824,italian
29953,italian
16387,chinese
37672,italian
1868,italian
24984,thai
47128,greek
44303,jamaican
20318,chinese
7513,italian
13261,italian
19259,italian
31103,mexican
24037,italian
29984,italian
28159,italian
5318,indian
23962,mexican
2084,italian
41793,italian
18960,italian
17025,italian
15510,italian
36832,indian
20643,italian
4154,mexican
10510,chinese
45117,italian
43403,italian
42471,indian
6942,italian
33309,indian
6689,italian
48687,italian
9880,italian
25590,italian
21842,mexican
27151,indian
565,italian
21740,mexican
42399,italian
35928,greek
47060,italian
43147,indian
16625,italian
16769,italian
12515,italian
14731,italian
11658,mexican
49467,mexican
19749,italian
39723,italian
5722,italian
31967,southern_us
39857,italian
16534,italian
27334,italian
32215,mexican
34903,italian
24990,italian
31307,greek
38874,mexican
24130,italian
27816,chinese
939,italian
38293,italian
7889,cajun_creole
22114,mexican
24614,italian
48827,thai
3387,mexican
41676,italian
3152,mexican
38805,mexican
27078,italian
34940,italian
16855,chinese
41891,mexican
36715,indian
49455,mexican
26522,spanish
28420,italian
329,italian
18986,mexican
31705,french
7402,italian
10212,southern_us
10640,korean
38014,indian
5172,italian
26986,mexican
5088,thai
24522,italian
1900,mexican
4801,cajun_creole
27932,italian
30941,italian
42354,mexican
48854,russian
39058,italian
34294,italian
46593,indian
22582,mexican
36937,vietnamese
34596,indian
42570,italian
10147,italian
44796,mexican
46819,mexican
30905,mexican
34980,italian
49265,greek
37563,italian
25673,mexican
14267,italian
32410,cajun_creole
26392,thai
27384,italian
43045,thai
22576,mexican
11597,greek
22656,italian
47811,greek
7925,mexican
14860,chinese
27525,chinese
7798,italian
10848,italian
19062,italian
32224,mexican
11529,spanish
12155,italian
30628,italian
21909,japanese
14291,mexican
3323,mexican
6502,italian
25833,italian
31108,italian
47484,italian
27396,italian
48147,chinese
10489,mexican
12014,mexican
4904,mexican
36607,italian
12756,spanish
32462,mexican
42204,vietnamese
246,mexican
47061,korean
15908,thai
29572,italian
13458,mexican
14022,italian
40437,mexican
48136,mexican
17687,italian
48504,mexican
22857,italian
11465,indian
42107,thai
12514,mexican
46339,indian
8383,southern_us
27362,mexican
38646,thai
44084,italian
12946,thai
11670,indian
34916,italian
2944,indian
33063,mexican
26982,jamaican
2231,mexican
5118,indian
28258,mexican
44113,italian
47328,italian
33937,jamaican
40399,italian
23562,indian
12787,mexican
13992,italian
38992,italian
45269,mexican
15211,italian
34602,italian
41779,thai
4179,mexican
37925,italian
46161,italian
5512,jamaican
27845,mexican
12024,cajun_creole
41072,italian
17911,italian
4237,chinese
40442,italian
15522,mexican
6804,thai
43807,thai
21647,chinese
22758,italian
32551,mexican
20470,mexican
20842,italian
43018,indian
45493,italian
42442,italian
14655,italian
32247,italian
32302,mexican
42075,italian
19949,mexican
23352,italian
48549,italian
15053,jamaican
23490,italian
12080,chinese
41992,thai
10618,french
2870,italian
49226,mexican
10052,french
39400,italian
8410,mexican
15752,mexican
18854,italian
28448,thai
